#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:55:56,wvcp,GEOM90a,local_search,16,73,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,15,0,84,0:0:0:0:0:1:0:1:1:1:1:0:1:2:2:2:3:3:2:3:3:1:3:4:5:2:5:5:6:7:2:7:6:4:4:3:4:4:8:9:3:8:9:5:7:3:6:8:5:8:4:6:9:7:8:9:0:7:10:5:9:10:7:5:10:9:10:9:8:6:10:11:12:12:12:11:11:6:11:13:12:13:14:14:11:10
18,0,15,0,83,0:0:0:0:0:1:0:1:1:1:1:1:0:2:2:2:3:3:2:2:3:1:3:4:5:2:5:5:6:7:2:7:6:4:4:3:7:3:8:1:3:8:9:4:7:7:6:8:5:8:4:6:9:7:8:7:0:3:10:5:9:10:10:5:10:9:5:9:8:6:10:11:12:11:12:11:11:6:11:13:12:13:14:13:14:13
27,0,14,0,82,0:0:0:0:0:1:0:1:1:1:1:1:0:2:2:2:3:3:2:2:3:1:3:4:5:2:5:5:6:7:2:7:6:4:4:3:7:3:8:1:3:8:9:4:7:7:6:9:5:8:6:6:9:7:8:7:0:3:10:5:9:10:10:5:10:9:5:5:8:6:10:11:12:11:12:11:9:10:11:4:12:14:14:14:14:10
103,0,14,0,81,0:0:0:0:0:1:0:1:1:1:1:1:0:2:2:2:3:3:2:2:3:1:3:4:7:5:5:5:2:7:2:7:6:4:4:3:5:3:8:1:8:8:9:4:6:4:6:8:9:8:4:3:9:6:9:5:0:7:10:5:9:10:7:9:10:10:9:7:8:6:10:11:12:11:12:11:11:7:11:14:12:14:7:12:12:14
134,0,14,0,80,0:0:0:0:0:1:0:1:1:1:1:0:0:2:2:2:3:3:2:1:3:1:3:4:7:5:5:5:2:7:2:7:6:4:4:3:5:7:1:6:3:8:9:4:6:3:6:8:9:8:9:3:9:6:8:5:0:2:10:5:9:10:7:9:10:9:10:7:8:6:10:11:12:12:12:11:11:7:11:4:12:14:7:11:11:14
182,0,14,0,79,0:0:0:0:0:1:0:1:1:1:1:0:0:2:2:2:3:3:2:1:3:1:3:4:7:5:5:5:2:7:2:7:6:4:4:3:5:4:1:6:3:8:7:4:7:7:6:8:8:8:9:3:9:5:8:5:0:3:10:4:9:10:7:9:10:9:10:6:8:6:10:14:11:14:6:11:11:5:14:14:6:12:12:12:12:10
227,0,14,0,78,0:0:0:0:0:1:0:1:1:1:1:0:0:2:2:2:3:3:2:1:3:1:3:4:7:5:5:5:2:7:2:7:6:4:4:3:5:4:1:6:3:8:7:4:8:3:6:8:8:8:6:5:8:6:5:5:0:2:10:4:9:10:7:9:10:9:10:4:14:6:10:14:11:14:11:9:7:7:14:12:3:12:8:12:12:12
933,0,13,0,77,0:0:0:0:0:1:0:1:1:1:1:0:0:2:2:2:3:3:2:2:3:1:3:4:7:2:5:4:7:1:5:7:7:4:2:6:5:3:8:6:4:5:7:6:6:7:6:3:5:8:7:8:5:6:8:5:0:1:4:11:8:10:10:11:10:4:11:11:9:6:10:9:11:9:3:5:5:10:13:13:3:9:10:13:13:13
3884,0,13,0,76,0:0:0:0:0:1:0:1:1:1:1:1:0:2:2:3:3:3:2:2:2:1:3:4:5:2:5:4:7:1:5:7:4:4:8:2:5:7:8:6:4:5:7:6:5:3:6:6:5:8:7:8:7:6:8:7:0:3:4:2:4:14:5:3:14:14:7:14:10:6:14:10:11:10:14:11:6:6:10:13:14:13:5:13:13:4
6726,0,12,0,75,0:0:0:0:0:1:0:1:1:1:1:0:0:2:2:3:3:3:2:2:2:1:3:4:7:2:5:6:7:1:4:7:4:4:2:6:5:7:8:6:4:5:7:6:8:3:8:8:5:8:7:3:6:8:5:7:0:1:4:2:6:11:5:3:11:11:7:11:5:8:11:14:4:14:11:6:6:14:12:12:11:14:14:12:12:8
7619,0,12,0,74,0:0:0:0:0:1:0:1:1:1:1:0:0:2:2:3:3:3:2:2:2:1:3:4:7:2:5:4:7:1:5:7:4:4:2:3:5:7:8:6:4:5:7:6:5:3:8:8:5:8:8:8:5:6:7:7:0:3:4:2:4:12:5:6:12:12:7:12:11:8:12:11:6:11:12:6:6:11:9:9:12:11:3:9:9:9
714752,7,12,0,73,0:0:0:0:0:1:0:1:1:1:1:0:0:15:2:15:2:15:2:1:2:1:9:15:8:5:5:9:8:1:5:8:9:9:15:2:5:2:14:2:9:5:8:12:14:8:14:14:12:14:5:15:12:5:8:8:0:2:9:2:9:6:5:12:6:6:8:6:10:14:6:10:12:10:6:12:12:10:13:13:6:10:14:13:13:13
714752,7,12,0,73,0:0:0:0:0:1:0:1:1:1:1:0:0:15:2:15:2:15:2:1:2:1:9:15:8:5:5:9:8:1:5:8:9:9:15:2:5:2:14:2:9:5:8:12:14:8:14:14:12:14:5:15:12:5:8:8:0:2:9:2:9:6:5:12:6:6:8:6:10:14:6:10:12:10:6:12:12:10:13:13:6:10:14:13:13:13
#2022-10-12 08:56:04
