#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:34:18,wvcp,zeroin.i.3,local_search,9,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,312,0:1:2:3:3:3:3:3:1:4:3:4:2:3:4:5:6:5:2:3:7:4:7:2:4:4:1:6:8:8:4:3:9:3:0:10:10:9:10:11:12:9:10:4:12:9:4:13:13:14:14:15:16:17:6:11:9:6:17:4:15:18:14:18:3:19:20:17:21:18:21:22:22:21:20:23:16:9:24:25:23:14:17:16:26:27:25:28:29:30:31:31:27:24:27
10,0,32,0,311,0:1:2:3:3:3:3:3:1:4:4:4:1:3:4:5:6:5:2:3:7:4:7:2:4:4:1:6:8:8:4:3:9:4:0:10:10:9:10:11:12:9:10:4:12:9:4:13:13:14:14:15:16:17:6:11:17:9:17:4:15:18:14:18:3:19:20:17:21:18:21:22:22:21:20:23:16:9:24:25:23:14:10:6:26:3:25:28:29:30:31:31:27:29:1
11,0,31,0,309,0:1:2:3:3:3:3:3:1:4:4:4:1:3:4:5:6:5:2:3:7:4:7:2:4:4:1:6:8:8:4:3:9:4:0:10:10:9:10:11:12:9:10:4:12:9:4:13:13:14:14:15:16:17:6:11:17:9:17:4:15:18:14:18:3:19:20:17:21:18:21:22:22:21:20:23:16:9:24:25:23:14:10:6:26:3:25:28:29:30:31:31:10:29:1
63,0,31,0,308,0:1:2:3:3:3:3:3:1:4:3:4:2:4:4:5:6:5:2:3:7:4:7:3:3:3:1:2:8:8:4:3:9:4:0:10:10:9:9:11:12:9:10:4:6:4:10:13:11:14:4:15:16:17:16:14:13:10:10:3:15:18:14:6:3:19:20:1:14:17:19:22:12:21:22:23:18:9:24:25:23:13:21:25:26:3:26:28:29:30:31:30:10:20:25
331,0,30,0,306,0:1:2:3:3:3:3:3:1:4:4:4:3:4:4:5:6:5:2:3:7:4:7:6:3:4:1:6:8:8:4:3:9:9:0:10:10:9:9:11:12:9:10:4:6:9:10:13:14:14:3:15:16:17:17:11:6:16:10:17:15:18:14:9:3:19:20:3:14:16:12:22:22:21:18:10:23:4:24:25:21:1:21:17:26:3:25:28:29:30:23:28:9:19:13
332,0,30,0,304,0:1:2:3:3:3:3:3:1:4:4:4:3:4:4:5:6:5:2:3:7:4:7:6:3:4:1:6:8:8:4:3:9:9:0:10:10:9:9:11:12:9:10:4:6:9:10:13:14:14:3:15:16:17:17:11:6:16:10:17:15:18:14:9:3:19:20:3:14:16:12:22:22:21:18:10:24:4:24:25:21:1:21:17:26:3:25:28:29:30:23:28:9:19:13
333,0,30,0,303,0:1:2:3:3:3:3:3:1:4:4:4:3:4:4:5:6:5:2:3:7:4:7:6:3:4:1:6:8:8:4:3:9:9:0:10:10:9:9:11:12:9:10:4:6:9:10:13:14:14:3:15:16:17:17:11:6:16:10:17:15:18:14:9:3:19:20:3:14:16:12:22:22:21:18:10:20:4:24:25:21:1:21:17:26:3:25:28:29:30:23:28:9:19:13
649,0,30,0,302,0:1:2:3:3:3:3:3:3:4:3:4:1:4:4:5:6:5:3:6:7:4:7:1:3:4:1:6:8:8:4:3:9:4:0:2:4:9:9:11:12:9:10:4:10:9:10:13:11:14:10:15:16:17:14:17:14:13:17:4:15:18:14:6:3:19:20:18:14:13:20:22:22:21:21:10:16:9:24:25:25:25:17:9:26:3:26:28:29:30:23:19:9:24:3
4677587,105,30,0,301,0:1:2:3:4:3:3:4:2:3:4:4:1:3:4:5:6:0:2:1:7:7:6:3:3:4:3:1:8:8:4:3:9:4:5:4:4:3:9:10:16:9:9:4:16:9:4:19:13:13:13:17:28:12:12:19:12:28:13:3:17:11:14:13:14:31:29:28:14:14:30:24:10:30:24:13:31:9:20:18:18:29:12:9:22:3:11:27:26:21:25:27:9:26:22
4677590,105,30,0,300,0:1:2:3:4:3:3:4:2:3:4:4:2:3:4:5:6:0:2:1:7:7:6:3:3:4:3:1:8:8:4:3:9:4:5:4:4:3:9:10:16:9:9:4:16:9:4:19:13:13:13:17:28:12:12:19:12:28:13:3:17:11:14:13:14:31:29:1:14:14:28:24:10:30:24:13:31:9:20:18:18:29:12:9:22:3:11:27:26:21:25:27:9:26:22
5897606,134,30,0,299,0:1:2:3:4:3:4:4:3:3:4:4:1:4:4:5:6:0:2:1:7:7:6:3:3:3:3:1:8:8:4:9:9:4:5:4:4:3:9:26:25:9:9:4:25:9:3:12:24:24:4:18:19:31:31:12:3:9:31:4:18:28:14:19:14:20:17:28:24:17:26:11:14:24:20:3:11:9:21:30:19:30:14:30:22:29:22:27:10:15:23:15:29:23:29
154588682,134,30,0,299,0:1:2:4:4:3:3:4:4:3:3:3:4:3:4:5:6:5:1:3:7:2:0:1:4:3:4:4:8:8:3:9:9:4:6:7:9:3:9:31:29:9:9:4:29:3:4:21:31:14:4:15:26:18:14:18:14:21:3:18:15:20:14:26:11:17:30:26:11:20:11:10:30:11:10:4:17:3:12:22:21:3:14:20:27:23:23:19:25:24:13:27:23:19:12
#2022-10-12 06:34:19
