#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:42:12,wvcp,le450_25b,local_search,18,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,29,0,321,0:0:0:0:1:2:0:2:2:1:2:1:1:0:2:1:0:2:1:2:3:1:3:3:2:3:2:1:0:3:3:1:3:0:3:1:0:1:4:4:4:5:2:3:5:2:5:4:4:0:5:2:3:4:5:0:1:4:5:0:1:4:3:4:6:6:6:4:5:6:7:7:6:7:4:3:4:7:2:5:0:1:5:7:8:7:5:8:9:6:8:9:7:8:10:0:2:3:3:7:9:11:10:9:8:12:11:8:12:4:0:10:10:5:9:11:7:7:1:11:11:8:12:9:10:10:11:8:9:12:10:12:10:12:2:10:13:14:14:13:14:10:7:12:12:13:11:12:6:9:6:11:10:13:4:4:15:5:14:15:15:12:15:15:15:11:6:14:5:9:14:14:2:8:15:13:6:12:4:14:6:8:16:15:8:16:16:4:12:12:10:7:13:16:17:16:17:15:8:17:13:16:15:17:10:15:10:6:7:1:7:17:18:18:18:18:19:19:18:3:19:14:19:17:12:19:18:15:18:11:5:20:13:20:20:12:20:11:16:18:7:13:19:20:7:18:17:18:21:19:21:20:20:21:10:20:9:7:21:8:13:21:1:22:22:17:9:21:9:16:21:23:23:9:8:2:21:11:17:3:6:22:22:20:23:24:24:23:20:22:24:20:23:12:23:24:20:23:11:19:25:26:26:25:26:22:24:22:25:25:26:19:23:0:13:25:27:27:28:23:28:21:24:28:3:19:24:10:28:19:25:16:27:20:27:28:27:24:28:22:25:21:27:26:25
536,0,29,0,320,0:0:0:0:1:2:0:2:2:1:2:1:0:0:0:1:1:0:1:2:3:1:3:3:2:3:2:1:0:3:3:1:3:1:3:1:0:3:4:4:4:5:2:3:5:2:5:4:4:0:5:2:3:4:5:0:1:1:4:0:4:5:4:0:6:6:6:0:5:6:7:7:6:7:4:5:3:7:2:7:5:4:1:5:8:7:5:8:9:6:8:9:7:8:10:0:3:3:9:9:9:11:10:9:8:12:11:8:4:4:0:7:6:4:5:8:10:7:1:11:11:8:12:9:10:10:11:8:9:12:10:10:10:12:1:10:13:14:14:13:14:10:7:14:12:13:11:12:6:9:14:13:2:13:4:11:15:5:14:15:15:12:15:15:2:4:6:13:15:2:5:14:8:11:15:13:13:7:2:9:6:8:16:1:8:16:16:16:14:12:10:15:11:16:17:16:17:15:12:7:13:16:15:11:17:8:10:6:2:17:1:17:18:18:18:18:19:3:17:3:19:17:10:17:15:19:18:15:16:9:14:20:13:5:20:12:20:11:16:14:7:3:19:0:13:10:17:18:21:19:21:20:20:21:16:10:9:7:21:5:19:21:1:22:22:19:15:21:9:16:21:18:22:9:8:2:20:11:14:16:6:22:11:9:23:24:24:18:20:21:24:20:10:24:23:15:22:21:13:8:25:26:26:25:20:22:24:26:23:22:23:21:17:11:19:19:27:27:28:23:28:26:26:22:23:19:19:22:26:16:28:20:16:25:27:24:27:24:25:22:28:16:27:25:21
555,0,29,0,319,0:0:0:0:1:2:0:2:2:1:2:2:0:0:0:1:1:0:1:2:3:1:3:3:2:3:2:1:0:3:3:1:3:1:3:1:0:3:4:4:4:5:2:3:5:2:5:4:4:0:5:2:3:4:5:0:1:1:4:0:4:5:4:0:6:6:6:0:5:6:7:7:6:7:4:5:3:7:2:7:5:4:6:5:8:7:5:8:9:6:8:9:7:8:10:0:3:3:9:9:9:11:10:9:8:12:11:8:4:4:0:7:6:4:3:8:10:7:1:11:11:8:9:9:10:10:11:8:9:12:10:10:10:12:1:10:13:14:14:13:14:10:7:12:12:13:11:12:6:9:14:13:2:13:4:11:15:5:14:15:15:12:15:15:2:4:6:13:15:13:5:14:8:11:15:13:13:7:2:9:6:8:16:1:8:5:16:16:14:12:10:15:11:16:17:16:17:15:12:7:13:16:15:11:17:8:10:6:2:17:1:17:18:18:18:18:19:3:17:3:19:17:10:17:15:19:18:15:16:9:14:20:13:5:20:12:20:11:16:14:7:3:19:18:13:10:17:18:21:19:21:20:20:21:16:10:2:7:21:5:19:21:1:22:22:19:15:21:19:16:21:18:22:12:8:2:20:11:14:18:6:22:11:9:23:24:24:18:20:21:24:20:10:24:23:15:15:21:13:8:25:26:26:25:20:22:24:26:23:22:23:21:17:11:19:19:27:27:26:23:23:26:23:22:23:19:10:22:26:12:14:20:16:25:27:24:27:24:25:22:28:16:27:25:21
556,0,28,0,318,0:0:0:0:1:2:0:2:2:1:2:2:0:0:0:1:1:0:1:2:3:1:3:3:2:3:2:1:0:3:3:1:3:1:3:1:0:3:4:4:4:5:2:3:5:2:5:4:4:0:5:2:3:4:5:0:1:1:4:0:4:5:4:0:6:6:6:0:5:6:7:7:6:7:4:5:3:7:2:7:5:4:6:5:8:7:5:8:9:6:8:9:7:8:10:0:3:3:9:9:9:11:10:9:8:12:11:8:4:4:0:7:6:4:3:8:10:7:1:11:11:8:9:9:10:10:11:8:9:12:10:10:10:12:1:10:13:14:14:13:14:10:7:12:12:13:11:12:6:9:14:13:2:13:4:11:15:5:14:15:15:12:15:15:2:4:6:13:15:13:5:14:8:11:15:13:13:7:2:9:6:8:16:1:8:5:16:16:14:12:10:15:11:16:17:16:17:15:12:7:13:16:15:11:17:8:10:6:2:17:1:17:18:18:18:18:19:3:17:3:19:17:10:17:15:19:18:15:16:9:14:20:13:5:20:12:20:11:16:14:7:3:19:18:13:10:17:18:21:19:21:20:20:21:16:10:2:7:21:5:19:21:1:22:22:19:15:21:19:16:21:18:22:12:8:2:20:11:14:18:6:22:11:9:23:24:24:18:20:21:24:20:10:24:23:15:15:21:13:8:25:26:26:25:20:22:24:26:23:22:23:21:17:11:19:19:27:27:26:23:23:26:23:22:23:19:10:22:26:12:14:20:16:25:27:24:27:24:25:22:26:16:27:25:21
652,0,28,0,317,0:0:0:0:1:2:0:2:2:1:2:2:0:0:2:0:1:0:1:2:3:1:3:3:2:3:2:1:1:3:3:1:3:1:3:0:0:3:4:4:4:5:2:3:5:2:5:4:4:0:5:3:3:4:5:0:1:1:4:0:2:0:3:4:6:6:6:0:5:6:7:7:6:7:4:5:3:7:2:7:1:0:2:5:8:7:5:8:9:6:8:9:7:8:10:0:3:3:9:9:9:11:10:9:8:12:11:8:4:4:0:7:6:9:8:9:10:7:1:11:11:8:9:9:10:10:11:8:8:12:10:10:10:12:3:10:13:14:14:13:14:10:7:12:12:13:11:12:6:9:8:9:2:13:9:2:15:5:14:15:15:12:15:15:14:4:6:13:15:9:7:14:8:11:15:13:11:3:14:15:6:8:16:15:1:5:16:16:8:12:10:15:6:16:17:16:17:15:12:7:13:16:15:11:17:8:10:6:2:1:6:17:18:18:18:18:19:3:17:3:19:14:10:7:15:19:18:15:18:13:14:20:13:5:20:12:20:11:16:14:7:19:19:18:13:10:17:18:21:0:21:20:20:21:16:10:10:7:21:5:3:21:1:22:22:19:12:21:19:16:21:18:22:12:19:2:16:11:5:16:11:22:16:19:23:24:24:18:20:24:24:20:7:24:23:23:23:22:13:8:22:26:9:17:20:12:24:26:23:22:23:21:10:17:19:19:27:27:26:23:23:25:23:26:23:19:10:22:19:17:14:21:16:10:27:24:27:24:25:19:26:16:19:6:27
653,0,28,0,316,0:0:0:0:1:2:0:2:2:1:2:2:0:0:2:0:1:0:1:2:3:1:3:3:2:3:2:1:1:3:3:1:3:1:3:0:0:3:4:4:4:5:2:3:5:2:5:4:4:0:5:3:3:4:5:0:1:1:4:0:2:0:3:4:6:6:6:0:5:6:7:7:6:7:4:5:3:7:2:7:1:0:2:5:8:7:5:8:9:6:8:9:7:8:10:0:3:3:9:9:9:11:10:9:8:12:11:8:4:4:0:7:6:9:8:9:10:7:1:11:11:8:9:9:10:10:11:8:8:12:10:10:10:12:3:10:13:14:14:13:14:10:7:12:12:13:11:12:6:9:8:9:2:13:9:2:15:5:14:15:15:12:15:15:14:4:6:13:15:9:7:14:8:11:15:13:11:3:14:15:6:8:16:15:1:5:16:16:8:12:10:15:6:16:17:16:17:15:12:7:13:16:15:11:17:8:10:6:2:1:6:17:18:18:18:18:19:3:17:3:19:14:10:7:15:19:18:15:18:13:14:20:13:5:20:12:20:11:16:14:7:19:19:18:13:10:17:18:21:0:21:20:20:21:16:10:10:7:21:5:3:21:1:22:22:19:12:21:19:16:21:18:22:12:19:2:16:11:5:16:11:22:16:19:23:24:24:18:20:24:24:20:7:24:23:23:23:22:13:8:22:26:9:17:20:12:24:26:23:22:23:21:10:17:19:19:27:27:26:23:23:26:23:26:23:19:10:22:19:17:14:21:16:10:27:24:27:24:25:19:26:16:19:6:27
654,0,27,0,315,0:0:0:0:1:2:0:2:2:1:2:2:0:0:2:0:1:0:1:2:3:1:3:3:2:3:2:1:1:3:3:1:3:1:3:0:0:3:4:4:4:5:2:3:5:2:5:4:4:0:5:3:3:4:5:0:1:1:4:0:2:0:3:4:6:6:6:0:5:6:7:7:6:7:4:5:3:7:2:7:1:0:2:5:8:7:5:8:9:6:8:9:7:8:10:0:3:3:9:9:9:11:10:9:8:12:11:8:4:4:0:7:6:9:8:9:10:7:1:11:11:8:9:9:10:10:11:8:8:12:10:10:10:12:3:10:13:14:14:13:14:10:7:12:12:13:11:12:6:9:8:9:2:13:9:2:15:5:14:15:15:12:15:15:14:4:6:13:15:9:7:14:8:11:15:13:11:3:14:15:6:8:16:15:1:5:16:16:8:12:10:15:6:16:17:16:17:15:12:7:13:16:15:11:17:8:10:6:2:1:6:17:18:18:18:18:19:3:17:3:19:14:10:7:15:19:18:15:18:13:14:20:13:5:20:12:20:11:16:14:7:19:19:18:13:10:17:18:21:0:21:20:20:21:16:10:10:7:21:5:3:21:1:22:22:19:12:21:19:16:21:18:22:12:19:2:16:11:5:16:11:22:16:19:23:24:24:18:20:24:24:20:7:24:23:23:23:22:13:8:22:26:9:17:20:12:24:26:23:22:23:21:10:17:19:19:27:27:26:23:23:26:23:26:23:19:10:22:19:17:14:21:16:10:27:24:27:24:22:19:26:16:19:6:27
1601,0,27,0,314,0:0:0:0:1:2:0:2:2:1:2:2:0:0:1:1:0:1:1:2:3:1:3:3:2:3:2:1:1:3:3:1:3:1:3:0:0:1:4:4:4:5:2:3:5:2:5:4:4:0:5:3:3:4:5:0:1:5:4:0:1:0:2:1:6:6:6:0:5:6:7:7:2:7:6:5:4:7:2:4:1:4:3:0:8:7:5:8:9:6:9:9:7:8:10:0:3:10:3:10:9:11:10:9:8:12:11:8:4:4:0:3:6:3:7:9:7:7:1:11:11:8:9:8:10:10:5:10:8:12:9:5:10:12:12:9:13:14:14:13:14:0:7:14:12:13:8:12:6:9:11:9:10:13:12:4:15:5:14:15:15:7:15:15:5:4:6:12:1:10:13:14:4:11:15:13:6:10:5:1:6:8:16:6:1:4:16:11:16:12:10:13:13:16:17:16:17:10:16:15:3:16:15:11:17:15:10:6:11:17:2:17:18:18:18:18:19:19:17:18:19:17:9:13:8:19:16:15:14:18:5:20:13:5:20:3:18:9:16:14:14:7:19:2:7:3:17:18:21:16:21:20:20:21:11:0:21:7:21:2:19:21:1:22:17:19:12:21:19:16:21:18:22:2:8:11:18:11:14:12:6:22:11:18:10:24:24:18:20:21:24:19:12:13:24:14:11:21:13:19:22:26:26:17:22:12:24:26:26:22:23:12:10:26:19:16:27:27:26:23:23:26:23:23:20:12:22:27:19:16:23:20:24:20:27:24:27:24:10:24:23:15:22:22:22
1602,0,27,0,313,0:0:0:0:1:2:0:2:2:1:2:2:0:0:1:1:0:1:1:2:3:1:3:3:2:3:2:1:1:3:3:1:3:1:3:0:0:1:4:4:4:5:2:3:5:2:5:4:4:0:5:3:3:4:5:0:1:5:4:0:1:0:2:1:6:6:6:0:5:6:7:7:2:7:6:5:4:7:2:4:1:4:3:0:8:7:5:8:9:6:9:9:7:8:10:0:3:10:3:10:9:11:10:9:8:12:11:8:4:4:0:3:6:3:7:9:7:7:1:11:11:8:9:8:10:10:5:10:8:12:9:5:10:12:12:9:13:14:14:13:14:0:7:14:12:13:8:12:6:9:11:9:10:13:12:4:15:5:14:15:15:7:15:15:5:4:6:12:1:10:13:14:4:11:15:13:6:10:5:1:6:8:16:6:1:4:16:11:16:12:10:13:13:16:17:16:17:10:16:15:3:16:15:11:17:15:10:6:11:17:2:17:18:18:18:18:19:19:17:18:19:17:9:13:8:19:16:15:14:18:5:20:13:5:20:3:18:9:16:14:14:7:19:2:7:3:17:18:21:16:21:20:20:21:11:0:21:7:21:2:19:21:1:22:17:19:12:21:19:16:21:18:22:2:8:11:18:11:14:12:6:22:11:18:10:24:24:18:20:21:24:19:12:13:24:14:11:21:13:19:22:26:26:17:22:12:24:26:26:22:15:12:10:26:19:16:27:27:26:23:23:26:23:23:20:12:22:27:19:16:23:20:24:20:27:24:27:24:10:24:23:15:22:22:22
5610,0,27,0,312,0:0:0:0:1:2:0:1:2:1:2:1:1:0:0:1:2:1:1:2:3:1:3:3:2:3:2:1:1:3:3:1:0:0:3:0:0:3:4:4:4:5:2:3:3:2:5:4:4:0:5:2:3:4:5:0:1:4:5:0:1:1:2:0:6:6:6:0:3:6:7:7:0:7:5:3:2:5:1:4:7:1:2:4:8:7:5:8:9:6:10:9:7:8:10:0:2:9:6:4:9:11:10:9:8:12:11:8:11:4:3:12:3:3:2:8:3:7:1:11:11:8:2:12:10:10:12:3:5:12:9:10:10:12:2:1:13:14:14:13:14:9:7:12:12:13:11:11:6:2:6:11:5:13:2:12:15:5:14:15:15:7:15:8:5:11:4:13:5:1:5:14:4:10:15:13:9:3:11:15:6:8:16:6:9:14:16:12:15:12:10:13:12:16:17:16:16:10:8:15:6:15:15:16:16:12:7:6:11:15:17:17:18:18:18:13:19:5:18:7:19:10:9:19:15:14:4:15:18:4:15:20:13:20:20:6:20:20:16:13:14:19:19:20:18:19:17:18:21:5:8:20:20:21:3:10:1:7:21:21:6:17:1:22:22:19:15:21:19:22:21:10:22:18:19:19:18:11:10:10:19:20:6:2:10:24:24:9:19:21:24:11:17:14:24:21:7:24:18:15:22:26:26:26:19:12:21:26:22:16:16:19:17:12:12:22:27:27:20:17:17:26:26:26:4:12:14:16:27:11:24:16:3:24:24:23:23:26:18:23:21:9:22:26:27
