#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:08:35,wvcp,GEOM120b,local_search,12,35,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,43,0:1:2:3:4:1:3:3:2:2:4:0:5:0:4:4:2:5:2:2:0:1:2:5:4:6:7:6:1:6:6:0:5:7:2:7:4:7:5:6:8:8:9:10:11:12:10:9:13:11:10:9:12:7:13:11:6:5:12:9:9:3:9:12:11:4:13:10:11:13:13:3:14:8:12:15:14:13:10:15:16:16:17:15:18:19:19:14:20:15:14:20:16:1:5:20:17:16:7:8:0:17:19:18:14:17:1:4:11:6
90,0,20,0,42,0:1:2:3:4:1:3:1:2:3:4:0:5:0:4:4:2:5:2:2:0:1:2:5:1:6:7:6:1:7:5:0:3:6:2:7:4:7:5:6:8:13:9:10:11:12:10:9:13:11:6:9:12:7:13:11:10:5:11:9:8:3:9:9:10:4:11:12:0:13:13:7:14:17:19:20:19:18:8:18:16:16:17:6:18:19:16:14:14:20:12:20:19:13:10:20:17:14:6:7:13:17:19:11:1:17:18:5:12:12
226,0,20,0,41,0:1:2:3:4:1:3:1:2:3:4:0:5:0:4:4:2:5:2:2:0:1:3:5:1:4:7:0:3:7:5:3:7:1:7:3:4:7:5:6:8:13:9:10:11:12:8:9:13:5:9:9:12:11:12:11:10:12:12:9:10:9:7:12:11:10:6:12:8:11:6:10:14:17:19:16:19:13:8:18:10:16:17:6:20:18:16:19:14:19:11:7:2:19:4:17:6:13:14:17:0:6:17:4:16:11:20:14:13:10
687,0,19,0,40,0:1:2:3:4:1:3:1:2:2:4:0:5:5:4:4:2:5:2:2:0:1:2:5:1:4:7:0:3:4:5:3:7:1:2:3:0:7:5:6:8:13:9:10:11:12:8:6:13:12:9:10:11:13:10:12:3:11:8:12:10:4:9:6:11:6:6:8:12:10:0:8:20:14:7:17:20:13:0:17:14:9:14:18:18:16:16:20:17:7:6:18:9:7:8:14:14:16:20:14:7:9:18:0:0:13:12:5:16:13
1092,0,19,0,39,0:1:2:3:4:1:3:1:2:2:4:0:5:5:4:4:2:5:2:2:0:1:2:5:7:4:7:0:3:4:5:7:7:1:1:2:4:7:5:6:8:13:9:6:11:12:8:13:13:12:6:13:11:13:4:12:9:6:11:9:12:0:6:7:6:12:8:11:0:0:9:6:20:11:3:17:20:14:0:8:14:16:14:10:18:16:18:11:17:20:8:7:16:3:10:17:14:18:17:10:14:11:17:9:14:11:18:9:16:16
5880,0,18,0,38,0:1:2:3:4:1:3:1:2:2:4:0:5:7:4:4:2:5:2:2:0:1:0:5:1:4:7:0:3:4:5:0:7:1:2:3:4:7:5:6:8:13:9:6:11:12:8:12:13:9:7:12:11:11:7:9:6:11:9:6:6:13:9:12:9:11:8:12:8:13:13:9:10:14:20:16:20:13:18:5:14:16:14:18:18:20:16:10:10:16:11:8:20:3:3:10:20:12:10:14:13:2:18:0:6:11:18:10:18:1
16631572,299,17,0,37,0:1:2:3:4:1:3:1:7:2:3:0:6:4:2:3:2:0:7:3:0:6:0:4:1:2:1:4:4:7:2:7:1:6:7:6:0:7:5:6:8:13:9:6:11:12:8:12:13:8:9:9:11:12:5:8:7:5:8:12:5:2:6:4:8:5:9:11:5:3:0:13:10:11:16:14:14:13:17:13:11:9:16:17:5:17:14:16:10:14:11:2:16:6:9:10:16:6:10:11:0:14:14:16:1:13:10:10:13:7
31332980,538,17,0,36,0:1:2:3:4:3:6:3:12:4:2:12:6:12:4:2:2:1:4:0:2:3:1:1:3:4:0:2:3:4:1:6:6:0:12:6:12:14:6:1:11:9:13:0:5:12:11:9:9:11:13:9:5:9:12:1:14:6:14:11:11:4:5:12:5:13:13:14:11:9:1:13:10:5:14:18:10:7:0:7:7:13:7:8:16:8:18:14:18:10:5:4:13:16:13:18:7:18:10:5:14:8:10:16:0:7:18:10:18:3
145719677,2415,16,0,35,0:1:2:13:20:13:4:20:2:2:0:4:6:4:20:13:2:1:2:4:1:6:1:20:13:0:13:0:20:4:6:2:0:1:4:2:13:11:6:1:8:10:3:0:14:4:6:10:10:6:3:10:14:11:0:1:3:11:8:3:1:8:3:0:8:11:11:14:8:10:10:11:18:14:7:8:7:12:13:12:14:3:12:17:7:17:8:12:18:11:14:2:7:17:20:18:17:17:18:14:11:8:7:12:13:4:7:1:17:3
145719677,2415,16,0,35,0:1:2:13:20:13:4:20:2:2:0:4:6:4:20:13:2:1:2:4:1:6:1:20:13:0:13:0:20:4:6:2:0:1:4:2:13:11:6:1:8:10:3:0:14:4:6:10:10:6:3:10:14:11:0:1:3:11:8:3:1:8:3:0:8:11:11:14:8:10:10:11:18:14:7:8:7:12:13:12:14:3:12:17:7:17:8:12:18:11:14:2:7:17:20:18:17:17:18:14:11:8:7:12:13:4:7:1:17:3
#2022-10-12 09:48:51
