#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:47:54,wvcp,queen15_15,local_search,7,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,24,0,274,0:1:1:0:2:2:2:3:3:0:2:1:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:7:4:2:7:4:8:8:4:2:9:6:9:5:9:7:5:8:2:0:5:6:3:8:3:8:6:4:9:10:10:10:5:8:11:7:5:7:10:8:1:10:10:3:1:11:10:11:9:11:4:10:9:7:1:6:11:3:12:12:6:12:11:12:8:6:11:7:13:13:13:8:14:14:6:13:14:14:14:12:4:14:15:0:15:4:15:12:11:14:15:12:15:9:2:16:8:13:16:15:13:16:13:9:11:5:16:15:14:2:12:17:17:16:12:8:17:10:13:17:17:16:1:17:10:16:7:15:1:13:18:18:18:5:18:12:9:7:19:2:19:13:11:19:19:9:16:18:0:19:19:10:19:19:14:0:20:18:12:20:18:15:20:18:17:20:21:20:21:18:21:21:22:22:23:20:21:17:21:23:7:16:22
122,0,23,0,273,0:1:1:0:2:2:2:3:3:0:2:1:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:7:4:2:7:4:8:8:4:2:9:6:1:9:9:7:5:8:2:0:5:6:3:8:3:8:6:4:0:10:10:10:5:8:11:7:10:11:10:0:1:10:10:3:0:11:10:11:9:11:4:10:9:7:1:6:2:3:12:12:6:12:11:12:8:6:12:7:13:13:13:8:14:10:6:13:14:14:14:13:4:14:15:5:15:4:15:13:11:14:4:12:15:9:9:16:8:3:16:15:15:16:13:16:11:5:16:15:14:2:12:17:17:16:12:17:17:10:13:13:17:16:1:17:10:16:7:15:1:18:18:17:16:8:18:12:19:18:19:2:8:13:11:17:19:18:16:12:3:19:5:14:18:17:14:0:20:18:19:20:19:15:20:20:20:9:14:21:20:22:14:22:22:17:21:22:20:15:21:9:22:16:18
174,0,23,0,272,0:1:1:0:2:2:2:3:3:0:2:1:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:7:4:2:7:4:8:8:4:7:9:6:1:9:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:10:5:8:11:7:10:11:10:0:1:10:10:3:0:11:10:11:0:11:4:10:9:7:1:6:2:3:12:12:6:12:11:12:9:6:11:7:11:9:13:8:14:10:6:13:14:14:14:13:4:14:15:5:15:14:15:13:11:14:4:12:15:7:2:16:8:3:16:15:5:16:13:16:8:5:16:15:14:2:12:17:17:12:12:8:17:10:13:13:9:16:1:17:10:16:7:15:1:18:18:13:16:5:18:12:9:18:19:2:8:19:11:17:19:13:16:12:3:19:16:14:19:19:14:11:20:18:19:17:19:4:15:18:16:20:14:22:21:22:21:17:21:17:20:9:20:18:22:21:20:21:18
238,0,23,0,271,0:1:1:0:2:2:2:3:3:0:2:2:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:7:4:2:7:4:8:8:4:7:9:6:1:9:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:4:5:8:11:7:5:11:10:0:1:1:10:3:0:11:10:11:0:11:4:10:9:7:1:6:2:3:12:12:6:12:11:10:9:6:12:7:11:9:13:8:14:10:6:13:13:14:11:13:4:14:15:5:15:14:15:14:11:14:15:12:15:9:2:16:13:4:16:15:5:16:13:10:8:5:13:15:14:2:12:17:17:15:17:13:17:10:13:15:9:16:1:17:10:14:7:15:1:18:18:13:16:9:18:16:9:18:13:0:8:18:11:17:12:11:16:12:3:19:16:14:19:19:14:19:12:18:19:18:19:16:20:18:16:20:12:22:20:3:17:21:21:21:22:9:20:18:22:3:20:17:21
396,0,23,0,270,0:1:1:0:2:2:2:3:3:0:2:2:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:5:4:2:7:4:8:8:4:7:9:6:1:9:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:8:5:8:11:7:10:11:10:0:1:1:10:3:3:10:10:11:0:7:4:10:9:7:1:6:2:3:12:12:6:12:11:12:8:7:1:7:11:9:13:8:9:10:1:13:14:14:11:13:4:14:15:13:15:14:15:14:11:14:4:12:15:7:2:16:8:12:16:11:13:14:13:13:8:5:13:15:15:2:16:17:17:15:17:13:17:10:17:16:9:16:12:17:10:15:16:14:1:15:16:14:16:5:17:16:9:18:13:0:3:12:11:19:17:18:19:18:3:19:7:19:18:17:16:19:12:18:20:6:20:4:15:9:20:11:22:5:19:3:21:17:20:22:13:21:19:20:13:21:18:17:22
453,0,23,0,269,0:1:1:0:2:2:2:3:3:0:2:2:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:5:4:2:7:4:6:8:4:7:9:6:1:9:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:8:5:8:11:7:10:11:10:0:1:1:10:3:0:10:10:11:0:7:4:10:9:7:1:6:2:3:12:12:5:12:11:10:9:7:11:7:11:9:13:8:9:10:6:14:14:14:11:14:4:14:15:13:15:14:15:14:11:6:4:12:15:7:2:16:8:12:16:11:13:14:13:13:8:5:13:15:12:2:16:13:15:15:11:13:17:10:17:16:9:16:12:17:10:15:16:14:1:15:16:14:16:12:13:16:9:18:13:0:3:12:11:18:17:18:19:16:3:18:5:19:18:18:14:19:12:18:20:17:20:4:20:9:17:16:12:6:21:3:19:21:22:20:15:21:17:22:18:22:20:19:22
473,0,23,0,268,0:1:1:0:2:2:2:3:3:0:2:2:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:5:4:2:7:4:6:8:4:7:9:6:1:9:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:10:5:8:11:7:10:11:10:0:1:1:10:3:0:10:10:11:0:7:4:10:9:7:1:6:2:3:12:12:5:12:11:10:8:7:11:7:11:9:13:8:9:10:6:14:14:14:11:14:4:14:15:13:15:14:15:14:11:6:4:12:15:13:2:16:8:12:16:11:13:14:13:13:8:5:13:15:12:2:16:13:15:15:11:8:17:10:17:16:9:16:12:17:10:15:16:14:1:15:16:14:16:9:13:16:9:18:13:0:3:12:11:18:17:18:13:16:3:18:7:17:18:18:14:20:12:18:20:20:20:4:20:9:17:16:19:6:21:3:17:22:22:19:19:21:19:1:21:22:18:19:13
501,0,22,0,267,0:1:1:0:2:2:2:3:3:0:2:2:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:5:4:2:7:4:8:8:4:7:9:6:1:5:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:10:5:8:11:7:10:11:10:0:1:1:10:3:1:10:10:11:0:7:4:10:9:7:1:6:2:3:12:12:5:12:11:12:8:7:11:7:11:9:13:8:9:10:6:14:14:14:11:14:4:14:15:13:15:14:15:14:11:6:4:12:15:13:2:16:8:12:16:11:13:14:13:13:8:5:13:7:15:2:12:13:15:15:11:8:17:10:17:16:9:15:12:17:10:15:16:14:1:15:16:14:16:9:15:16:9:18:13:17:3:12:11:13:20:18:13:16:3:18:7:17:20:18:16:20:12:9:20:20:20:4:5:9:17:16:21:6:21:22:15:21:18:15:22:18:21:1:18:21:18:22:13
596,0,22,0,266,0:1:1:0:2:2:2:3:3:0:2:2:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:5:4:2:7:4:8:8:4:7:9:6:1:9:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:10:5:8:11:7:10:11:10:0:7:1:10:3:1:10:10:11:0:11:4:10:9:7:1:6:2:3:12:7:5:12:11:12:8:7:6:7:11:9:13:8:9:10:6:14:14:14:11:14:4:14:15:13:15:14:15:14:11:6:4:12:15:13:2:16:8:3:16:13:16:14:13:13:13:5:13:7:15:12:12:13:15:15:13:8:17:12:12:17:9:15:17:17:10:15:16:14:1:15:16:14:17:9:17:16:9:18:18:0:3:18:11:13:12:12:18:16:3:18:5:17:18:18:16:12:18:9:14:16:20:4:20:9:16:11:21:6:6:22:17:8:20:15:15:22:17:21:21:18:13:18:20
601,0,21,0,265,0:1:1:0:2:2:2:3:3:0:2:2:3:3:4:3:1:4:0:2:4:4:3:5:1:2:0:5:0:3:6:6:0:1:4:6:5:5:7:7:6:8:8:5:4:2:7:4:8:8:4:7:9:6:1:9:9:7:5:8:2:0:5:6:3:8:9:8:6:4:0:10:10:10:5:8:11:7:10:11:10:0:7:1:10:3:1:10:10:11:0:11:4:10:9:7:1:6:2:3:12:7:5:12:11:12:8:7:6:7:11:9:13:8:9:10:6:14:14:14:11:14:4:14:15:13:15:14:15:14:11:6:4:12:15:13:2:16:8:3:16:13:16:14:13:13:13:5:13:7:15:12:12:13:15:15:13:8:17:12:12:17:9:15:17:17:10:15:16:14:1:15:16:14:17:9:17:16:9:18:18:0:3:18:11:13:12:12:18:16:3:18:5:17:18:18:16:12:18:9:14:16:20:4:20:9:16:11:22:6:6:20:17:8:20:11:15:22:17:20:22:18:13:18:20
