#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:26:56,wvcp,inithx.i.3,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,356,0:0:1:2:3:1:3:3:1:0:2:2:3:1:2:1:1:4:0:3:0:2:2:3:1:1:0:3:3:0:1:5:4:5:1:3:2:3:1:6:2:3:1:0:2:1:1:6:2:6:0:6:0:6:3:7:7:8:9:10:8:1:2:3:3:6:6:3:1:6:2:2:6:6:3:10:10:6:6:0:2:2:10:3:11:9:3:2:1:3:2:3:6:0:2:11:6:0:10:6:6:1:2:1:0:6:0:0:12:12:13:6:13:1:13:2:2:13:3:2:10:1:13:1:13:14:15:0:13:6:1:3:6:16:17:18:2:0:6:1:3:17:18:15:19:19:19:0:19:0:13:2:6:19:3:0:20:20:20:20:20:1:1:21:22:23:22:16:1:6:19:17:24:21:24:13:20:14:3:6:20:6:25:25:26:26:20:23:27:23:13:27:27:2:28:29:23:19:23:14:27:27:27:20:1:20:3:29:2:6:30:31:29:23:30:30:31:30:27:30:23:20:31:28:20:2:0:29:32:31:30:29:31:17:30:22
62,0,33,0,355,0:0:1:2:3:1:3:3:1:0:2:2:3:1:2:2:2:4:0:3:2:2:2:0:2:1:0:3:2:0:2:5:4:5:1:3:2:3:1:6:2:3:1:0:2:1:1:6:2:6:2:1:1:2:1:7:7:8:9:10:8:1:2:3:1:6:6:3:3:10:3:0:6:6:3:10:10:6:6:0:2:2:10:3:11:9:3:2:1:3:6:3:2:0:1:11:6:0:10:6:6:1:2:1:1:3:0:0:12:12:13:6:13:1:13:10:2:13:3:2:10:1:13:2:13:14:15:0:13:6:1:6:6:16:17:18:2:0:6:1:3:17:18:15:19:19:19:0:19:0:13:2:13:19:3:0:20:20:20:20:3:1:13:21:22:23:22:16:1:3:19:14:24:21:24:13:20:14:20:1:20:6:25:25:26:26:20:23:3:23:13:19:2:2:28:29:23:19:23:14:19:27:13:29:1:6:27:12:1:6:30:31:29:31:2:19:31:3:17:20:23:29:20:28:30:31:0:31:32:31:30:1:27:17:2:22
91,0,33,0,354,0:0:1:2:3:1:3:3:1:0:2:2:1:1:2:2:2:4:0:3:2:2:2:0:3:1:0:3:2:3:2:5:4:5:1:3:2:3:1:6:2:2:1:0:3:1:1:6:2:0:2:1:1:2:6:7:7:8:9:10:8:1:2:3:1:6:6:3:3:10:3:0:6:6:3:10:10:6:6:0:2:2:10:3:11:9:3:2:1:3:6:3:1:3:1:11:6:0:10:6:6:1:2:1:1:3:6:0:12:12:13:6:13:1:13:10:2:13:3:2:10:1:13:1:2:14:15:0:13:6:1:6:6:16:17:18:2:0:6:1:3:9:18:15:19:19:19:0:19:0:13:2:13:19:3:0:20:13:6:20:3:1:13:21:22:23:22:16:1:3:19:14:24:21:24:13:20:14:20:3:20:19:25:25:26:26:20:23:3:23:13:6:2:2:28:29:23:19:23:14:19:2:13:29:1:6:19:12:1:6:30:31:29:30:2:19:31:3:17:20:27:30:23:28:20:31:0:31:32:31:30:1:23:17:2:20
92,0,32,0,351,0:0:1:2:3:1:3:3:1:0:2:2:1:1:2:2:2:4:0:3:2:2:2:0:3:1:0:3:2:3:2:5:4:5:1:3:2:3:1:6:2:2:1:0:3:1:1:6:2:0:2:1:1:2:6:7:7:8:9:10:8:1:2:3:1:6:6:3:3:10:3:0:6:6:3:10:10:6:6:0:2:2:10:3:11:9:3:2:1:3:6:3:1:3:1:11:6:0:10:6:6:1:2:1:1:3:6:0:12:12:13:6:13:1:13:10:2:13:3:2:10:1:13:1:2:14:15:0:13:6:1:6:6:16:17:18:2:0:6:1:3:9:18:15:19:19:19:0:19:0:13:2:13:19:3:0:20:13:6:20:3:1:13:21:22:23:22:16:1:3:19:14:24:21:24:13:20:14:20:3:20:19:25:25:26:26:20:23:3:23:13:6:2:2:28:29:23:19:23:14:19:2:13:29:1:6:19:12:1:6:30:31:29:30:2:19:31:3:17:20:29:30:23:28:20:31:0:31:32:31:30:1:23:17:2:20
1133,0,31,0,350,0:0:1:2:3:3:2:2:2:2:3:2:0:0:1:3:3:4:0:3:1:2:1:1:2:1:2:0:2:0:2:5:4:5:1:3:2:3:3:6:2:1:2:1:2:1:1:6:3:3:3:1:1:6:1:7:7:8:9:10:8:1:2:6:0:6:3:1:6:3:0:1:6:6:3:9:10:1:1:6:1:2:10:0:11:9:2:1:1:2:6:6:1:3:1:11:6:0:10:6:6:10:2:1:3:2:6:1:12:12:13:6:13:1:13:6:2:13:13:0:1:1:2:1:6:14:15:0:13:6:1:13:13:16:17:18:2:2:3:3:6:2:18:15:19:19:19:0:19:1:13:3:13:0:13:0:20:12:3:20:20:13:20:21:22:23:22:16:20:3:0:17:24:21:24:20:2:14:20:1:3:20:25:25:26:26:0:20:3:3:23:14:20:3:28:29:23:19:19:14:19:14:13:3:14:2:3:20:29:6:30:32:29:23:20:30:30:29:17:13:30:22:0:28:23:19:29:23:32:30:6:30:20:17:23:23
8972,0,31,0,349,0:1:1:2:3:1:1:0:2:0:1:2:2:3:3:1:3:4:0:3:1:1:0:0:0:3:3:3:1:3:1:5:4:5:1:3:2:1:0:6:6:3:0:2:3:1:3:3:1:0:2:1:3:1:6:7:7:8:9:10:8:3:2:0:6:1:2:3:0:1:1:1:6:6:3:10:10:3:0:10:1:1:3:6:11:9:6:3:1:3:2:1:1:0:3:11:6:0:10:6:2:2:3:2:3:3:0:0:12:12:13:6:2:1:13:10:2:13:2:1:1:1:0:2:13:14:15:0:0:6:3:6:6:16:17:18:2:0:13:2:13:3:18:15:17:13:20:13:1:3:13:13:3:3:3:13:20:12:3:0:3:6:3:21:22:23:22:16:13:1:6:19:24:21:24:20:2:14:20:1:2:19:25:25:26:26:19:19:13:20:19:6:20:3:28:29:23:19:23:14:19:9:13:2:19:13:2:19:29:23:30:32:30:30:29:29:29:0:10:29:23:19:29:28:20:30:30:20:32:20:30:29:13:17:30:22
8973,0,31,0,348,0:1:1:2:3:1:1:0:2:0:1:2:2:3:3:1:3:4:0:3:1:1:0:0:0:3:3:3:1:3:1:5:4:5:1:3:2:1:0:6:6:3:0:2:3:1:3:3:1:0:2:1:3:1:6:7:7:8:9:10:8:3:2:0:6:1:2:3:0:1:1:1:6:6:3:10:10:3:0:10:1:1:3:6:11:9:6:3:1:3:2:1:1:0:3:11:6:0:10:6:2:2:3:2:3:3:0:0:12:12:13:6:2:1:13:10:2:13:2:1:1:1:0:2:13:14:15:0:0:6:3:6:6:16:17:18:2:0:13:2:13:3:18:15:17:13:20:13:1:3:13:13:3:3:3:13:20:12:3:0:3:6:3:21:22:23:22:16:13:1:6:14:24:21:24:20:2:14:20:1:2:19:25:25:26:26:19:19:13:20:19:6:20:3:28:29:23:19:23:14:19:9:13:2:19:13:2:19:29:23:30:32:30:30:29:29:29:0:10:29:23:19:29:28:20:30:30:20:32:20:30:29:13:17:30:22
8974,0,31,0,347,0:1:1:2:3:1:1:0:2:0:1:2:2:3:3:1:3:4:0:3:1:1:0:0:0:3:3:3:1:3:1:5:4:5:1:3:2:1:0:6:6:3:0:2:3:1:3:3:1:0:2:1:3:1:6:7:7:8:9:10:8:3:2:0:6:1:2:3:0:1:1:1:6:6:3:10:10:3:0:10:1:1:3:6:11:9:6:3:1:3:2:1:1:0:3:11:6:0:10:6:2:2:3:2:3:3:0:0:12:12:13:6:2:1:13:10:2:13:2:1:1:1:0:2:13:14:15:0:0:6:3:6:6:16:17:18:2:0:13:2:13:3:18:15:17:13:20:13:1:3:13:13:3:3:3:13:20:12:3:0:3:6:3:21:22:23:22:16:13:1:6:14:24:21:24:20:2:14:20:1:2:23:25:25:26:26:19:19:13:20:19:6:20:3:28:29:23:19:23:14:19:9:13:2:19:13:2:19:29:23:30:32:30:30:29:29:29:0:10:29:23:19:29:28:20:30:30:20:32:20:30:29:13:17:30:22
9950,0,31,0,346,0:1:1:2:3:2:1:0:3:3:1:2:2:0:0:0:3:4:0:3:0:1:1:0:3:3:2:3:3:3:1:5:4:5:1:3:2:1:3:6:6:0:1:1:0:1:6:1:6:6:3:1:0:0:3:7:7:8:9:10:8:3:2:2:6:3:6:0:3:10:3:6:6:6:3:9:10:6:2:0:1:6:6:10:11:9:3:2:1:3:6:2:3:3:0:11:6:0:10:6:6:6:3:10:1:1:0:1:12:12:13:6:2:1:13:1:2:3:0:6:10:3:2:3:3:14:15:0:1:13:13:1:13:16:17:18:3:13:0:13:6:10:18:15:17:13:20:13:1:2:13:20:0:2:13:13:20:12:13:6:3:2:3:21:22:23:22:16:2:20:1:3:24:21:24:20:0:14:13:6:13:13:25:25:26:26:2:20:23:20:0:14:6:3:28:29:23:19:19:14:19:14:3:20:14:13:19:23:1:6:30:32:29:29:30:29:29:29:19:23:23:30:30:28:20:20:29:13:32:20:30:19:13:17:2:19
58607467,0,31,0,346,0:1:1:2:3:1:2:2:3:0:1:1:2:3:1:3:3:4:0:3:0:1:0:2:1:3:0:2:1:0:3:5:4:5:1:3:2:2:3:6:3:6:1:1:0:1:0:3:6:3:2:3:0:3:0:7:7:8:9:10:8:6:2:3:0:6:6:1:1:6:2:2:6:6:3:10:10:2:6:3:2:3:0:2:11:9:1:3:1:2:1:1:1:2:3:11:6:0:10:6:0:10:3:1:0:3:0:6:12:12:13:6:13:1:13:6:2:13:0:3:1:2:13:3:1:28:15:0:2:6:6:13:6:16:17:18:0:3:0:13:2:1:18:15:17:13:20:2:20:20:13:1:13:20:2:0:20:20:3:13:13:1:0:21:22:19:22:16:2:2:20:9:24:21:24:20:19:19:20:10:0:1:25:25:26:26:2:1:13:19:0:19:6:3:28:29:23:23:23:14:19:14:6:2:19:1:3:22:29:6:30:32:14:14:29:29:19:29:10:13:14:22:23:32:29:19:23:3:30:20:14:29:29:17:29:29
