#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:44:53,wvcp,p24,local_search,14,661,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,7,0,734,0:1:1:0:1:1:0:0:2:1:2:2:1:0:3:2:3:3:2:4:5:5:4:0:5:2:4:2:5:1:6
7,0,7,0,719,0:1:1:0:1:1:0:0:2:1:2:2:1:0:3:2:3:0:3:4:3:3:4:4:5:2:4:2:5:5:6
133,0,6,0,714,0:1:1:0:1:2:0:0:2:1:2:2:1:0:3:3:3:0:3:2:4:4:4:0:5:2:2:3:5:4:1
136,0,6,0,709,0:1:1:0:1:2:0:0:2:1:2:2:1:0:3:1:3:0:3:2:3:4:4:4:5:2:2:3:5:4:1
31526495,94,6,0,704,0:1:1:0:0:1:0:2:2:0:2:2:1:1:3:2:3:0:3:1:3:6:6:6:4:1:6:3:4:4:2
31527036,94,6,0,699,0:1:1:0:0:1:0:2:1:0:2:2:1:2:3:2:3:0:3:1:3:3:2:6:4:1:4:4:2:6:6
31527037,94,6,0,678,0:1:1:0:0:1:0:2:1:0:2:2:1:2:3:2:3:0:3:1:3:3:2:4:4:1:4:4:2:6:6
31527039,94,6,0,674,0:1:1:0:0:1:0:2:1:0:2:2:1:1:3:2:3:0:3:1:3:3:2:4:4:1:4:4:2:2:6
31527042,94,6,0,669,0:1:1:0:0:1:0:2:1:0:2:2:1:1:3:2:3:0:0:1:3:3:2:2:4:1:4:4:3:2:6
1370436375,94,6,0,669,0:1:1:0:0:1:0:2:2:0:2:2:1:1:7:0:1:2:0:1:7:7:2:7:3:7:3:3:2:7:4
#2022-10-12 06:44:54
