#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 12:10:49,wvcp,DSJC125.5g,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,27,0,88,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:6:6:2:5:5:7:2:8:7:4:8:5:9:7:0:7:9:10:10:11:11:3:6:9:8:10:8:12:9:12:1:8:12:2:10:4:1:12:11:13:10:14:15:12:4:7:14:13:15:14:16:14:8:16:15:10:17:17:17:16:18:15:13:11:13:19:18:19:0:20:18:12:18:17:2:14:0:19:20:21:16:22:20:23:19:22:16:21:23:12:17:23:24:21:6:24:19:21:23:22:24:25:20:25:21:26:15:22
22,0,26,0,87,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:6:6:2:5:5:7:2:8:7:4:8:5:9:7:0:7:9:10:10:11:11:3:6:9:8:10:8:12:9:12:1:8:12:2:10:4:1:12:11:13:10:14:15:12:4:7:5:2:15:6:16:14:8:16:16:10:14:17:17:16:18:5:13:11:13:19:9:19:0:20:18:12:18:17:14:14:10:19:20:26:16:25:14:23:19:22:16:21:23:13:17:23:21:21:6:23:11:15:22:25:21:25:20:25:20:26:16:22
28,0,25,0,86,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:6:6:2:5:5:7:2:8:7:4:8:5:9:7:0:7:9:10:10:11:11:3:6:9:8:10:8:12:9:12:1:8:12:2:10:4:1:12:11:13:10:14:15:12:4:7:5:2:15:6:16:14:8:16:16:16:14:17:17:16:17:5:13:11:13:19:9:19:0:20:13:15:25:17:14:14:10:19:20:26:16:25:14:23:19:22:16:21:23:13:17:23:21:21:6:23:11:15:22:25:21:23:20:25:20:26:16:22
73,0,25,0,85,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:6:6:2:5:1:7:2:8:7:1:8:5:9:7:0:5:9:10:10:11:11:3:6:9:8:10:8:12:9:12:1:8:12:2:10:11:1:12:11:13:10:14:15:12:4:7:5:11:9:6:16:4:0:16:16:16:14:15:17:16:17:20:14:13:15:19:13:1:19:20:13:12:25:17:2:14:10:19:11:22:16:26:14:23:20:19:16:25:19:12:17:15:21:22:6:23:23:26:22:25:21:0:8:10:26:21:5:22
74,0,25,0,84,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:6:6:2:5:1:7:2:8:7:1:8:5:9:7:0:5:9:10:10:11:11:3:6:9:8:10:8:12:9:12:1:8:12:2:10:11:1:12:11:13:10:14:15:12:4:7:5:11:9:6:16:4:0:16:16:16:14:15:17:16:17:20:14:13:15:19:13:1:19:20:13:12:17:17:2:14:10:19:11:22:16:26:14:23:20:19:16:25:19:12:17:15:21:22:6:23:23:26:22:25:21:0:8:10:26:21:5:22
95,0,24,0,83,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:6:6:2:5:1:7:2:8:7:1:8:5:9:7:0:5:9:10:10:11:7:3:6:9:8:10:8:12:9:12:1:8:12:2:10:11:1:12:11:13:10:14:15:12:4:7:5:11:9:6:16:4:0:16:16:16:14:15:17:16:3:20:14:13:14:19:9:1:15:20:13:12:17:17:2:14:10:19:11:25:16:26:14:23:23:19:26:25:19:13:15:26:21:21:23:26:23:21:20:25:21:15:8:10:7:25:20:17
115,0,23,0,82,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:6:6:6:6:2:5:1:7:2:8:7:1:8:5:9:7:0:5:9:10:10:11:7:7:6:9:8:10:8:12:9:12:0:8:12:11:10:3:1:12:11:13:10:14:15:12:4:7:5:11:9:6:16:4:0:16:16:13:14:15:17:16:3:15:14:13:14:19:9:1:15:20:13:12:17:17:2:14:10:19:11:25:16:3:23:23:23:19:16:21:19:13:17:21:21:21:23:19:19:25:20:25:0:15:20:10:20:0:20:17
235,0,23,0,81,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:6:6:2:5:1:7:2:8:7:1:8:5:9:7:12:5:9:10:10:11:7:7:6:9:0:10:8:12:9:12:0:11:12:2:10:4:8:11:16:11:10:14:15:12:4:7:5:11:9:6:15:14:0:16:16:10:15:15:17:8:3:13:14:13:15:19:9:1:19:21:9:19:17:17:19:17:10:2:16:21:20:25:14:20:23:19:16:25:12:21:15:25:23:21:23:13:1:25:17:20:23:20:8:25:7:0:13:15
263,0,23,0,80,0:8:2:3:4:0:2:8:3:4:4:1:5:4:3:3:6:6:6:2:5:1:7:2:8:7:1:8:5:9:7:12:5:9:10:10:11:7:3:6:9:0:10:8:12:9:12:0:11:12:2:10:4:8:11:16:11:10:14:15:12:4:7:5:2:9:6:15:14:11:16:16:16:14:15:17:8:3:13:14:13:15:19:9:1:19:13:9:19:17:11:19:11:10:1:16:21:20:25:16:19:23:13:15:21:12:21:17:23:23:23:6:14:1:25:5:25:0:20:16:25:21:0:16:17
412,0,22,0,79,0:8:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:6:6:2:5:1:7:2:8:7:4:8:5:1:7:12:5:9:10:10:11:7:7:6:9:0:9:8:12:9:12:0:11:12:2:10:4:8:11:16:11:10:14:16:12:4:7:5:2:9:6:15:14:11:10:16:10:14:15:17:8:16:14:14:13:15:19:9:1:19:13:9:1:17:11:13:11:10:3:1:21:23:17:25:25:1:13:16:21:12:19:19:15:23:23:6:14:17:21:5:21:0:25:8:15:7:0:5:11
