#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:47:15,wvcp,myciel7gb,local_search,1,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,12,0,151,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:2:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:2:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:6:2:1:1:6:1:1:0:7:2:7:4:0:7:3:2:1:7:7:6:6:7:1:6:2:0:2:3:3:2:4:2:0:6:8:5:8:4:4:4:3:8:7:5:1:5:2:8:3:0:4:0:4:6:5:2:4:6:8:6:9:10:4:10:9:3:10:5:2:8:9:4:4:4:9:9:8:0:10:11:10:6:10:6:1:11:1:6:10:11:8:9:9:0:8:1:8:0:1:8:11:0:8:5:9:3:7:5:1
28,0,12,0,150,0:0:0:1:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:2:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:3:0:5:2:5:2:5:2:4:2:4:4:5:3:6:2:1:1:6:1:1:0:7:2:7:4:0:7:3:6:1:7:7:6:6:7:1:6:2:0:6:3:3:2:0:2:0:2:8:5:8:4:4:4:3:8:7:5:1:5:2:8:2:0:4:1:4:6:5:2:8:6:8:6:9:3:4:8:9:6:10:2:2:8:9:1:10:4:9:9:1:0:10:11:10:6:4:6:1:11:8:10:4:11:8:9:9:10:8:1:8:0:1:9:8:7:8:9:9:3:7:5:1
56,0,12,0,149,0:0:0:1:1:1:0:1:2:0:2:0:2:1:0:2:0:2:2:3:2:2:3:1:1:3:2:0:1:0:1:0:1:1:2:1:3:1:1:2:1:1:4:0:3:4:4:3:1:4:2:3:0:5:4:0:0:1:4:1:1:4:4:5:4:3:0:4:3:0:5:2:5:2:2:0:4:2:4:4:5:3:6:2:1:1:6:2:6:0:7:2:7:4:0:7:0:6:1:7:7:6:6:7:1:6:2:0:6:3:3:2:0:2:0:2:8:5:8:4:4:4:1:8:7:5:1:5:2:8:2:0:4:8:1:6:5:2:4:6:6:4:6:3:4:8:9:6:10:2:2:8:9:1:10:4:9:9:1:0:10:11:10:11:0:6:1:11:1:5:1:11:8:9:9:10:8:1:8:0:1:9:8:7:10:5:9:3:7:5:1
91,0,12,0,148,0:0:0:1:1:1:0:1:2:0:2:0:2:1:0:2:0:2:2:3:2:2:3:0:1:3:2:0:1:0:1:0:1:1:2:1:3:1:1:2:1:1:4:0:3:4:4:3:1:2:2:3:0:5:4:0:0:1:4:1:4:4:1:5:4:3:0:4:3:0:5:2:5:2:2:0:4:2:4:4:5:3:6:2:1:1:6:2:6:0:7:2:7:4:2:7:3:6:1:7:7:6:6:7:1:6:2:0:0:3:3:0:0:2:0:2:8:5:8:4:4:4:8:1:7:5:1:1:2:6:2:0:4:8:1:6:5:2:4:6:6:4:6:3:4:8:9:6:1:9:6:6:9:4:8:4:9:9:1:0:9:11:10:11:0:11:8:11:1:1:1:11:8:9:9:6:1:11:1:0:11:8:8:7:10:5:9:3:2:9:1
104,0,12,0,146,0:0:0:1:1:1:0:1:2:0:2:0:2:1:0:2:0:2:2:3:2:2:3:0:1:3:2:0:1:0:1:0:1:1:2:1:0:1:1:2:0:1:4:0:3:4:4:3:1:2:2:3:0:5:4:0:0:1:4:4:4:1:1:3:4:3:0:4:4:0:5:2:5:2:2:0:4:2:4:4:5:3:6:2:1:1:6:2:6:0:7:2:7:4:2:7:4:6:1:7:7:6:6:7:1:6:2:0:0:3:3:0:0:2:4:2:8:5:8:4:4:4:8:1:7:5:1:1:2:6:2:0:4:8:1:6:5:2:4:6:6:4:6:3:4:8:9:6:1:9:6:6:9:4:8:4:8:9:1:0:9:11:9:11:0:11:8:11:1:1:1:11:8:9:6:6:1:11:1:0:11:8:8:7:10:2:9:2:2:9:1
105,0,11,0,145,0:0:0:1:1:1:0:1:2:0:2:0:2:1:0:2:0:2:2:3:2:2:3:0:1:3:2:0:1:0:1:0:1:1:2:1:0:1:1:2:0:1:4:0:3:4:4:3:1:2:2:3:0:5:4:0:0:1:4:4:4:1:1:3:4:3:0:4:4:0:5:2:5:2:2:0:4:2:4:4:5:3:6:2:1:1:6:2:6:0:7:2:7:4:2:7:4:6:1:7:7:6:6:7:1:6:2:0:0:3:3:0:0:2:4:2:8:5:8:4:4:4:8:1:7:5:1:1:2:6:2:0:4:8:1:6:5:2:4:6:6:4:6:3:4:8:9:6:1:9:6:6:9:4:8:4:8:9:1:0:9:11:9:11:0:11:8:11:1:1:1:11:8:9:6:6:1:11:1:0:11:8:8:7:9:2:9:2:2:9:1
191,0,11,0,144,0:0:0:1:1:1:0:1:2:0:2:0:2:1:0:2:1:2:1:3:2:2:3:0:1:3:2:0:1:0:1:0:1:0:2:1:0:1:3:2:0:0:4:0:0:4:1:3:1:2:2:4:0:5:4:0:0:3:4:1:4:4:1:5:4:1:4:4:1:2:5:2:5:2:2:0:4:2:2:4:5:3:6:2:1:1:5:2:6:1:7:2:7:5:2:4:4:6:5:7:7:6:3:7:1:2:2:0:2:3:3:0:0:2:4:6:7:5:7:4:4:4:1:1:7:5:1:8:2:6:8:6:4:0:1:6:5:5:8:6:0:4:6:0:6:8:9:3:1:5:2:5:9:1:7:8:8:9:8:0:9:11:9:11:4:11:8:11:8:1:4:1:9:9:6:6:11:3:8:0:11:2:8:0:9:5:6:0:2:8:8
285,0,11,0,143,0:0:0:1:1:1:0:1:2:0:2:0:0:1:0:2:0:2:2:3:2:2:3:0:1:3:1:0:0:0:1:0:1:0:2:1:0:1:3:1:0:0:4:0:0:4:1:2:1:2:2:4:0:5:4:0:0:1:4:3:4:1:4:5:4:1:4:5:4:2:5:2:5:2:2:0:4:2:1:4:5:3:6:2:1:1:5:3:6:4:7:2:7:5:2:4:4:6:4:7:7:6:3:0:1:2:4:0:2:3:4:0:4:0:4:2:7:6:7:4:4:4:3:1:7:5:1:8:8:6:3:8:4:0:8:4:5:6:3:6:8:4:6:0:6:8:6:3:1:5:6:8:2:8:7:1:8:6:8:0:8:11:9:11:4:11:8:0:8:8:1:1:9:4:6:0:11:3:8:1:3:2:8:2:8:9:6:0:8:4:8
368,0,11,0,142,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:2:2:0:0:1:3:1:0:0:3:1:0:1:0:2:1:3:1:1:1:0:1:4:0:3:4:1:2:0:1:2:4:0:5:4:0:0:1:4:3:4:1:0:5:4:1:4:1:1:0:5:2:1:2:2:0:4:2:2:4:5:3:5:2:3:1:4:3:4:4:7:2:7:5:2:4:0:6:4:7:7:6:0:2:1:0:4:0:2:3:4:0:4:3:4:2:3:6:7:4:4:3:3:4:3:6:7:3:6:5:3:8:4:0:8:4:5:6:3:2:8:8:6:0:5:8:6:0:1:6:6:8:3:8:7:8:6:6:8:0:8:3:9:11:11:11:8:0:9:8:0:1:9:3:6:0:1:3:8:1:11:2:2:7:9:9:6:0:2:5:8
369,0,11,0,141,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:2:2:0:0:1:3:1:0:0:3:1:0:1:0:2:1:3:1:1:1:0:1:4:0:3:4:1:2:0:1:2:4:0:5:4:0:0:1:4:3:4:1:0:5:4:1:4:1:1:0:5:2:1:2:2:0:4:2:2:4:5:3:5:2:3:1:4:3:4:4:7:2:7:5:2:4:0:2:4:7:7:6:0:2:1:0:4:0:2:3:4:0:4:3:4:2:3:6:7:4:4:3:3:4:3:6:7:3:6:5:3:8:4:0:8:4:5:6:3:2:8:8:6:0:5:8:6:0:1:6:6:8:3:8:7:8:6:6:8:0:8:3:9:11:11:11:8:0:9:8:0:1:9:3:6:0:1:3:8:1:11:2:2:7:9:9:6:0:2:5:8
