#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 03:42:53,wvcp,r30,local_search,11,9816,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,20,0,10171,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:5:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:7:5:7:5:8:5:8:8:8:1:4:4:6:7:6:0:5:0:9:9:8:9:9:9:8:5:7:8:8:0:4:7:7:9:1:8:6:8:6:8:1:4:9:5:7:2:10:10:10:9:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:1:15:15:12:11:11:14:0:7:14:12:10:1:12:11:8:0:11:5:13:15:14:13:7:13:5:15:14:6:13:15:11:14:7:8:0:13:4:7:8:10:14:2:15:8:16:13:9:8:7:16:16:16:15:10:14:16:16:16:3:17:6:16:15:17:17:10:16:15:12:17:15:7:17:16:14:17:15:17:17:5:17:16:17:18:9:18:15:16:5:16:18:18:10:1:18:6:9:12:12:18:14:15:13:19:19:3:18:19:3:5:18:14:16:10:18:10:4:6:18:14:18:18:19
17,0,20,0,10169,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:5:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:7:5:7:5:8:5:8:8:8:1:4:3:6:7:6:0:5:0:9:2:6:9:9:9:8:5:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:5:7:2:10:10:10:9:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:15:15:12:11:11:14:0:7:14:6:10:1:12:11:8:0:11:5:13:15:14:13:7:2:5:15:14:6:13:12:11:14:7:8:0:13:15:7:8:10:14:2:15:8:16:13:9:8:7:16:16:16:15:10:14:16:16:16:3:1:6:16:15:14:17:10:16:15:12:17:15:7:17:16:14:17:15:17:17:5:17:16:17:18:17:18:15:16:5:16:18:18:10:12:18:9:16:12:12:18:14:15:13:19:19:3:18:19:3:5:18:14:16:10:18:10:4:6:19:14:18:18:19
22,0,20,0,10167,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:8:1:4:3:6:7:6:0:5:0:9:2:6:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:5:7:2:10:10:10:9:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:15:15:12:11:11:14:0:7:14:6:10:1:12:11:8:0:11:5:13:15:14:13:7:2:5:15:14:6:13:12:11:14:7:0:0:13:15:7:8:10:14:2:15:8:16:13:9:8:7:16:16:16:15:10:14:16:16:16:3:1:6:16:15:14:17:10:16:15:12:17:15:7:17:16:14:17:15:17:17:5:17:16:17:18:17:18:15:16:5:18:18:18:10:12:18:9:16:12:12:18:14:15:13:19:19:3:18:19:3:5:18:14:16:10:18:10:4:6:19:14:18:18:19
43,0,20,0,10165,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:7:1:4:3:6:7:6:1:5:0:9:2:6:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:2:7:2:10:10:10:1:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:13:5:12:11:10:14:0:7:14:6:10:1:10:11:8:0:11:5:13:15:14:13:7:2:5:15:14:6:13:12:11:14:7:15:0:13:15:7:8:10:14:2:15:8:16:10:9:8:7:16:16:16:12:10:14:16:16:16:3:1:6:16:15:14:17:10:16:15:12:17:9:7:17:16:14:17:15:17:17:5:17:16:17:18:14:18:15:16:5:18:18:18:10:12:14:9:16:12:12:18:14:15:8:5:19:3:18:19:3:13:18:18:16:10:18:10:4:6:18:10:18:19:19
55,0,20,0,10163,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:7:1:4:3:6:7:6:1:5:0:9:2:8:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:2:7:2:10:10:10:1:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:13:5:12:11:10:14:0:7:14:12:10:1:15:11:8:0:12:5:13:15:14:13:7:8:5:15:14:6:13:12:7:14:7:15:0:13:15:7:8:10:14:2:15:8:16:10:9:8:7:16:16:16:12:10:14:16:16:13:3:1:6:16:15:14:17:10:16:15:12:17:9:7:17:16:14:17:15:17:17:5:17:16:17:18:14:18:15:16:11:13:18:18:9:12:14:9:16:12:12:18:14:15:8:5:11:3:18:19:3:13:18:18:16:10:18:10:19:6:18:10:18:19:19
56,0,20,0,10151,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:7:1:4:3:6:7:6:1:5:0:9:2:8:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:2:7:2:10:10:10:1:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:13:5:12:11:10:14:0:7:14:12:10:1:15:11:8:0:12:5:13:15:14:13:7:8:5:15:14:6:13:12:7:14:7:15:0:13:15:7:8:10:14:2:15:8:16:10:9:8:7:16:16:16:12:10:14:16:16:13:3:1:6:16:15:14:17:10:16:15:12:17:9:7:17:16:14:17:15:17:17:5:17:16:17:18:14:18:15:16:11:13:18:18:9:12:14:9:16:12:12:18:14:15:8:5:11:3:18:17:3:13:18:18:16:10:18:10:19:6:18:10:18:19:19
57,0,20,0,10144,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:7:1:4:3:6:7:6:1:5:0:9:2:8:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:2:7:2:10:10:10:1:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:13:5:12:11:10:14:0:7:14:12:10:1:15:11:8:0:12:5:13:15:14:13:7:8:5:15:14:6:13:12:7:14:7:15:0:13:15:7:8:10:14:2:15:8:16:10:9:8:7:16:16:16:12:10:14:16:16:13:3:1:6:16:15:14:17:10:16:15:12:17:9:7:17:16:14:17:15:17:17:5:17:16:17:18:14:18:15:16:11:13:18:18:9:12:14:9:16:12:12:18:14:15:8:5:11:3:18:17:3:13:18:18:16:10:18:10:4:6:18:10:18:19:19
60,0,20,0,10135,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:7:1:4:3:6:7:6:1:5:0:9:2:8:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:2:7:2:10:10:10:1:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:13:5:12:11:10:14:0:7:14:12:10:1:15:11:8:0:12:5:13:15:14:13:7:8:5:15:14:6:13:12:7:14:7:15:0:13:15:7:8:10:14:2:15:8:16:10:9:8:7:16:16:16:12:10:14:16:16:13:3:1:6:16:15:14:15:10:16:5:12:17:9:7:17:16:14:17:15:17:17:5:17:16:17:18:14:18:15:16:11:13:18:18:9:12:14:9:16:12:12:18:14:11:8:5:11:3:18:17:3:13:18:18:16:10:18:10:4:6:18:10:18:19:19
61,0,20,0,10118,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:7:1:4:3:6:7:6:1:5:0:9:2:8:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:2:7:2:10:10:10:1:10:11:6:11:9:7:11:6:11:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:13:12:0:3:12:4:11:9:9:9:7:14:2:14:13:13:14:11:15:15:13:5:12:11:10:14:0:7:14:12:10:1:15:11:8:0:12:5:13:15:14:13:7:8:5:15:14:6:13:12:7:14:7:15:0:13:15:7:8:10:14:2:15:8:16:10:9:8:7:16:16:16:12:10:14:16:16:13:3:1:6:16:15:14:15:10:16:5:12:15:9:7:17:16:14:17:15:17:17:5:17:16:17:18:14:18:15:16:11:13:18:18:9:12:14:9:16:12:12:18:14:11:8:5:11:3:18:17:3:13:18:18:16:10:18:10:4:6:18:10:18:19:19
103,0,20,0,10117,0:0:0:0:0:1:1:1:0:1:2:0:0:2:1:2:1:0:2:2:3:3:1:2:3:3:3:1:0:3:3:3:2:4:1:4:1:4:0:2:4:1:4:2:0:4:2:2:2:4:5:3:5:3:6:3:6:6:4:4:4:6:6:4:6:5:6:1:3:5:5:5:5:5:7:5:8:5:8:8:7:1:4:3:6:7:6:6:5:0:9:2:8:9:9:9:8:8:7:8:8:9:4:7:7:9:1:8:6:8:6:8:4:4:9:2:7:2:10:10:10:1:10:11:6:11:9:9:11:6:7:9:2:11:11:10:11:12:12:6:11:3:13:12:13:10:8:2:10:13:7:7:7:12:3:4:12:13:12:12:0:3:12:4:11:9:9:9:3:14:2:14:0:13:14:11:15:15:11:15:12:13:10:14:0:7:14:12:11:1:15:11:8:9:12:5:11:14:14:13:9:2:5:15:14:6:13:12:7:12:13:15:0:1:15:7:8:10:14:2:13:8:16:10:9:8:7:16:16:16:12:8:14:16:16:13:3:1:6:16:15:13:15:10:10:5:12:15:9:7:17:13:14:17:15:17:17:17:5:16:17:18:10:18:15:16:5:15:15:18:9:5:14:18:16:17:12:18:14:11:8:5:11:3:18:16:3:13:16:14:16:10:18:10:4:17:18:10:18:17:19
