#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:45:53,wvcp,mulsol.i.5,local_search,4,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,35,0,378,0:1:1:2:3:4:5:5:4:3:1:2:5:4:0:4:1:6:7:8:4:1:9:10:9:6:11:8:5:4:8:10:12:13:7:4:5:8:13:14:15:16:17:5:15:17:16:8:5:18:19:0:15:3:7:19:20:18:9:20:5:21:16:22:11:7:12:4:8:10:21:9:23:24:17:14:15:10:18:22:23:24:25:4:26:26:25:27:28:29:14:30:31:28:27:32:33:30:34:29:34:33:10:8
16,0,35,0,376,0:1:1:2:3:4:5:5:4:3:1:2:5:4:0:4:1:6:7:8:4:4:9:10:9:6:11:8:5:4:3:10:12:13:7:4:5:4:13:14:15:16:17:5:14:17:16:17:5:18:19:0:15:3:18:19:20:10:9:20:3:21:16:22:11:7:12:4:8:10:21:9:23:24:8:14:14:10:18:22:23:24:25:19:26:26:25:27:28:18:17:30:31:28:27:32:33:30:34:29:34:28:27:8
17,0,34,0,375,0:1:1:2:3:4:5:5:4:3:1:2:5:4:0:4:1:6:7:8:4:4:9:10:9:6:11:8:5:4:3:10:12:13:7:4:5:4:13:14:15:16:17:5:14:17:16:17:5:18:19:0:15:3:18:19:20:10:9:20:3:21:16:22:11:7:12:4:8:10:21:9:23:24:8:14:14:10:18:22:23:24:25:19:26:26:25:27:28:18:17:30:31:28:27:32:33:30:34:32:34:28:27:8
19,0,33,0,374,0:1:1:2:3:4:5:5:4:3:1:2:5:4:0:4:1:6:7:8:4:4:9:10:9:6:11:8:5:4:3:10:12:13:7:4:5:4:13:14:15:16:17:5:14:17:16:17:5:18:19:0:3:3:18:19:20:10:9:20:3:21:16:22:11:7:12:4:8:10:21:9:23:24:8:14:14:10:18:22:23:24:25:19:26:26:25:27:28:18:17:30:31:28:27:32:15:30:34:32:34:28:27:8
20,0,33,0,373,0:1:1:2:3:4:5:5:4:3:1:2:5:4:0:4:1:6:7:8:4:4:9:10:9:6:11:8:5:4:3:10:12:13:7:4:5:4:13:14:31:16:17:5:14:17:16:17:5:18:19:0:3:3:18:19:20:10:9:20:3:21:16:22:11:7:12:4:8:10:21:9:23:24:8:14:14:10:18:22:23:24:25:19:26:26:25:27:28:18:17:30:31:28:27:32:15:30:34:32:34:28:27:8
68,0,33,0,372,0:1:1:2:3:4:5:4:3:3:3:2:5:4:1:0:4:6:7:8:4:0:9:10:0:6:11:11:5:4:11:1:12:13:7:4:5:9:13:14:31:16:17:5:16:11:11:8:5:18:19:0:10:1:11:19:20:10:7:20:10:21:16:22:11:14:12:4:11:3:21:9:23:24:17:17:10:14:9:22:23:24:25:27:27:26:25:27:8:18:14:30:31:28:27:32:15:32:34:15:26:27:11:3
69,0,32,0,371,0:1:1:2:3:4:5:4:3:3:3:2:5:4:1:0:4:6:7:8:4:0:9:10:0:6:11:11:5:4:11:1:12:13:7:4:5:9:13:14:31:16:17:5:16:11:11:8:5:18:19:0:10:1:11:19:20:10:7:20:10:21:16:22:11:14:12:4:11:3:21:9:23:24:17:17:10:14:9:22:23:24:25:27:27:26:25:27:8:18:14:30:31:28:27:32:15:32:28:15:26:27:11:3
70,0,32,0,370,0:1:1:2:3:4:5:4:3:3:3:2:5:4:1:0:4:6:7:8:4:0:9:10:0:6:11:11:5:4:11:1:12:13:7:4:5:9:13:14:31:16:17:5:16:11:11:8:5:18:19:0:10:1:11:19:20:10:7:20:10:21:16:22:11:14:12:4:11:3:21:9:23:24:17:17:10:14:9:22:23:24:25:27:27:26:25:27:8:18:14:30:31:30:27:32:15:32:28:15:26:27:11:3
84,0,31,0,369,0:1:1:2:3:4:5:4:3:3:1:2:5:4:3:0:4:6:7:8:4:0:9:10:7:6:11:3:5:4:11:1:12:13:7:4:5:8:13:14:31:16:17:5:0:3:8:8:5:18:19:0:10:1:11:19:20:10:7:20:10:21:16:22:11:14:12:4:11:14:21:9:23:24:19:3:10:14:9:22:23:24:25:18:27:26:25:27:8:18:14:30:31:30:27:32:15:32:17:15:26:27:11:11
733,0,31,0,367,0:1:1:2:3:4:5:4:4:3:1:2:5:4:0:4:4:6:7:8:4:8:9:10:10:6:11:11:5:4:3:4:12:13:7:4:5:9:13:14:31:16:17:5:10:3:9:0:5:18:19:0:3:17:7:10:20:11:8:20:11:21:16:22:3:19:12:19:3:11:21:9:23:24:7:4:11:11:11:22:23:24:25:3:27:27:25:14:8:18:4:30:31:30:27:32:15:32:17:15:26:10:30:3
733,0,31,0,367,0:1:1:2:3:4:5:4:4:3:1:2:5:4:0:4:4:6:7:8:4:8:9:10:10:6:11:11:5:4:3:4:12:13:7:4:5:9:13:14:31:16:17:5:10:3:9:0:5:18:19:0:3:17:7:10:20:11:8:20:11:21:16:22:3:19:12:19:3:11:21:9:23:24:7:4:11:11:11:22:23:24:25:3:27:27:25:14:8:18:4:30:31:30:27:32:15:32:17:15:26:10:30:3
#2022-10-12 06:45:53
