#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:36:15,wvcp,le450_15a,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,25,0,290,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:1:0:2:3:3:0:3:2:1:1:1:1:3:1:3:3:1:3:1:4:0:2:4:3:1:0:4:5:3:5:6:2:5:5:6:0:4:2:6:2:4:2:0:3:4:1:3:5:1:3:5:5:5:1:4:6:6:4:6:7:4:6:7:7:6:7:1:7:6:5:7:4:8:8:8:8:8:6:6:8:6:7:7:5:3:4:8:0:7:8:5:6:3:0:9:5:3:2:9:9:9:8:6:9:9:8:5:5:5:4:9:8:6:4:3:6:9:1:9:7:7:3:5:4:10:10:9:10:7:9:6:10:8:5:0:8:5:3:4:10:2:4:9:7:7:1:2:6:11:11:11:12:12:11:12:13:10:4:9:13:6:0:9:2:13:7:10:12:13:9:12:12:11:9:12:13:8:12:13:5:5:13:13:11:13:14:10:14:11:14:8:14:15:12:10:11:7:15:14:10:13:13:11:3:15:15:15:13:15:15:16:16:2:16:14:13:14:11:16:14:14:7:12:15:1:6:12:3:16:5:17:17:15:10:7:7:0:15:3:11:6:12:11:4:17:2:16:8:12:7:5:10:2:18:18:19:17:18:8:10:17:19:12:19:11:9:16:19:19:15:12:16:11:17:17:18:13:4:18:3:11:20:14:16:14:19:20:13:13:18:20:1:19:0:9:0:7:10:0:6:14:7:2:20:21:18:0:15:18:15:17:16:21:21:11:18:12:2:20:20:15:14:19:7:18:15:19:13:19:17:20:14:21:14:14:21:11:21:10:16:21:21:10:6:19:18:18:17:22:22:15:23:23:23:21:21:23:21:4:1:17:9:19:23:18:1:16:19:22:10:17:1:20:17:22:23:18:16:20:23:20:20:22:17:16:13:23:4:21:0:24:22:22:24:24:24:16:16:17:23:19:24:20
99,0,25,0,289,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:1:1:2:3:3:0:3:2:1:1:1:1:3:1:3:3:1:3:1:4:0:2:4:3:2:0:4:5:3:5:6:2:5:5:6:0:4:2:6:2:4:2:0:3:4:1:3:5:1:3:5:5:5:1:4:6:2:0:6:7:4:6:7:7:6:7:1:7:0:5:7:4:8:8:8:8:8:6:6:8:6:7:7:5:3:4:8:0:7:2:5:6:3:7:9:5:3:2:9:9:1:8:6:9:9:8:5:5:5:4:9:8:6:4:3:6:9:1:9:5:7:3:5:4:10:10:9:10:7:9:6:10:9:5:0:8:5:3:4:9:7:8:10:7:7:1:2:2:11:11:11:12:12:11:12:13:10:4:9:13:6:10:9:2:13:7:10:0:1:13:12:12:11:9:12:13:8:12:13:5:5:13:10:11:13:14:10:14:11:14:8:14:8:12:10:11:9:13:14:10:6:13:11:12:14:9:9:13:15:15:16:16:2:16:14:13:14:11:16:14:14:7:12:15:1:1:12:0:16:5:17:17:4:10:14:7:0:4:3:2:6:12:11:4:17:2:16:8:14:7:9:4:16:18:18:19:17:18:8:10:17:19:12:6:11:9:16:19:19:15:12:16:11:17:8:18:13:15:8:3:17:20:14:16:14:19:20:16:13:18:20:5:19:0:19:14:7:1:19:6:14:19:2:20:21:18:0:15:18:15:17:16:21:21:11:18:12:14:20:20:15:17:8:7:18:10:19:13:19:17:20:14:21:14:19:21:11:21:10:16:17:21:10:6:19:17:18:3:22:22:15:23:23:22:21:9:23:21:4:13:17:21:22:23:23:9:16:21:22:16:17:1:20:22:12:8:18:16:20:18:1:20:9:10:22:18:16:4:21:15:24:22:22:24:24:24:24:16:24:23:1:19:3
1528,0,24,0,288,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:1:1:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:0:4:0:2:4:0:1:2:4:5:3:5:6:2:5:5:6:0:4:2:6:6:4:2:4:6:6:3:3:6:1:5:5:5:5:4:6:5:1:0:6:7:1:6:7:7:6:7:1:6:4:7:7:4:8:8:8:8:8:6:6:8:6:6:7:4:3:4:1:0:5:0:2:6:7:4:9:5:3:4:0:9:1:8:6:9:4:8:5:5:8:4:9:8:2:0:3:7:3:1:2:5:3:0:5:4:10:10:9:10:8:9:6:10:5:1:0:8:5:2:9:9:2:4:9:2:3:1:0:7:11:11:11:12:12:10:12:13:10:4:12:10:7:12:10:1:4:12:13:6:11:5:12:12:9:9:11:13:8:12:11:0:13:13:12:10:13:14:10:14:9:10:3:14:8:3:11:1:2:4:10:13:13:9:8:0:13:7:11:8:15:15:16:16:2:7:14:12:14:16:4:4:7:3:16:15:1:7:11:16:16:5:17:15:2:9:16:13:0:6:16:13:6:13:11:13:17:14:13:6:2:13:5:11:7:18:18:19:19:18:19:15:17:19:11:6:16:7:3:16:15:14:16:5:11:16:8:12:18:17:11:16:9:20:14:10:14:18:20:17:18:13:19:17:19:6:19:16:11:18:5:4:11:7:15:20:21:21:14:10:16:19:17:14:20:21:18:20:7:17:14:21:21:20:18:11:16:14:19:21:5:17:19:18:21:21:15:21:16:20:18:1:14:10:7:18:0:12:17:11:22:15:22:23:23:23:13:20:15:4:14:20:11:19:12:17:13:1:22:12:23:20:21:10:22:9:17:23:18:21:0:12:12:9:22:10:22:16:20:20:21:11:21:23:17:18:14:16:18:7:4:20:17:23:9
2526,0,24,0,287,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:0:2:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:1:4:0:2:4:0:3:3:4:5:3:5:6:2:5:5:6:0:4:2:6:6:1:2:0:6:1:3:3:6:1:2:5:4:5:4:1:6:2:2:6:7:1:3:7:7:6:7:5:7:3:7:7:4:8:8:8:8:8:6:6:8:7:6:7:4:3:4:1:0:5:4:2:7:1:5:9:5:3:2:0:9:1:8:7:9:9:8:5:5:8:4:9:8:6:0:6:7:3:7:2:0:1:6:0:4:10:10:9:10:8:9:6:10:5:1:3:7:5:2:9:4:10:3:1:10:0:5:7:5:11:11:11:12:12:8:12:13:10:2:12:13:5:9:2:1:3:8:9:6:11:13:12:12:9:9:11:13:8:12:11:12:2:11:12:6:13:14:10:14:9:10:8:14:8:3:10:1:2:4:14:10:7:11:8:14:11:6:1:13:15:15:16:16:2:7:16:12:14:14:4:4:14:3:16:12:0:14:9:10:13:15:17:15:16:9:7:13:0:0:16:11:5:15:11:6:15:1:17:1:2:16:3:10:17:17:19:12:15:19:19:15:17:19:11:14:19:13:15:19:13:12:8:14:17:16:16:13:13:12:8:14:10:20:14:11:14:11:20:17:18:5:7:15:15:19:13:15:6:12:4:11:15:2:20:20:21:21:20:10:20:19:15:17:21:17:18:9:2:18:5:19:16:19:11:3:10:10:19:18:5:17:17:18:21:20:15:0:21:18:19:1:15:14:9:18:19:15:17:18:23:22:16:23:10:23:13:16:22:4:14:22:21:21:12:13:10:1:20:17:12:13:21:23:20:23:16:5:22:21:22:17:19:20:6:20:17:18:15:23:12:12:21:22:20:23:21:6:16:18:3:22:18:23:13
2527,0,24,0,286,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:0:2:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:1:4:0:2:4:0:3:3:4:5:3:5:6:2:5:5:6:0:4:2:6:6:1:2:0:6:1:3:3:6:1:2:5:4:5:4:1:6:2:2:6:7:1:3:7:7:6:7:5:7:3:7:7:4:8:8:8:8:8:6:6:8:7:6:7:4:3:4:1:0:5:4:2:7:1:5:9:5:3:2:0:9:1:8:7:9:9:8:5:5:8:4:9:8:6:0:6:7:3:7:2:0:1:6:0:4:10:10:9:10:8:9:6:10:5:1:3:7:5:2:9:4:10:3:1:10:0:5:7:5:11:11:11:12:12:8:12:13:10:2:12:13:5:9:2:1:3:8:9:6:11:13:12:12:9:9:11:13:8:12:11:12:2:11:12:6:13:14:10:14:9:10:8:14:8:3:10:1:2:4:14:10:7:11:8:14:11:6:1:13:15:15:16:16:2:7:16:12:14:14:4:4:14:3:16:12:0:14:9:10:13:15:17:15:16:9:7:13:0:0:16:11:5:15:11:6:15:1:17:1:2:16:3:10:17:17:19:12:15:19:19:15:17:19:11:14:19:13:15:19:13:12:8:14:17:16:16:13:13:12:8:14:10:20:14:11:14:11:20:17:13:5:7:15:15:19:13:15:6:12:4:11:15:2:20:20:21:21:20:10:20:19:15:17:21:17:18:9:2:18:5:19:16:19:11:3:10:10:19:18:5:17:17:18:21:20:15:0:21:18:19:1:15:14:9:18:19:15:17:18:23:22:16:23:10:23:13:16:22:4:14:22:21:21:12:13:10:1:20:17:12:13:21:23:20:23:16:5:22:21:22:17:19:20:6:20:17:18:15:23:12:12:21:22:20:23:21:6:16:18:3:22:18:23:13
2663,0,24,0,285,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:0:2:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:1:4:0:2:4:2:1:2:4:5:3:5:6:2:5:5:6:0:4:2:6:6:1:2:0:6:1:3:3:6:1:2:5:4:5:4:1:6:2:2:6:7:1:3:7:7:6:7:5:7:0:4:7:4:8:8:8:8:8:6:6:8:7:6:7:4:3:4:1:0:5:4:2:6:1:5:9:5:3:2:0:9:1:8:7:9:9:8:5:5:5:4:9:8:2:0:6:7:3:7:2:0:1:3:3:4:10:10:9:10:8:9:6:10:5:1:3:10:5:2:9:4:10:4:1:10:0:4:7:10:11:11:11:12:12:8:12:13:10:2:12:13:4:10:2:1:4:12:1:6:8:3:12:12:9:9:11:13:8:12:11:12:2:13:9:11:13:14:10:14:9:10:8:14:8:3:10:1:13:4:14:10:4:9:4:14:11:6:9:13:15:15:16:16:2:7:16:12:14:13:4:4:14:3:11:12:0:1:5:16:13:6:17:15:16:9:7:13:0:10:16:11:6:15:11:6:15:1:17:15:6:15:0:10:8:17:19:12:15:19:19:15:17:19:11:14:19:9:15:7:11:12:8:14:17:16:4:12:13:16:2:13:8:12:14:11:14:11:14:17:13:5:19:15:15:13:13:7:16:12:15:5:15:2:15:20:21:21:20:10:20:19:18:17:17:17:16:17:2:18:5:20:3:7:3:21:4:11:19:18:5:17:17:18:21:19:15:20:21:20:19:1:18:14:9:0:10:21:15:9:23:22:16:23:10:23:13:16:16:4:14:22:21:21:12:17:22:19:23:10:22:18:22:23:18:23:16:5:10:21:19:17:20:20:6:20:17:21:20:9:6:6:21:22:20:23:21:6:16:18:8:18:8:22:13
2876,0,24,0,284,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:0:1:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:1:4:0:2:4:0:1:2:4:5:3:5:6:2:5:5:6:0:4:2:6:6:1:2:0:6:1:3:3:6:1:5:5:4:5:1:2:6:2:5:6:7:1:3:7:7:6:7:5:7:0:4:7:4:8:8:8:8:8:6:6:8:7:6:7:4:3:4:1:0:0:4:2:6:1:3:9:5:3:2:0:9:1:8:7:9:9:8:5:5:8:4:9:8:2:0:6:7:9:1:2:5:7:0:8:4:10:10:9:10:8:9:4:10:5:1:3:5:5:2:9:4:10:7:1:10:0:4:7:6:11:11:6:12:12:8:12:13:10:2:12:13:6:9:9:0:7:12:1:6:8:3:12:12:9:9:11:13:8:12:3:8:2:13:12:10:13:14:10:14:9:10:12:14:8:3:10:1:13:4:14:8:13:11:4:5:11:12:9:13:15:15:16:16:2:7:16:12:14:11:4:4:14:3:11:12:0:1:7:7:11:15:17:15:16:9:7:13:0:10:16:11:6:15:11:6:15:1:17:1:4:16:11:16:12:17:19:12:15:19:19:15:17:19:11:14:19:9:11:7:11:12:8:14:17:7:17:12:13:16:10:14:10:12:14:11:17:11:14:14:5:5:19:15:6:13:13:19:15:12:15:5:7:10:15:20:21:21:14:10:20:17:14:17:15:17:16:19:2:10:5:13:0:7:3:21:11:12:19:18:5:11:17:4:20:19:15:0:21:20:19:1:15:20:9:13:19:14:19:10:23:22:16:23:10:23:20:22:15:4:19:23:21:10:12:20:22:2:14:12:17:20:21:23:18:23:8:16:22:22:3:7:23:13:20:17:10:16:10:23:6:15:16:22:20:22:21:6:16:10:19:3:6:23:13
2877,0,24,0,283,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:0:1:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:1:4:0:2:4:0:1:2:4:5:3:5:6:2:5:5:6:0:4:2:6:6:1:2:0:6:1:3:3:6:1:5:5:4:5:1:2:6:2:5:6:7:1:3:7:7:6:7:5:7:0:4:7:4:8:8:8:8:8:6:6:8:7:6:7:4:3:4:1:0:0:4:2:6:1:3:9:5:3:2:0:9:1:8:7:9:9:8:5:5:8:4:9:8:2:0:6:7:9:1:2:5:7:0:8:4:10:10:9:10:8:9:4:10:5:1:3:5:5:2:9:4:10:7:1:10:0:4:7:6:11:11:6:12:12:8:12:13:10:2:12:13:6:9:9:0:7:12:1:6:8:3:12:12:9:9:11:13:8:12:3:8:2:13:12:10:13:14:10:14:9:10:12:14:8:3:10:1:13:4:14:8:13:11:4:5:11:12:9:13:15:15:16:16:2:7:16:12:14:11:4:4:14:3:11:12:0:1:7:7:11:15:17:15:16:9:7:13:0:10:16:11:6:15:11:6:15:1:17:1:4:16:11:16:12:17:19:12:15:19:19:15:17:19:11:14:19:9:11:7:11:12:8:14:17:7:17:12:13:16:10:14:10:12:14:11:17:11:14:14:5:5:19:15:6:13:13:19:15:12:15:5:7:10:15:20:21:21:14:10:20:17:14:17:15:17:16:19:2:10:5:13:0:7:3:21:11:12:19:23:5:11:17:4:20:19:15:0:21:20:19:1:15:20:9:13:19:14:19:10:23:22:16:23:10:23:20:22:15:4:19:23:21:10:12:20:22:2:14:12:17:20:21:23:18:23:8:16:22:22:3:7:23:13:20:17:10:16:10:23:6:15:16:22:20:22:21:6:16:10:19:3:6:23:13
2878,0,23,0,281,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:0:1:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:1:4:0:2:4:0:1:2:4:5:3:5:6:2:5:5:6:0:4:2:6:6:1:2:0:6:1:3:3:6:1:5:5:4:5:1:2:6:2:5:6:7:1:3:7:7:6:7:5:7:0:4:7:4:8:8:8:8:8:6:6:8:7:6:7:4:3:4:1:0:0:4:2:6:1:3:9:5:3:2:0:9:1:8:7:9:9:8:5:5:8:4:9:8:2:0:6:7:9:1:2:5:7:0:8:4:10:10:9:10:8:9:4:10:5:1:3:5:5:2:9:4:10:7:1:10:0:4:7:6:11:11:6:12:12:8:12:13:10:2:12:13:6:9:9:0:7:12:1:6:8:3:12:12:9:9:11:13:8:12:3:8:2:13:12:10:13:14:10:14:9:10:12:14:8:3:10:1:13:4:14:8:13:11:4:5:11:12:9:13:15:15:16:16:2:7:16:12:14:11:4:4:14:3:11:12:0:1:7:7:11:15:17:15:16:9:7:13:0:10:16:11:6:15:11:6:15:1:17:1:4:16:11:16:12:17:19:12:15:19:19:15:17:19:11:14:19:9:11:7:11:12:8:14:17:7:17:12:13:16:10:14:10:12:14:11:17:11:14:14:5:5:19:15:6:13:13:19:15:12:15:5:7:10:15:20:21:21:14:10:20:17:14:17:15:17:16:19:2:10:5:13:0:7:3:21:11:12:19:23:5:11:17:4:20:19:15:0:21:20:19:1:15:20:9:13:19:14:19:10:23:22:16:23:10:23:20:22:15:4:19:23:21:10:12:20:22:2:14:12:17:20:21:23:20:23:8:16:22:22:3:7:23:13:20:17:10:16:10:23:6:15:16:22:20:22:21:6:16:10:19:3:6:23:13
2879,0,23,0,280,0:0:0:1:0:1:2:1:2:0:2:0:2:2:2:1:1:0:1:2:3:3:0:3:2:1:1:0:1:3:1:3:3:1:3:1:4:0:2:4:0:1:2:4:5:3:5:6:2:5:5:6:0:4:2:6:6:1:2:0:6:1:3:3:6:1:5:5:4:5:1:2:6:2:5:6:7:1:3:7:7:6:7:5:7:0:4:7:4:8:8:8:8:8:6:6:8:7:6:7:4:3:4:1:0:0:4:2:6:1:3:9:5:3:2:0:9:1:8:7:9:9:8:5:5:8:4:9:8:2:0:6:7:9:1:2:5:7:0:8:4:10:10:9:10:8:9:4:10:5:1:3:5:5:2:9:4:10:7:1:10:0:4:7:6:11:11:6:12:12:8:12:13:10:2:12:13:6:9:9:0:7:12:1:6:8:3:12:12:9:9:11:13:8:12:3:8:2:13:12:10:13:14:10:14:9:10:12:14:8:3:10:1:13:4:14:8:13:11:4:5:11:12:9:13:15:15:16:16:2:7:16:12:14:11:4:4:14:3:11:12:0:1:7:7:11:15:17:15:16:9:7:13:0:10:16:11:6:15:11:6:15:1:17:1:4:16:11:16:12:17:19:12:15:19:19:15:17:19:11:14:19:9:11:7:11:12:8:14:17:7:17:12:13:16:10:14:10:12:14:11:17:11:14:14:5:5:19:15:6:13:13:19:15:12:15:5:7:10:15:20:21:21:14:10:20:17:14:17:15:17:16:19:2:10:5:13:0:7:3:21:11:12:19:13:5:11:17:4:20:19:15:0:21:20:19:1:15:20:9:13:19:14:19:10:23:22:16:23:10:23:20:22:15:4:19:23:21:10:12:20:22:2:14:12:17:20:21:23:20:23:8:16:22:22:3:7:23:13:20:17:10:16:10:23:6:15:16:22:20:22:21:6:16:10:19:3:6:23:13
