#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:45:44,wvcp,miles1000,local_search,2,431,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,460,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:4:11:6:9:10:10:0:12:13:14:13:11:15:16:17:14:18:12:16:19:15:19:18:4:20:21:22:3:8:2:23:16:24:17:23:6:25:26:27:13:28:29:30:26:17:31:32:26:31:33:34:27:30:35:36:37:32:22:25:10:34:38:39:40:41:1:35:42:19:43:37:33:44:43:45
10,0,45,0,459,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:4:11:6:9:10:10:0:12:13:14:13:11:15:16:17:14:18:12:16:19:15:19:18:4:20:21:22:3:8:22:23:16:24:17:23:6:25:26:27:13:28:29:30:26:17:31:32:26:27:33:34:27:32:35:36:37:32:31:36:10:34:38:39:40:41:1:21:42:19:43:41:33:44:42:35
46,0,46,0,455,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:3:11:6:9:10:6:8:12:13:14:13:2:15:16:17:14:18:12:16:19:15:19:19:7:20:21:22:12:11:22:23:16:24:1:26:4:25:26:23:18:28:29:30:26:25:31:32:18:32:33:34:17:32:45:36:37:33:31:36:37:29:38:39:40:41:10:21:46:42:43:41:40:44:42:35
47,0,45,0,454,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:3:11:6:9:10:6:8:12:13:14:13:2:15:16:17:14:18:12:16:19:15:19:19:7:20:21:22:12:11:22:23:16:24:1:26:4:25:26:23:18:28:29:30:26:25:31:32:18:32:33:34:17:32:45:36:37:33:31:36:37:29:38:39:40:41:10:21:46:42:43:41:40:44:42:45
55,0,45,0,451,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:3:11:6:9:10:6:8:12:13:14:13:2:15:16:17:14:22:12:16:19:15:19:19:7:20:21:22:12:11:20:23:16:24:1:26:4:25:26:23:18:28:29:30:26:25:31:32:18:32:33:34:17:32:45:36:37:33:30:17:37:29:38:39:40:41:10:21:46:42:43:34:40:44:31:45
56,0,45,0,450,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:3:11:6:9:10:6:8:12:13:14:13:2:15:16:17:14:22:12:16:19:15:19:19:7:20:21:22:12:11:20:23:16:24:1:26:4:25:26:23:30:28:29:30:26:25:31:32:18:32:33:34:17:32:45:36:37:33:30:17:37:29:38:39:40:41:10:21:46:42:43:34:40:44:31:45
57,0,45,0,449,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:3:11:6:9:10:6:8:12:13:14:13:2:15:16:17:14:22:12:16:19:15:19:19:7:20:21:22:12:11:20:23:16:24:1:26:4:25:26:23:19:28:29:30:26:25:31:32:18:32:33:34:17:32:45:36:37:33:30:17:37:29:38:39:40:41:10:21:46:42:43:34:40:44:31:45
378,0,44,0,448,0:1:1:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:9:11:6:9:10:3:8:12:13:14:13:10:15:16:17:14:22:12:6:19:15:19:21:16:20:21:22:17:20:2:23:16:24:11:26:4:25:26:23:10:28:29:30:26:11:31:42:18:33:33:34:18:33:35:46:37:42:46:30:25:31:38:39:40:41:17:24:45:19:43:41:39:44:43:35
480,0,45,0,447,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:9:11:6:9:10:11:2:12:13:14:13:12:15:19:17:14:22:11:6:19:15:17:19:22:20:21:22:3:4:10:23:16:24:1:26:4:25:26:23:10:28:29:43:16:20:31:42:18:26:33:34:18:25:36:46:35:31:46:43:13:35:38:39:40:32:17:21:45:37:41:45:38:44:41:36
635,0,45,0,446,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:8:11:6:9:10:0:7:12:13:14:13:8:15:19:17:14:22:12:6:19:15:17:19:6:20:21:22:19:3:10:16:16:24:1:26:4:25:26:23:13:28:29:43:42:29:31:30:18:26:42:34:42:23:45:33:35:31:33:34:43:4:38:39:40:32:10:24:46:37:41:30:38:44:43:45
645,0,45,0,445,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:8:11:6:9:10:3:7:12:13:14:13:8:15:19:17:14:22:12:6:19:15:17:19:6:20:21:22:19:11:10:16:16:24:1:26:4:25:26:23:13:28:29:43:26:29:31:30:18:18:42:34:42:23:45:33:35:31:35:34:43:4:38:39:40:32:17:21:46:37:41:30:38:44:37:45
