#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:21:17,wvcp,R100_9g,local_search,9,141,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,157,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:15:16:17:18:19:20:20:21:22:7:23:20:8:7:14:4:18:22:24:16:25:26:17:27:28:13:14:19:24:29:30:30:26:31:31:28:29:15:27:23:32:33:34:35:36:37:38:32:37:39:34:35:18:40:21:25:11:41:42:33:43:44:45:39:43:31:45:40:9:33:1:30:41
9,0,46,0,156,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:15:16:17:18:19:20:20:21:27:7:23:20:8:7:14:4:18:22:24:16:25:26:17:27:28:13:14:19:24:29:30:30:10:31:31:28:29:15:27:23:32:33:34:35:36:37:38:22:37:39:36:35:18:34:21:25:11:41:42:33:43:44:45:39:28:31:45:40:9:33:1:30:41
10,0,45,0,155,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:15:16:17:18:19:20:20:21:27:7:23:20:8:7:14:4:18:22:24:16:25:26:17:27:28:13:14:19:24:29:30:30:10:31:31:28:29:15:27:23:32:33:34:35:36:37:38:22:37:39:36:35:18:34:21:25:11:41:42:33:43:44:45:39:28:31:45:19:9:33:1:30:41
12,0,44,0,154,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:15:16:17:18:19:20:20:21:27:7:23:20:8:7:14:4:18:22:24:16:25:26:17:27:28:13:14:19:24:29:30:30:10:31:31:21:29:15:27:23:32:33:34:35:36:37:38:22:37:39:36:35:18:34:21:25:11:41:28:33:43:44:45:39:28:31:45:19:9:33:1:30:41
13,0,44,0,153,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:15:16:17:18:19:20:20:21:27:7:23:20:8:7:14:4:18:22:24:16:25:26:17:27:39:13:14:19:24:29:30:30:10:31:31:21:29:15:27:23:32:33:34:35:36:37:38:22:37:39:36:35:18:34:21:25:11:41:28:33:43:44:45:39:28:31:45:19:9:33:1:30:41
15,0,43,0,152,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:15:16:17:18:19:20:20:21:27:7:23:20:8:7:14:4:18:22:24:16:25:26:17:27:39:13:14:19:24:29:30:30:10:31:31:21:29:26:27:23:32:33:34:35:36:37:38:22:37:39:36:35:18:34:21:25:11:41:28:33:43:15:45:39:28:31:45:19:9:33:1:30:41
17,0,43,0,151,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:15:16:17:18:19:20:20:21:27:7:23:20:8:7:14:4:18:22:24:16:25:26:4:27:17:13:14:19:24:29:30:30:10:31:31:21:29:26:27:23:32:33:34:35:36:37:38:22:37:39:36:35:18:34:21:25:11:41:28:33:43:15:45:39:28:31:45:19:9:33:1:30:41
35,0,43,0,150,0:1:2:3:4:5:6:7:8:3:9:6:10:10:11:2:12:12:5:8:0:11:12:13:13:9:14:35:16:17:18:19:20:20:21:27:7:23:11:8:7:1:4:6:22:24:16:25:26:4:27:17:13:14:19:24:29:30:1:10:31:31:21:29:26:21:23:32:33:34:35:36:37:38:22:37:39:36:18:38:34:29:25:41:41:28:33:43:15:45:39:28:30:45:19:9:7:18:43:31
87,0,41,0,149,0:1:2:3:4:5:6:41:8:3:19:6:10:10:11:2:12:12:5:8:30:11:12:35:1:30:14:35:16:17:38:19:20:20:21:22:29:41:20:8:41:14:4:21:22:24:16:39:42:4:27:44:13:14:19:27:29:30:32:10:31:31:37:32:17:37:23:32:25:34:18:36:24:45:2:37:44:36:18:38:34:29:39:11:42:28:25:0:15:33:44:28:31:33:23:45:25:38:0:13
109,0,42,0,148,0:1:2:3:4:5:6:41:8:3:19:6:10:10:27:2:12:12:5:8:30:21:12:35:1:30:14:35:16:17:38:19:20:20:21:22:29:41:20:8:41:14:4:21:22:44:16:43:42:4:27:17:23:14:19:44:29:30:32:10:31:31:37:32:35:37:7:32:25:42:18:36:23:45:34:37:33:36:23:38:34:29:43:11:13:28:25:0:15:39:33:28:31:39:7:45:25:38:0:13
394,0,41,0,147,19:1:2:3:4:5:6:29:8:6:37:36:3:0:9:26:12:12:5:8:30:9:12:26:30:30:0:25:36:37:11:2:20:20:43:22:29:34:9:8:29:1:4:31:22:17:11:26:44:4:27:10:28:46:23:27:36:30:1:3:23:31:43:32:44:6:34:32:0:42:38:40:17:10:23:13:31:40:38:41:42:43:7:14:14:39:13:19:25:41:21:39:21:2:33:46:29:38:19:28
400,0,40,0,146,19:1:2:3:4:5:6:29:8:6:37:36:3:0:9:26:12:12:5:8:30:9:12:26:30:30:0:25:36:37:11:2:20:20:43:22:29:34:20:8:29:1:4:31:22:17:11:26:44:4:27:10:24:46:23:27:36:30:32:3:23:31:43:32:44:6:34:32:0:42:38:40:17:10:23:13:31:40:38:41:42:43:7:9:24:39:13:19:25:41:21:39:21:2:33:46:29:38:19:24
