#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:41:51,wvcp,le450_25b,local_search,3,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,31,0,334,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:0:0:0:1:2:3:1:2:2:2:0:2:2:3:1:3:1:0:3:3:2:0:1:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:5:0:2:0:4:3:6:6:6:3:5:6:7:7:5:7:6:4:3:0:2:4:4:4:3:7:8:8:4:1:9:7:9:8:7:9:0:5:2:2:6:5:9:10:6:6:10:11:7:10:8:12:5:7:9:9:10:8:9:12:12:11:9:11:10:10:3:12:10:12:7:13:9:5:9:10:2:11:13:14:13:14:15:11:12:1:8:14:10:15:7:4:6:15:1:7:5:4:13:15:8:15:10:11:16:11:7:0:16:15:14:2:10:13:14:9:16:7:16:14:15:8:16:13:16:16:16:4:15:14:13:15:14:15:10:17:18:17:17:15:11:17:6:12:17:11:16:18:18:11:17:9:12:18:16:19:17:17:19:14:18:19:20:20:5:19:13:13:3:12:5:10:20:20:19:21:21:21:20:11:7:8:9:8:21:8:14:21:19:22:23:9:22:23:23:19:16:18:1:17:11:1:2:22:22:18:22:20:23:21:16:21:20:12:21:21:15:23:15:9:4:20:18:22:11:20:24:25:13:5:25:12:25:24:24:25:23:6:23:23:16:20:26:22:27:23:27:28:23:27:28:26:28:22:28:23:24:28:29:24:6:28:29:21:29:15:27:28:24:25:16:11:28:27:26:5:25:30:2:25:30:29:28:28:18:23:24
124,0,31,0,333,0:0:0:0:1:2:1:1:2:0:2:2:0:0:0:0:0:1:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:3:2:0:2:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:4:0:2:1:2:5:6:6:6:3:5:6:7:7:5:7:6:4:3:0:4:4:0:4:7:5:8:8:4:1:9:7:9:8:7:9:0:5:2:2:6:5:9:10:6:6:10:11:7:10:8:12:5:7:12:4:2:4:7:12:12:11:9:11:10:10:3:12:10:10:7:13:9:5:9:10:2:4:13:14:13:14:15:11:12:1:8:14:10:15:7:4:6:3:1:7:5:6:13:15:8:15:10:11:16:11:5:0:16:15:0:1:9:13:14:9:16:7:12:14:1:13:16:13:16:15:16:4:15:14:13:15:14:2:14:17:18:17:17:15:11:17:6:12:17:11:13:18:18:11:16:9:6:18:16:19:19:17:19:14:18:19:20:18:5:19:13:13:3:12:20:20:20:20:19:21:21:8:20:11:7:8:9:20:21:8:21:19:19:22:23:9:8:23:23:21:16:21:21:11:18:1:14:22:22:18:22:20:23:21:16:21:20:12:21:21:15:23:16:9:18:20:7:22:21:17:24:25:13:5:25:12:25:12:24:25:25:10:14:22:18:20:26:22:27:23:27:20:23:27:26:26:24:23:1:15:19:6:29:24:29:28:29:28:24:15:28:27:11:25:24:22:13:27:26:23:26:30:29:25:16:29:28:17:19:7:4
136,0,30,0,332,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:0:0:1:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:3:2:0:2:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:4:0:2:1:2:5:6:6:6:3:5:6:7:7:5:7:6:4:3:0:4:4:0:4:7:5:8:8:4:1:9:7:9:8:7:9:0:5:2:2:6:5:9:10:6:6:10:11:7:10:8:12:5:7:12:4:7:4:7:12:12:11:9:11:10:10:3:12:10:10:7:13:9:5:9:10:2:8:13:14:13:14:15:11:12:1:8:14:10:15:7:4:6:3:1:7:5:6:13:15:8:15:10:11:16:11:5:0:16:15:0:1:4:13:14:9:16:7:12:14:1:13:16:13:16:15:16:4:15:14:13:15:14:2:14:17:18:17:17:15:11:17:6:12:17:11:13:18:18:11:16:9:15:18:16:19:19:17:19:14:18:19:20:18:5:19:13:13:3:12:20:20:20:20:19:21:21:8:20:11:7:8:9:20:21:8:21:19:19:22:23:9:8:23:23:21:16:0:21:11:18:1:14:22:22:18:22:20:23:21:16:21:20:12:21:21:15:23:16:9:18:20:7:22:11:17:24:25:13:5:25:12:25:12:24:25:25:10:8:22:18:20:26:22:27:23:27:20:23:27:26:26:24:22:1:15:19:6:29:24:29:28:29:28:24:15:28:27:11:28:24:22:13:27:26:23:26:25:29:25:16:29:28:14:19:7:4
191,0,30,0,331,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:2:0:1:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:3:2:0:0:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:5:0:2:5:2:5:6:6:6:3:5:6:7:7:5:7:6:4:3:1:2:4:5:4:2:3:8:8:4:1:9:7:9:8:7:9:0:5:2:2:6:5:9:10:6:6:10:11:7:10:8:12:5:7:9:4:7:8:7:12:12:11:9:11:10:10:3:12:10:10:1:13:9:8:9:10:2:8:13:14:13:14:15:11:12:1:8:14:10:15:7:4:6:3:1:7:5:6:13:15:8:15:10:11:16:11:5:0:16:15:0:1:4:13:14:9:16:7:12:16:7:15:16:13:16:15:12:4:15:14:13:15:14:2:15:17:18:17:17:15:11:17:6:12:17:11:13:18:18:11:7:9:2:18:16:19:19:17:19:14:18:19:20:18:5:19:13:13:3:12:20:19:20:20:19:21:21:8:20:9:7:8:3:20:21:8:21:19:19:22:23:9:8:23:23:21:5:0:4:11:18:23:14:21:22:18:22:20:23:21:16:21:20:12:21:21:15:23:16:6:19:10:20:22:22:14:24:25:13:5:25:12:24:12:24:4:25:10:25:22:18:20:26:22:28:23:24:20:23:17:26:26:24:22:15:14:19:17:29:25:29:26:29:28:6:15:26:24:10:28:23:22:26:18:26:23:26:25:29:25:16:29:28:14:27:6:14
192,0,29,0,330,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:2:0:1:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:3:2:0:0:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:5:0:2:5:2:5:6:6:6:3:5:6:7:7:5:7:6:4:3:1:2:4:5:4:2:3:8:8:4:1:9:7:9:8:7:9:0:5:2:2:6:5:9:10:6:6:10:11:7:10:8:12:5:7:9:4:7:8:7:12:12:11:9:11:10:10:3:12:10:10:1:13:9:8:9:10:2:8:13:14:13:14:15:11:12:1:8:14:10:15:7:4:6:3:1:7:5:6:13:15:8:15:10:11:16:11:5:0:16:15:0:1:4:13:14:9:16:7:12:16:7:15:16:13:16:15:12:4:15:14:13:15:14:2:15:17:18:17:17:15:11:17:6:12:17:11:13:18:18:11:7:9:2:18:16:19:19:17:19:14:18:19:20:18:5:19:13:13:3:12:20:19:20:20:19:21:21:8:20:9:7:8:3:20:21:8:21:19:19:22:23:9:8:23:23:21:5:0:4:11:18:23:14:21:22:18:22:20:23:21:16:21:20:12:21:21:15:23:16:6:19:10:20:22:22:14:24:25:13:5:25:12:24:12:24:4:25:10:25:22:18:20:26:22:28:23:24:20:23:17:26:26:24:22:15:14:19:17:29:25:29:26:29:28:6:15:26:24:10:28:23:22:26:18:26:23:26:25:29:25:16:29:28:14:29:6:14
439,0,29,0,329,0:0:0:0:1:2:1:1:2:0:2:2:0:0:0:2:0:2:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:2:2:2:0:2:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:4:3:2:0:3:1:6:6:6:3:5:6:7:7:5:7:7:4:3:0:2:7:7:4:0:0:8:8:4:1:9:7:9:3:7:9:0:5:2:2:6:6:9:10:6:6:10:11:7:10:8:12:5:4:2:4:8:7:11:12:12:11:9:11:1:10:3:12:10:12:1:13:8:8:9:10:7:8:13:14:13:14:15:0:12:1:8:14:11:15:7:14:12:3:1:8:5:3:13:15:8:15:10:11:16:11:5:16:12:15:0:5:4:13:6:9:16:7:7:10:15:7:16:13:16:6:12:4:15:16:1:11:14:11:10:17:18:17:17:15:11:17:15:4:17:11:8:18:14:11:12:4:14:18:16:19:17:16:19:14:18:19:20:18:5:19:13:13:14:18:5:2:15:20:19:21:21:19:20:9:7:8:9:6:19:16:4:20:19:22:23:9:22:23:17:21:5:20:2:15:12:16:17:22:22:18:22:20:14:21:16:21:20:12:21:10:5:21:16:9:9:19:2:23:19:15:6:25:13:22:25:21:25:11:8:17:25:10:25:22:18:0:26:28:24:28:23:20:23:28:28:28:17:18:12:18:19:22:29:25:29:24:24:28:6:15:26:23:25:28:24:17:13:22:26:8:29:25:29:26:16:26:21:17:18:28:29
660,0,29,0,328,0:0:0:0:1:2:1:1:2:0:2:2:0:0:0:2:0:2:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:2:2:0:0:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:4:3:2:4:5:1:6:6:6:3:5:6:7:7:5:7:7:4:2:0:4:7:4:2:5:7:8:8:4:1:9:7:9:3:7:9:0:5:2:0:0:5:9:10:6:6:10:11:7:10:11:12:5:10:2:12:8:0:7:12:12:11:9:11:8:10:3:12:10:12:1:13:8:9:9:10:7:13:13:14:13:14:15:0:12:1:8:14:11:15:7:14:15:3:1:10:5:3:13:15:8:15:10:11:16:11:15:16:5:15:9:7:4:13:10:9:16:7:7:10:7:14:16:13:16:8:16:4:15:10:14:11:14:12:6:17:18:17:17:15:11:17:15:4:17:18:8:8:18:7:12:18:1:18:16:19:17:11:19:14:18:9:20:9:5:14:13:13:14:18:13:20:1:20:19:21:21:19:20:9:7:8:12:6:21:16:4:16:19:22:23:20:17:23:17:21:10:16:1:15:12:16:22:22:22:18:22:20:14:21:11:19:20:23:21:23:23:21:11:19:9:20:8:22:11:15:6:25:21:3:25:21:25:11:25:3:23:22:18:22:13:12:26:28:16:28:25:20:19:23:19:28:9:23:6:23:26:26:29:25:29:24:29:26:6:22:26:10:28:23:12:6:29:0:28:22:25:24:29:24:19:26:21:22:29:28:25
1069,0,29,0,327,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:1:0:1:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:2:2:0:3:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:4:3:2:5:2:3:6:6:6:3:5:6:7:7:5:7:6:4:2:0:2:7:0:2:3:7:8:8:4:1:9:7:9:3:7:9:0:5:2:0:0:9:9:10:5:6:10:11:7:10:11:12:9:12:2:3:0:0:8:12:12:11:9:11:9:12:3:13:10:10:1:13:8:8:9:10:10:9:13:14:13:14:15:0:12:1:8:14:4:15:7:14:8:15:12:10:5:15:13:15:8:15:10:11:16:2:15:16:5:10:6:11:6:13:14:11:16:7:14:15:3:3:16:13:16:8:16:4:15:10:7:11:14:12:11:17:18:17:18:15:13:16:15:4:17:17:11:17:18:7:12:4:7:18:16:19:17:11:19:7:18:9:20:20:5:14:16:13:19:18:13:20:14:20:19:18:21:20:20:9:7:12:14:14:21:1:21:20:19:22:23:17:17:23:17:14:9:16:1:15:12:16:22:22:22:18:22:20:14:21:11:19:20:23:21:23:23:21:20:9:8:11:4:12:15:19:6:25:21:22:25:21:25:11:12:13:15:22:21:23:22:22:26:28:28:28:25:20:19:23:26:25:22:13:18:23:23:23:29:25:29:26:29:26:6:22:26:10:21:28:12:25:26:23:19:26:24:25:29:19:8:21:28:22:7:7:25
1070,0,28,0,326,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:1:0:1:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:2:2:0:3:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:4:3:2:5:2:3:6:6:6:3:5:6:7:7:5:7:6:4:2:0:2:7:0:2:3:7:8:8:4:1:9:7:9:3:7:9:0:5:2:0:0:9:9:10:5:6:10:11:7:10:11:12:9:12:2:3:0:0:8:12:12:11:9:11:9:12:3:13:10:10:1:13:8:8:9:10:10:9:13:14:13:14:15:0:12:1:8:14:4:15:7:14:8:15:12:10:5:15:13:15:8:15:10:11:16:2:15:16:5:10:6:11:6:13:14:11:16:7:14:15:3:3:16:13:16:8:16:4:15:10:7:11:14:12:11:17:18:17:18:15:13:16:15:4:17:17:11:17:18:7:12:4:7:18:16:19:17:11:19:7:18:9:20:20:5:14:16:13:19:18:13:20:14:20:19:18:21:20:20:9:7:12:14:14:21:1:21:20:19:22:23:17:17:23:17:14:9:16:1:15:12:16:22:22:22:18:22:20:14:21:11:19:20:23:21:23:23:21:20:9:8:11:4:12:15:19:6:25:21:22:25:21:25:11:12:13:15:22:21:23:22:22:26:28:28:28:25:20:19:23:26:25:22:13:18:23:23:23:29:25:29:26:29:26:6:22:26:10:21:28:12:25:26:23:19:26:28:25:29:19:8:21:28:22:7:7:25
1302,0,28,0,325,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:0:0:2:1:2:3:1:2:2:2:0:2:2:3:1:3:1:2:3:2:2:1:2:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:4:3:2:4:3:1:6:6:6:3:5:6:7:7:5:7:6:4:6:0:2:7:0:4:5:7:8:8:4:1:9:7:6:3:7:9:0:5:2:0:7:6:9:10:5:6:10:11:7:10:11:12:9:4:2:3:2:8:8:12:12:11:9:11:1:12:3:13:10:8:1:13:8:11:9:10:1:5:13:14:13:14:15:0:12:7:8:14:11:15:7:14:9:8:12:8:5:10:13:15:8:15:10:11:16:2:14:16:10:10:6:2:4:13:8:5:16:7:12:9:15:15:16:13:16:16:16:4:15:6:14:11:14:12:15:17:18:17:11:15:10:16:15:4:17:12:11:17:18:7:12:0:7:18:16:19:17:11:19:7:13:9:20:20:5:14:16:13:18:18:20:20:5:20:19:18:9:20:20:9:7:8:3:16:23:8:4:19:19:22:23:9:22:23:17:14:5:19:22:15:12:16:11:22:22:18:22:20:10:21:11:19:20:23:21:23:21:11:22:19:9:20:10:17:19:9:6:25:21:22:25:21:25:12:21:17:15:18:19:22:23:22:26:28:28:18:19:20:19:23:26:17:28:17:21:6:28:23:29:25:29:26:29:28:6:23:26:10:23:11:9:14:6:23:9:8:25:25:25:19:29:21:26:17:28:15:26
