#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:33:39,wvcp,r04,local_search,6,6342,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,6845,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:7:5:6:6:7:3:7:6:8:8:8:4:8:1:3:6:8:8:3:8:5:9:8:9:9:7:10:8:10:10:10:6:9:2:4:10:10:9:11:8:7:7:2:4:12:7:11:11:6:2:5:1:10:12:12:9:11:11:10:12:9:13:13:9:10:10:9:10:4:12:13:13:13:13:7:12:12:6:11:12:13:11:10:3:2:11:0:7
2,0,14,0,6843,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:7:5:6:6:7:3:7:6:8:8:8:4:8:1:3:6:8:8:3:8:5:9:8:9:9:7:10:8:10:10:10:6:9:2:4:10:10:9:11:8:7:7:2:4:12:7:11:11:8:2:5:1:10:12:12:9:11:11:10:12:9:6:13:9:10:10:9:10:4:12:13:13:13:13:7:12:12:6:11:12:13:11:10:3:2:11:0:7
3,0,14,0,6814,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:7:5:6:6:7:3:7:6:8:8:8:4:8:1:3:6:8:8:3:8:5:9:8:9:9:7:10:8:10:10:10:6:9:2:4:10:10:9:11:8:7:7:2:4:12:7:11:11:8:2:5:1:10:12:12:9:11:11:10:12:9:6:11:9:10:10:9:10:4:12:13:13:13:13:7:12:12:6:11:12:13:11:10:3:2:11:0:7
13,0,14,0,6812,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:1:5:6:6:7:3:7:0:8:8:8:4:8:1:3:6:8:8:3:8:5:9:8:9:9:5:7:8:10:10:10:6:9:2:4:9:10:9:11:8:7:7:2:4:12:7:11:11:8:2:5:1:10:12:11:9:11:11:10:12:6:6:11:9:10:2:5:9:4:12:13:13:13:13:7:12:12:6:11:12:13:11:10:3:2:11:0:7
14,0,14,0,6809,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:1:5:6:6:7:3:7:0:8:8:8:4:8:1:3:6:8:8:3:8:5:9:8:9:9:5:7:8:3:10:10:6:9:2:4:9:10:9:11:8:7:7:2:4:12:7:11:11:8:2:5:1:10:12:11:9:11:11:10:12:6:6:11:9:10:2:5:9:4:12:13:13:13:13:7:12:12:6:11:12:13:11:10:3:2:11:0:7
46,0,14,0,6788,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:1:5:4:6:7:3:7:6:8:8:8:4:8:8:3:6:7:8:3:8:5:9:8:9:9:5:7:8:3:10:7:6:9:2:4:8:10:9:11:8:6:11:2:4:12:7:11:9:8:2:5:5:10:12:11:9:11:8:10:12:6:6:11:9:11:2:5:10:4:11:7:12:1:10:7:12:12:6:11:12:13:13:13:3:2:11:0:10
48,0,14,0,6787,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:1:5:4:6:7:3:7:6:8:8:8:4:8:8:3:6:7:8:3:8:5:9:8:9:9:5:7:8:3:10:7:6:9:2:4:8:10:9:11:8:6:11:2:4:12:7:10:9:8:2:5:5:10:12:11:9:11:8:10:12:6:6:11:9:11:2:5:10:4:11:7:12:1:10:7:12:12:6:11:12:11:13:13:3:2:11:0:10
49,0,14,0,6783,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:1:5:4:6:7:3:7:6:8:8:8:4:8:8:3:6:7:8:3:8:5:9:8:9:9:5:7:8:3:10:7:6:9:2:4:8:10:9:11:8:6:11:2:4:12:7:10:9:8:2:5:5:10:12:11:9:11:8:10:12:6:6:11:9:11:2:5:10:4:11:7:12:1:10:7:12:12:6:11:12:11:12:13:3:2:11:0:10
50,0,13,0,6572,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:4:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:1:5:4:6:7:3:7:6:8:8:8:4:8:8:3:6:7:8:3:8:5:9:8:9:9:5:7:8:3:10:7:6:9:2:4:8:10:9:11:8:6:11:2:4:12:7:10:9:8:2:5:5:10:12:11:9:11:8:10:12:6:6:11:9:11:2:5:10:4:11:7:12:1:10:7:12:12:6:11:12:11:12:7:3:2:11:0:10
72,0,13,0,6570,0:1:0:0:1:1:0:1:0:1:2:3:3:2:3:2:2:1:2:3:2:2:1:0:1:1:3:4:3:4:2:3:4:1:0:5:5:5:0:5:0:0:5:3:6:6:5:5:6:4:4:2:0:0:6:4:3:6:7:7:4:2:7:1:5:7:6:7:3:7:0:4:8:8:4:8:8:3:6:8:8:3:8:5:9:3:6:9:5:7:8:7:10:7:6:9:2:4:8:10:1:11:8:11:11:5:4:12:7:10:9:8:2:5:5:10:12:12:9:11:9:10:12:6:6:10:9:11:2:10:10:4:12:12:12:1:10:7:12:9:6:11:12:11:12:7:4:2:11:0:10
