#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:25:41,wvcp,inithx.i.2,local_search,14,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,358,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:3:0:3:4:0:4:4:1:0:3:0:3:1:4:5:4:5:6:3:6:6:7:0:3:0:1:7:4:7:3:4:1:0:7:8:7:3:9:8:4:4:9:9:0:0:9:7:1:3:8:9:7:3:7:8:10:11:7:11:3:8:4:3:8:9:4:2:0:3:4:8:9:10:3:10:7:7:12:13:14:6:12:13:14:15:6:3:6:8:15:9:7:3:16:16:15:4:11:9:15:16:9:4:8:17:17:4:7:10:8:9:0:15:8:0:6:18:18:19:20:8:15:19:2:20:19:9:6:9:21:22:23:23:20:7:15:19:4:7:24:21:19:3:1:20:20:6:25:15:24:9:8:22:26:25:20:26:9:4:15:0:26:27:19:26:26:7:7:19:8:20:19:28:29:30:20:29:28:15:30:27:31:32:24:10:6:19:29:33:19:7
12,0,33,0,357,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:3:0:3:4:0:3:4:1:0:0:0:3:1:4:5:4:5:6:3:6:6:7:0:3:0:1:7:4:7:3:4:1:0:7:8:7:3:9:8:4:4:9:9:0:1:3:7:1:3:9:9:7:3:7:8:10:11:7:11:3:8:4:3:8:4:4:2:9:3:4:8:9:10:3:10:7:7:12:13:14:6:12:13:14:15:6:3:6:8:15:9:7:3:16:16:15:4:11:9:15:16:9:4:8:17:17:4:7:10:8:9:0:15:8:0:6:18:18:19:20:8:15:19:2:20:19:9:6:9:21:22:23:23:20:7:15:19:4:7:24:21:19:3:1:20:20:6:25:15:24:9:8:22:26:25:20:26:9:4:15:0:8:27:19:26:8:7:7:19:8:20:4:28:29:30:20:29:29:15:30:27:31:32:24:10:6:19:29:28:19:7
13,0,33,0,356,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:3:0:3:4:0:3:4:1:0:0:0:3:1:4:5:4:5:6:3:6:6:7:0:3:0:1:7:4:7:3:4:1:0:7:8:7:3:9:8:4:4:9:9:0:1:3:7:1:3:9:9:7:3:7:8:10:11:7:11:3:8:4:3:8:4:4:2:9:3:4:8:9:10:3:10:7:7:12:13:14:6:12:13:14:15:6:3:6:8:15:9:7:3:16:16:15:4:11:9:15:16:9:4:8:17:17:4:7:10:8:9:0:15:8:0:6:18:18:19:20:8:15:19:2:20:19:9:6:9:21:22:23:23:20:7:15:19:4:7:24:21:19:3:1:20:20:6:25:15:24:9:8:22:26:25:20:26:9:4:15:0:8:27:19:26:8:7:7:19:8:20:4:31:29:30:20:29:29:15:30:27:31:32:24:10:6:19:29:28:19:7
70,0,32,0,355,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:3:0:3:4:0:3:4:1:4:0:0:3:1:4:5:4:5:6:3:6:6:7:4:3:3:0:7:0:7:3:3:1:0:3:8:7:3:9:8:8:0:9:9:0:1:9:7:1:3:8:9:7:4:3:6:10:11:7:11:3:8:4:0:0:4:7:2:4:3:4:8:9:10:3:11:9:3:12:13:14:6:12:13:14:15:6:15:6:8:0:0:7:4:16:16:15:4:11:9:4:16:9:9:3:17:17:4:7:10:9:9:9:15:8:0:4:18:18:19:20:8:15:4:9:20:19:9:15:9:21:22:23:23:20:7:19:19:4:7:24:21:19:3:1:4:20:3:25:15:24:7:20:22:26:25:20:26:9:4:6:9:20:27:19:26:8:7:7:19:8:15:9:31:29:30:20:8:0:19:30:27:31:32:24:10:26:19:32:29:19:7
1281,0,32,0,354,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:0:4:3:4:0:3:0:1:0:0:4:3:3:2:5:4:5:6:3:4:6:7:4:6:3:3:4:4:7:7:4:7:7:0:8:7:6:9:6:0:9:7:7:7:9:9:9:7:3:4:3:7:4:3:7:10:11:9:9:8:4:7:8:3:4:6:9:7:3:9:8:0:7:8:9:9:4:12:13:14:6:12:13:14:15:7:9:3:4:3:9:3:0:16:1:15:8:10:3:8:11:9:15:4:17:17:8:6:1:7:9:9:7:3:0:15:18:18:19:20:19:19:8:19:20:0:20:7:7:21:22:23:23:20:10:7:15:9:6:24:21:8:20:0:8:3:4:25:19:24:4:4:22:26:25:26:26:26:19:7:0:4:27:19:15:4:3:19:15:8:15:20:31:29:16:15:20:26:19:30:27:31:32:24:11:32:26:20:29:26:15
1282,0,32,0,353,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:0:4:3:4:0:3:0:1:0:0:4:3:3:2:5:4:5:6:3:4:6:7:4:6:3:3:4:4:7:7:4:7:7:0:8:7:6:9:6:0:9:7:7:7:9:9:9:7:3:4:3:7:4:3:7:10:11:9:9:8:4:7:8:3:4:6:9:7:3:9:8:0:7:8:9:9:4:12:13:14:6:12:13:14:15:7:9:3:4:3:9:3:0:16:1:15:8:10:3:8:11:9:15:4:17:17:8:6:1:7:9:9:7:3:0:15:18:18:19:20:19:19:8:19:20:0:20:7:7:21:22:23:23:20:10:7:15:9:6:24:21:8:20:0:8:3:4:25:19:24:4:4:22:26:25:26:26:26:19:7:0:4:27:19:15:4:3:19:15:8:15:20:31:30:16:15:20:26:19:30:27:31:32:24:11:32:26:20:29:26:15
6435,0,31,0,352,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:0:3:3:4:0:3:4:1:4:3:0:4:0:2:5:4:5:6:3:6:4:7:0:6:4:7:6:3:0:7:0:7:7:3:8:7:3:9:2:4:0:7:7:9:9:9:9:7:9:9:7:0:4:9:8:10:11:9:11:6:4:4:0:7:3:3:4:0:3:6:3:8:11:0:9:0:8:12:13:14:6:12:13:14:15:15:15:3:0:0:6:9:3:16:1:15:4:10:9:9:11:8:9:15:17:17:8:3:1:8:8:15:15:15:6:15:18:18:19:20:9:7:20:8:4:0:20:15:9:21:22:23:23:20:0:4:19:20:9:24:21:19:4:3:8:9:3:25:19:24:7:7:22:26:25:7:9:7:8:20:8:4:27:19:20:8:9:19:9:8:15:20:31:30:16:7:4:3:19:30:27:31:32:24:10:32:32:9:26:19:19
49413524,2633,31,0,351,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:3:0:3:7:0:7:0:1:0:1:3:0:0:2:5:4:5:6:3:6:4:7:4:4:0:3:6:0:3:1:4:7:3:1:8:7:7:9:7:3:8:0:3:7:0:3:9:7:7:9:7:7:4:6:4:10:11:8:0:6:8:8:3:0:4:7:6:0:9:3:8:8:3:4:1:7:8:12:13:14:6:12:13:14:15:9:4:3:3:6:6:6:6:16:11:15:4:10:9:3:11:0:0:4:17:17:8:7:1:4:3:8:3:7:7:9:18:18:19:20:20:15:4:2:20:0:9:0:7:21:22:23:23:20:9:15:4:8:20:24:21:9:4:1:6:7:24:19:15:24:15:20:22:26:25:3:8:20:9:7:6:3:27:4:9:8:0:15:8:3:4:8:31:30:16:15:20:20:7:30:27:31:32:24:10:8:9:32:26:20:3
49413525,2633,31,0,349,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:3:0:3:7:0:7:0:1:0:1:3:0:0:2:5:4:5:6:3:6:4:7:4:4:0:3:6:0:3:1:4:7:3:1:8:7:7:9:7:3:8:0:3:7:0:3:9:7:7:9:7:7:4:6:4:10:11:8:0:6:8:8:3:0:4:7:6:0:9:3:8:8:3:4:1:7:8:12:13:14:6:12:13:14:15:9:4:3:3:6:6:6:6:25:11:15:4:10:9:3:11:0:0:4:17:17:8:7:1:4:3:8:3:7:7:9:18:18:19:20:20:15:4:2:20:0:9:0:7:21:22:23:23:20:9:15:4:8:20:24:21:9:4:1:6:7:24:19:15:24:15:20:22:26:25:3:8:20:9:7:6:3:27:4:9:8:0:15:8:3:4:8:31:30:16:15:20:20:7:30:27:31:32:24:10:8:9:32:26:20:3
67560537,2633,31,0,349,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:3:0:3:7:7:3:0:7:0:1:7:0:7:0:5:4:5:6:3:7:0:7:4:6:3:0:3:0:0:1:7:1:7:0:8:7:3:9:8:0:8:3:1:1:3:7:9:7:3:8:3:0:9:6:3:10:11:4:3:2:9:6:3:3:9:6:4:3:3:6:9:0:1:3:9:0:4:12:13:14:6:12:13:14:15:4:4:9:4:3:8:15:15:25:11:15:9:10:8:15:11:8:0:9:17:17:9:7:1:9:8:0:6:8:7:6:18:18:19:20:15:20:6:15:20:4:9:4:9:21:22:23:23:20:7:8:4:7:9:24:21:8:9:9:15:20:6:19:20:24:3:8:22:26:25:26:26:15:3:4:7:3:27:4:15:9:15:20:4:8:26:4:31:30:16:26:9:26:15:30:27:31:32:24:10:32:20:32:16:32:32
#2022-10-12 10:25:42
