#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:43:52,wvcp,le450_25d,local_search,4,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,40,0,431,0:1:2:0:2:1:3:3:3:2:2:2:3:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:1:0:5:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:4:4:6:11:12:6:9:6:12:11:11:11:10:5:12:4:7:9:1:2:8:7:11:7:11:3:12:9:9:1:12:9:12:13:3:11:13:8:8:3:0:13:13:10:7:5:13:8:7:12:13:14:11:3:0:10:10:14:15:15:15:14:14:12:0:10:12:2:13:7:15:1:15:15:15:1:9:16:12:16:15:17:4:17:18:18:13:17:18:16:11:18:11:5:17:18:13:16:16:13:18:17:10:17:16:13:19:19:20:21:21:14:13:16:10:20:20:2:20:13:16:17:17:15:19:21:20:18:13:14:8:5:7:4:7:22:23:20:23:2:19:22:15:2:22:22:22:21:18:18:16:10:21:15:22:15:8:8:22:19:24:24:24:6:24:23:9:14:23:15:16:24:23:11:16:15:21:4:21:16:4:21:23:17:19:16:4:25:25:14:23:26:25:24:18:25:14:5:26:9:24:24:6:15:1:26:26:5:1:18:25:23:5:26:14:22:26:8:24:25:6:21:3:6:27:27:28:28:7:29:30:27:28:27:29:3:30:29:18:21:30:29:30:28:28:26:4:25:25:29:12:15:27:31:27:20:30:8:31:32:32:22:31:17:31:26:8:31:12:33:34:31:34:30:33:30:34:33:34:8:13:9:23:34:21:34:9:6:13:19:7:6:34:29:30:28:33:32:33:22:26:2:29:21:28:32:33:19:32:30:31:27:30:24:34:6:2:23:35:35:36:32:37:37:37:31:35:34:20:37:25:13:33:10:36:19:26:21:16:28:21:35:13:3:20:34:20:26:26:36:38:38:36:35:38:31:39:36:39:35:15:8:37:19:39:38:37:17:37:23:18:38
247,0,40,0,430,0:1:2:0:2:1:3:3:3:2:2:2:3:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:1:0:1:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:0:7:3:11:12:6:9:11:12:11:11:11:10:5:12:4:7:9:1:2:8:7:0:7:11:3:12:9:9:1:12:9:12:13:3:11:13:8:8:3:0:13:13:10:5:5:0:8:7:12:9:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:15:12:15:6:0:16:12:16:15:17:4:17:18:18:13:17:18:17:11:18:12:5:12:2:13:9:14:15:13:6:7:17:16:14:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:15:14:8:5:16:19:15:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:18:8:22:19:24:24:24:6:15:23:9:14:3:15:13:24:23:11:16:17:21:4:21:16:20:21:23:17:19:16:4:15:12:14:23:26:17:17:18:13:4:5:2:9:24:24:23:13:16:26:26:5:1:25:25:23:5:26:14:22:26:6:17:25:5:2:24:7:27:27:28:28:7:29:30:27:28:27:11:3:30:29:30:27:30:26:29:28:10:27:4:28:25:28:14:6:6:31:27:24:30:8:31:32:14:29:31:18:26:25:8:6:22:33:34:31:34:30:32:32:34:33:34:8:6:9:23:34:22:21:8:7:29:27:32:19:23:29:32:28:33:34:24:22:26:2:29:21:29:26:33:19:13:30:10:21:28:3:17:33:21:2:35:35:36:32:37:37:37:14:35:36:20:16:25:36:33:30:35:19:37:21:12:32:25:36:16:33:27:32:25:23:14:36:38:38:36:35:38:18:39:36:39:35:37:8:37:21:39:30:37:31:20:19:33:34
278,0,40,0,429,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:1:0:1:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:5:7:3:11:12:6:9:11:12:11:11:11:10:5:12:4:7:9:1:2:8:7:0:7:11:3:12:9:9:1:12:9:12:13:3:11:13:8:8:3:0:13:13:10:5:5:4:8:7:12:9:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:15:12:15:6:4:16:12:16:15:17:4:17:18:18:13:17:18:17:11:18:12:5:12:2:13:9:14:15:13:6:7:17:16:10:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:15:16:19:5:16:19:15:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:18:8:22:19:24:24:24:6:15:23:9:14:3:15:13:24:23:11:16:13:21:11:21:16:20:21:23:17:19:16:4:15:12:14:23:26:17:17:18:13:4:5:2:9:24:24:23:13:16:26:26:5:1:25:25:23:5:26:14:22:26:8:17:25:5:2:24:7:27:27:28:28:7:29:30:27:28:27:11:3:30:29:30:27:30:26:29:28:10:27:4:28:25:28:24:6:6:31:27:24:30:8:31:32:14:29:31:18:30:25:8:6:32:25:34:31:34:30:32:32:34:20:34:8:6:9:23:31:31:21:8:18:29:27:32:19:23:29:32:28:33:34:24:22:26:2:18:21:29:26:27:19:13:30:31:21:31:3:17:33:21:2:35:16:36:32:37:37:37:14:35:36:20:16:25:36:33:25:22:19:37:18:12:32:25:36:16:33:27:32:20:23:14:36:38:38:36:35:38:18:39:36:39:38:37:8:37:21:39:30:37:31:2:19:10:30
296,0,40,0,428,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:1:0:1:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:5:7:3:11:12:6:9:11:12:11:11:11:10:5:12:4:7:9:1:2:8:7:0:7:11:3:12:9:9:1:12:9:12:13:3:11:13:8:8:3:0:13:13:10:5:5:4:8:7:12:9:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:15:12:15:6:4:16:12:16:15:17:4:17:18:18:13:17:18:17:11:18:12:5:12:2:13:9:14:15:13:6:7:17:16:10:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:15:16:19:5:16:19:2:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:18:8:22:19:24:24:24:6:15:23:9:14:3:15:13:24:23:11:16:13:21:11:21:16:20:21:23:17:19:16:4:15:12:14:23:26:17:17:18:13:4:5:12:9:24:24:23:13:0:26:26:5:1:25:25:23:5:26:14:22:26:8:17:25:5:2:24:7:27:27:28:28:7:29:30:27:28:27:24:3:30:29:30:27:30:26:29:28:10:27:25:28:25:28:24:6:6:31:27:24:30:8:31:32:14:29:31:21:30:25:13:6:32:25:34:31:34:30:32:32:34:20:34:8:6:31:23:31:31:21:8:18:29:21:6:19:23:29:32:28:33:34:24:22:26:2:18:21:29:26:27:19:13:30:31:21:31:16:17:33:21:2:33:16:36:32:37:37:37:14:27:36:20:16:25:36:33:25:22:32:37:18:34:32:25:36:16:33:22:20:20:23:34:36:38:38:36:35:38:18:39:36:39:38:37:8:37:21:39:30:37:31:2:19:10:30
297,0,39,0,427,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:1:0:1:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:5:7:3:11:12:6:9:11:12:11:11:11:10:5:12:4:7:9:1:2:8:7:0:7:11:3:12:9:9:1:12:9:12:13:3:11:13:8:8:3:0:13:13:10:5:5:4:8:7:12:9:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:15:12:15:6:4:16:12:16:15:17:4:17:18:18:13:17:18:17:11:18:12:5:12:2:13:9:14:15:13:6:7:17:16:10:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:15:16:19:5:16:19:2:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:18:8:22:19:24:24:24:6:15:23:9:14:3:15:13:24:23:11:16:13:21:11:21:16:20:21:23:17:19:16:4:15:12:14:23:26:17:17:18:13:4:5:12:9:24:24:23:13:0:26:26:5:1:25:25:23:5:26:14:22:26:8:17:25:5:2:24:7:27:27:28:28:7:29:30:27:28:27:24:3:30:29:30:27:30:26:29:28:10:27:25:28:25:28:24:6:6:31:27:24:30:8:31:32:14:29:31:21:30:25:13:6:32:25:34:31:34:30:32:32:34:20:34:8:6:31:23:31:31:21:8:18:29:21:6:19:23:29:32:28:33:34:24:22:26:2:18:21:29:26:27:19:13:30:31:21:31:16:17:33:21:2:33:16:36:32:37:37:37:14:27:36:20:16:25:36:33:25:22:32:37:18:34:32:25:36:16:33:22:20:20:23:34:36:38:38:36:33:38:18:39:36:39:38:37:8:37:21:39:30:37:31:2:19:10:30
307,0,39,0,426,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:1:0:1:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:5:7:3:11:12:6:9:11:12:11:11:11:10:5:12:4:7:9:1:2:8:7:0:7:11:3:12:9:9:1:12:9:12:13:3:11:13:8:8:3:0:13:13:10:5:5:4:8:7:12:9:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:15:12:15:6:4:16:12:16:15:17:4:17:18:18:13:17:18:17:11:18:12:5:12:2:13:9:14:15:13:6:7:17:16:10:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:15:16:19:5:16:19:2:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:18:8:22:19:24:24:24:6:15:23:9:14:3:15:13:24:23:11:16:13:21:11:21:16:20:21:23:17:19:16:4:15:12:14:23:26:17:17:18:13:4:5:12:9:24:24:23:13:0:26:26:5:1:25:25:23:5:26:14:22:26:8:17:25:5:2:0:14:27:27:28:28:7:29:30:27:28:27:24:3:30:29:30:27:30:26:29:28:10:27:25:28:25:28:24:26:20:31:27:24:30:8:31:32:14:29:31:21:30:25:13:6:32:25:34:31:34:30:32:32:34:20:34:8:6:31:23:31:31:21:8:18:29:21:6:19:23:29:32:28:34:34:24:22:26:2:18:21:29:26:27:19:13:30:31:6:31:16:17:22:26:2:33:16:36:32:37:37:37:14:27:36:20:16:25:36:33:25:22:32:37:31:34:37:25:36:16:33:22:20:20:23:34:36:38:38:36:33:38:18:39:36:39:38:37:8:37:21:39:30:37:31:2:19:10:30
451,0,39,0,425,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:2:8:8:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:6:7:1:11:12:6:9:11:12:11:11:11:10:5:12:8:8:9:1:11:8:7:0:7:11:3:12:9:9:1:12:9:12:13:2:11:13:8:8:3:0:13:13:5:5:9:4:8:4:12:4:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:3:12:15:1:0:16:12:16:15:17:4:17:18:18:13:17:18:16:11:18:12:5:12:2:13:16:17:15:13:9:11:15:16:5:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:20:16:19:5:7:0:15:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:21:23:22:19:24:24:24:6:15:23:9:14:3:15:10:24:7:20:16:24:14:13:8:16:1:17:23:17:19:16:4:15:12:14:23:17:10:17:18:13:21:5:12:22:24:24:23:12:16:26:26:5:1:25:25:23:25:20:14:22:26:8:17:19:5:2:14:14:27:27:28:28:7:29:30:27:28:27:24:3:30:29:30:27:30:29:29:28:10:27:25:6:18:9:24:19:18:31:27:24:30:8:31:32:13:29:31:28:30:25:19:6:15:25:34:31:28:30:16:29:34:16:34:25:6:31:23:27:30:34:24:18:32:29:14:14:23:29:32:28:34:34:24:22:26:2:18:21:29:34:27:25:13:31:30:6:26:8:26:22:11:6:33:16:36:33:37:37:37:14:15:36:20:16:31:36:33:25:33:34:26:18:32:26:11:0:21:25:18:28:31:13:22:36:38:38:36:33:38:31:39:36:39:36:33:8:37:21:39:39:33:24:34:6:26:36
452,0,39,0,424,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:2:8:8:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:6:7:1:11:12:6:9:11:12:11:11:11:10:5:12:8:8:9:1:11:8:7:0:7:11:3:12:9:9:1:12:9:12:13:2:11:13:8:8:3:0:13:13:5:5:9:4:8:4:12:4:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:3:12:15:1:0:16:12:16:15:17:4:17:18:18:13:17:18:16:11:18:12:5:12:2:13:16:17:15:13:9:11:15:16:5:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:20:16:19:5:7:0:15:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:21:23:22:19:24:24:24:6:15:23:9:14:3:15:10:24:7:20:16:24:14:13:8:16:1:17:23:17:19:16:4:15:12:14:23:17:10:17:18:13:21:5:12:22:24:24:23:12:16:26:26:5:1:25:25:23:25:20:14:22:26:8:17:19:5:2:14:14:27:27:28:28:7:29:30:27:28:27:24:3:30:29:30:27:30:29:29:28:10:27:25:6:18:9:24:19:18:31:27:24:30:8:31:26:13:29:31:28:30:25:19:6:15:25:34:31:28:30:16:29:34:16:34:25:6:31:23:27:30:34:24:18:32:29:14:14:23:29:32:28:34:34:24:22:26:2:18:21:29:34:27:25:13:31:30:6:26:8:26:22:11:6:33:16:36:33:37:37:37:14:15:36:20:16:31:36:33:25:33:34:26:18:32:26:11:0:21:25:18:28:31:13:22:36:38:38:36:33:38:31:39:36:39:36:33:8:37:21:39:39:33:24:34:6:26:36
453,0,39,0,423,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:2:8:8:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:6:7:1:11:12:6:9:11:12:11:11:11:10:5:12:8:8:9:1:11:8:7:0:7:11:3:12:9:9:1:12:9:12:13:2:11:13:8:8:3:0:13:13:5:5:9:4:8:4:12:4:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:3:12:15:1:0:16:12:16:15:17:4:17:18:18:13:17:18:16:11:18:12:5:12:2:13:16:17:15:13:9:11:15:16:5:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:20:16:19:5:7:0:15:22:23:20:23:2:19:22:15:2:9:22:22:21:18:18:16:10:21:14:22:15:21:23:22:19:24:24:24:6:15:23:9:14:3:15:10:24:7:20:16:24:14:13:8:16:1:17:23:17:19:16:4:15:12:14:23:17:10:17:18:13:21:5:12:22:24:24:23:12:16:26:26:5:1:25:25:23:25:20:14:22:26:8:17:19:5:2:14:14:27:27:28:28:7:29:30:27:28:27:24:3:30:29:30:27:30:29:29:28:10:27:25:6:18:9:24:19:18:31:27:24:30:8:31:26:13:29:31:28:30:25:19:6:15:25:34:31:28:30:16:29:34:16:34:25:6:31:23:27:30:34:24:18:30:29:14:14:23:29:32:28:34:34:24:22:26:2:18:21:29:34:27:25:13:31:30:6:26:8:26:22:11:6:33:16:36:33:37:37:37:14:15:36:20:16:31:36:33:25:33:34:26:18:32:26:11:0:21:25:18:28:31:13:22:36:38:38:36:33:38:31:39:36:39:36:33:8:37:21:39:39:33:24:34:6:26:36
570,0,38,0,422,0:1:2:0:2:1:3:3:3:2:2:2:1:0:1:1:3:4:3:3:4:0:0:2:4:3:5:6:0:4:4:1:2:5:4:6:3:5:6:4:5:7:7:0:7:4:8:3:6:5:2:8:8:8:8:9:4:9:10:10:7:10:5:8:10:7:6:9:1:3:1:4:1:11:12:6:9:11:12:11:11:11:10:5:12:8:8:9:1:11:8:4:12:7:11:3:12:9:9:1:12:9:12:13:2:11:13:8:8:3:0:13:13:5:5:9:0:8:4:12:3:14:11:3:0:14:10:14:15:15:15:8:5:12:0:10:9:2:13:7:15:1:3:12:15:0:0:16:12:16:15:17:4:17:18:18:13:17:18:16:11:18:12:5:17:2:13:16:17:15:13:9:11:15:16:14:19:19:20:21:21:14:13:16:10:20:20:2:20:13:6:17:7:15:19:21:20:18:20:16:19:5:9:4:15:22:23:20:23:2:19:22:15:2:9:18:22:21:18:18:16:10:21:14:22:15:18:18:13:19:24:24:24:6:15:23:9:20:3:15:10:24:7:14:16:24:14:4:23:16:1:1:23:17:19:16:4:15:12:14:23:17:10:22:18:6:21:24:12:9:19:24:23:12:21:26:26:5:1:25:25:23:25:20:14:22:20:8:17:19:1:2:26:16:27:27:28:28:7:29:30:27:28:27:24:3:30:29:30:27:21:29:29:28:10:27:26:6:18:9:12:20:30:31:27:24:30:8:31:26:13:20:31:19:29:26:31:6:19:25:34:31:26:30:16:29:34:20:34:25:6:31:17:25:30:34:24:7:19:27:24:24:23:29:32:28:34:32:24:32:26:2:18:21:29:34:27:26:13:19:30:7:31:8:30:11:11:30:33:16:36:33:37:32:37:29:15:36:32:28:29:13:33:25:36:34:37:31:37:26:30:29:34:25:25:19:26:22:32:36:37:38:36:33:38:31:34:36:37:38:33:32:33:26:22:38:30:24:27:6:13:38
