#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:34:48,wvcp,zeroin.i.3,local_search,10,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,31,0,309,0:1:2:3:3:3:3:3:2:4:3:4:1:4:4:5:6:0:1:2:7:6:7:4:3:3:4:4:8:5:4:3:9:9:8:10:10:9:10:11:12:3:4:10:9:9:10:13:12:14:10:15:16:17:16:11:14:6:14:17:15:18:14:16:3:19:20:14:21:17:18:22:19:21:22:23:13:4:24:25:23:23:23:10:26:3:26:27:28:29:30:27:9:30:28
15,0,31,0,308,0:1:2:3:3:3:3:3:2:4:3:4:1:3:4:5:6:0:1:2:7:6:7:1:3:4:4:2:8:5:4:3:9:9:8:10:10:9:10:11:12:3:4:10:9:9:10:13:12:14:10:15:16:17:16:11:4:17:10:3:15:18:14:16:3:19:20:20:14:17:18:22:19:21:22:23:13:4:24:25:23:23:23:6:26:3:14:27:28:29:30:21:9:30:25
295,0,31,0,307,0:1:2:3:3:3:3:3:1:4:3:4:2:4:4:5:6:0:1:2:7:6:7:3:3:4:3:3:8:5:4:3:9:3:8:4:4:9:9:11:12:10:4:10:9:9:10:13:14:14:3:15:16:17:13:11:3:10:17:3:15:18:14:6:3:19:20:9:14:17:20:22:22:21:21:23:23:9:24:25:19:18:21:23:26:10:25:27:28:29:30:26:10:27:29
489,0,31,0,306,0:1:2:3:3:3:3:3:2:4:3:4:1:4:4:5:6:0:1:2:7:6:7:1:3:4:3:2:8:5:4:3:9:4:8:4:4:9:9:11:12:10:4:10:9:10:10:13:14:14:10:15:16:17:16:13:10:16:4:3:15:18:14:6:3:19:20:2:14:20:12:22:22:10:23:23:17:9:24:25:21:25:17:9:26:3:18:27:28:29:30:11:9:30:29
490,0,31,0,305,0:1:2:3:3:3:3:3:2:4:3:4:1:4:4:5:6:0:1:2:7:6:7:1:3:4:3:2:8:5:4:3:9:4:8:4:4:9:9:11:12:10:4:10:9:10:10:13:14:14:10:15:16:17:16:13:10:16:4:3:15:18:14:6:3:19:20:2:14:20:12:22:22:10:23:23:17:9:24:25:21:25:17:9:26:3:18:27:28:29:21:11:9:30:29
491,0,30,0,304,0:1:2:3:3:3:3:3:2:4:3:4:1:4:4:5:6:0:1:2:7:6:7:1:3:4:3:2:8:5:4:3:9:4:8:4:4:9:9:11:12:10:4:10:9:10:10:13:14:14:10:15:16:17:16:13:10:16:4:3:15:18:14:6:3:19:20:2:14:20:12:22:22:10:23:23:17:9:24:25:21:25:17:9:26:3:18:27:28:29:21:11:9:24:29
492,0,30,0,302,0:1:2:3:3:3:3:3:2:4:3:4:1:4:4:5:6:0:1:2:7:6:7:1:3:4:3:2:8:5:4:3:9:4:8:4:4:9:9:11:12:10:4:10:9:10:10:13:14:14:10:15:16:17:16:13:10:16:4:3:15:18:14:6:3:19:20:2:14:20:12:22:22:10:23:23:17:9:24:25:19:25:17:9:26:3:18:27:28:29:21:11:9:24:29
5498759,132,30,0,301,0:1:2:3:3:3:4:3:4:4:3:4:1:4:4:5:6:5:3:4:7:0:7:1:3:4:1:4:8:2:4:3:9:4:8:6:4:9:9:21:20:30:4:3:9:30:30:11:20:30:3:27:18:15:11:27:4:11:4:30:21:19:14:14:14:24:31:19:14:15:31:10:26:26:10:30:24:9:25:13:18:3:15:19:23:3:23:16:17:22:12:12:9:16:4
5498764,132,30,0,300,0:1:2:3:3:3:3:3:3:4:3:4:1:4:4:5:6:5:3:4:7:0:7:1:3:4:1:4:8:2:4:3:9:4:8:6:4:9:9:21:20:30:4:3:9:9:30:11:20:30:3:27:18:15:11:27:4:11:4:30:21:19:14:14:14:24:31:9:14:15:31:10:26:26:10:30:24:9:25:13:18:3:26:19:23:3:23:16:17:22:12:12:9:16:4
5499023,132,30,0,299,0:1:2:3:3:3:3:3:3:4:4:4:3:4:4:5:6:5:3:4:7:0:7:3:3:3:1:4:8:2:4:3:9:4:8:6:4:9:9:21:20:9:4:3:20:9:3:11:21:30:30:27:18:15:11:15:9:11:3:30:27:19:14:6:14:24:31:4:14:18:24:10:31:26:14:30:19:9:25:13:26:1:15:19:23:3:13:16:17:22:12:23:9:17:26
5900996,141,30,0,298,0:1:2:3:3:3:3:3:3:4:4:4:3:3:4:5:6:5:3:4:7:0:7:1:3:4:1:4:8:2:4:9:9:4:8:6:4:9:9:13:16:9:4:3:16:9:4:29:29:24:3:10:23:18:24:18:24:23:3:4:13:19:14:24:14:28:30:4:24:14:23:11:28:24:10:3:19:9:17:22:22:30:18:22:15:31:11:25:26:21:20:20:31:17:3
5900996,141,30,0,298,0:1:2:3:3:3:3:3:3:4:4:4:3:3:4:5:6:5:3:4:7:0:7:1:3:4:1:4:8:2:4:9:9:4:8:6:4:9:9:13:16:9:4:3:16:9:4:29:29:24:3:10:23:18:24:18:24:23:3:4:13:19:14:24:14:28:30:4:24:14:23:11:28:24:10:3:19:9:17:22:22:30:18:22:15:31:11:25:26:21:20:20:31:17:3
#2022-10-12 05:37:10
