#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:00:55,wvcp,GEOM110,local_search,8,68,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,77,0:1:2:0:2:1:0:2:3:1:0:2:1:3:2:1:3:4:2:4:3:0:3:3:4:2:4:4:4:3:1:2:5:5:5:5:1:5:1:0:3:6:6:6:1:1:0:2:0:5:4:4:5:6:0:7:6:7:7:7:2:6:4:3:1:7:8:8:8:2:6:9:3:6:2:10:10:0:9:7:9:9:10:9:10:9:3
17,0,11,0,75,0:1:2:0:2:1:0:2:3:1:0:2:1:2:2:1:3:4:2:4:1:0:3:3:4:2:4:4:4:3:1:3:5:5:5:5:0:5:1:3:5:6:6:6:1:1:0:2:0:5:4:4:5:7:3:7:6:7:7:7:2:6:7:4:1:7:8:8:8:6:6:9:3:6:2:0:8:0:8:7:9:9:10:9:9:9:6
35,0,10,0,74,0:1:2:0:2:1:0:2:3:1:3:2:1:2:2:2:3:4:2:4:1:0:3:3:4:2:4:4:4:3:1:3:5:5:5:1:0:5:1:3:5:6:6:6:1:1:0:4:0:5:0:4:5:7:3:7:6:7:2:7:2:7:4:4:5:7:8:8:0:6:6:9:3:6:5:0:9:9:8:7:9:7:8:9:9:9:8
234,0,10,0,72,0:1:2:0:2:1:0:2:3:1:3:2:0:2:0:2:3:4:2:4:1:0:3:0:1:2:4:4:4:3:1:1:5:5:1:1:3:5:1:5:3:6:6:1:1:5:3:4:3:6:4:4:7:6:0:5:2:7:7:6:3:7:4:4:5:7:8:5:4:0:8:7:0:6:8:2:6:3:6:6:6:8:8:6:9:9:9
620504,7,10,0,71,0:1:2:0:4:1:0:2:4:4:1:4:0:2:2:2:3:4:2:2:1:0:3:0:2:2:4:4:4:3:1:1:5:3:5:1:3:5:1:5:1:6:6:1:1:1:3:6:3:6:3:4:5:6:0:3:2:5:6:6:3:6:5:4:5:7:8:5:0:0:8:7:0:6:8:2:8:4:6:6:7:5:8:10:10:7:3
29331265,337,9,0,70,0:1:2:0:2:2:0:4:2:0:1:1:0:4:4:0:3:4:2:1:3:0:3:3:4:4:4:2:4:3:1:3:1:3:4:5:1:5:1:2:5:6:2:4:1:6:5:2:1:5:3:8:8:5:0:6:6:8:0:3:5:8:6:6:6:8:5:8:0:2:5:7:4:6:3:4:0:6:7:6:7:7:5:7:7:7:8
29331621,337,9,0,69,0:1:2:0:2:2:0:4:2:4:0:0:2:1:1:0:3:4:2:1:2:0:3:0:4:4:4:2:4:3:1:4:1:3:4:5:1:5:1:3:1:6:3:5:1:5:3:2:1:3:6:5:8:6:0:3:6:8:0:6:4:8:2:2:8:8:5:8:0:5:1:8:4:6:3:6:0:8:7:6:7:2:5:7:7:7:8
29356154,338,9,0,68,0:1:2:0:2:2:0:4:2:1:4:4:1:0:2:0:3:4:2:1:3:0:3:4:3:4:4:2:4:3:1:3:1:5:5:5:1:5:3:0:5:6:6:3:1:4:0:0:1:3:6:5:5:6:0:1:6:6:0:6:4:3:0:1:5:8:5:8:0:8:6:8:4:8:3:2:8:2:9:9:9:5:9:9:9:3:6
29356154,338,9,0,68,0:1:2:0:2:2:0:4:2:1:4:4:1:0:2:0:3:4:2:1:3:0:3:4:3:4:4:2:4:3:1:3:1:5:5:5:1:5:3:0:5:6:6:3:1:4:0:0:1:3:6:5:5:6:0:1:6:6:0:6:4:3:0:1:5:8:5:8:0:8:6:8:4:8:3:2:8:2:9:9:9:5:9:9:9:3:6
#2022-10-12 09:06:33
