#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:18:16,wvcp,R100_9gb,local_search,19,518,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,45,0,563,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:18:16:20:21:14:19:22:13:23:20:15:24:25:2:26:20:27:24:12:11:1:25:23:28:8:27:17:28:29:30:31:17:22:32:7:33:29:3:34:27:35:36:32:37:38:39:16:21:40:26:41:33:25:42:36:43:31:34:35:39:43:38:43:42:44:12
3,0,45,0,560,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:16:20:21:14:19:22:13:23:20:15:24:25:2:26:20:27:24:12:11:1:25:23:28:8:27:17:28:29:30:31:17:22:32:7:33:29:3:34:27:35:36:32:37:18:39:16:21:40:26:41:33:25:42:36:43:31:34:35:39:43:38:43:42:44:12
5,0,45,0,559,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:16:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:24:12:11:1:25:23:28:8:27:17:28:29:30:31:17:22:32:7:33:29:3:34:27:35:36:32:37:18:39:16:21:40:26:41:33:25:42:36:43:31:34:35:39:43:38:43:42:44:12
6,0,45,0,556,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:16:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:24:12:11:1:25:23:28:8:27:17:28:29:30:31:17:22:32:7:33:29:3:34:27:35:36:32:37:18:24:16:21:40:26:41:33:25:42:36:43:31:34:35:39:43:38:43:42:44:12
7,0,45,0,552,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:16:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:30:12:11:1:25:23:28:8:27:17:28:29:30:31:17:22:32:7:33:29:3:34:27:35:36:32:37:18:24:16:21:40:26:41:33:25:42:36:43:31:34:35:39:43:38:43:42:44:12
8,0,44,0,550,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:16:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:30:12:11:1:25:23:28:8:27:17:28:29:30:31:17:22:32:7:33:29:3:34:27:35:36:32:37:18:24:16:21:40:26:41:33:25:42:36:43:31:34:35:39:43:24:43:42:44:12
31,0,44,0,549,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:16:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:30:12:11:1:25:23:28:8:26:17:21:29:30:31:17:35:28:7:33:29:3:34:27:35:36:32:37:18:24:34:27:40:22:41:33:26:38:36:43:41:9:36:39:43:24:31:38:44:39
38,0,44,0,548,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:17:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:30:12:11:1:25:23:28:8:26:17:21:29:30:31:35:35:28:7:33:29:3:34:27:35:36:32:37:18:16:34:27:40:22:41:33:26:38:32:43:41:9:36:39:44:24:31:38:44:39
39,0,43,0,546,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:17:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:30:12:11:1:25:23:28:8:26:17:21:29:30:31:35:35:28:7:33:29:3:34:27:35:36:32:37:18:16:34:27:40:22:41:33:26:38:32:43:41:9:36:39:44:16:31:38:44:39
40,0,43,0,545,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:17:20:21:14:19:22:13:23:20:18:15:25:2:26:20:27:30:12:11:1:25:23:28:8:26:17:21:29:30:31:35:35:28:7:33:29:3:34:27:35:36:32:37:18:16:34:27:40:22:41:33:26:38:32:43:41:9:36:39:43:16:31:38:44:39
134,0,44,0,544,0:18:1:2:3:0:4:5:6:45:2:8:3:6:9:10:8:11:11:12:23:1:10:4:3:9:15:32:17:5:4:5:18:19:10:17:20:45:24:19:38:37:30:20:18:15:27:2:13:13:37:28:12:11:1:29:23:28:8:14:30:32:29:30:41:16:16:27:42:33:31:45:14:35:16:24:22:35:31:27:41:25:40:38:42:33:17:34:22:43:26:9:25:24:43:41:43:44:36:7
135,0,43,0,543,0:18:1:2:3:0:4:5:6:45:2:8:3:6:9:10:8:11:11:12:23:1:10:4:3:9:15:32:17:5:4:5:18:19:10:17:20:45:24:19:38:37:30:20:18:15:27:2:13:13:37:28:12:11:1:29:23:28:8:14:30:32:29:30:41:16:16:27:42:33:31:45:14:35:16:24:22:35:31:27:41:25:40:38:42:33:17:34:22:43:26:9:25:24:43:41:43:44:36:12
136,0,42,0,542,0:18:1:2:3:0:4:5:6:45:2:8:3:6:9:10:8:11:11:12:23:1:10:4:3:9:15:32:17:5:4:5:18:19:10:17:20:45:24:19:38:37:30:20:18:15:27:2:13:13:37:28:12:11:1:29:23:28:8:14:30:32:29:30:41:16:16:27:42:33:31:45:14:35:16:24:22:35:31:27:41:25:40:38:42:33:17:34:22:43:26:9:25:24:43:41:43:34:36:12
140,0,42,0,540,0:18:1:2:3:0:4:5:6:45:2:8:3:6:9:10:8:11:11:12:23:1:10:4:3:9:15:32:17:5:4:5:18:19:10:17:20:45:24:19:38:37:30:20:18:15:27:2:13:13:37:28:12:11:1:29:23:28:8:14:30:32:29:30:41:16:16:27:42:33:31:45:14:35:16:24:42:35:31:27:41:25:40:38:26:37:17:34:22:43:26:9:25:24:43:41:43:34:36:12
1823,0,45,0,538,0:50:1:2:3:0:4:18:6:28:2:43:3:6:9:10:32:11:11:43:45:1:10:4:3:9:36:19:5:18:4:32:50:32:10:5:17:28:45:21:26:49:33:17:50:36:46:2:21:17:49:15:28:11:1:45:48:15:41:25:5:19:16:33:24:30:30:23:12:34:16:44:25:48:30:40:12:42:44:23:24:21:41:26:20:49:46:27:40:14:20:6:32:13:14:24:31:35:8:22
1824,0,44,0,537,0:50:1:2:3:0:4:18:6:28:2:43:3:6:9:10:32:11:11:43:45:1:10:4:3:9:36:19:5:18:4:32:50:32:10:5:17:28:45:21:26:49:33:17:50:36:46:2:21:17:49:15:28:11:1:45:48:15:41:25:5:19:16:33:24:30:30:23:12:34:16:44:25:48:30:40:12:42:44:23:24:21:41:26:20:49:46:27:40:14:20:6:32:13:14:24:31:35:8:13
1825,0,43,0,536,0:50:1:2:3:0:4:18:6:28:2:43:3:6:9:10:32:11:11:43:45:1:10:4:3:9:36:19:5:18:4:32:50:32:10:5:17:28:45:21:26:49:33:17:50:36:46:2:21:17:49:15:28:11:1:45:48:15:41:25:5:19:16:33:24:30:30:23:12:34:16:44:25:48:30:40:12:42:44:23:24:21:41:26:20:49:46:27:40:14:20:6:32:13:14:24:31:46:8:13
1826,0,42,0,534,0:50:1:2:3:0:4:18:6:28:2:43:3:6:9:10:32:11:11:43:45:1:10:4:3:9:36:19:5:18:4:32:50:32:10:5:17:28:45:21:26:49:33:17:50:36:46:2:21:17:49:15:28:11:1:45:48:15:41:25:5:19:16:33:24:30:30:23:12:34:16:44:25:48:30:40:12:42:44:23:24:21:41:26:20:49:46:27:40:14:20:6:32:13:14:24:14:46:8:13
1827,0,42,0,530,0:50:1:2:3:0:4:18:6:28:2:43:3:6:9:10:32:11:11:43:45:1:10:4:3:9:36:19:5:18:4:32:50:32:10:5:17:28:45:21:26:49:33:17:50:36:23:2:21:17:49:15:28:11:1:45:48:15:41:25:5:19:16:33:24:30:30:23:12:34:16:44:25:48:30:40:12:42:44:23:24:21:41:26:20:49:46:27:40:14:20:6:32:13:14:24:14:46:8:13
11823,0,42,0,529,14:12:40:13:3:21:28:50:31:17:13:24:3:21:27:1:24:35:35:4:29:40:1:28:3:27:31:23:45:50:28:50:12:44:1:23:2:17:29:5:8:4:9:2:12:16:25:13:5:2:6:16:44:35:40:29:9:19:24:6:10:19:15:10:21:45:8:25:22:37:15:17:30:18:44:49:22:18:11:25:23:5:36:46:38:37:6:43:49:14:38:30:16:26:48:11:14:43:41:4
11824,0,41,0,528,14:12:40:13:3:21:28:50:31:17:13:24:3:21:27:1:24:35:35:4:29:40:1:28:3:27:31:23:45:50:28:50:12:44:1:23:2:17:29:5:8:4:9:2:12:16:25:13:5:2:6:16:44:35:40:29:9:19:24:6:10:19:15:10:21:45:8:25:22:37:15:17:30:18:44:49:22:18:11:25:23:5:36:46:38:37:6:43:49:14:38:30:16:26:48:11:14:43:48:4
11825,0,41,0,527,14:12:40:13:3:21:28:50:31:17:13:24:3:21:27:1:24:35:35:4:29:40:1:28:3:27:31:23:45:50:28:50:12:44:1:23:2:17:29:5:8:4:9:2:12:16:25:13:5:2:6:16:44:35:40:29:9:19:24:6:45:19:15:10:21:45:8:25:22:37:15:17:30:18:44:49:22:18:11:25:23:5:36:46:38:37:6:43:49:14:38:30:16:26:48:11:14:43:48:4
11826,0,41,0,526,14:12:40:13:3:21:28:50:31:17:13:24:3:21:27:1:24:21:35:4:29:40:1:28:3:27:31:23:45:50:28:50:12:44:1:23:2:17:29:5:8:4:9:2:12:16:25:13:5:2:6:16:44:35:40:29:9:19:24:6:45:19:15:10:21:45:8:25:22:37:15:17:30:18:44:49:22:18:11:25:23:5:36:46:38:37:6:43:49:14:38:30:16:26:48:11:14:43:48:4
11834,0,41,0,525,14:12:40:13:3:21:28:50:31:17:13:24:3:21:27:1:24:21:35:4:29:40:1:28:3:27:31:23:45:50:28:50:12:44:1:23:2:17:29:5:8:4:9:2:12:16:25:13:5:2:6:10:44:35:40:29:9:19:24:6:45:19:15:10:21:45:8:25:16:37:15:17:30:18:44:26:22:18:11:25:23:5:36:46:38:37:6:41:22:14:38:30:16:26:43:11:14:43:48:4
126163,3,40,0,524,6:13:13:2:16:6:21:36:12:41:8:44:16:25:8:25:44:0:0:39:22:4:50:21:16:7:26:50:17:2:21:36:7:36:7:17:19:41:22:48:3:12:31:19:26:1:29:8:48:19:35:40:41:0:13:22:31:18:44:35:4:18:20:40:38:23:23:29:1:33:20:28:12:35:23:45:39:34:28:29:38:48:43:3:25:33:17:11:45:9:25:12:36:30:9:38:9:11:51:30
252324,6,39,0,521,6:24:2:43:16:6:9:47:18:45:43:4:16:12:26:36:4:37:37:49:25:2:36:9:16:26:23:50:3:47:9:47:24:12:36:3:33:45:25:35:17:18:0:33:24:23:31:43:35:33:44:51:45:37:2:25:0:13:4:44:3:13:21:51:48:20:14:31:30:7:21:38:18:20:12:41:49:20:38:31:50:35:14:17:30:7:44:29:41:28:48:26:41:34:28:50:28:29:39:34
5850998,148,41,0,519,16:29:23:50:48:16:21:12:5:3:50:38:48:45:30:35:38:7:7:9:10:23:35:21:48:30:5:24:44:12:21:12:29:45:35:24:37:3:10:41:31:9:51:37:29:40:0:50:41:37:17:11:3:7:23:10:19:34:38:17:44:34:32:11:51:44:31:0:28:33:32:49:40:19:45:39:28:2:49:0:24:41:14:46:13:33:17:15:39:4:13:30:39:20:43:51:4:15:43:9
5850999,148,41,0,518,16:29:23:50:48:16:21:12:5:3:50:38:48:45:30:35:38:7:7:9:10:23:35:21:48:30:5:24:44:12:21:12:29:45:35:24:37:3:10:41:31:9:51:37:29:40:0:50:41:37:17:11:3:7:23:10:19:34:38:17:44:34:32:11:51:44:31:0:28:33:32:49:40:19:45:39:28:2:49:0:24:41:14:46:13:33:17:15:39:4:13:30:39:20:4:51:4:15:43:9
5850999,148,41,0,518,16:29:23:50:48:16:21:12:5:3:50:38:48:45:30:35:38:7:7:9:10:23:35:21:48:30:5:24:44:12:21:12:29:45:35:24:37:3:10:41:31:9:51:37:29:40:0:50:41:37:17:11:3:7:23:10:19:34:38:17:44:34:32:11:51:44:31:0:28:33:32:49:40:19:45:39:28:2:49:0:24:41:14:46:13:33:17:15:39:4:13:30:39:20:4:51:4:15:43:9
#2022-10-12 08:20:44
