#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:28:42,wvcp,inithx.i.3,local_search,13,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,360,0:0:1:2:3:3:3:1:3:3:1:3:2:2:3:3:2:4:2:1:0:2:1:3:0:3:3:2:2:1:3:5:4:5:1:2:0:2:1:6:6:2:1:6:0:3:6:2:1:3:0:3:3:1:6:7:7:8:9:10:10:0:1:3:3:2:3:2:1:6:6:3:3:2:3:1:9:6:1:0:0:3:6:2:11:8:0:2:6:3:1:1:2:2:3:11:6:6:9:2:6:10:2:8:0:2:0:10:12:12:13:14:14:0:14:14:3:13:6:0:6:1:0:3:14:15:16:13:1:2:1:6:6:17:18:19:14:0:13:13:3:19:20:16:18:13:14:3:6:6:20:2:1:6:0:3:21:21:13:13:21:0:6:22:23:21:23:17:6:2:1:19:24:22:15:20:21:24:1:1:20:13:25:25:26:26:14:14:20:14:20:2:0:2:27:28:29:28:21:19:24:9:29:28:9:20:6:29:29:28:30:31:31:21:2:29:20:29:19:31:29:20:13:27:13:21:28:28:30:32:21:32:20:18:31:14
179,0,32,0,359,0:0:1:2:3:3:1:1:3:3:0:3:3:0:1:3:3:4:2:1:0:1:1:2:0:3:2:2:1:0:2:5:4:5:1:2:0:6:2:6:1:2:1:6:0:3:0:0:6:6:1:6:3:2:6:7:7:8:9:10:10:0:1:3:6:2:2:0:1:3:1:2:3:2:3:1:9:1:1:0:0:6:2:6:11:8:0:1:6:3:0:3:3:0:2:11:6:6:9:2:1:10:6:8:0:0:0:10:12:12:13:14:14:14:13:14:3:14:0:3:6:2:3:3:13:15:16:13:1:2:1:13:6:17:18:19:2:0:3:13:1:9:20:16:18:13:14:3:2:14:13:20:6:6:13:20:21:12:20:13:21:13:14:22:23:21:23:17:1:2:23:9:24:22:15:20:21:24:20:1:14:0:25:25:26:26:14:20:13:14:20:24:1:6:27:28:29:28:29:14:19:2:14:20:9:3:3:20:1:28:32:31:29:21:2:29:21:3:19:32:29:21:29:27:28:20:29:3:31:32:32:28:20:18:1:6
2050,0,32,0,357,0:0:1:2:3:3:3:1:0:0:3:2:0:0:0:2:3:4:0:3:1:3:1:2:0:2:3:0:1:0:1:5:4:5:1:1:0:3:1:6:3:0:3:3:0:3:2:3:6:3:1:1:3:6:2:7:7:8:9:10:10:2:9:3:1:6:3:1:2:6:0:0:6:2:3:8:9:1:1:3:6:2:3:1:11:8:0:1:2:1:1:2:6:6:6:11:6:6:3:2:2:2:1:6:0:6:1:10:12:12:13:14:14:13:1:6:14:14:0:3:2:2:0:1:1:15:16:1:13:14:13:13:0:17:18:19:6:1:6:6:13:19:20:16:18:14:14:2:14:2:13:0:20:6:3:20:21:14:2:6:6:13:1:22:23:21:23:17:2:0:20:19:24:22:15:20:0:6:6:2:6:20:25:25:26:26:13:20:21:20:21:1:13:1:27:28:29:29:29:19:18:2:1:20:6:6:9:20:28:29:32:24:32:21:20:28:2:32:19:20:28:6:20:27:20:23:2:32:31:28:3:13:13:14:3:21
6860,0,31,0,356,0:2:1:2:3:3:3:3:1:0:0:2:0:3:1:1:2:4:0:2:0:0:0:3:1:1:3:1:1:1:3:5:4:5:1:1:0:6:2:6:3:6:2:1:0:3:0:1:2:1:2:1:1:1:6:7:7:8:9:10:10:0:9:1:6:3:0:2:0:10:1:1:6:2:3:3:9:6:1:2:1:6:6:2:11:8:6:3:6:2:1:2:2:3:3:11:1:6:3:2:1:6:6:1:0:6:2:0:12:12:13:14:13:3:14:2:6:0:1:6:3:2:0:1:13:15:16:1:13:3:3:13:6:17:18:19:0:2:6:0:2:19:20:16:18:13:20:20:13:0:13:2:3:20:13:3:21:13:0:1:3:0:12:22:23:21:23:17:13:20:14:8:32:22:15:20:20:19:6:1:14:3:25:25:26:26:14:14:21:21:2:6:20:0:27:28:29:28:28:18:14:9:13:13:19:0:14:12:1:6:32:24:14:24:20:1:21:1:2:14:23:13:28:27:20:28:28:28:29:24:28:0:13:19:20:21
13767,0,31,0,353,0:2:1:2:3:2:3:0:1:0:3:3:1:0:3:2:1:4:0:3:3:2:1:2:1:1:2:2:1:3:0:5:4:5:1:1:0:6:0:6:0:3:2:6:2:6:1:6:6:6:1:2:2:0:6:7:7:8:9:10:10:1:3:3:0:1:6:6:1:0:3:2:3:2:3:9:9:1:6:10:6:6:0:3:11:8:0:6:9:3:1:6:2:1:0:11:1:6:6:2:1:6:3:1:6:6:0:1:12:12:13:2:13:6:2:3:13:13:6:0:9:6:0:3:0:15:16:2:6:13:3:1:0:17:18:19:6:0:1:1:0:19:20:16:18:20:20:2:13:3:14:14:1:2:13:3:21:3:1:1:6:21:6:22:23:21:23:17:0:3:23:3:32:22:15:14:21:19:20:2:3:14:25:25:26:26:13:14:20:14:20:6:3:0:27:28:29:28:28:18:14:14:20:20:6:0:14:23:2:28:32:24:24:28:6:24:14:24:14:24:24:28:6:27:20:6:24:28:29:14:3:21:13:19:21:20
13782,0,31,0,351,0:2:1:2:3:2:0:0:1:0:3:3:1:1:3:2:1:4:0:3:3:2:1:2:1:1:2:2:1:3:0:5:4:5:1:1:0:6:0:6:0:3:2:6:2:6:1:6:6:6:1:2:2:1:6:7:7:8:9:10:10:1:3:3:0:1:6:6:1:0:3:2:3:2:3:9:9:1:6:10:6:6:0:3:11:8:0:6:9:3:3:6:2:1:0:11:1:6:6:2:1:6:1:1:6:6:0:1:12:12:13:2:13:6:2:3:13:13:6:0:9:6:0:3:0:15:16:2:6:13:3:1:0:17:18:19:6:0:1:13:6:19:20:16:18:20:20:2:13:3:21:6:1:2:13:3:21:21:1:1:6:21:1:22:23:21:23:17:0:3:23:3:32:22:15:14:21:19:20:2:3:14:25:25:26:26:13:14:20:14:20:6:3:0:27:28:29:28:28:18:14:14:1:20:6:0:14:23:2:28:32:24:24:28:6:24:14:24:14:24:24:28:6:27:20:6:24:13:29:14:3:21:21:19:24:20
13783,0,31,0,350,0:2:1:2:3:2:0:0:1:0:3:3:1:1:3:2:1:4:0:3:3:2:1:2:1:1:2:2:1:3:0:5:4:5:1:1:0:6:0:6:0:3:2:6:2:6:1:6:6:6:1:2:2:1:6:7:7:8:9:10:10:1:3:3:0:1:6:6:1:0:3:2:3:2:3:9:9:1:6:10:6:6:0:3:11:8:0:6:9:3:3:6:2:1:0:11:1:6:6:2:1:6:1:1:6:6:0:1:12:12:13:2:13:6:2:3:13:13:6:0:9:6:0:3:0:15:16:2:6:13:3:1:0:17:18:19:6:0:1:13:6:19:20:16:18:20:20:2:13:3:13:6:1:2:13:3:21:21:1:1:6:21:1:22:23:21:23:17:0:3:23:3:32:22:15:14:21:19:20:2:3:14:25:25:26:26:13:14:20:14:20:6:3:0:27:28:29:28:28:18:14:14:1:20:6:0:14:23:2:28:32:24:24:28:6:24:14:24:14:24:24:28:6:27:20:6:24:13:29:14:3:21:21:19:24:20
14288,1,31,0,349,0:2:1:2:3:2:3:3:0:0:3:3:0:2:1:1:2:4:0:3:3:0:1:2:3:1:0:2:2:1:0:5:4:5:1:1:0:3:2:6:3:3:0:0:6:6:2:0:6:6:2:3:1:3:2:7:7:8:9:10:10:1:3:3:2:1:3:2:1:0:3:6:3:2:3:8:9:1:0:10:3:3:6:10:11:8:3:6:9:3:3:1:2:6:6:11:1:6:6:2:1:3:1:9:3:1:1:3:12:12:13:2:13:6:2:6:13:6:6:2:6:1:0:9:6:15:16:2:6:1:0:13:13:17:18:19:0:0:3:1:0:1:20:16:18:20:20:2:13:0:13:20:13:2:3:3:21:12:20:1:0:6:1:22:23:21:23:17:6:20:23:6:32:22:15:1:21:19:6:1:0:20:25:25:26:26:13:14:20:14:20:2:20:2:27:28:29:28:21:18:14:19:20:3:9:14:14:6:6:1:32:24:24:28:6:13:24:24:14:13:21:13:13:27:20:24:24:3:29:14:28:24:14:19:14:28
14886,1,31,0,348,0:2:1:2:3:2:0:1:1:0:0:3:3:2:1:2:0:4:0:3:2:0:3:1:0:1:3:2:3:0:2:5:4:5:1:1:0:3:2:6:1:3:6:0:6:6:3:6:1:6:0:3:0:6:2:7:7:8:9:10:10:3:3:1:3:2:0:2:2:1:2:2:3:2:3:8:9:6:1:10:1:1:0:10:11:8:3:1:9:2:1:1:3:0:2:11:1:6:6:2:1:0:1:9:0:6:6:6:12:12:13:2:13:6:2:3:13:6:0:2:6:0:3:6:2:15:16:2:6:13:1:13:6:17:18:19:3:0:0:3:6:9:20:16:18:20:20:2:20:0:13:1:0:0:13:6:21:13:3:6:6:3:12:22:23:21:23:17:13:20:13:1:32:22:15:1:1:19:0:6:3:13:25:25:26:26:13:21:20:13:21:1:3:2:27:28:29:28:21:18:14:14:0:13:19:1:19:14:6:1:32:24:24:14:6:28:28:24:9:13:21:14:28:27:20:20:24:14:29:14:28:14:21:19:3:23
164568,11,31,0,347,0:0:1:2:3:0:1:2:3:0:3:3:1:0:0:3:2:4:0:3:0:0:1:3:0:3:1:2:2:3:1:5:4:5:1:1:0:1:2:6:0:6:6:0:6:6:0:1:2:6:2:1:2:0:3:7:7:8:9:10:10:3:3:2:6:3:6:0:0:10:1:3:3:2:3:6:9:3:0:0:2:2:0:1:11:8:1:0:9:2:0:1:6:6:0:11:1:6:6:2:1:6:1:8:0:3:0:10:12:12:13:2:2:6:2:3:13:13:0:6:6:1:13:8:1:15:16:13:1:13:3:3:13:17:18:19:6:3:6:6:6:3:20:16:18:20:20:3:20:0:13:6:1:20:3:3:21:13:6:13:1:2:21:22:23:21:23:17:13:1:23:3:28:22:15:1:20:19:6:19:6:20:25:25:26:26:13:21:2:6:21:2:0:2:27:28:29:14:21:18:14:14:1:13:9:3:14:23:6:0:32:24:24:14:13:14:20:2:14:24:21:14:24:27:24:24:14:13:29:20:24:14:13:19:3:2
