#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:45:53,wvcp,mulsol.i.5,local_search,8,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,35,0,378,0:1:1:2:3:4:5:5:2:3:0:5:4:5:2:2:2:6:7:8:5:1:9:10:8:7:11:10:4:4:4:4:12:13:13:5:5:0:6:14:15:16:17:4:2:4:8:3:9:18:19:15:8:19:18:16:20:17:20:11:2:21:19:22:10:15:22:18:20:3:12:14:23:24:4:10:23:0:16:21:24:25:25:0:26:26:27:2:28:29:20:30:31:29:28:32:33:27:34:31:30:28:29:3
9,0,34,0,377,0:1:1:2:3:4:5:5:2:3:0:5:4:5:2:2:0:6:7:8:5:1:9:10:8:7:11:0:4:4:4:4:12:13:13:5:5:10:6:14:15:16:17:4:2:4:8:3:9:18:19:15:8:19:18:16:20:20:20:11:2:21:19:22:10:14:22:18:20:3:12:14:23:24:4:10:23:0:3:21:24:25:25:0:26:26:27:2:28:29:20:30:31:29:28:32:33:32:17:31:30:28:29:3
10,0,34,0,375,0:1:1:2:3:4:5:5:2:3:0:5:4:5:2:2:0:6:7:8:5:1:9:10:8:7:11:0:4:4:4:4:12:13:13:5:5:10:6:14:15:16:27:4:2:4:8:3:9:18:19:15:8:19:18:16:20:20:20:11:2:21:19:22:10:14:22:18:20:3:12:14:23:24:4:10:23:0:3:21:24:25:25:0:26:26:27:2:28:29:20:30:31:29:28:32:33:32:17:31:30:28:29:3
17,0,33,0,374,0:1:1:2:3:4:5:5:2:3:0:5:4:5:2:2:0:6:7:8:5:1:9:10:8:7:11:0:4:4:4:4:12:13:13:5:5:10:6:14:15:16:27:4:2:4:16:3:9:18:19:15:8:19:8:16:20:20:20:11:2:21:19:22:10:14:22:18:20:0:12:14:23:24:4:10:3:0:3:21:24:25:25:0:26:26:27:2:28:29:20:30:31:29:28:32:23:32:17:31:30:17:10:3
19,0,33,0,373,0:1:1:2:3:4:5:5:2:3:0:5:4:5:2:2:0:6:7:8:5:1:9:10:8:7:11:0:4:4:4:4:12:13:13:5:5:10:6:14:15:16:27:4:2:4:16:3:9:18:19:15:4:19:8:16:20:20:20:11:2:21:19:22:10:14:22:18:20:0:12:14:23:24:4:10:3:0:3:21:24:25:25:0:26:26:27:2:28:8:20:30:31:29:28:32:23:32:17:31:30:17:10:3
20,0,32,0,372,0:1:1:2:3:4:5:5:2:3:0:5:4:5:2:2:0:6:7:8:5:1:9:10:8:7:11:0:4:4:4:4:12:13:13:5:5:10:6:14:15:16:27:4:2:4:16:3:9:18:19:15:4:19:8:16:20:20:20:11:2:21:19:22:10:14:22:18:20:0:12:14:23:24:4:10:3:0:3:21:24:25:25:0:26:26:27:2:28:8:20:30:31:17:28:32:23:32:17:31:30:17:10:3
39,0,32,0,371,0:1:1:2:3:4:5:4:0:4:3:5:4:5:2:0:0:6:7:8:5:0:9:10:8:7:11:0:4:4:0:4:12:13:13:5:5:10:6:14:15:16:27:4:8:3:16:15:9:18:19:15:4:10:8:16:20:20:2:11:4:21:19:22:13:14:22:18:3:0:12:14:23:24:4:4:3:0:3:21:24:25:25:18:26:26:27:2:10:8:20:30:31:17:28:32:23:32:17:31:30:17:10:0
40,0,31,0,369,0:1:1:2:3:4:5:4:0:4:3:5:4:5:2:0:0:6:7:8:5:0:9:10:8:7:11:0:4:4:0:4:12:13:13:5:5:10:6:14:15:16:27:4:8:3:16:15:9:18:19:15:4:10:8:16:20:20:2:11:4:21:19:22:13:14:22:18:3:0:12:14:23:24:4:4:3:0:3:21:24:25:25:18:26:26:27:2:10:8:20:30:31:17:26:32:23:32:17:31:30:17:10:0
148,0,31,0,368,0:1:1:2:3:4:5:5:0:0:2:5:4:5:0:0:0:6:7:8:5:3:9:10:2:7:11:3:4:4:0:8:12:13:13:5:5:1:6:14:15:16:27:4:2:3:8:15:9:18:19:15:4:1:4:16:20:4:16:11:10:21:19:22:3:18:22:18:3:4:12:14:23:24:3:0:3:4:0:21:24:25:25:4:26:26:27:2:10:8:0:30:20:17:26:32:23:32:17:31:30:3:17:3
180,0,31,0,367,0:1:1:2:3:4:5:4:2:3:1:5:4:5:1:3:2:6:7:8:5:4:9:10:4:7:11:3:4:4:3:0:12:13:13:5:5:8:6:14:15:16:27:4:10:0:3:13:9:18:19:15:4:15:2:16:20:4:4:11:3:21:19:22:4:19:22:18:3:4:12:14:23:24:16:0:4:4:14:21:24:25:25:2:26:26:27:2:10:8:0:23:20:17:26:30:32:32:17:31:30:2:4:3
180,0,31,0,367,0:1:1:2:3:4:5:4:2:3:1:5:4:5:1:3:2:6:7:8:5:4:9:10:4:7:11:3:4:4:3:0:12:13:13:5:5:8:6:14:15:16:27:4:10:0:3:13:9:18:19:15:4:15:2:16:20:4:4:11:3:21:19:22:4:19:22:18:3:4:12:14:23:24:16:0:4:4:14:21:24:25:25:2:26:26:27:2:10:8:0:23:20:17:26:30:32:32:17:31:30:2:4:3
#2022-10-12 06:45:53
