#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 12:21:24,wvcp,DSJC125.9gb,local_search,5,604,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,55,0,660,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:0:20:15:3:19:21:22:23:11:24:25:26:26:27:1:25:28:24:29:30:31:28:13:10:32:32:4:30:23:33:34:35:22:14:36:36:5:37:33:38:35:39:39:31:27:29:40:41:42:43:44:45:26:46:21:47:44:43:41:8:46:23:45:48:37:47:49:21:3:35:20:50:29:16:51:49:50:41:52:48:50:38:34:53:54:19:27:30:53
12,0,54,0,658,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:0:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:13:10:32:32:4:30:23:33:34:35:22:14:36:36:5:37:33:38:35:39:13:31:27:29:40:41:42:43:44:45:26:46:21:47:44:43:41:46:46:23:45:48:37:47:49:21:3:35:20:50:29:16:51:39:50:48:52:52:50:38:34:49:54:40:27:30:6
19,0,54,0,656,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:0:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:34:35:22:14:36:36:5:37:33:38:35:39:13:31:27:29:40:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:35:20:50:29:16:51:39:42:48:52:52:50:38:34:49:54:40:27:30:6
20,0,53,0,655,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:0:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:34:35:22:14:36:36:5:37:33:38:35:39:13:31:27:29:40:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:35:20:50:29:16:51:39:42:48:52:52:50:38:34:49:48:40:27:30:6
21,0,53,0,653,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:0:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:34:35:22:14:36:36:5:37:33:38:35:39:13:31:27:29:40:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:35:20:50:29:16:51:39:42:41:52:52:50:38:34:49:48:40:27:30:6
38,0,56,0,652,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:24:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:37:35:22:14:44:36:5:0:33:38:35:39:13:45:38:29:55:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:51:20:27:55:16:51:39:42:41:52:52:50:34:34:49:48:40:54:53:6
39,0,55,0,651,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:24:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:37:35:22:14:44:36:5:0:33:38:35:39:13:45:38:29:55:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:51:20:27:55:16:51:39:42:41:52:52:50:34:34:49:48:40:54:30:6
40,0,54,0,650,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:24:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:37:35:22:14:44:36:5:0:33:38:35:39:13:45:38:29:55:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:51:20:27:55:16:51:39:42:41:52:52:50:34:34:49:48:19:54:30:6
41,0,53,0,649,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:24:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:37:35:22:14:44:36:5:0:33:38:35:39:13:45:38:29:55:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:51:20:27:55:16:51:39:42:41:52:52:50:34:34:49:50:19:54:30:6
42,0,53,0,648,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:24:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:37:35:22:14:44:36:5:0:33:38:35:39:13:45:38:29:55:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:35:20:27:55:16:51:39:42:41:52:52:50:34:34:49:50:19:54:30:6
43,0,53,0,647,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:9:2:12:13:8:10:14:15:16:17:18:17:12:18:11:19:16:20:24:20:15:3:19:21:22:23:11:24:25:26:26:27:22:25:28:24:29:30:31:28:21:10:32:32:4:30:23:33:37:35:22:14:44:36:5:0:33:38:35:39:13:31:38:29:55:41:42:43:44:45:26:46:31:47:44:43:41:46:46:23:8:13:37:47:49:21:45:35:20:27:55:16:51:39:42:41:52:52:50:34:34:49:50:19:54:30:6
