#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:00:55,wvcp,GEOM110,local_search,16,68,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,79,0:1:2:0:2:1:0:2:3:2:0:0:3:3:1:3:3:4:2:4:3:0:3:1:4:4:4:2:3:5:1:4:6:5:5:0:3:5:3:5:1:6:5:6:4:1:0:4:1:6:4:2:5:1:1:7:7:7:6:7:0:6:5:4:3:7:8:8:6:8:6:9:9:9:4:10:0:0:8:7:10:5:10:10:9:8:8
20,0,11,0,78,0:1:2:0:2:1:0:2:3:2:0:0:3:3:3:3:3:4:2:4:3:0:3:1:4:4:5:2:3:5:4:0:6:5:5:6:3:5:6:1:2:6:5:6:4:1:0:4:1:6:1:2:5:1:1:7:7:7:5:7:0:7:7:3:5:7:8:8:6:8:6:9:9:9:0:4:0:9:8:10:10:7:10:10:9:8:9
23,0,11,0,77,0:1:2:0:2:1:0:2:3:2:0:0:3:3:3:3:3:4:2:4:3:0:3:1:4:4:5:2:3:5:4:0:6:5:5:6:3:5:6:1:2:6:5:6:4:1:0:4:1:6:1:2:5:1:1:7:7:7:5:7:0:7:7:3:5:7:8:8:6:8:6:9:9:9:0:4:8:9:8:7:4:7:10:10:9:8:9
49,0,10,0,76,0:1:2:0:2:1:0:2:3:2:0:0:2:3:3:3:3:4:2:4:3:0:3:1:4:4:5:2:3:5:4:0:6:5:5:6:3:5:6:5:6:6:5:6:4:1:0:4:1:4:5:2:5:1:1:7:7:7:5:7:0:3:7:3:5:7:8:8:0:7:8:9:9:6:0:4:6:6:9:7:4:1:9:1:9:8:8
801,0,10,0,75,0:1:2:0:2:1:3:2:3:2:1:0:3:0:0:1:3:4:2:4:1:0:3:3:1:4:5:5:4:0:1:3:6:5:1:1:6:5:4:5:6:6:0:1:1:6:5:5:6:3:4:2:7:7:3:6:4:6:2:4:5:0:4:1:7:9:5:7:0:6:5:9:3:7:9:7:7:9:8:7:0:7:9:0:7:4:6
802,0,9,0,73,0:1:2:0:2:1:3:2:3:2:1:0:3:0:0:1:3:4:2:4:1:0:3:3:1:4:5:5:4:0:1:3:6:5:1:1:6:5:4:5:6:6:0:1:1:6:5:5:6:3:4:2:7:7:3:6:4:6:2:4:5:0:4:1:7:9:5:7:0:6:5:9:3:7:9:7:7:9:9:7:0:7:9:0:7:4:6
1773,0,9,0,72,0:1:2:0:2:1:3:2:3:1:3:2:0:2:0:3:3:4:2:4:1:0:3:3:1:4:5:5:4:0:4:1:6:5:1:1:6:1:6:5:3:6:0:1:1:6:5:2:6:6:5:2:3:6:3:6:4:6:2:4:4:0:4:2:0:9:5:7:0:7:5:9:3:7:9:7:5:3:9:7:0:9:9:0:7:4:5
46549680,411,9,0,71,0:1:2:0:2:1:3:2:3:1:2:2:0:3:0:1:3:4:2:4:1:0:3:3:3:4:5:5:4:0:1:3:6:5:1:1:6:5:6:5:4:6:0:1:1:6:5:5:6:4:5:2:3:6:3:6:4:6:2:6:5:0:5:1:0:7:5:7:0:7:5:9:3:4:9:4:7:4:7:7:0:9:7:0:9:9:7
410260816,411,9,0,71,0:1:2:0:2:1:3:2:3:3:1:2:0:0:0:1:3:4:2:4:1:0:3:3:1:4:5:5:4:0:1:4:6:5:1:1:6:5:6:5:6:6:0:1:1:6:5:5:6:4:6:2:3:6:3:6:4:6:2:4:5:0:6:2:6:7:5:7:0:7:5:9:3:4:9:4:7:4:7:7:0:9:7:0:9:9:5
#2022-10-12 10:00:56
