#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:43:25,wvcp,DSJR500.1,local_search,6,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,16,0,191,0:0:0:0:1:1:1:2:0:2:1:0:2:1:1:1:1:0:2:3:1:2:3:2:4:2:3:1:2:3:4:4:4:1:3:3:3:4:3:4:0:4:0:0:2:2:4:3:3:5:3:4:2:1:5:2:3:2:1:3:4:6:6:3:1:5:4:4:4:2:6:6:5:6:4:1:0:3:2:3:5:5:4:3:2:4:6:5:1:6:4:6:5:0:0:5:1:3:7:7:6:5:7:5:0:2:4:7:1:6:6:8:0:4:3:3:8:5:7:7:8:7:8:8:7:8:2:9:9:7:7:3:7:9:9:9:9:9:8:8:5:7:9:6:1:8:8:4:8:0:8:9:8:8:8:9:4:7:8:0:10:11:5:11:11:7:5:8:10:4:10:6:10:7:11:6:9:10:9:12:11:10:12:12:1:12:10:2:10:9:13:5:13:8:11:11:10:10:11:13:13:12:8:13:11:6:14:14:11:14:14:2:10:5:13:14:13:14:0:6:12:5:12:14:14:13:13:12:14:13:3:12:1:15:15:12:7:15:12:15:12:15:2:10
28,0,16,0,190,0:0:0:0:1:1:1:2:0:2:1:0:2:1:1:1:1:0:0:3:1:2:3:2:4:2:3:1:2:3:4:4:4:1:3:3:2:4:3:4:0:4:0:0:2:2:4:4:3:5:3:4:2:1:5:2:3:2:1:3:3:6:6:3:6:5:4:5:4:2:6:5:5:6:4:1:0:3:2:3:5:5:4:3:2:4:6:5:1:6:4:2:5:0:0:5:1:3:7:7:6:5:7:5:0:2:4:1:1:6:6:8:0:4:3:3:8:5:7:7:8:7:8:8:7:8:2:9:9:7:7:3:7:8:9:7:9:9:9:8:8:7:9:1:1:8:8:4:8:0:8:9:8:8:8:9:9:7:8:0:5:11:9:11:11:7:5:8:3:4:10:6:10:7:11:6:9:10:9:12:11:10:1:12:1:12:10:2:10:9:13:5:13:8:11:11:0:10:11:13:13:12:8:13:11:6:14:14:11:10:14:2:10:5:13:14:13:12:0:6:14:5:12:14:13:14:9:12:14:13:3:12:1:15:15:12:7:13:12:15:15:15:2:10
65,0,16,0,189,0:0:0:0:1:1:1:2:0:2:1:0:2:1:1:1:1:0:0:3:1:2:3:2:4:2:3:1:2:3:4:4:4:4:3:3:2:4:3:4:0:4:0:0:2:2:4:4:3:5:3:4:2:1:5:2:3:2:1:3:4:6:6:3:6:5:4:5:4:2:6:5:5:6:4:1:0:3:2:3:5:5:4:3:2:4:6:5:1:6:4:2:5:0:4:5:1:3:7:7:6:5:7:5:0:2:4:1:1:6:6:8:0:4:2:6:8:5:7:7:4:7:8:6:7:8:5:9:9:7:3:3:7:9:9:7:9:9:9:8:8:7:9:1:1:8:8:4:8:0:8:9:8:8:8:9:9:4:6:0:5:11:9:11:11:7:5:8:3:4:10:6:10:7:1:6:9:10:9:12:11:2:1:12:1:10:10:2:12:12:10:5:11:8:11:12:6:10:11:13:13:12:13:5:10:6:14:14:10:10:14:10:8:5:13:14:13:14:0:6:14:9:12:14:13:14:9:12:14:13:3:7:8:15:15:12:7:12:13:15:15:14:13:3
143,0,16,0,188,0:0:0:0:1:1:1:2:0:2:1:0:2:1:1:1:1:0:2:3:2:2:3:2:4:2:3:1:2:3:4:4:4:0:3:3:2:4:3:4:0:4:0:0:2:2:4:4:3:5:3:4:2:1:5:2:3:2:1:3:4:6:6:3:6:5:1:0:5:2:6:5:5:6:4:1:0:3:2:3:5:5:1:3:6:4:6:5:1:6:4:2:5:6:4:0:5:3:7:7:6:5:7:5:0:2:4:1:1:6:6:8:0:4:2:6:8:5:4:0:4:0:1:8:7:5:8:9:9:6:3:3:7:9:9:7:9:9:7:1:9:9:9:7:1:8:8:1:7:8:8:9:8:8:8:9:9:4:6:0:5:11:9:11:11:7:5:8:3:0:11:6:11:11:9:11:9:10:9:12:11:10:12:12:7:10:7:2:8:2:10:5:11:7:11:12:10:12:11:13:13:12:13:5:10:6:14:14:7:10:11:13:8:5:13:10:12:14:11:6:13:14:12:14:7:14:9:12:14:8:3:13:7:15:15:12:13:15:12:15:0:12:12:3
176,0,16,0,187,0:0:0:0:1:1:1:2:0:2:1:0:2:1:0:1:1:0:2:3:2:2:3:2:4:2:3:1:2:3:4:4:4:0:3:3:2:4:3:4:0:4:0:0:2:2:4:4:3:5:3:4:2:1:5:2:3:2:1:3:4:6:6:3:6:0:1:4:5:2:6:5:5:6:4:1:0:5:2:3:5:5:1:3:6:4:6:5:1:6:4:6:5:6:5:0:5:3:7:7:6:5:7:5:0:2:4:1:1:6:6:0:0:4:2:2:8:5:4:0:4:0:1:8:7:6:8:9:9:6:3:3:7:9:7:7:9:9:7:1:9:9:9:7:1:8:8:4:7:8:8:9:8:8:8:9:9:4:6:0:5:11:9:11:11:7:5:2:9:0:11:6:11:11:9:11:9:10:9:12:11:10:12:12:7:4:7:2:12:12:10:10:11:7:10:12:10:12:11:13:13:12:13:1:13:7:14:14:7:10:11:13:8:10:13:10:13:14:11:6:13:10:7:14:10:14:9:12:12:8:3:13:9:15:15:12:13:13:9:15:10:11:12:3
192,0,16,0,186,0:0:0:0:1:1:1:2:0:2:1:0:2:1:0:1:1:0:2:3:2:2:3:2:4:2:3:1:2:3:4:4:4:0:3:3:2:4:3:4:0:4:0:0:2:2:4:3:3:5:3:4:2:1:5:5:3:2:1:3:4:6:6:3:6:0:6:4:5:2:6:5:5:6:4:1:0:5:2:3:5:5:1:0:2:4:6:5:0:6:4:6:5:6:5:0:5:3:7:7:6:5:7:5:0:2:4:1:1:6:6:0:0:4:2:2:8:5:4:0:4:0:1:8:7:6:8:9:9:6:3:3:7:9:7:7:9:9:7:1:9:9:9:7:1:8:8:4:7:8:8:9:8:8:8:9:9:4:6:0:5:11:9:11:11:7:5:2:9:6:11:6:11:11:3:11:11:12:9:12:11:2:12:12:7:4:7:2:12:12:10:10:11:7:10:12:10:12:11:13:13:12:13:1:13:7:14:14:7:10:11:13:8:10:12:10:13:14:11:7:13:10:7:14:10:14:9:12:12:8:6:13:9:15:15:15:13:13:9:15:15:11:12:3
259,0,16,0,185,0:0:0:0:1:1:1:2:1:2:1:0:2:1:0:1:1:0:2:3:2:2:3:2:4:2:3:1:2:3:4:4:4:0:4:3:0:4:3:4:0:4:0:0:2:2:4:3:3:5:3:4:2:1:5:5:3:2:1:3:4:6:6:3:6:0:6:4:4:2:6:5:5:6:4:1:5:5:2:3:5:5:1:4:2:4:6:5:0:6:6:2:5:6:5:0:5:3:7:7:6:5:7:5:7:2:4:0:1:6:6:0:0:4:2:2:8:5:4:7:4:8:8:3:7:6:5:9:9:6:3:3:7:9:7:7:9:7:7:1:9:9:9:7:1:9:8:8:7:8:8:9:8:8:8:9:9:4:6:0:5:11:9:11:11:7:5:8:5:4:11:6:11:11:9:11:11:12:9:12:11:2:12:12:7:4:7:4:11:12:10:2:11:8:10:8:6:12:9:13:13:10:10:1:13:0:10:12:7:10:11:13:8:10:13:10:11:11:8:7:11:9:12:14:10:14:9:12:10:12:1:14:8:15:15:15:15:13:12:14:10:8:12:3
357,0,15,0,184,0:0:0:0:1:1:1:2:1:2:1:0:2:1:0:1:1:0:1:3:2:2:3:2:4:2:3:1:2:3:4:4:4:0:4:3:0:4:3:4:0:4:0:0:2:2:4:4:3:5:3:1:2:1:5:5:3:2:1:3:4:6:6:3:2:0:6:4:0:2:6:5:5:6:4:1:5:5:2:3:5:5:6:4:2:4:2:5:0:6:6:2:5:5:5:4:5:3:7:7:6:5:7:5:6:6:3:2:1:6:6:0:0:0:1:1:8:5:4:0:4:0:8:7:2:7:5:9:9:7:3:3:7:9:7:4:9:7:7:8:9:9:9:1:0:9:8:8:4:0:8:9:8:8:8:7:9:4:8:5:5:11:9:11:11:7:5:2:5:3:11:6:7:11:9:1:11:12:9:12:11:11:12:7:7:12:11:4:11:12:10:10:11:8:10:8:7:12:9:13:13:10:8:11:13:12:10:12:13:10:10:13:8:13:13:10:11:10:13:12:13:5:12:14:10:14:9:12:10:2:14:7:9:13:7:14:14:14:12:14:10:9:14:3
450,0,15,0,183,0:0:0:0:1:1:1:2:1:2:1:0:2:1:0:1:1:0:2:3:2:2:3:4:4:2:3:1:2:3:4:4:4:0:4:3:3:4:3:4:0:4:0:0:2:2:4:0:3:5:3:1:2:1:5:5:3:2:1:3:0:6:6:1:2:6:6:4:0:2:6:5:5:6:4:1:5:5:2:3:5:5:4:4:4:4:2:5:0:6:6:2:3:5:5:0:1:3:7:7:6:5:7:5:6:6:3:0:1:6:6:0:0:0:1:2:8:5:4:0:4:0:8:7:2:7:4:9:9:6:3:3:7:8:7:4:9:7:6:3:9:9:9:1:8:9:8:8:1:3:8:9:8:9:8:7:7:2:8:8:5:11:9:8:11:6:5:2:5:11:11:11:7:11:3:11:11:12:2:12:11:11:12:7:7:12:7:4:11:12:10:10:10:8:0:12:3:12:9:11:10:10:8:11:12:12:10:12:12:10:10:13:8:9:13:10:13:13:10:12:11:5:8:14:14:14:10:13:9:10:14:12:11:13:14:14:7:14:12:14:11:9:5:5
633,0,15,0,182,0:0:0:0:1:1:1:2:1:2:1:0:2:1:0:2:1:0:2:3:2:2:3:4:4:2:3:1:2:3:4:4:4:0:4:3:3:4:3:4:0:4:0:0:2:2:4:4:1:5:3:1:2:1:5:5:3:2:1:3:0:6:0:1:2:6:4:4:1:2:6:5:5:6:4:1:0:5:2:3:0:5:4:1:1:4:2:5:0:6:6:6:1:0:1:6:0:3:7:7:6:5:7:5:6:2:7:5:1:6:6:3:0:5:5:2:8:5:4:7:4:8:7:8:4:6:5:9:9:7:3:3:7:8:7:4:4:7:7:9:9:9:9:3:5:9:8:1:4:0:8:9:8:1:6:0:7:9:6:5:5:11:9:8:11:6:11:2:1:11:11:8:7:11:1:11:8:12:2:12:11:11:12:7:7:6:11:6:5:2:10:10:11:8:0:2:12:7:9:9:10:10:10:11:12:7:10:12:12:10:8:7:8:9:12:12:11:8:9:6:11:8:0:14:10:14:9:10:5:13:14:7:13:14:14:13:14:14:10:14:10:10:13:3
