#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:42:33,wvcp,queen12_12,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,20,0,227,0:0:0:1:1:0:1:2:2:1:2:3:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:5:6:7:5:7:7:6:4:7:1:7:0:5:7:5:3:4:8:7:8:5:5:9:9:6:2:8:9:9:4:9:8:3:10:10:11:11:11:10:2:12:9:11:11:12:12:2:8:9:10:8:12:10:10:11:6:11:12:6:12:1:13:14:13:13:14:6:1:14:10:12:15:15:11:4:15:7:13:10:15:16:14:16:17:0:14:8:0:17:14:15:13:18:16:13:18:17:18:16:17:17:17:9:13:18:14:18:17:4:19:18:5
2,0,19,0,226,0:0:0:1:1:0:1:2:2:1:2:3:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:5:6:7:5:7:7:6:4:7:1:7:0:5:7:5:3:4:8:7:8:5:5:9:9:6:2:8:9:9:4:9:8:3:10:10:11:11:11:10:2:12:9:11:11:12:12:2:8:9:10:8:12:10:10:11:6:11:12:6:12:1:13:14:13:13:14:6:1:14:10:12:15:15:11:4:15:7:13:10:6:16:14:16:17:0:14:8:0:17:14:15:13:18:16:13:18:17:18:16:17:17:17:9:13:18:14:18:17:4:15:18:5
10,0,19,0,225,0:0:0:1:1:0:1:2:2:1:2:3:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:5:6:7:5:7:7:6:4:7:1:7:0:5:7:5:3:4:8:7:8:5:8:9:9:6:2:8:9:9:4:9:8:3:10:10:11:11:11:10:2:12:9:11:11:12:12:2:8:9:10:8:11:10:10:11:6:11:12:6:12:1:13:14:13:13:14:6:1:14:10:12:15:15:11:4:15:7:13:10:6:5:14:16:17:0:16:8:0:17:14:15:13:18:16:15:18:17:18:7:17:17:17:17:13:18:14:18:13:4:15:18:5
23,0,19,0,224,0:0:0:1:1:0:1:2:2:1:2:3:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:5:6:7:5:7:7:6:2:7:1:7:0:5:7:5:3:4:8:7:8:6:8:9:9:6:2:8:9:9:4:9:8:3:10:10:11:11:11:10:2:12:9:11:11:12:12:2:8:9:10:8:11:10:10:11:11:11:12:6:12:1:13:14:13:13:14:6:1:14:10:12:5:6:11:4:15:7:13:10:6:5:12:16:17:0:16:14:0:17:14:16:16:18:0:15:18:17:18:7:17:17:5:17:13:18:10:18:13:4:15:0:5
24,0,19,0,223,0:0:0:1:1:0:1:2:2:1:2:3:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:5:6:7:5:7:7:6:2:7:1:7:0:5:7:5:3:4:8:7:8:6:8:9:9:6:2:8:9:9:4:9:8:3:10:10:11:11:11:10:2:12:9:11:11:12:12:2:8:9:10:8:11:10:10:11:11:11:12:6:12:1:13:14:13:13:14:6:1:14:10:12:5:6:11:4:17:7:13:10:6:5:12:16:17:0:16:14:0:17:14:16:16:18:0:15:18:17:18:7:17:17:5:17:13:18:10:18:13:4:15:0:5
25,0,19,0,221,0:0:0:1:1:0:1:2:2:1:2:3:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:5:6:7:5:7:7:6:2:7:1:7:0:5:7:5:3:4:8:7:8:6:8:9:9:6:2:8:9:9:4:9:8:3:10:10:11:11:11:10:2:12:9:11:11:12:12:2:8:9:10:8:11:10:10:11:11:11:12:6:12:1:13:14:13:13:14:6:1:14:10:12:5:6:11:4:17:7:13:10:6:5:12:16:17:0:16:14:0:17:14:16:16:18:0:18:18:17:18:7:17:17:5:17:13:18:10:18:13:4:15:0:5
26,0,18,0,220,0:0:0:1:1:0:1:2:2:1:2:3:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:5:6:7:5:7:7:6:2:7:1:7:0:5:7:5:3:4:8:7:8:6:8:9:9:6:2:8:9:9:4:9:8:3:10:10:11:11:11:10:2:12:9:11:11:12:12:2:8:9:10:8:11:10:10:11:11:11:12:6:12:1:13:14:13:13:14:6:1:14:10:12:5:6:11:4:17:7:13:10:6:5:12:16:17:0:16:14:0:17:14:16:16:18:0:18:18:17:18:7:17:17:5:17:13:18:10:18:13:4:8:0:5
143,0,18,0,219,0:0:0:1:1:0:1:2:2:1:2:4:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:2:6:7:5:4:7:6:2:7:1:7:0:5:7:5:3:4:8:7:8:9:8:9:9:6:2:8:9:9:4:9:8:6:10:8:11:3:11:10:12:11:9:7:11:12:12:2:8:11:5:8:3:10:10:11:11:12:12:12:8:1:13:14:13:13:14:6:1:14:10:9:5:6:11:4:5:12:13:10:10:7:14:16:17:0:16:14:0:12:14:9:13:18:0:18:18:13:18:17:17:10:18:6:13:6:16:16:18:17:18:13:16
157,0,18,0,218,0:0:0:1:1:0:1:2:2:1:2:4:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:2:6:7:5:4:7:6:2:7:1:7:0:5:7:5:3:4:8:7:8:9:8:9:9:6:2:8:9:9:4:9:8:6:10:8:11:3:11:10:12:11:9:7:11:12:12:10:8:11:5:8:3:10:10:11:11:12:12:12:12:1:16:14:7:14:14:6:1:14:10:9:5:7:11:11:5:12:14:10:10:7:11:16:17:0:16:14:0:5:17:9:13:18:0:18:18:16:17:17:17:10:18:6:13:6:16:16:18:17:8:13:16
158,0,18,0,217,0:0:0:1:1:0:1:2:2:1:2:4:3:0:1:3:4:4:2:3:1:4:4:3:2:3:3:4:5:2:5:6:2:6:7:5:4:7:6:2:7:1:7:0:5:7:5:3:4:8:7:8:9:8:9:9:6:2:8:9:9:4:9:8:6:10:8:11:3:11:10:12:11:9:7:11:12:12:10:8:11:5:8:3:10:10:11:11:12:12:12:12:1:16:14:7:14:14:6:1:14:10:9:5:7:11:11:5:12:14:10:10:7:11:16:17:0:16:14:0:5:17:9:16:18:0:18:18:16:17:17:17:10:18:6:13:6:16:16:18:17:8:13:16
