#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:53:38,wvcp,R75_9g,local_search,2,110,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,39,0,119,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:6:22:21:20:22:8:23:24:25:19:5:26:27:28:29:22:30:31:22:24:30:32:28:31:33:34:26:33:35:35:29:36:19:7:37:38:21:27
3,0,38,0,118,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:20:22:8:23:24:25:19:5:26:27:28:29:22:30:31:22:24:30:6:28:31:33:34:26:33:35:35:29:36:19:7:37:38:21:27
8,0,37,0,117,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:20:22:8:23:24:25:19:5:26:27:28:29:22:30:31:22:24:30:6:28:37:33:31:26:33:35:35:29:36:19:25:37:38:21:0
11,0,37,0,116,0:1:2:3:4:5:4:2:29:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:20:22:8:23:24:25:19:5:26:27:28:29:22:30:31:22:24:30:6:28:37:33:31:26:33:35:35:27:36:19:25:37:38:21:0
14,0,36,0,115,0:1:2:3:4:5:4:2:29:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:14:22:8:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:20:28:37:33:31:26:33:35:35:27:36:19:25:37:38:21:0
17,0,35,0,114,0:1:2:3:4:5:4:2:29:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:14:22:8:23:24:25:23:5:26:27:28:29:22:30:31:20:24:30:20:28:37:33:31:26:33:38:35:27:35:19:25:37:38:21:0
902,0,36,0,113,39:1:10:25:4:21:4:34:35:7:27:2:7:27:33:1:10:36:32:15:25:33:21:34:14:16:32:16:12:36:28:8:39:15:0:28:2:35:37:39:14:37:8:19:17:24:24:21:34:11:33:27:6:29:0:37:17:29:23:22:3:30:38:13:30:31:6:11:18:15:7:3:31:12:38
903,0,36,0,112,39:1:10:25:4:21:4:34:35:7:27:2:7:27:33:1:10:36:32:15:25:33:21:34:14:16:32:16:12:36:28:8:39:15:0:28:2:35:37:39:14:37:8:19:17:24:24:21:34:11:33:27:37:29:0:37:17:29:23:22:3:30:38:13:30:31:6:11:18:15:7:3:31:12:38
904,0,35,0,111,39:1:10:25:4:21:4:34:35:7:27:2:7:27:33:1:10:36:32:15:25:33:21:34:14:16:32:16:12:36:28:8:39:15:0:28:2:35:37:39:14:37:8:19:17:24:24:21:34:11:33:27:37:29:0:37:17:29:23:22:3:30:38:13:30:31:6:11:6:15:7:3:31:12:38
35200,0,34,0,110,14:31:9:38:22:26:22:37:20:41:17:13:41:17:34:13:9:29:4:11:38:34:26:37:7:24:4:24:12:29:1:27:14:11:28:1:33:31:20:14:7:9:29:33:3:10:10:26:37:25:34:17:16:39:28:16:3:25:15:27:6:2:5:35:2:32:40:32:40:11:41:6:39:12:5
35200,0,34,0,110,14:31:9:38:22:26:22:37:20:41:17:13:41:17:34:13:9:29:4:11:38:34:26:37:7:24:4:24:12:29:1:27:14:11:28:1:33:31:20:14:7:9:29:33:3:10:10:26:37:25:34:17:16:39:28:16:3:25:15:27:6:2:5:35:2:32:40:32:40:11:41:6:39:12:5
#2022-10-12 07:53:38
