#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:43:54,wvcp,DSJR500.1,local_search,10,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,16,0,203,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:0:0:0:0:3:2:2:3:3:4:3:3:4:4:0:3:1:4:4:2:3:3:2:3:2:1:1:5:4:2:2:3:1:3:5:1:0:4:0:2:2:5:1:3:6:6:6:4:5:6:3:2:5:0:4:0:5:2:5:6:1:5:5:2:3:4:6:5:0:1:7:7:6:5:5:6:6:3:7:7:7:3:4:8:8:6:5:7:0:8:8:3:5:7:7:8:9:9:3:5:6:9:1:2:0:8:7:9:6:2:6:7:8:6:7:7:9:8:4:6:4:8:9:9:2:5:4:4:3:4:8:9:2:5:4:10:11:11:9:10:9:11:9:8:10:6:12:10:4:9:12:10:5:7:7:0:7:6:11:5:0:4:11:11:13:12:12:11:1:8:12:13:10:7:13:14:10:14:7:11:9:3:14:11:13:13:5:14:13:8:12:8:14:13:10:11:12:1:13:11:14:10:0:13:4:10:9:13:10:14:13:9:12:10:2:7:14:7:15:9:6:15:12:6:1:10:11:14:4
20,0,16,0,201,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:0:0:0:0:3:2:2:3:3:4:3:3:4:4:0:3:1:4:4:2:3:3:2:3:2:1:1:5:4:2:2:3:1:3:5:1:0:4:0:2:2:5:1:0:6:6:6:4:5:6:3:2:5:0:4:0:5:2:5:6:1:5:5:2:3:4:6:0:0:1:7:7:6:5:5:6:2:3:7:7:7:3:4:8:8:1:5:7:0:8:8:3:5:7:7:8:9:9:3:4:6:9:1:2:4:8:7:9:6:2:6:3:8:6:7:7:9:8:4:6:4:8:9:9:2:5:4:4:3:4:8:9:2:5:4:10:11:11:9:10:9:11:9:8:10:6:12:10:4:9:12:10:5:7:7:0:7:6:11:6:0:4:11:11:3:12:12:11:1:8:12:12:10:7:5:14:10:14:7:14:9:3:10:11:13:13:5:14:13:8:12:8:14:13:14:11:12:1:13:11:14:1:10:13:4:10:9:13:10:14:2:9:12:10:2:7:14:7:15:9:6:15:12:6:1:11:0:14:10
28,0,15,0,200,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:0:0:0:0:3:2:2:3:3:4:3:3:4:4:0:3:1:4:4:2:3:3:2:3:2:1:1:5:4:2:2:3:1:3:5:1:0:4:0:2:2:5:1:0:6:6:6:4:5:6:3:2:5:0:4:0:5:2:5:6:1:5:5:2:3:4:6:0:0:1:7:7:6:5:5:6:2:3:7:7:7:3:4:8:8:1:5:7:0:8:8:3:5:7:7:8:9:9:3:4:6:9:1:2:4:8:7:9:9:2:6:3:8:6:7:7:9:8:4:6:4:8:9:9:2:5:4:4:3:4:8:9:2:5:9:10:11:11:9:10:9:11:9:10:10:6:12:10:4:9:12:10:5:7:7:0:7:6:11:6:0:4:11:11:3:12:12:11:1:8:12:12:10:7:5:14:10:14:7:14:9:3:10:11:13:13:5:14:13:8:12:8:14:13:14:11:12:1:11:11:14:1:10:13:4:10:9:13:10:14:2:9:12:10:2:7:14:7:13:14:6:13:14:6:1:11:0:14:10
335,0,15,0,198,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:2:2:0:0:3:2:2:3:3:4:3:3:4:4:0:2:1:4:4:4:3:1:2:3:2:1:1:5:4:2:2:3:2:4:5:1:0:4:0:6:2:5:1:0:3:5:6:3:5:5:6:0:6:0:4:0:5:2:5:6:1:5:5:2:3:5:6:0:2:3:7:7:6:2:5:7:6:2:7:1:1:3:8:8:8:6:4:7:0:8:8:5:5:7:9:8:9:9:3:3:7:7:1:2:1:8:0:3:8:1:4:5:8:6:7:6:9:8:9:6:6:9:8:9:0:8:6:4:9:4:7:5:4:7:6:2:11:3:9:7:7:6:3:1:8:6:12:6:4:9:12:6:9:8:12:0:8:6:11:10:0:11:11:7:3:12:10:4:1:10:4:10:2:3:7:14:10:14:7:3:12:9:14:11:13:10:8:14:13:11:5:12:11:13:13:11:14:1:13:11:14:13:0:14:4:9:2:9:12:14:10:12:10:13:11:14:14:11:13:10:13:12:14:13:1:12:14:14:10
336,0,15,0,197,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:2:2:0:0:3:2:2:3:3:4:3:3:4:4:0:2:1:4:4:4:3:1:2:3:2:1:1:5:4:2:2:3:2:4:5:1:0:4:0:6:2:5:1:0:3:5:6:3:5:5:6:0:6:0:4:0:5:2:5:6:1:5:5:2:3:5:6:0:2:3:7:7:6:2:5:7:6:2:7:1:1:3:8:8:8:6:4:7:0:8:8:5:5:7:9:8:9:9:3:3:7:7:1:2:1:8:0:3:8:1:4:5:8:6:7:6:9:8:9:6:6:9:8:9:0:8:6:4:9:4:7:5:4:7:6:2:11:3:9:7:7:6:3:1:8:6:12:6:4:9:12:6:9:8:12:0:8:6:11:12:0:11:11:7:3:12:10:4:1:10:4:10:2:3:7:14:10:14:7:3:12:9:14:11:13:10:8:14:13:11:5:12:11:13:13:11:14:1:13:11:14:13:0:14:4:9:2:9:12:14:10:12:10:13:11:14:14:11:13:10:13:12:14:13:1:12:14:14:10
362,0,15,0,196,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:2:2:0:0:3:2:2:3:3:4:3:3:4:4:0:2:1:4:4:4:3:1:2:3:2:1:1:2:4:2:2:3:2:1:5:1:0:4:0:6:2:5:1:0:3:5:6:3:3:5:6:0:5:0:4:0:5:2:5:6:1:5:5:2:3:5:6:0:0:3:7:7:6:2:5:7:6:2:7:1:1:3:4:8:8:6:4:7:0:8:8:7:2:7:9:8:9:9:3:3:7:7:1:2:1:8:0:3:8:1:7:5:8:6:7:6:9:8:9:6:6:9:8:5:4:8:6:4:9:4:7:5:4:7:6:2:11:3:9:7:7:6:3:1:5:6:12:6:4:9:12:6:9:8:12:0:8:6:11:12:11:11:11:7:3:12:10:4:1:10:4:10:2:9:11:14:3:14:7:3:12:0:14:11:13:8:8:14:13:11:5:12:11:13:14:3:14:1:11:11:14:14:0:14:13:9:13:9:12:14:10:12:10:13:10:9:14:11:13:10:13:12:14:13:1:12:14:14:10
376,0,15,0,195,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:2:2:0:0:3:2:2:3:3:4:3:3:4:4:0:2:1:4:4:4:3:1:2:3:2:1:1:2:4:2:2:3:2:1:5:1:0:4:0:6:2:5:1:0:3:5:6:3:3:5:0:0:5:0:4:0:5:2:5:6:1:5:5:2:3:5:6:3:0:3:7:7:6:2:5:7:6:2:7:1:1:6:4:8:8:6:4:7:0:8:8:7:2:7:9:8:9:9:3:3:7:7:1:2:1:8:0:3:8:1:7:5:8:6:7:6:9:8:9:6:6:9:8:5:4:8:6:4:9:4:7:5:4:7:6:2:11:3:9:7:7:6:3:1:5:6:12:6:4:9:12:6:9:8:12:0:8:6:11:6:11:11:11:7:3:10:12:4:11:10:4:10:2:9:11:14:3:14:7:3:12:0:14:11:11:8:8:14:4:11:5:12:11:13:14:3:14:1:11:11:14:10:10:12:13:9:13:9:12:14:10:12:10:13:10:9:14:7:13:10:13:12:14:13:1:13:14:14:10
382,0,15,0,194,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:2:2:0:0:3:2:2:3:3:4:3:3:4:4:0:2:1:4:4:4:3:1:2:3:2:1:1:2:4:2:2:3:2:1:5:1:0:4:0:6:2:5:1:0:3:5:6:3:3:5:0:0:5:0:4:0:5:2:5:6:1:5:5:2:3:5:6:3:0:3:7:7:6:2:5:7:6:2:7:1:1:6:4:8:8:6:4:7:0:8:8:7:1:7:9:8:9:9:3:3:7:7:1:2:1:8:0:3:8:1:7:5:8:6:7:6:9:8:9:6:6:9:8:5:4:8:6:4:9:4:7:5:4:7:6:2:11:3:9:7:7:6:3:1:5:6:12:6:4:9:12:6:9:8:12:0:8:6:11:6:11:11:11:7:3:10:12:4:11:10:4:10:2:9:11:14:3:14:7:11:12:0:14:11:11:8:8:14:4:11:7:12:11:10:14:3:14:1:11:11:14:10:10:12:10:9:9:9:12:14:10:12:10:13:10:9:14:7:13:10:13:12:14:13:1:13:14:14:10
383,0,15,0,193,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:2:2:0:0:3:2:2:3:3:4:3:3:4:4:0:2:1:4:4:4:3:1:2:3:2:1:1:2:4:2:2:3:2:1:5:1:0:4:0:6:2:5:1:0:3:5:6:3:3:5:0:0:5:0:4:0:5:2:5:6:1:5:5:2:3:5:6:3:0:3:7:7:6:2:5:7:6:2:7:1:1:6:4:8:8:6:4:7:0:8:8:7:1:7:9:8:9:9:3:3:7:7:1:2:1:8:0:3:8:1:7:5:8:6:7:6:9:8:9:6:6:9:8:5:4:8:6:4:9:4:7:5:4:7:6:2:11:3:9:7:7:6:3:1:5:6:12:6:4:9:12:6:9:8:12:0:8:6:11:6:11:11:11:7:3:10:12:4:11:10:4:10:2:9:11:14:3:14:7:11:12:0:14:11:11:8:8:14:4:11:7:12:11:10:14:3:14:1:11:11:14:10:10:12:10:9:9:9:12:14:10:12:10:12:10:9:14:7:13:10:13:12:14:13:1:13:14:14:10
493,0,15,0,192,0:0:0:0:1:1:1:2:1:1:0:0:1:2:2:0:0:1:1:3:2:2:3:3:4:3:3:4:4:0:2:1:4:4:4:3:1:2:3:2:1:1:2:4:2:2:3:2:1:5:1:5:4:0:6:2:5:5:0:3:5:6:3:3:5:0:2:4:5:1:0:5:2:5:6:1:5:5:2:3:4:6:3:4:0:7:7:6:0:5:7:2:4:4:7:7:6:4:8:8:6:5:7:0:8:8:3:2:7:9:8:9:9:3:9:0:7:1:2:1:8:0:5:8:1:7:6:8:6:7:6:9:8:9:8:6:8:8:5:4:9:6:2:9:4:7:5:3:7:3:2:11:4:9:7:0:6:3:1:8:6:12:6:4:3:12:6:9:7:11:0:5:6:8:9:3:12:11:7:3:10:12:11:11:10:4:10:2:9:2:10:9:6:12:10:12:10:14:9:11:9:11:14:4:11:1:12:11:9:14:10:10:1:11:11:14:10:14:12:12:9:9:9:12:9:12:12:10:10:10:7:14:7:13:13:10:13:14:13:5:13:11:10:10
