#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:58:19,wvcp,queen9_9g,local_search,0,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,48,0:1:1:1:0:2:2:3:2:3:4:1:0:3:4:5:3:4:4:0:6:5:4:2:7:5:6:7:0:4:8:7:5:6:8:8:2:5:4:8:7:5:6:9:8:6:9:9:1:3:10:8:7:9:10:7:10:11:10:9:3:2:11:8:3:10:6:12:13:5:11:4:12:12:13:9:13:12:7:6:1
90,0,13,0,47,0:1:1:1:0:2:2:3:0:3:4:1:0:3:4:5:7:4:4:0:6:3:4:2:7:5:6:7:1:4:8:7:5:6:6:8:2:3:4:8:7:6:1:9:10:11:9:9:1:11:5:8:7:9:5:7:10:11:11:0:5:2:8:6:11:9:5:13:11:13:10:4:10:13:2:9:2:10:3:13:3
161,0,13,0,46,0:1:1:1:0:2:2:3:0:3:4:1:0:3:4:5:7:4:4:3:2:3:4:2:7:5:0:7:1:4:8:7:5:6:6:8:2:8:4:0:7:6:0:6:10:11:6:9:1:11:9:8:7:9:5:7:10:11:3:6:5:3:4:8:9:8:5:13:11:13:10:10:10:13:2:9:2:10:13:13:8
1504,0,13,0,45,0:1:1:1:0:2:2:3:0:3:4:1:0:3:4:5:7:4:4:3:2:3:4:2:7:2:0:7:5:4:8:8:5:12:8:8:5:5:4:0:1:12:0:12:8:6:9:7:2:6:9:6:12:9:6:1:9:8:6:9:12:7:8:1:9:11:12:13:5:13:8:11:8:13:9:11:11:2:3:13:1
1972,0,12,0,44,0:1:1:1:0:2:2:3:2:3:4:1:0:3:4:5:7:4:4:3:7:1:4:2:5:2:0:7:3:4:8:8:7:12:8:8:5:5:12:7:3:12:0:6:8:12:9:9:2:12:9:7:12:9:9:1:5:8:6:8:0:6:4:12:6:9:12:13:5:0:6:7:13:13:6:9:13:2:3:3:1
22906,0,12,0,43,0:1:1:7:0:12:12:3:0:3:7:1:0:3:4:11:12:11:11:3:4:7:1:0:12:7:4:12:3:1:10:8:11:10:4:1:8:7:7:0:3:4:8:6:8:4:7:10:12:6:10:12:0:11:1:4:11:6:8:10:1:3:11:4:10:9:6:5:10:5:6:10:9:9:6:9:8:5:5:9:7
86464,0,12,0,42,0:1:3:12:11:1:12:3:1:11:3:1:12:9:7:11:0:11:11:7:3:7:3:1:0:12:9:7:12:3:6:6:7:9:6:6:1:3:7:12:6:9:9:10:0:8:8:10:12:10:9:12:0:0:8:9:8:10:8:0:9:1:6:11:10:8:5:13:5:13:6:7:10:13:5:5:1:13:13:0:5
751137,6,11,0,41,4:1:1:1:6:4:14:3:14:6:3:1:14:3:14:11:3:10:6:4:4:3:6:14:11:14:10:10:1:6:0:10:11:0:10:10:11:11:0:14:1:4:0:9:9:7:7:6:14:9:0:4:9:14:1:10:7:10:9:6:0:3:0:11:3:7:13:7:6:11:13:3:13:7:4:13:11:9:9:13:1
409154575,6,11,0,41,9:5:5:5:10:1:1:8:8:8:10:5:10:1:15:0:1:0:10:8:15:5:10:15:1:15:9:8:9:10:4:4:0:15:4:4:0:9:9:15:8:9:5:7:7:14:9:10:15:7:0:14:7:9:14:5:1:4:7:4:1:14:4:0:15:14:13:8:10:8:13:14:13:7:13:13:0:7:7:1:5
#2022-10-12 07:58:20
