#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:33:48,wvcp,zeroin.i.3,local_search,0,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,311,0:1:2:3:3:3:3:3:2:4:4:4:2:3:4:5:6:1:3:4:7:7:5:3:4:3:6:6:8:0:3:4:9:4:8:10:10:4:10:11:12:2:10:9:9:9:10:13:11:14:10:15:16:17:17:15:9:6:10:4:12:18:14:17:3:19:20:6:14:14:19:21:21:22:20:23:23:9:24:25:16:18:22:25:26:27:13:28:29:30:31:24:9:29:9
24,0,32,0,310,0:1:2:3:3:3:3:3:2:4:4:4:4:3:4:5:6:1:3:4:7:7:5:3:4:3:6:3:8:0:3:4:9:4:8:10:10:4:10:11:12:2:10:9:9:9:4:13:11:14:4:15:16:17:17:15:2:9:3:4:12:18:14:14:3:19:20:16:14:13:20:21:22:22:23:23:18:3:24:25:16:4:22:10:26:9:26:28:29:30:31:24:27:28:30
25,0,31,0,308,0:1:2:3:3:3:3:3:2:4:4:4:4:3:4:5:6:1:3:4:7:7:5:3:4:3:6:3:8:0:3:4:9:4:8:10:10:4:10:11:12:2:10:9:9:9:4:13:11:14:4:15:16:17:17:15:2:9:3:4:12:18:14:14:3:19:20:16:14:13:20:21:22:22:23:23:18:3:24:25:16:4:22:10:26:9:26:28:29:30:31:24:10:28:30
60,0,31,0,307,0:1:2:3:3:3:3:3:3:4:3:4:2:3:4:5:6:1:3:4:7:7:5:6:4:4:6:2:8:0:3:4:9:4:8:10:9:4:4:11:12:2:10:9:9:4:4:13:14:14:10:15:16:17:17:15:17:13:4:10:12:18:14:18:3:19:20:3:14:18:20:21:22:22:21:10:11:3:24:25:19:9:23:6:26:9:25:28:29:30:31:31:9:29:24
61,0,30,0,303,0:1:2:3:3:3:3:3:3:4:3:4:2:3:4:5:6:1:3:4:7:7:5:6:4:4:6:2:8:0:3:4:9:4:8:10:9:4:4:11:12:2:10:9:9:4:4:13:14:14:10:15:16:17:17:15:17:13:4:10:12:18:14:18:3:19:20:3:14:18:20:21:22:22:21:10:11:3:24:25:19:9:22:6:26:9:25:28:29:30:31:31:9:29:24
2009,0,30,0,302,0:1:2:3:3:3:3:3:3:4:3:4:2:3:4:5:6:1:2:6:7:7:5:6:4:3:3:3:8:0:3:4:9:4:8:4:9:4:4:11:12:10:10:9:9:10:4:13:13:14:4:15:16:17:14:16:2:17:10:4:12:30:14:9:3:19:18:3:14:18:15:21:17:22:19:10:21:3:24:25:22:9:22:22:26:9:30:20:29:23:31:24:9:20:29
6890012,165,30,0,301,18:7:22:3:3:3:3:3:22:4:3:4:3:3:4:21:19:18:22:3:6:19:7:3:4:3:4:4:5:6:4:3:13:4:5:21:24:4:3:16:27:24:24:13:13:4:4:20:16:14:24:17:15:2:20:14:22:13:4:3:27:23:13:24:3:0:1:23:14:2:1:30:0:14:15:24:30:3:8:11:23:11:4:11:31:26:17:10:9:28:25:28:26:8:26
47736163,1135,30,0,300,9:26:27:3:3:3:3:3:3:16:3:4:27:3:4:31:16:26:27:16:7:31:4:16:4:3:3:3:5:9:4:3:13:4:5:7:8:4:3:25:29:8:13:3:13:13:4:30:25:8:8:11:0:1:1:0:30:13:1:4:29:17:13:1:19:2:12:13:19:12:17:6:2:19:19:8:6:3:24:23:23:27:4:23:20:15:24:18:22:14:10:22:15:11:3
47748060,1135,30,0,299,9:26:27:3:3:3:3:3:27:4:3:4:3:3:4:31:16:26:27:3:7:7:31:27:4:3:16:3:5:5:4:3:13:4:9:8:8:4:3:18:15:13:13:3:15:4:8:23:23:8:4:10:24:1:24:10:16:23:8:1:18:12:13:13:19:30:0:3:19:12:30:6:1:19:0:8:6:3:29:17:19:16:8:24:11:22:22:14:2:28:25:11:22:14:19
151698771,1135,30,0,299,5:23:14:3:3:3:3:3:14:4:4:4:14:3:4:10:24:10:3:4:9:24:9:4:4:3:14:14:26:5:4:3:13:4:8:26:8:4:3:19:17:23:13:3:13:13:4:30:30:8:8:25:0:1:1:17:0:24:3:8:19:11:13:30:31:20:2:14:31:0:31:7:25:31:2:8:11:3:21:29:29:21:1:11:12:18:18:15:28:22:6:7:18:28:22
#2022-10-12 06:33:49
