#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:49:06,wvcp,R50_5gb,local_search,13,135,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,13,0,151,0:0:1:2:0:1:3:1:2:1:2:0:3:4:4:2:5:0:4:3:6:6:4:3:2:7:7:5:6:5:2:8:6:9:9:9:0:10:7:7:10:3:10:8:11:11:11:12:9:12
6,0,13,0,150,0:0:1:2:0:1:3:1:2:1:1:0:3:4:4:2:5:0:4:3:6:6:4:3:2:7:7:5:6:5:2:8:6:10:9:9:0:10:3:8:10:3:10:8:11:11:11:9:7:12
7,0,12,0,149,0:0:1:2:0:1:3:1:2:1:1:0:3:4:4:2:5:0:4:3:6:6:4:3:2:7:7:5:6:5:2:8:6:10:9:9:0:10:3:8:10:3:10:8:11:11:11:9:7:9
21,0,12,0,146,0:0:1:2:0:1:3:1:2:1:1:0:3:4:4:1:5:3:4:3:10:5:4:3:2:7:7:7:8:5:1:8:6:10:6:6:5:10:7:2:10:6:10:8:11:11:2:9:7:9
22,0,12,0,145,0:0:1:2:0:1:3:1:2:1:1:0:3:4:4:1:5:3:4:3:8:5:4:3:2:7:7:7:8:5:1:8:6:10:6:6:5:10:7:2:10:6:10:8:11:11:2:9:7:9
148,0,12,0,141,0:0:1:2:0:1:3:1:2:1:1:0:3:2:4:1:5:0:4:3:10:5:4:10:2:7:5:7:5:8:1:8:5:10:2:8:5:10:7:7:10:4:10:3:12:13:12:12:13:9
343,0,11,0,140,0:0:1:2:0:1:3:1:2:1:1:0:3:4:4:2:5:0:4:3:10:5:4:10:2:7:7:7:5:8:1:8:5:10:5:8:0:10:3:2:10:3:10:3:6:6:6:12:7:12
17094,0,12,0,139,0:2:1:2:0:1:3:1:2:1:2:0:3:4:4:1:5:0:3:5:4:0:4:3:5:7:5:7:6:3:2:12:6:4:6:6:0:10:7:12:10:5:10:5:12:9:9:8:6:8
1080790,6,11,0,138,0:0:1:2:0:1:3:1:2:1:1:0:3:2:5:1:14:0:3:5:5:14:11:3:2:10:10:10:14:3:1:11:14:13:14:11:0:13:10:2:13:5:13:5:8:8:8:4:10:4
1344114,8,11,0,136,5:2:1:2:13:5:5:13:2:1:2:1:13:8:13:1:0:1:13:5:8:0:8:7:5:1:7:7:0:6:2:14:0:8:0:6:0:7:6:14:7:5:8:5:14:4:7:9:4:9
1344143,8,11,0,135,5:2:1:2:13:5:5:13:2:1:2:1:13:8:8:1:0:1:13:5:8:0:8:7:5:1:0:7:0:13:2:14:0:8:6:6:0:7:6:14:7:6:7:5:14:9:7:4:9:4
1344143,8,11,0,135,5:2:1:2:13:5:5:13:2:1:2:1:13:8:8:1:0:1:13:5:8:0:8:7:5:1:0:7:0:13:2:14:0:8:6:6:0:7:6:14:7:6:7:5:14:9:7:4:9:4
#2022-10-12 07:49:14
