#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:42:53,wvcp,p16,local_search,19,2343,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,7,0,2421,0:0:1:0:1:1:1:0:0:1:2:0:2:1:2:3:4:4:3:4:2:4:5:4:5:3:2:5:6:6:3:5:4:6
2,0,7,0,2416,0:0:1:0:1:1:1:0:0:1:2:0:2:1:2:3:4:4:3:4:2:4:5:4:5:3:2:3:5:6:3:5:4:6
5,0,7,0,2406,0:0:1:0:1:1:1:0:0:1:2:1:2:1:2:3:4:4:3:4:2:4:0:4:5:3:2:3:5:6:3:2:4:6
6,0,7,0,2371,0:0:1:0:1:1:1:0:0:1:2:1:2:1:2:3:4:4:3:4:2:4:0:4:5:3:2:3:5:5:3:2:4:6
7,0,6,0,2366,0:0:1:0:1:1:1:0:0:1:2:1:2:1:2:3:4:4:3:4:2:4:0:4:5:3:2:3:5:5:3:2:4:5
10,0,7,0,2363,0:0:1:0:1:1:1:0:0:1:2:1:2:1:2:3:4:4:3:4:2:4:0:4:3:3:2:3:5:5:4:2:6:5
11,0,6,0,2348,0:0:1:0:1:1:1:0:0:1:2:1:2:1:2:3:4:4:3:4:2:4:0:4:3:3:2:3:5:5:4:2:5:5
99,0,6,0,2343,0:0:1:0:1:1:1:0:0:1:2:1:2:1:2:3:4:2:3:2:4:4:0:4:3:3:4:3:2:7:4:7:7:7
99,0,6,0,2343,0:0:1:0:1:1:1:0:0:1:2:1:2:1:2:3:4:2:3:2:4:4:0:4:3:3:4:3:2:7:4:7:7:7
#2022-10-12 05:42:53
