#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:46:53,wvcp,myciel6gb,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,10,0,123,0:0:0:0:0:0:0:1:1:1:1:0:0:1:1:2:2:1:0:1:3:3:3:3:0:2:2:4:3:4:3:1:4:4:5:4:5:1:0:5:3:0:1:1:5:6:1:1:0:2:6:4:1:2:0:6:0:5:5:1:4:3:4:0:1:3:3:6:1:5:3:3:6:6:4:0:0:7:8:8:8:7:7:1:8:7:2:1:6:5:3:9:1:1:8
3,0,10,0,122,0:0:0:0:0:0:0:1:1:1:1:0:0:1:1:2:2:1:0:1:3:3:3:3:0:2:2:4:3:4:3:1:4:4:5:4:5:1:0:5:3:0:1:1:5:6:1:1:0:2:6:4:1:2:0:6:0:5:5:1:4:3:4:0:1:3:3:6:0:5:3:3:6:0:4:0:0:6:8:8:8:7:7:1:8:7:2:1:6:5:3:9:1:1:8
13,0,9,0,121,0:0:0:0:0:0:0:1:1:1:1:0:0:1:1:2:2:1:0:1:3:3:3:3:1:2:2:4:3:4:3:1:4:4:5:4:5:1:0:5:3:0:1:1:5:6:1:1:0:2:6:4:5:2:0:6:0:5:5:1:4:3:4:0:1:3:3:6:0:5:0:3:6:0:4:0:0:6:8:8:8:7:7:1:6:6:2:3:1:5:3:7:6:6:8
57,0,9,0,120,0:0:0:0:0:0:0:1:1:1:1:0:0:1:0:2:2:1:0:0:3:3:3:1:1:2:2:4:3:4:3:1:1:4:5:4:5:1:0:5:3:5:3:1:5:6:6:3:3:2:6:4:5:2:0:6:4:5:5:2:4:3:4:0:5:3:0:6:1:5:4:3:6:0:4:3:0:6:8:8:0:0:8:8:3:6:2:7:3:7:8:7:1:7:1
98,0,9,0,119,0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:2:2:2:0:1:3:3:3:1:1:3:2:4:3:4:3:1:1:4:5:4:5:1:0:1:3:1:3:3:5:6:1:6:0:2:6:3:1:2:5:1:4:5:1:2:4:1:6:0:5:1:0:1:1:5:3:3:6:4:4:3:1:6:8:8:8:0:8:8:0:6:3:8:6:6:1:3:7:7:1
106,0,8,0,118,0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:2:2:2:0:1:3:3:3:1:1:3:2:4:3:4:3:1:1:4:5:4:5:1:4:1:3:1:3:3:5:6:1:6:0:2:6:3:1:2:5:1:4:5:1:2:4:1:6:0:5:1:0:6:1:5:0:3:6:4:4:3:1:6:8:5:8:0:8:3:0:6:3:8:6:6:6:3:6:6:1
181,0,8,0,117,0:0:0:0:0:0:0:1:1:1:1:1:0:1:0:2:2:2:0:1:3:3:3:1:0:3:2:0:3:0:3:3:1:4:5:4:5:1:0:5:3:5:3:3:5:6:5:0:5:2:4:4:5:1:5:1:4:5:2:2:4:1:6:1:5:1:0:6:6:1:0:3:4:4:4:1:4:6:8:5:8:8:5:3:8:6:2:6:3:6:1:3:6:6:8
187,0,8,0,116,0:0:0:0:0:0:0:1:1:1:1:1:0:1:0:2:2:2:0:1:3:3:1:1:0:3:2:0:3:0:3:3:1:4:5:4:5:1:0:5:3:5:3:3:5:6:5:0:1:2:4:4:5:1:5:1:4:5:2:3:4:1:6:1:5:1:0:3:6:1:0:3:4:4:4:1:4:6:5:5:6:8:5:3:8:6:2:6:3:6:1:3:6:6:8
194,0,8,0,115,0:0:0:0:0:0:0:1:1:1:1:1:0:1:0:2:2:2:0:1:3:3:1:1:0:3:2:0:3:0:3:3:1:4:5:4:5:1:0:5:3:5:3:0:5:6:5:0:0:2:4:3:5:1:5:1:4:5:2:3:4:1:6:1:5:1:0:3:6:1:0:3:4:4:4:1:4:6:5:5:6:6:5:3:6:8:2:6:6:6:1:3:6:6:8
195,0,8,0,114,0:0:0:0:0:0:0:1:1:1:1:1:0:1:0:2:2:2:0:1:3:3:1:1:0:3:2:0:3:0:3:3:1:4:5:4:5:1:0:5:3:5:3:0:5:6:5:0:0:2:4:3:5:1:5:1:4:5:2:3:4:1:6:1:5:1:0:3:6:1:0:3:4:4:4:1:4:6:5:5:6:6:5:3:6:6:2:6:6:6:1:3:6:6:8
196,0,7,0,113,0:0:0:0:0:0:0:1:1:1:1:1:0:1:0:2:2:2:0:1:3:3:1:1:0:3:2:0:3:0:3:3:1:4:5:4:5:1:0:5:3:5:3:0:5:6:5:0:0:2:4:3:5:1:5:1:4:5:2:3:4:1:6:1:5:1:0:3:6:1:0:3:4:4:4:1:4:6:5:5:6:6:5:3:6:6:2:6:6:6:1:3:6:6:1
342,0,7,0,108,0:0:0:0:0:0:0:1:1:1:1:0:0:1:0:2:2:1:0:1:3:3:1:0:1:2:2:3:3:0:3:1:1:4:5:4:5:1:0:1:5:0:1:0:5:3:1:0:5:5:4:3:5:1:5:1:0:5:5:2:4:1:4:0:6:1:5:1:0:1:3:3:4:4:4:1:4:6:5:5:6:3:3:3:3:6:2:0:3:1:0:3:1:6:1
343,0,7,0,104,0:0:0:0:0:0:0:1:1:1:1:0:0:1:0:2:2:1:0:1:3:3:1:0:1:2:2:3:3:0:3:1:1:4:5:4:5:1:0:1:5:0:1:0:5:3:1:0:5:5:4:3:5:1:5:1:0:5:5:2:4:1:4:0:5:1:5:1:0:1:3:3:4:4:4:1:4:6:5:5:6:3:3:3:3:6:2:0:3:1:0:3:1:6:1
442,0,7,0,102,0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:2:2:1:0:1:3:3:1:1:1:2:1:3:3:0:3:1:0:2:5:3:5:1:3:5:5:1:1:3:5:3:5:0:0:5:4:3:5:1:0:1:0:5:5:1:4:1:2:0:1:1:5:1:0:1:3:3:4:4:4:1:0:6:5:0:0:6:4:0:1:6:1:0:3:1:1:3:1:6:1
484,0,7,0,101,0:0:0:0:0:0:0:1:1:1:1:1:0:1:0:2:2:1:0:1:3:3:1:1:0:3:1:3:3:0:3:1:0:2:5:3:5:1:3:5:1:5:1:3:5:2:1:0:5:5:4:3:1:1:5:1:4:4:5:1:4:1:2:0:5:1:0:4:0:1:4:3:0:3:4:0:0:2:5:4:0:0:4:1:6:6:1:1:1:1:4:3:6:6:0
485,0,7,0,100,0:0:0:0:0:0:0:1:1:1:1:1:0:1:0:2:2:1:0:1:3:3:1:1:0:3:1:3:3:0:3:1:0:2:5:3:5:1:3:5:1:5:1:3:5:2:1:0:5:5:4:3:1:1:5:1:4:4:5:1:4:1:2:0:5:1:0:4:0:1:4:3:0:3:4:0:0:2:5:4:0:0:4:1:3:6:1:1:1:1:4:3:6:6:0
