#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:54:53,wvcp,R75_9g,local_search,16,110,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,39,0,119,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:6:22:21:14:20:16:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:32:28:31:33:19:26:29:34:34:27:35:36:7:37:38:21:36
4,0,38,0,118,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:19:20:17:21:6:22:21:14:20:8:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:32:28:31:33:19:26:29:34:34:27:35:36:25:37:18:21:36
8,0,37,0,117,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:19:20:17:21:16:22:21:14:20:8:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:6:28:31:33:19:26:29:34:34:27:35:36:25:37:18:21:36
15,0,37,0,116,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:37:20:17:21:16:22:0:14:22:8:23:24:25:23:5:26:27:28:29:22:30:20:22:24:30:6:28:31:33:19:26:29:34:34:27:35:36:25:37:18:21:19
16,0,36,0,115,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:37:20:17:21:16:22:0:14:22:8:23:24:25:23:5:26:27:28:29:22:30:20:22:24:30:6:28:31:31:19:26:29:34:34:27:35:36:25:37:18:21:19
20,0,35,0,114,0:1:2:3:4:5:4:2:36:7:1:8:7:9:10:8:10:11:12:9:3:20:5:11:14:15:12:15:13:16:17:18:0:37:20:17:35:16:22:0:14:22:8:23:24:25:23:5:26:27:28:29:22:30:20:22:24:30:6:28:31:31:19:26:29:34:34:27:35:36:25:37:18:13:19
422,0,36,0,113,0:1:32:3:4:25:4:2:20:7:5:2:7:5:40:1:32:33:36:19:3:11:14:33:14:21:40:21:8:9:36:25:0:19:11:17:27:9:20:0:8:32:39:27:13:29:29:22:6:12:22:5:30:39:11:30:13:12:34:24:31:35:26:6:35:16:15:38:15:19:7:17:16:40:26
5252,0,35,0,112,6:41:0:3:4:32:4:9:19:7:18:9:7:18:40:41:0:37:26:2:3:40:21:21:39:28:26:28:30:37:20:32:6:2:13:20:11:19:10:6:30:0:33:11:1:8:8:27:24:33:40:18:10:17:27:10:1:17:13:12:23:22:21:24:22:29:15:29:15:2:7:23:35:16:16
5253,0,35,0,111,6:41:0:3:4:32:4:9:19:7:18:9:7:18:40:41:0:37:26:2:3:40:21:21:39:28:26:28:30:37:20:32:6:2:13:20:11:19:10:6:30:0:37:11:1:8:8:27:24:33:40:18:10:17:27:10:1:17:13:12:23:22:21:24:22:29:15:29:15:2:7:23:35:16:16
5256,0,34,0,110,6:41:0:3:4:32:4:9:19:7:18:9:7:18:40:41:0:37:26:2:3:40:21:21:39:28:26:28:30:37:20:32:6:2:13:20:11:19:10:6:30:0:37:11:1:8:8:27:24:33:40:18:10:17:27:13:1:17:13:12:23:22:21:24:22:29:15:33:15:2:7:23:29:16:16
5256,0,34,0,110,6:41:0:3:4:32:4:9:19:7:18:9:7:18:40:41:0:37:26:2:3:40:21:21:39:28:26:28:30:37:20:32:6:2:13:20:11:19:10:6:30:0:37:11:1:8:8:27:24:33:40:18:10:17:27:13:1:17:13:12:23:22:21:24:22:29:15:33:15:2:7:23:29:16:16
#2022-10-12 07:54:53
