#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:43:25,wvcp,DSJR500.1,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,15,0,197,0:0:0:0:1:1:1:2:1:0:0:0:1:2:1:0:0:0:0:3:2:2:3:3:4:3:3:3:0:3:3:1:4:3:3:2:3:0:1:4:1:1:2:1:3:0:2:0:1:5:4:4:2:3:3:5:1:4:4:5:2:6:3:1:4:4:3:6:4:5:4:5:6:6:6:1:2:0:4:3:6:5:3:1:6:7:4:5:6:4:4:7:5:3:5:4:5:2:8:8:6:8:7:8:1:7:8:6:3:0:9:2:2:5:2:9:9:8:9:5:9:8:8:8:9:6:3:9:6:7:7:9:8:9:6:7:9:9:8:7:9:9:1:5:2:7:7:2:8:9:10:11:7:10:4:10:10:7:6:2:5:12:6:8:11:8:8:11:8:12:10:11:5:11:7:10:12:11:9:1:10:12:3:10:11:8:9:10:2:2:9:12:11:12:10:12:3:12:10:13:13:11:8:10:13:9:11:14:14:11:13:12:2:11:14:14:10:13:12:11:9:14:13:14:9:14:12:12:12:5:14:8:10:14:5:7:13:13:5:0:11:6:13:10
318,0,15,0,196,0:0:0:0:1:1:1:2:2:0:0:0:1:2:2:0:0:1:1:3:2:4:3:3:4:3:3:3:0:1:2:1:4:2:3:2:3:0:1:4:1:1:2:1:3:0:2:0:4:5:4:0:2:3:3:5:1:4:4:5:1:6:6:0:4:6:3:1:2:5:4:5:6:6:6:1:2:0:3:3:0:6:3:0:1:7:4:5:2:4:3:1:5:3:5:2:1:7:8:8:6:8:7:8:0:8:5:5:3:4:9:2:2:7:2:1:9:5:9:5:9:8:8:8:9:4:5:9:6:3:7:9:8:7:6:7:8:9:8:1:9:9:1:6:2:7:9:7:8:6:10:11:7:2:8:11:10:9:8:5:5:12:9:8:11:2:6:11:1:1:10:10:7:11:12:11:9:11:9:1:10:12:7:4:11:8:7:6:7:11:9:12:11:8:8:9:6:11:11:12:12:6:11:10:12:5:14:14:13:11:10:14:13:13:13:5:13:10:0:3:14:14:14:14:13:10:12:10:10:5:1:6:0:14:5:8:9:10:12:0:11:12:12:3
518,0,15,0,195,0:0:0:0:1:1:1:2:0:0:0:0:1:2:0:0:0:0:1:3:2:4:3:3:4:3:3:3:0:1:2:1:4:2:3:2:1:0:1:4:1:1:2:1:3:0:2:0:4:5:4:0:2:3:3:5:1:5:4:6:1:6:6:3:4:6:2:5:6:5:4:2:6:6:6:1:2:0:3:3:5:3:2:0:1:7:4:5:6:4:5:2:5:3:7:7:5:7:8:8:5:5:7:8:6:5:4:4:3:5:8:2:2:0:2:0:9:8:9:1:9:8:9:8:8:2:1:9:6:3:7:9:8:7:6:4:4:9:8:0:9:4:7:5:7:7:9:2:8:9:10:11:7:5:9:11:10:11:9:3:5:12:5:8:11:7:10:12:8:10:4:5:4:11:10:7:9:11:9:1:12:12:7:3:12:4:8:6:7:7:9:2:11:8:8:9:12:12:11:10:9:10:8:7:12:11:11:14:10:11:14:14:8:11:13:13:12:12:14:12:14:13:14:14:0:2:12:10:10:10:3:14:7:13:5:13:14:14:13:1:11:13:10:3
1119,0,15,0,194,0:0:0:0:1:1:1:2:0:0:0:0:1:2:2:0:0:0:1:3:2:2:4:3:4:3:4:3:0:1:4:1:4:2:4:2:1:0:1:4:1:1:2:1:3:0:2:3:4:5:4:0:2:3:5:5:1:5:4:6:1:6:2:0:0:2:2:5:6:5:4:2:6:6:6:4:2:5:3:3:6:6:4:4:1:7:4:5:3:4:3:1:5:4:7:4:1:7:8:8:7:5:7:8:3:8:4:8:3:5:8:1:2:0:3:8:1:6:7:1:8:8:1:7:3:4:1:8:6:3:7:9:8:4:6:8:6:9:8:2:9:6:2:3:0:7:9:3:9:0:10:11:1:1:10:7:10:8:10:5:5:12:8:2:11:2:6:5:8:10:12:3:12:11:4:6:3:11:9:1:10:10:7:5:5:11:8:6:10:7:9:12:10:7:10:6:4:8:5:10:5:11:12:10:12:9:13:13:9:12:14:12:14:14:14:14:4:0:14:1:14:9:13:13:9:9:12:14:9:11:10:13:10:14:12:9:14:10:14:0:7:13:3:12
1321,0,15,0,193,0:0:0:0:1:1:1:2:0:0:0:0:1:2:0:0:0:0:1:3:2:2:4:3:4:3:4:3:0:1:4:1:4:3:3:2:3:0:1:4:1:1:2:1:3:0:2:0:4:5:4:0:2:3:5:5:1:5:4:6:1:6:2:3:0:4:6:6:6:5:4:2:6:6:6:4:2:0:3:3:0:6:4:2:1:7:4:5:3:4:5:1:5:5:7:4:7:7:8:8:7:5:7:8:3:8:8:7:3:5:8:1:2:4:2:0:1:7:7:1:7:8:6:7:2:5:2:9:6:5:8:3:8:4:6:8:6:9:8:2:9:8:2:3:0:7:9:2:3:0:10:11:11:1:7:7:10:9:8:8:5:12:8:2:11:2:8:9:10:10:5:10:12:6:3:12:3:10:9:1:11:11:7:8:7:11:12:6:9:12:9:12:9:7:10:6:4:5:11:10:12:3:12:11:12:11:13:9:10:10:13:12:8:9:12:13:11:11:0:11:9:5:13:13:12:13:11:14:14:11:7:9:9:13:12:14:14:10:2:12:9:10:13:12
1657,0,15,0,192,0:0:0:0:1:1:1:2:0:0:0:0:1:2:1:2:0:0:0:3:2:2:4:3:4:3:4:3:0:1:2:1:4:2:3:2:1:0:1:4:1:1:2:1:3:0:2:0:4:5:4:0:2:3:5:5:1:6:4:6:1:6:6:0:0:6:1:5:0:5:4:2:6:6:6:4:2:0:2:3:0:4:1:3:6:7:4:5:3:4:5:1:5:7:7:7:2:7:8:5:8:5:7:8:8:8:3:8:3:5:8:1:2:4:2:4:1:7:7:1:2:0:1:8:3:2:8:8:6:5:8:9:8:7:6:6:4:9:8:4:6:9:2:3:0:8:9:7:6:1:10:11:1:11:9:9:8:6:8:5:5:12:8:2:11:7:12:7:11:12:9:8:11:11:2:10:3:10:9:1:11:3:7:9:7:2:7:10:3:11:9:12:10:7:3:10:4:12:10:10:10:11:11:7:9:9:13:9:13:10:6:8:13:11:12:5:9:11:3:7:6:13:7:12:12:13:9:11:13:13:12:12:7:14:5:14:11:10:11:0:9:10:12:13
1796,0,15,0,190,0:0:0:0:1:1:1:2:0:0:0:0:1:2:0:2:0:0:2:3:2:2:4:3:4:3:4:3:0:1:2:1:4:2:3:2:2:0:1:4:1:1:2:1:3:0:2:0:4:5:4:0:3:3:5:5:1:6:4:6:1:6:0:3:3:4:6:5:0:5:4:2:6:6:6:4:5:0:2:3:0:4:4:3:1:7:4:5:3:4:1:1:5:6:6:3:5:7:8:6:8:5:7:8:8:5:1:5:3:5:8:1:2:4:2:0:1:7:7:1:2:0:1:8:3:2:8:8:6:5:8:9:8:4:6:8:4:9:8:4:6:9:2:4:7:8:9:3:1:6:2:11:1:1:8:9:8:6:11:3:5:12:8:2:11:7:5:0:11:6:9:11:10:12:2:10:9:10:9:1:11:10:7:9:11:5:7:2:10:7:9:10:10:7:11:10:4:12:5:7:12:3:11:11:9:3:13:9:12:10:13:9:13:7:12:13:9:3:12:7:11:5:7:12:0:13:9:11:8:13:12:12:10:13:5:14:9:14:2:10:6:14:14:12
1845,0,15,0,189,0:0:0:0:1:1:1:2:0:0:0:0:1:2:0:2:0:0:2:3:2:2:4:3:4:3:4:3:0:1:2:1:4:2:4:2:2:0:1:4:1:1:2:1:3:0:2:0:4:5:4:0:3:3:5:5:1:6:4:6:1:6:0:3:3:2:6:5:0:5:4:2:6:6:6:4:5:0:2:3:2:4:4:2:2:7:4:5:3:4:5:1:5:7:6:3:5:7:8:6:8:5:7:8:8:5:1:0:3:5:8:1:2:4:2:0:1:6:7:1:2:0:1:5:3:2:8:8:6:5:8:9:8:4:6:8:4:9:8:4:6:9:9:4:2:8:9:7:3:6:2:11:1:1:7:0:8:5:4:3:5:12:8:2:11:7:5:6:12:4:9:11:11:12:11:9:9:10:9:10:11:10:7:9:11:5:10:2:10:8:9:10:10:12:12:10:10:12:5:7:10:3:11:11:9:0:13:9:12:10:3:9:13:7:12:12:11:3:9:7:9:11:7:12:0:13:9:11:8:13:12:12:13:13:5:14:13:14:2:10:12:14:7:12
1895,0,15,0,188,0:0:0:0:1:1:1:2:0:0:0:0:1:2:0:2:0:0:2:3:2:2:4:3:4:3:4:3:0:1:2:1:4:3:3:2:3:0:1:4:1:1:2:1:3:0:2:3:4:5:4:0:3:3:5:5:1:6:4:6:1:6:0:3:6:2:1:5:0:5:4:2:6:6:6:4:5:0:2:3:2:4:4:3:2:7:4:5:3:4:5:1:5:7:7:3:5:7:8:6:8:5:7:8:8:8:1:1:3:5:8:1:2:7:2:0:1:6:7:1:2:0:1:5:3:8:6:8:6:5:8:9:8:4:6:8:4:9:8:4:6:9:9:8:2:8:9:7:3:7:2:11:1:1:7:0:6:5:4:6:5:9:6:2:11:7:5:7:11:9:9:12:2:12:12:9:2:10:9:10:11:10:7:9:11:5:9:2:10:11:1:10:10:12:12:10:10:12:11:7:10:7:11:11:9:11:13:9:12:13:13:9:12:2:12:12:13:11:9:11:9:11:7:12:8:13:9:11:8:13:10:8:10:13:5:14:13:13:2:10:12:14:6:12
1921,0,14,0,187,0:0:0:0:1:1:1:2:0:0:0:0:1:2:0:2:0:0:2:3:2:2:4:3:4:3:4:3:0:1:2:1:4:3:3:2:3:0:1:4:1:1:2:1:3:0:2:3:4:5:4:0:3:3:5:5:1:6:4:6:1:6:0:3:6:2:1:5:6:5:4:2:6:6:6:4:5:0:2:3:0:4:4:3:4:7:4:5:3:4:5:1:5:7:7:6:5:7:8:6:8:5:7:8:8:8:3:0:3:5:8:1:2:7:3:0:1:6:7:1:2:0:1:5:3:8:6:8:6:5:8:9:8:7:6:9:4:9:8:4:6:9:9:8:2:8:9:7:3:7:2:11:1:1:7:0:6:5:11:6:5:9:6:2:11:7:5:7:11:4:9:3:2:12:12:9:2:10:9:10:11:10:7:9:11:5:9:12:10:10:1:12:10:12:0:10:5:12:11:7:10:7:11:11:9:9:13:9:12:13:13:10:13:2:12:12:13:11:3:11:9:11:7:12:8:13:9:11:8:13:13:10:10:13:5:8:13:13:2:10:12:12:13:12
