#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 12:27:58,wvcp,DSJC125.9g,local_search,10,169,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,59,0,189,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:20:24:25:15:22:26:25:21:27:7:24:9:28:23:28:22:29:27:30:31:6:19:16:32:33:30:21:18:34:29:35:26:36:8:35:35:3:31:37:32:38:39:37:40:41:40:42:43:44:41:39:36:34:45:44:46:33:47:18:46:38:47:45:48:49:13:42:50:51:51:52:53:52:54:12:53:55:9:43:56:50:55:57:31:58
5,0,58,0,187,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:19:16:32:33:30:21:18:34:29:35:26:36:8:35:35:3:31:37:32:38:39:37:40:7:40:42:43:44:46:39:36:34:45:44:46:33:47:18:46:38:47:45:48:49:13:42:50:51:51:52:53:52:54:12:53:55:9:43:56:50:55:57:31:58
10,0,58,0,186,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:19:11:32:33:30:21:34:34:29:35:26:36:8:35:35:3:31:37:32:38:39:37:40:7:40:42:43:44:46:39:36:47:16:44:46:33:47:18:46:38:47:45:48:49:13:42:50:51:51:52:53:52:54:12:53:55:9:43:56:50:55:57:31:58
13,0,57,0,185,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:19:11:32:33:30:21:34:34:29:35:26:36:8:35:35:3:31:37:43:38:39:37:40:7:18:42:43:44:46:39:36:47:16:44:46:33:47:18:46:38:47:45:40:49:13:42:50:51:51:52:53:52:54:12:53:55:9:43:56:50:55:57:31:58
17,0,56,0,184,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:32:11:32:33:30:21:34:34:29:35:26:36:8:10:35:3:31:37:43:38:39:37:40:7:18:42:43:44:46:39:36:47:16:44:46:33:47:18:46:38:47:45:40:49:13:42:50:51:51:52:53:52:54:12:53:55:9:43:19:58:55:57:31:58
22,0,56,0,183,0:1:2:3:4:5:6:1:35:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:32:11:32:33:30:21:34:34:29:35:26:36:8:10:25:3:31:37:43:38:39:37:40:7:18:57:43:44:46:39:36:47:16:44:46:33:47:18:46:38:47:45:40:49:13:42:50:51:51:52:53:52:54:12:53:55:9:43:19:58:55:57:31:58
23,0,55,0,182,0:1:2:3:4:5:6:1:35:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:32:11:32:33:30:21:34:34:29:35:26:36:8:10:25:3:31:37:43:38:39:37:40:7:18:57:43:44:46:39:36:47:16:44:46:33:47:18:46:38:47:45:40:49:13:7:50:51:51:52:53:52:54:12:53:55:9:43:19:58:55:57:31:58
27,0,54,0,181,0:1:2:3:4:5:6:1:35:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:32:11:32:33:30:21:34:34:28:35:26:36:8:10:25:3:31:37:43:38:39:37:40:7:18:57:43:44:46:39:36:47:16:44:46:33:47:18:46:38:47:45:40:49:13:7:50:51:51:52:53:52:29:12:53:55:9:43:19:58:49:57:31:58
29,0,53,0,180,0:1:2:3:4:5:6:1:35:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:26:24:25:15:22:26:25:21:27:20:24:9:28:23:28:22:29:27:30:31:6:32:11:32:33:30:21:34:34:28:35:26:36:8:10:25:3:31:37:43:38:39:37:40:7:18:57:43:44:46:39:36:47:16:44:46:33:47:18:46:38:47:45:40:49:13:7:50:51:51:52:53:52:29:12:53:55:9:43:19:34:49:57:31:55
677,0,52,0,179,0:1:2:3:4:5:6:1:34:24:54:11:17:57:21:5:39:12:4:13:13:24:12:37:3:57:54:18:37:26:7:2:32:33:26:34:6:20:23:30:37:24:17:45:20:9:18:46:30:29:9:39:29:30:35:20:45:23:50:53:6:32:57:21:54:44:46:7:29:45:10:9:46:0:10:10:3:53:52:26:28:22:44:19:38:49:14:49:51:0:22:35:33:15:50:11:28:51:7:38:38:33:36:19:25:13:16:56:42:42:11:47:51:50:12:47:40:8:16:52:15:25:44:8:40
