#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:58:29,wvcp,p41,local_search,3,2688,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,2818,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:6:5:3:5:1:5:7:6:2:5:2:4:1:8:1:7:9:4:9:3:8:7:9:9:7:5:7:7:0:6:7:5:8:9:1:3:10:7:1:8:5:8:9:6:6:8:9:7:10:9:5:10:2:10:5:2:3:11:7:11:10:3:11:12:10:11:11:9:11:13:13:12:13
2,0,14,0,2817,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:6:5:3:5:1:5:7:6:2:5:2:4:1:8:1:7:9:4:9:3:8:7:9:9:7:5:7:7:0:6:7:5:8:9:1:3:10:7:1:8:5:1:9:6:6:8:9:7:10:9:5:10:2:10:5:2:3:11:7:11:10:3:11:12:10:11:11:9:11:8:13:12:13
3,0,14,0,2814,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:6:5:3:5:1:5:7:6:2:5:2:4:1:8:1:7:9:4:9:3:8:7:9:9:7:5:7:7:0:6:7:5:8:9:1:3:10:7:1:8:5:1:9:6:6:8:9:7:10:9:5:10:2:10:5:2:3:11:7:11:10:3:11:12:10:11:11:9:11:8:12:12:13
4,0,13,0,2808,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:6:5:3:5:1:5:7:6:2:5:2:4:1:8:1:7:9:4:9:3:8:7:9:9:7:5:7:7:0:6:7:5:8:9:1:3:10:7:1:8:5:1:9:6:6:8:9:7:10:9:5:10:2:10:5:2:3:11:7:11:10:3:11:12:10:11:11:9:11:8:12:12:8
14,0,13,0,2806,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:6:5:3:5:1:5:7:6:2:5:2:4:1:8:1:7:9:4:9:3:8:7:9:9:7:5:4:6:0:6:7:5:8:9:1:3:10:7:1:2:5:1:10:6:0:8:9:5:10:9:5:10:8:10:5:2:3:6:7:6:11:3:11:12:10:11:11:9:11:8:12:12:8
23,0,13,0,2805,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:3:5:3:5:1:5:7:6:2:5:2:4:1:8:1:1:9:4:9:3:8:7:9:9:6:5:4:7:0:6:7:5:8:9:8:3:10:7:1:2:5:1:10:0:0:8:9:5:10:9:5:10:8:10:5:2:3:6:7:6:12:3:4:12:10:11:11:9:11:8:12:7:8
62,0,13,0,2804,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:7:5:3:5:1:5:7:6:2:5:2:4:1:8:1:5:9:7:9:3:6:6:7:9:8:5:4:7:0:6:7:5:8:9:8:4:10:7:1:10:0:1:9:5:0:8:9:1:8:9:5:10:10:8:5:2:3:6:10:6:10:3:12:12:10:11:11:9:11:10:7:8:12
63,0,13,0,2801,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:4:3:4:5:2:2:4:3:6:7:3:6:4:7:3:6:4:6:2:4:7:5:3:5:1:5:7:6:2:5:2:4:1:8:1:5:9:7:9:3:6:6:7:9:8:5:4:7:0:6:7:5:8:9:8:4:10:7:1:10:0:1:9:5:0:8:9:1:8:9:5:10:10:8:5:2:3:6:10:6:10:3:4:12:10:11:11:9:11:10:7:8:12
143,0,13,0,2792,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:5:3:4:5:1:5:4:3:6:7:3:6:4:7:6:7:4:6:2:4:7:1:2:5:1:5:7:6:2:5:2:4:3:8:1:3:2:7:8:2:9:6:7:9:6:4:3:7:0:6:7:5:8:9:1:5:10:7:1:2:10:1:9:7:0:8:9:10:6:6:9:5:5:4:3:10:3:8:9:6:10:3:4:12:10:11:11:8:9:11:11:11:12
144,0,13,0,2787,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:5:3:4:5:1:5:4:3:6:7:3:6:4:7:6:7:4:6:2:4:7:1:2:5:1:5:7:6:2:5:2:4:3:8:1:3:2:7:8:2:8:6:7:9:6:4:3:7:0:6:7:5:8:9:1:5:10:7:1:2:10:1:9:7:0:8:9:10:6:6:9:5:5:4:3:10:3:8:9:6:10:3:4:12:10:11:11:8:9:11:11:11:12
145,0,13,0,2761,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:0:3:0:3:0:2:5:3:4:5:1:5:4:3:6:7:3:6:4:7:6:7:4:6:2:4:7:1:2:5:1:5:7:6:2:5:2:4:3:8:1:3:2:7:8:2:8:6:7:5:6:4:3:7:0:6:7:5:8:9:1:5:10:7:1:2:10:1:9:7:0:8:9:10:6:6:9:5:5:4:3:10:3:8:9:6:10:3:4:12:10:11:11:8:9:11:11:11:12
268,0,13,0,2731,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:3:3:0:3:1:2:0:3:4:5:3:5:4:3:6:7:3:6:4:7:5:2:4:6:2:4:7:0:2:5:1:5:7:6:2:5:2:7:1:8:1:1:2:4:8:2:7:6:8:7:4:6:4:3:0:6:7:5:8:9:0:7:10:7:1:6:8:1:9:4:9:8:9:9:8:9:2:6:0:4:6:9:5:6:8:10:10:3:4:12:10:11:11:9:9:10:11:8:11
186781572,0,13,0,2731,0:1:1:0:2:0:2:1:2:3:3:0:0:0:1:1:3:3:0:3:0:2:0:3:4:5:1:1:4:3:6:7:3:6:4:7:6:4:4:6:2:4:5:3:7:5:1:5:7:6:2:5:2:6:1:8:1:5:2:8:8:3:2:4:7:7:8:5:7:6:0:6:7:5:8:9:1:7:10:7:1:2:4:5:9:6:0:8:9:5:7:9:10:8:2:6:10:10:1:4:10:10:10:3:4:12:10:11:11:12:9:11:11:11:12
#2022-10-12 06:58:30
