#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:41:12,wvcp,le450_25a,local_search,14,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,30,0,347,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:3:2:5:0:5:4:3:3:4:5:5:0:0:3:0:2:1:4:3:5:5:4:0:5:5:1:2:0:1:3:5:4:6:6:5:2:6:6:0:7:2:0:7:1:4:7:7:0:1:5:6:0:6:4:4:4:1:8:8:9:8:7:10:10:9:3:7:0:10:6:5:6:1:8:10:10:7:11:12:9:9:11:8:12:9:7:7:3:7:8:13:12:11:3:11:1:6:3:13:13:2:12:12:11:12:10:10:9:12:6:11:8:10:13:11:7:13:10:2:11:11:11:12:1:5:1:11:2:13:8:9:5:8:9:10:2:12:13:6:10:13:12:8:9:7:4:4:6:10:10:8:0:6:9:3:14:14:9:14:15:15:7:4:14:7:15:15:15:14:7:2:6:16:15:15:16:17:9:17:14:17:18:19:20:20:1:18:15:3:6:7:19:14:6:7:16:15:19:20:20:8:18:19:18:5:17:4:20:4:6:18:21:19:19:17:20:21:16:18:18:21:20:3:20:13:3:17:21:16:21:22:15:15:11:19:16:22:22:23:23:23:12:14:19:14:7:21:18:22:12:19:7:13:15:21:18:5:8:14:20:7:13:13:22:21:17:23:13:23:24:24:23:0:17:13:14:7:14:16:6:18:17:15:20:24:24:12:11:20:25:23:19:17:25:26:24:7:26:21:26:21:15:24:18:27:26:22:27:25:25:26:26:1:19:24:20:21:28:29:27:28:27:29:12:26:26:29:27:4:25:4
357,0,30,0,346,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:3:2:5:0:5:4:3:3:4:5:5:0:0:2:0:2:1:4:3:5:5:4:0:4:5:1:3:0:5:5:5:4:6:6:5:2:6:6:0:7:2:0:7:1:4:7:3:0:2:5:6:0:6:1:4:3:1:8:8:9:8:7:10:10:9:5:9:0:7:6:2:6:3:8:6:10:6:11:12:9:9:11:8:12:9:9:7:12:12:8:13:12:11:3:11:13:6:3:13:10:3:12:12:10:1:10:10:1:4:7:2:8:10:13:11:7:13:10:2:11:11:9:12:3:10:3:8:11:0:12:10:10:2:2:10:2:12:13:6:7:13:12:8:10:7:4:4:12:10:12:8:10:13:10:5:14:14:9:14:15:15:7:4:14:7:5:15:15:5:7:8:15:16:15:15:16:17:9:17:14:16:18:19:20:20:1:14:18:9:17:7:6:9:15:0:16:15:19:20:20:8:18:19:16:5:8:10:20:4:18:18:21:19:19:17:20:21:16:18:19:21:20:16:21:20:4:17:21:16:21:22:22:22:11:19:20:14:22:23:23:23:12:16:19:20:7:23:4:22:12:19:7:9:15:21:17:5:11:18:20:23:4:21:17:13:20:22:13:23:24:4:23:0:17:13:14:7:14:16:6:13:18:14:20:24:1:12:15:19:25:23:25:17:25:18:24:20:15:9:20:17:21:2:21:27:26:22:26:24:25:12:26:1:24:27:22:21:28:29:27:29:24:29:6:25:5:26:26:25:27:28
377,0,30,0,345,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:3:2:5:0:5:4:3:3:4:5:5:0:0:2:0:2:1:4:3:5:5:4:0:4:5:1:3:0:5:5:5:4:6:6:5:2:6:6:0:7:2:0:7:1:4:7:3:0:2:5:7:0:6:1:4:3:1:8:8:9:8:7:10:10:9:5:9:0:7:6:2:6:3:8:6:10:6:11:12:9:9:11:8:12:9:9:7:12:12:8:13:12:11:3:11:13:6:3:13:10:3:12:12:10:1:10:10:1:4:7:2:8:10:13:11:7:13:10:2:11:11:9:12:3:10:3:13:11:0:12:10:10:2:13:10:2:12:13:6:7:13:12:8:10:7:4:4:12:10:12:8:10:13:10:5:14:14:9:14:15:15:7:4:14:7:5:15:15:5:7:8:10:16:15:15:16:17:9:17:14:16:18:19:20:20:1:14:18:9:7:7:6:19:19:0:16:15:19:20:20:8:18:19:16:5:8:10:20:4:6:18:21:19:19:17:20:21:16:18:18:21:20:16:21:20:4:17:21:16:21:22:22:22:11:19:20:14:22:23:23:23:12:16:19:20:7:23:15:22:12:19:7:9:15:21:17:5:11:18:14:23:4:6:19:13:22:22:13:23:24:4:23:0:17:13:14:7:14:16:6:13:18:14:20:24:1:12:15:19:25:23:25:17:25:18:24:20:15:9:20:17:19:2:21:24:26:22:26:24:25:12:26:1:24:21:22:21:28:29:27:29:24:29:6:25:5:26:26:25:29:26
378,0,29,0,344,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:3:2:5:0:5:4:3:3:4:5:5:0:0:2:0:2:1:4:3:5:5:4:0:4:5:1:3:0:5:5:5:4:6:6:5:2:6:6:0:7:2:0:7:1:4:7:3:0:2:5:7:0:6:1:4:3:1:8:8:9:8:7:10:10:9:5:9:0:7:6:2:6:3:8:6:10:6:11:12:9:9:11:8:12:9:9:7:12:12:8:13:12:11:3:11:13:6:3:13:10:3:12:12:10:1:10:10:1:4:7:2:8:10:13:11:7:13:10:2:11:11:9:12:3:10:3:13:11:0:12:10:10:2:13:10:2:12:13:6:7:13:12:8:10:7:4:4:12:10:12:8:10:13:10:5:14:14:9:14:15:15:7:4:14:7:5:15:15:5:7:8:10:16:15:15:16:17:9:17:14:16:18:19:20:20:1:14:18:9:7:7:6:19:19:0:16:15:19:20:20:8:18:19:16:5:8:10:20:4:6:18:21:19:19:17:20:21:16:18:18:21:20:16:21:20:4:17:21:16:21:22:22:22:11:19:20:14:22:23:23:23:12:16:19:20:7:23:15:22:12:19:7:9:15:21:17:5:11:18:14:23:4:6:19:13:22:22:13:23:24:4:23:0:17:13:14:7:14:16:6:13:18:14:20:24:1:12:15:19:25:23:25:17:25:18:24:20:15:9:20:17:19:2:21:24:26:22:26:24:25:12:26:1:24:21:22:21:28:29:28:29:24:29:6:25:5:26:26:25:29:26
476,0,29,0,343,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:3:2:5:0:5:4:3:3:4:5:5:0:0:1:5:2:1:4:3:5:5:4:0:4:3:1:3:0:5:5:5:4:6:6:5:2:6:6:0:7:2:0:7:1:4:7:3:0:2:5:7:0:6:0:0:1:5:8:8:9:8:7:10:10:9:5:9:0:5:6:2:6:6:8:6:10:7:11:12:9:9:6:8:12:9:11:7:9:8:8:13:12:11:3:11:13:6:3:13:10:3:12:7:10:1:10:10:2:2:7:6:8:10:13:11:7:13:10:2:11:11:9:12:10:10:3:11:11:0:8:9:2:2:13:10:2:12:13:6:7:13:12:8:10:7:4:4:12:10:12:8:10:2:0:2:14:14:9:14:15:15:7:4:14:7:5:15:11:3:15:15:14:16:15:15:16:17:9:17:14:16:18:19:10:4:1:14:19:9:15:7:6:19:15:8:16:15:19:20:20:8:18:19:18:5:17:10:20:19:6:18:21:19:19:17:20:21:16:18:18:21:20:14:18:20:21:17:21:16:21:22:22:22:11:19:20:17:22:23:23:23:12:16:19:16:7:23:21:22:12:19:7:9:15:21:17:5:17:3:21:1:4:3:15:22:22:13:13:23:24:4:23:0:17:13:14:7:14:14:6:13:18:14:22:24:23:24:15:16:25:23:25:17:25:11:11:20:24:9:15:17:19:4:10:24:26:22:26:1:25:12:21:1:1:15:17:21:28:29:28:29:24:29:6:25:5:28:13:26:5:26
1251,0,29,0,342,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:3:2:5:0:5:4:3:3:4:5:3:4:3:3:5:2:1:4:3:5:5:4:0:4:0:1:5:1:1:2:5:4:6:6:5:2:6:6:0:7:2:0:7:5:4:7:3:0:2:3:6:0:6:4:2:4:1:8:8:9:8:7:10:10:9:5:9:0:9:6:2:6:1:10:10:3:2:11:12:9:9:11:7:12:9:11:7:7:11:8:13:12:11:3:11:1:6:3:13:10:3:12:12:12:7:10:8:9:7:6:2:8:10:13:11:7:3:10:2:11:11:12:11:5:7:13:13:11:7:6:4:7:1:11:10:2:12:13:6:7:13:11:8:10:12:4:4:12:7:3:8:8:12:6:1:14:14:9:14:13:14:1:4:12:7:5:12:13:2:9:14:8:16:15:15:16:17:9:15:14:17:18:19:10:4:19:12:15:7:19:17:1:9:15:2:16:15:19:20:20:19:18:14:18:5:17:10:20:13:0:18:21:19:15:21:18:21:16:7:18:21:20:4:21:0:15:17:21:16:21:22:17:22:11:15:12:17:22:23:23:20:12:23:19:12:22:23:14:22:17:19:7:8:9:8:17:5:11:21:23:1:7:23:3:7:16:21:13:23:24:4:23:0:20:17:14:22:10:16:6:20:6:24:7:16:23:24:10:19:25:23:20:24:6:25:9:21:25:19:7:25:24:24:12:24:26:26:26:25:25:25:19:19:19:18:18:24:28:29:14:28:24:8:15:26:26:15:25:28:28:26
2433,0,28,0,341,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:3:2:5:0:5:4:3:3:4:5:5:0:3:1:5:2:1:4:3:5:5:3:0:4:5:0:4:3:1:2:5:4:6:6:5:2:6:6:3:7:2:5:7:4:4:0:3:0:6:3:6:6:1:0:2:7:4:8:8:9:8:7:10:10:9:5:9:5:9:6:8:6:8:4:10:4:2:11:12:9:9:6:7:12:9:8:9:5:2:8:13:12:11:3:11:1:6:3:0:13:2:12:13:2:7:10:12:1:7:6:11:0:10:13:11:7:3:10:2:7:11:11:10:12:8:11:8:0:10:11:4:0:9:5:10:2:12:13:6:7:13:13:8:13:10:4:11:9:7:10:11:5:6:5:12:14:14:9:14:7:11:10:1:12:7:10:8:0:1:0:12:12:16:15:15:16:17:9:15:14:2:18:19:10:4:19:14:17:10:14:7:19:15:18:7:16:15:19:20:20:19:18:12:19:4:17:15:17:14:16:18:21:19:18:21:18:21:12:18:18:21:20:0:10:16:1:17:21:16:17:22:17:10:6:15:12:1:22:23:23:20:12:19:19:8:9:18:14:22:17:19:7:13:23:22:20:20:9:22:18:23:19:16:23:6:22:21:13:19:24:4:18:0:20:17:14:7:23:16:5:15:24:17:6:24:2:13:23:20:25:23:25:24:21:12:21:16:25:25:17:21:15:4:17:24:26:22:24:10:15:21:26:6:20:26:23:16:28:25:25:28:24:8:20:26:26:26:28:24:28:25
4737,0,28,0,340,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:4:2:5:0:5:4:3:3:4:5:5:4:0:1:5:2:1:4:3:5:5:3:0:5:0:0:4:4:1:5:5:4:6:6:5:2:6:6:0:7:2:5:7:1:4:0:3:5:6:0:6:5:1:3:1:4:2:8:8:9:8:7:10:10:9:5:9:5:7:6:6:6:6:0:6:1:3:11:12:9:9:2:7:12:1:9:11:2:9:8:13:12:11:3:7:10:6:3:13:13:3:12:8:7:11:8:8:9:2:12:12:8:10:13:11:7:3:11:9:7:11:7:12:5:12:4:11:6:7:1:7:2:8:1:10:2:1:13:6:7:12:13:13:1:7:9:11:6:7:13:11:0:6:10:10:14:14:9:13:13:11:4:2:12:7:2:7:7:5:9:9:12:16:15:15:16:17:9:15:14:17:18:19:10:14:19:14:16:5:14:14:12:18:18:17:16:15:19:20:20:19:18:6:19:20:16:8:17:18:16:18:21:20:10:21:18:21:15:18:1:0:20:9:15:12:10:17:21:16:17:23:18:23:20:15:10:19:22:23:22:10:1:23:20:12:21:22:16:22:17:20:7:10:23:15:19:21:9:5:11:23:15:9:2:22:18:15:13:19:24:4:18:0:20:17:17:22:23:17:4:10:19:19:6:20:0:24:17:16:22:24:20:19:21:12:24:16:23:24:24:14:19:23:18:24:26:25:14:22:8:18:26:7:13:24:23:18:28:25:28:28:24:23:21:26:23:26:28:22:24:9
4744,0,28,0,339,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:4:2:5:0:5:4:3:3:4:5:5:4:0:1:5:2:1:4:3:5:5:3:0:5:0:0:4:4:1:5:5:4:6:6:5:2:6:6:0:7:2:5:7:1:4:0:3:5:6:0:6:5:1:3:1:4:2:8:8:9:8:7:10:10:9:5:9:5:7:6:6:6:6:0:6:1:3:11:12:9:9:2:7:12:1:9:11:2:9:8:13:12:11:3:7:10:6:3:13:13:3:12:8:7:11:8:8:9:2:12:10:8:10:13:11:7:3:11:9:7:11:7:12:5:12:4:11:6:7:1:7:2:8:1:10:2:1:13:6:7:12:13:13:1:7:9:11:6:7:13:11:0:6:10:1:14:14:9:13:13:11:4:2:12:7:2:7:7:5:9:9:12:16:15:15:16:17:9:15:14:17:18:19:10:14:19:14:16:5:14:14:12:18:18:17:16:15:19:20:20:19:18:6:19:20:16:8:17:18:16:18:21:20:10:21:18:21:15:18:1:0:20:9:15:12:10:17:21:16:17:23:18:23:20:15:10:19:22:23:22:10:1:23:20:12:21:8:16:22:17:20:7:10:23:15:19:21:9:5:11:23:15:9:2:22:18:15:13:19:24:4:18:0:20:17:17:22:23:17:4:10:19:19:6:20:0:24:17:16:22:24:20:19:21:12:24:16:23:24:24:14:19:3:18:24:26:26:14:22:8:18:26:7:13:24:23:18:28:25:28:28:24:23:21:26:23:15:28:8:24:9
4943,0,28,0,338,0:0:1:2:3:2:1:1:3:0:4:1:4:2:3:4:2:5:0:5:4:3:3:4:5:4:4:0:0:0:2:1:4:3:5:5:3:0:3:0:0:4:4:1:3:5:4:6:6:5:2:6:6:3:7:2:5:7:1:4:0:3:0:6:7:6:3:1:1:1:3:2:8:8:9:8:7:10:10:9:5:9:5:5:6:6:6:6:0:5:0:3:11:12:9:9:2:7:12:1:9:10:10:7:8:13:12:11:3:7:10:6:3:13:13:3:12:13:7:11:8:8:9:12:10:0:3:10:13:11:7:3:11:12:7:11:7:10:5:12:11:11:2:10:1:2:3:0:0:10:2:1:13:6:7:12:13:13:13:7:10:11:6:13:13:7:10:9:10:13:14:14:9:13:8:11:7:2:12:7:0:14:0:5:4:6:13:16:15:15:16:17:9:15:14:15:18:19:12:14:19:14:16:15:4:6:15:9:2:17:16:15:19:20:20:19:18:6:19:20:16:10:17:18:16:18:21:20:18:21:18:21:15:18:1:0:20:16:20:12:2:17:21:16:17:23:18:18:20:15:10:11:22:23:22:10:1:23:20:12:21:8:23:22:17:20:7:10:19:7:17:21:9:22:21:5:15:23:0:19:18:15:13:19:12:4:18:0:20:17:17:22:20:14:4:13:12:19:6:20:10:14:11:16:22:24:14:19:21:23:21:16:23:12:23:19:19:11:17:24:26:26:14:22:8:8:26:24:19:24:24:18:28:25:25:28:24:23:21:25:26:25:18:22:2:9
