#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:40:41,wvcp,le450_25a,local_search,10,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,29,0,340,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:0:5:2:4:4:5:5:5:3:1:5:5:5:0:3:1:3:5:2:5:5:5:5:1:5:2:0:4:2:6:6:7:6:7:3:6:8:1:8:3:7:0:7:8:8:0:5:4:8:4:3:6:0:4:3:2:9:7:10:10:4:11:11:6:5:10:5:1:0:9:6:7:6:6:10:3:9:12:12:12:8:11:7:11:9:8:2:2:9:13:2:8:8:11:13:12:13:8:4:6:13:4:6:4:8:7:13:5:9:7:8:11:7:10:9:0:1:0:8:12:10:10:9:1:0:6:10:9:4:5:6:1:5:10:14:4:13:10:13:14:14:5:10:12:13:14:11:1:6:13:5:6:3:8:15:12:13:10:14:7:11:11:14:4:9:14:1:1:0:7:15:15:3:16:14:16:12:16:15:14:2:17:7:14:17:12:17:16:3:7:15:14:16:1:17:18:17:14:15:18:17:11:18:0:14:13:17:4:15:16:18:19:15:11:15:19:1:9:13:18:19:10:16:11:3:19:20:21:19:20:21:11:16:20:19:20:21:22:18:22:20:17:14:17:0:22:16:22:21:20:23:20:18:7:23:23:13:18:19:1:8:18:23:11:20:18:23:21:24:22:21:24:19:23:24:2:25:21:22:23:24:7:6:22:18:2:9:23:25:26:25:24:20:25:26:26:26:8:22:25:13:5:18:24:26:25:16:25:20:19:23:21:24:8:19:1:27:28:27:27:23:28:25:27:27:26:27:18:24:7
34,0,29,0,339,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:5:5:2:4:4:5:5:5:3:1:5:4:4:4:3:1:3:5:2:5:5:5:5:1:5:1:0:4:2:6:6:7:6:7:3:6:8:1:8:3:7:0:7:8:8:0:5:4:8:4:3:6:0:4:3:2:9:7:10:10:4:11:11:6:5:10:5:1:0:9:6:7:6:6:11:3:9:12:12:12:8:11:7:11:9:8:2:2:9:13:2:2:8:11:13:12:13:8:4:6:13:4:6:7:8:7:3:5:8:7:8:11:7:10:9:0:1:0:8:12:10:10:9:1:0:6:10:9:4:5:6:1:5:10:14:4:13:10:13:14:14:5:12:12:13:14:11:10:6:13:5:6:8:4:15:12:13:10:14:7:11:11:14:4:9:14:1:0:4:15:9:15:3:16:14:16:12:16:15:14:2:17:7:14:17:12:17:16:3:1:15:14:16:9:17:18:17:14:15:18:17:11:18:0:14:13:17:4:15:16:18:19:15:11:15:19:1:9:13:18:19:10:16:11:10:19:20:21:19:20:21:11:16:20:19:19:21:22:18:22:20:17:14:17:0:22:16:22:21:20:23:20:18:7:23:23:13:18:19:1:8:16:23:11:20:23:23:21:24:22:21:24:17:23:24:2:1:21:22:23:5:12:6:17:18:2:9:23:25:26:25:24:20:25:26:26:26:8:22:11:19:5:16:24:26:25:16:25:20:19:23:21:6:8:19:1:27:28:27:27:23:28:25:27:27:26:17:18:24:7
1668,0,28,0,338,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:5:5:2:4:4:5:5:5:3:4:5:4:2:5:3:1:3:5:2:5:0:5:3:2:5:0:4:3:2:6:6:7:6:7:3:6:8:4:8:5:7:0:1:6:2:8:5:4:2:4:3:3:3:8:4:7:9:7:10:10:4:11:11:8:10:10:5:8:2:3:6:7:0:9:5:3:9:12:12:12:8:9:7:7:11:11:4:4:9:13:2:2:8:11:13:12:13:8:4:6:8:3:13:6:10:6:5:3:11:11:9:11:7:10:9:0:6:0:8:12:12:6:8:0:6:8:7:12:7:7:13:13:1:10:14:13:13:8:13:1:13:5:8:2:0:12:11:14:7:9:11:7:4:10:15:12:13:10:15:7:8:11:0:4:14:2:15:6:0:8:8:15:3:16:14:16:12:16:15:10:2:17:7:5:17:14:1:16:5:4:1:8:11:14:17:18:17:14:15:18:14:17:18:6:14:0:17:11:6:16:18:19:15:11:15:18:10:9:13:18:19:12:18:0:2:19:20:21:19:20:20:16:9:17:21:16:21:22:18:22:20:11:14:14:18:16:15:22:23:23:23:20:10:8:14:17:5:11:19:0:9:18:22:17:20:22:23:23:24:23:21:19:17:12:21:21:1:16:22:7:2:20:19:22:1:20:1:17:25:26:19:10:26:20:16:26:22:25:24:16:7:26:16:24:26:20:26:24:20:25:19:5:23:13:17:14:27:25:27:27:23:25:15:27:25:25:24:22:9:27
1693,0,28,0,337,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:5:5:2:4:4:5:5:5:3:4:5:4:1:5:3:1:3:5:2:5:0:5:3:2:5:0:4:3:3:6:6:7:6:7:3:6:8:4:8:5:7:0:1:6:2:8:5:4:2:4:3:3:3:8:4:7:9:7:10:10:4:11:11:8:10:10:5:8:2:3:6:7:0:9:5:3:9:12:12:12:8:9:7:7:11:11:4:8:9:13:2:2:8:11:13:12:13:8:4:6:8:3:13:6:10:6:5:3:11:11:9:11:7:10:9:0:6:0:8:12:12:6:8:0:6:8:7:12:12:7:3:12:1:10:11:13:13:8:13:1:13:5:8:2:0:12:11:4:7:9:11:12:3:10:15:12:13:10:15:7:8:11:0:4:14:2:15:5:0:8:15:15:3:16:14:16:12:16:15:10:2:17:7:5:17:14:1:16:5:4:1:8:11:6:17:18:17:14:15:18:14:17:18:6:14:0:17:11:6:16:18:19:15:11:15:18:16:9:13:18:19:12:18:0:5:19:20:21:19:20:20:16:9:17:21:11:21:22:18:22:20:22:14:14:18:16:15:22:23:23:23:20:10:8:14:17:5:13:19:0:9:18:20:17:20:22:23:23:24:23:21:19:17:12:21:21:1:16:22:7:6:20:19:22:1:20:1:17:25:26:4:10:26:20:16:26:22:25:24:16:19:26:18:24:26:20:24:24:20:25:19:5:23:13:17:14:27:25:27:27:23:25:15:27:25:25:24:22:21:27
1694,0,28,0,336,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:5:5:2:4:4:5:5:5:3:4:5:4:1:5:3:1:3:5:2:5:0:5:3:2:5:0:4:3:3:6:6:7:6:7:3:6:8:4:8:5:7:0:1:6:2:8:5:4:2:4:3:3:3:8:4:7:9:7:10:10:4:11:11:8:10:10:5:8:2:3:6:7:0:9:5:3:9:12:12:12:8:9:7:7:11:11:4:8:9:13:2:2:8:11:13:12:13:8:4:6:8:3:13:6:10:6:5:3:11:11:9:11:7:10:9:0:6:0:8:12:12:6:8:0:6:8:7:12:12:7:3:12:1:10:11:13:13:8:13:1:13:5:8:2:0:12:11:4:7:9:11:12:3:10:15:12:13:10:15:7:8:11:0:4:15:2:15:5:0:8:15:15:3:16:14:16:12:16:15:10:2:17:7:5:17:14:1:16:5:4:1:8:11:6:17:18:17:14:15:18:14:17:18:6:14:0:17:11:6:16:18:19:15:11:15:18:16:9:13:18:19:12:18:0:5:19:20:21:19:20:20:16:9:17:21:11:21:22:18:22:20:22:14:14:18:16:15:22:23:23:23:20:10:8:14:17:5:13:19:0:9:18:20:17:20:22:23:23:24:23:21:19:17:12:21:21:1:16:22:7:6:20:19:22:1:20:1:17:25:26:4:10:26:20:16:26:22:25:24:16:19:26:18:24:26:20:24:24:20:25:19:5:23:13:17:14:27:25:27:27:23:25:15:27:25:25:24:22:21:27
2027,0,28,0,335,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:0:5:2:4:4:5:1:5:3:4:5:5:2:5:3:1:3:5:2:5:0:1:4:2:5:0:4:3:3:6:6:7:6:7:3:6:8:4:8:3:0:0:1:7:2:6:5:4:2:4:3:8:3:4:1:4:9:7:10:10:4:11:11:8:10:10:5:6:8:4:6:9:0:3:6:8:9:12:12:12:8:9:7:7:11:11:0:8:9:13:2:2:8:11:13:12:13:2:4:11:13:3:11:6:10:11:4:0:6:6:5:11:7:10:9:0:6:0:8:12:12:6:9:12:5:0:11:11:12:7:4:12:5:10:11:13:13:8:13:1:13:5:8:2:0:12:11:13:8:9:12:8:0:7:15:12:13:10:15:7:8:11:6:4:15:2:0:5:2:13:8:15:3:16:14:16:12:16:15:10:2:17:7:5:4:14:16:10:5:15:7:16:11:16:17:18:17:14:15:8:14:14:18:6:14:16:14:11:9:16:18:19:15:11:15:18:10:9:14:18:19:12:18:17:18:19:20:21:19:20:20:5:16:17:19:9:21:22:18:22:20:22:14:11:22:16:15:22:23:23:23:20:10:23:14:17:5:11:19:0:9:3:23:13:23:19:23:23:21:23:23:19:17:12:21:15:1:16:22:14:17:21:21:17:1:20:20:22:25:26:19:10:26:20:26:14:24:17:25:16:22:5:16:24:26:20:26:25:19:19:26:5:26:19:22:24:27:25:24:27:23:25:18:25:25:24:24:27:1:22
2028,0,28,0,334,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:0:5:2:4:4:5:1:5:3:4:5:5:2:5:3:1:3:5:2:5:0:1:4:2:5:0:4:3:3:6:6:7:6:7:3:6:8:4:8:3:0:0:1:7:2:6:5:4:2:4:3:8:3:4:1:4:9:7:10:10:4:11:11:8:10:10:5:6:8:4:6:9:0:3:6:8:9:12:12:12:8:9:7:7:11:11:0:8:9:13:2:2:8:11:13:12:13:2:4:11:13:3:11:6:10:11:4:0:6:6:5:11:7:10:9:0:6:0:8:12:12:6:9:12:5:0:11:11:12:7:4:12:5:10:11:13:13:8:13:1:13:5:8:2:0:12:11:13:8:9:12:8:0:7:15:12:13:10:15:7:8:11:6:4:15:2:0:5:2:13:8:15:3:16:14:16:12:16:15:10:2:17:7:5:4:14:16:10:5:15:7:16:11:16:17:18:17:14:15:8:14:14:18:6:14:16:14:11:9:16:18:19:15:11:15:18:10:9:14:18:19:12:18:17:18:19:20:21:19:20:20:5:16:17:19:9:21:22:18:22:20:22:14:11:22:16:15:22:23:23:23:20:10:23:14:17:5:11:19:0:9:3:23:13:23:19:23:23:21:23:23:19:17:12:21:15:1:16:22:14:17:21:21:17:1:20:20:22:25:26:19:10:26:20:26:14:25:17:25:16:22:5:16:24:26:20:26:25:19:19:26:5:26:19:22:24:27:25:24:27:23:25:18:25:25:24:24:27:1:22
3172,0,28,0,333,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:0:5:2:4:4:5:5:5:3:4:0:0:0:0:3:1:3:5:2:5:5:1:3:5:0:2:4:2:4:6:6:7:6:7:3:6:8:2:8:8:0:0:1:6:2:4:5:0:3:4:3:7:8:5:4:7:9:7:10:10:4:11:11:8:0:10:5:8:8:7:6:1:0:10:0:7:9:12:12:12:8:9:7:7:9:10:0:4:9:13:2:2:8:11:13:7:13:2:4:11:13:5:3:4:10:5:3:5:11:12:13:11:7:10:9:10:6:0:8:12:12:10:9:12:10:12:6:5:1:3:13:10:13:10:11:13:13:8:13:1:13:5:1:11:5:6:11:13:2:11:2:6:5:0:15:12:13:10:15:7:4:11:6:4:0:7:12:1:10:12:5:15:3:16:14:16:12:16:15:16:2:17:7:1:11:14:8:5:5:15:1:16:3:10:17:18:17:14:15:8:7:11:17:6:16:4:10:17:18:16:18:19:15:11:10:18:1:9:14:18:19:12:11:18:17:19:20:21:15:20:19:21:9:17:21:12:21:22:18:22:20:21:5:16:19:16:15:22:19:14:18:11:19:20:14:17:6:19:21:4:7:9:21:2:13:16:23:23:21:23:23:19:17:12:21:23:8:14:22:16:17:4:21:14:1:20:18:22:25:26:22:25:26:20:14:19:25:3:5:21:7:18:26:24:26:20:26:22:14:9:24:25:24:20:18:18:27:25:27:24:24:25:18:27:26:22:23:22:24:27
3863,0,28,0,332,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:0:5:2:4:4:5:5:5:3:4:5:5:5:0:3:1:3:5:2:5:5:1:3:5:0:3:3:5:5:6:6:7:6:7:3:6:8:2:8:5:0:0:0:6:8:4:5:0:0:4:2:7:2:1:3:7:9:7:10:10:4:11:11:8:0:10:5:8:8:7:6:1:9:3:0:8:9:12:12:12:8:9:7:7:9:11:10:1:9:13:2:2:8:11:13:7:13:2:4:12:13:4:12:6:10:11:2:4:1:6:4:11:7:10:9:10:6:0:8:12:8:10:9:0:10:6:0:10:12:3:0:9:8:10:11:13:13:8:13:1:13:5:1:12:5:3:11:5:8:6:10:10:12:10:15:12:13:10:15:7:4:11:6:4:3:15:15:3:8:13:11:15:3:16:14:16:12:16:15:16:2:17:7:11:14:14:12:5:14:7:15:16:13:9:17:18:17:14:15:8:7:11:17:6:14:15:14:8:6:16:18:19:18:11:14:18:19:9:13:18:19:14:12:8:4:19:20:21:15:20:19:11:9:17:18:18:21:22:4:22:20:21:5:16:22:22:21:22:19:14:18:6:19:21:21:17:13:9:1:4:5:10:17:20:14:17:19:15:21:23:23:19:17:12:21:23:1:21:22:16:23:4:7:14:1:20:16:22:23:26:18:17:26:20:16:26:20:8:1:10:23:14:6:24:26:20:16:22:14:23:1:22:24:25:20:24:27:25:24:24:24:25:18:23:24:27:25:16:21:10
3864,0,28,0,331,0:0:1:2:3:2:1:2:3:1:4:0:3:4:4:1:0:5:2:4:4:5:5:5:3:4:5:5:5:0:3:1:3:5:2:5:5:1:3:5:0:3:3:5:5:6:6:7:6:7:3:6:8:2:8:5:0:0:0:6:8:4:5:0:0:4:2:7:2:1:3:7:9:7:10:10:4:11:11:8:0:10:5:8:8:7:6:1:9:3:0:8:9:12:12:12:8:9:7:7:9:11:10:1:9:13:2:2:8:11:13:7:13:2:4:12:13:4:12:6:10:11:2:4:1:6:4:11:7:10:9:10:6:0:8:12:8:10:9:0:10:6:0:10:12:3:0:9:8:10:11:13:13:8:13:1:13:5:1:12:5:3:11:5:8:6:10:10:12:10:15:12:13:10:15:7:4:11:6:4:3:15:15:3:8:13:11:15:3:16:14:16:12:16:15:16:2:17:7:11:14:14:12:5:14:7:15:16:13:9:17:18:17:14:15:8:7:11:17:6:14:15:14:8:6:16:18:19:18:11:14:18:19:9:13:18:19:14:12:8:4:19:20:21:15:20:19:11:9:17:18:18:21:22:4:22:20:21:5:16:22:22:21:22:19:14:18:6:19:21:21:17:13:9:1:4:5:10:17:20:14:17:19:15:21:23:23:19:17:12:21:23:1:21:22:16:23:4:7:14:1:20:16:22:23:26:18:17:26:20:16:26:20:8:1:10:23:14:6:24:26:20:16:22:14:23:1:22:24:26:20:24:27:25:24:24:24:25:18:23:24:27:25:16:21:10
