#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:44:52,wvcp,miles250,local_search,10,102,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,9,0,115,0:1:0:2:1:0:2:2:1:3:3:1:1:0:2:3:4:2:5:6:6:7:6:7:4:5:5:6:8:7:8:4
14,0,9,0,114,0:1:0:2:1:2:2:2:1:3:3:1:1:0:2:3:4:2:5:0:5:7:5:6:4:7:5:6:9:7:9:4
16,0,9,0,113,0:1:0:2:1:2:2:2:1:3:3:1:1:0:2:3:4:2:5:0:7:7:5:5:4:7:5:6:9:7:9:4
17,0,9,0,112,0:1:0:2:1:2:2:2:1:3:3:1:1:0:2:3:4:2:5:0:7:7:5:5:4:7:5:6:6:7:9:4
58,0,8,0,111,0:1:0:4:1:4:4:4:2:3:3:2:1:0:4:5:3:2:5:2:5:7:5:1:4:7:5:2:6:7:6:0
155,0,8,0,110,0:1:0:4:1:4:1:4:4:3:3:1:1:0:2:2:3:2:5:0:5:7:4:1:7:5:4:8:8:7:2:8
183,0,8,0,109,0:1:0:4:1:3:1:4:4:3:3:1:1:0:4:7:3:4:5:0:8:7:5:1:7:8:5:8:9:9:9:8
184,0,8,0,107,0:1:0:4:1:3:1:4:4:3:3:1:1:0:4:7:3:4:5:0:5:7:5:1:7:8:5:8:9:9:9:8
185,0,8,0,105,0:1:0:4:1:3:1:4:4:3:3:1:1:0:4:5:3:4:5:0:5:7:5:1:7:8:5:8:9:9:9:8
186,0,8,0,103,0:1:0:4:1:4:1:4:4:3:3:1:1:0:4:5:3:4:5:0:5:7:5:1:7:8:5:8:9:9:9:8
1488,0,8,0,102,0:1:1:4:4:0:4:0:3:0:3:1:1:1:4:5:3:3:5:4:5:10:0:4:10:5:5:9:9:10:2:9
1488,0,8,0,102,0:1:1:4:4:0:4:0:3:0:3:1:1:1:4:5:3:3:5:4:5:10:0:4:10:5:5:9:9:10:2:9
#2022-10-12 06:44:52
