#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:45:53,wvcp,mulsol.i.5,local_search,9,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,36,0,382,0:1:1:2:3:4:5:4:0:0:1:5:4:4:1:0:0:6:7:8:5:3:9:10:10:8:11:11:5:5:7:1:12:13:9:5:4:6:12:14:15:16:17:4:15:13:7:14:17:18:19:18:19:1:4:2:20:0:20:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:28:29:3:30:4:31:32:29:31:33:34:28:35:35:33:2:31:6
14,0,35,0,381,0:1:1:2:3:4:5:4:0:0:4:5:4:4:1:3:0:6:7:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:14:17:18:19:18:19:1:4:2:20:4:6:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:14:9:25:24:26:26:10:27:27:28:29:3:30:4:31:32:29:31:33:7:28:35:35:33:2:31:6
15,0,35,0,380,0:1:1:2:3:4:5:4:0:0:4:5:4:4:1:3:0:6:32:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:14:17:18:19:18:19:1:4:2:20:4:6:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:14:9:25:24:26:26:10:27:27:28:29:3:30:4:31:32:29:31:33:7:28:35:35:33:2:31:6
16,0,35,0,379,0:1:1:2:3:4:5:4:0:0:4:5:4:4:1:3:0:6:30:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:14:17:18:19:18:19:1:4:2:20:4:6:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:14:9:25:24:26:26:10:27:27:28:29:3:30:4:31:32:29:31:33:7:28:35:35:33:2:31:6
17,0,35,0,378,0:1:1:2:3:4:5:4:0:0:4:5:4:4:1:3:0:6:25:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:14:17:18:19:18:19:1:4:2:20:4:6:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:14:9:25:24:26:26:10:27:27:28:29:3:30:4:31:32:29:31:33:7:28:35:35:33:2:31:6
32,0,34,0,377,0:1:1:2:3:4:5:4:3:4:4:5:4:4:1:3:4:6:25:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:14:17:18:19:18:4:14:4:2:20:4:6:16:2:21:20:22:6:11:21:10:4:13:23:15:23:24:18:14:6:14:20:25:24:26:26:10:27:27:28:29:3:30:22:31:32:30:31:19:7:28:35:35:7:3:10:6
33,0,34,0,376,0:1:1:2:3:4:5:4:3:4:4:5:4:4:1:3:4:6:25:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:14:17:18:32:18:4:14:4:2:20:4:6:16:2:21:20:22:6:11:21:10:4:13:23:15:23:24:18:14:6:14:20:25:24:26:26:10:27:27:28:29:3:30:22:31:32:30:31:19:7:28:35:35:7:3:10:6
34,0,34,0,375,0:1:1:2:3:4:5:4:3:4:4:5:4:4:1:3:4:6:25:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:14:17:18:29:18:4:14:4:2:20:4:6:16:2:21:20:22:6:11:21:10:4:13:23:15:23:24:18:14:6:14:20:25:24:26:26:10:27:27:28:29:3:30:22:31:32:30:31:19:7:28:35:35:7:3:10:6
38,0,33,0,374,0:1:1:2:3:4:5:4:3:4:4:5:4:4:1:3:4:6:25:8:5:3:9:10:10:8:11:0:5:5:11:11:12:13:9:5:4:9:12:14:15:16:17:4:2:11:3:0:17:18:29:18:4:14:4:2:20:4:6:16:2:21:20:22:6:11:21:10:11:6:23:15:23:24:18:14:6:14:20:25:24:26:26:10:27:27:28:29:3:30:22:31:32:30:31:13:7:28:35:35:7:3:10:6
39,0,33,0,373,0:1:1:2:3:4:5:4:3:4:4:5:4:4:1:3:4:6:25:8:5:3:9:10:10:8:11:0:5:5:11:11:12:32:9:5:4:9:12:14:15:16:17:4:2:11:3:0:17:18:29:18:4:14:4:2:20:4:6:16:2:21:20:22:6:11:21:10:11:6:23:15:23:24:18:14:6:14:20:25:24:26:26:10:27:27:28:29:3:30:22:31:32:30:31:13:7:28:35:35:7:3:10:6
58,0,33,0,372,0:1:1:2:3:4:5:5:3:4:0:5:4:4:1:3:4:6:25:8:5:6:9:10:1:8:11:0:5:5:11:9:12:28:9:5:4:10:12:14:15:16:17:4:0:4:4:0:17:18:29:18:4:14:2:2:20:0:3:16:2:21:20:22:6:11:21:10:11:6:23:15:23:24:9:4:4:14:20:25:24:26:26:15:27:27:28:29:3:30:22:31:32:30:27:13:7:31:35:35:7:3:10:6
67,0,33,0,371,0:1:1:2:3:4:5:5:4:4:0:5:4:4:4:2:4:6:25:8:5:6:9:10:1:8:11:0:5:5:11:9:12:28:9:5:4:10:12:32:15:16:17:4:0:4:4:0:17:18:29:18:4:10:2:2:20:0:3:16:4:21:20:22:6:11:21:10:11:6:23:15:23:24:9:4:4:6:2:25:24:26:26:15:27:27:28:29:3:30:22:31:32:30:27:13:7:31:35:35:7:3:10:14
68,0,32,0,370,0:1:1:2:3:4:5:5:4:4:0:5:4:4:4:2:4:6:25:8:5:6:9:10:1:8:11:0:5:5:11:9:12:28:9:5:4:10:12:32:15:16:17:4:0:4:4:0:17:18:29:18:4:10:2:2:20:0:3:16:4:21:20:22:6:11:21:10:11:6:23:15:23:24:9:4:4:6:2:25:24:26:26:15:27:27:28:29:3:30:22:31:32:30:27:13:7:31:35:35:7:3:10:22
111,0,32,0,368,0:1:1:2:3:4:5:4:3:0:1:5:4:4:0:4:1:6:25:8:5:2:9:10:0:8:11:6:5:5:6:1:12:28:9:5:4:2:12:32:15:16:17:4:3:4:6:0:17:18:29:18:4:10:3:2:20:11:4:16:10:21:20:22:6:29:21:10:11:0:23:15:23:24:15:6:11:6:22:25:24:26:26:18:27:27:28:29:3:22:11:31:32:31:27:13:7:35:35:7:13:4:30:0
112,0,31,0,367,0:1:1:2:3:4:5:4:3:0:1:5:4:4:0:4:1:6:25:8:5:2:9:10:0:8:11:6:5:5:6:1:12:28:9:5:4:2:12:32:15:16:17:4:3:4:6:0:17:18:29:18:4:10:3:2:20:11:4:16:10:21:20:22:6:29:21:10:11:0:23:15:23:24:15:6:11:6:22:25:24:26:26:18:27:27:28:29:3:22:11:31:32:31:27:13:7:35:35:7:13:4:31:0
112,0,31,0,367,0:1:1:2:3:4:5:4:3:0:1:5:4:4:0:4:1:6:25:8:5:2:9:10:0:8:11:6:5:5:6:1:12:28:9:5:4:2:12:32:15:16:17:4:3:4:6:0:17:18:29:18:4:10:3:2:20:11:4:16:10:21:20:22:6:29:21:10:11:0:23:15:23:24:15:6:11:6:22:25:24:26:26:18:27:27:28:29:3:22:11:31:32:31:27:13:7:35:35:7:13:4:31:0
#2022-10-12 06:45:53
