#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:03:54,wvcp,GEOM120b,local_search,2,35,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,20,0,42,0:1:2:3:4:3:2:2:1:0:1:3:5:5:5:4:2:0:0:2:3:4:3:5:1:0:6:7:1:7:7:4:6:5:4:6:4:6:5:7:8:8:9:10:11:12:10:9:13:9:9:11:12:6:1:13:6:8:10:9:8:8:9:6:12:11:11:13:10:10:3:11:14:15:12:16:14:16:10:16:15:15:17:7:18:19:18:13:16:14:12:19:17:7:17:17:17:7:14:15:13:18:14:19:2:16:19:13:14:0
1048,0,19,0,41,0:1:2:3:4:3:2:7:6:4:1:3:5:6:1:6:2:0:2:6:7:4:0:0:6:5:3:7:1:4:7:5:0:4:3:2:5:6:5:10:8:13:9:10:11:12:8:13:13:4:9:13:12:13:1:2:9:8:11:10:10:2:10:7:9:8:12:11:9:1:0:8:15:18:16:16:15:0:3:12:17:19:18:7:19:7:11:11:16:15:8:5:16:19:8:16:17:17:10:15:17:2:18:3:7:12:1:0:4:19
2036,0,18,0,40,0:7:2:3:4:3:2:7:6:4:1:3:5:3:5:6:6:7:0:4:7:4:0:0:1:5:3:0:7:2:4:2:1:5:6:2:6:6:5:10:8:13:9:1:11:12:8:13:13:12:10:11:9:0:1:8:10:6:11:8:8:13:9:1:9:1:1:10:8:1:12:10:17:18:19:16:17:16:13:16:11:2:18:19:1:19:2:18:16:9:17:9:0:19:8:18:18:7:4:17:12:18:16:6:11:16:13:6:10:13
8459,0,18,0,39,0:7:2:3:4:5:2:2:4:4:1:3:5:3:7:1:2:0:2:4:3:5:5:0:4:7:1:3:5:1:7:7:0:4:2:1:1:6:5:7:8:11:9:10:11:12:10:9:13:9:9:13:11:1:3:7:0:12:6:13:7:11:6:0:6:10:10:12:8:11:11:12:17:18:8:8:19:16:11:16:16:17:16:0:1:19:19:18:18:17:12:10:8:6:19:18:18:2:17:4:4:7:8:11:0:12:13:13:17:18
10054,0,18,0,38,0:7:2:3:4:5:2:2:4:4:1:3:5:5:7:1:2:0:2:4:3:5:7:0:4:7:1:3:5:1:7:3:0:4:5:1:1:6:5:7:8:6:9:0:11:12:8:13:13:8:9:0:11:6:1:8:9:6:13:12:12:2:12:6:9:8:11:13:3:3:7:12:17:16:18:18:17:18:11:10:16:9:16:19:10:1:12:13:18:17:19:4:7:19:9:16:11:12:17:13:12:16:19:10:0:11:18:13:19:19
10367,0,18,0,37,0:7:2:3:1:5:2:2:4:4:1:3:5:3:7:1:2:0:2:2:3:5:4:0:4:7:1:3:5:1:7:7:0:4:2:1:1:6:5:7:8:11:9:0:11:13:8:13:4:8:9:13:11:1:11:8:9:11:13:6:7:9:6:0:9:8:8:13:3:1:6:6:17:0:19:18:17:16:18:10:10:9:10:19:16:19:12:17:18:17:12:16:7:19:12:18:19:13:5:0:16:17:16:6:18:12:18:3:18:7
13179,0,17,0,36,0:7:2:3:1:5:2:2:4:4:1:3:5:0:7:1:2:0:2:2:3:5:7:0:4:7:1:3:5:1:7:7:0:4:1:5:1:6:5:7:8:11:9:0:11:13:8:13:4:5:6:13:11:3:6:8:6:9:13:6:7:1:9:13:9:8:8:13:11:1:0:6:17:11:19:12:12:10:16:4:13:16:10:19:16:19:12:10:17:8:9:10:7:19:8:17:10:13:3:17:9:12:19:3:2:10:19:12:16:16
165875917,2705,16,0,35,0:7:2:11:1:11:1:2:10:11:0:1:5:10:7:10:2:2:11:1:2:5:7:0:11:7:11:0:5:10:2:7:0:7:10:1:10:10:5:7:16:4:9:0:3:13:5:13:4:11:9:13:3:0:10:16:9:1:3:9:7:16:9:13:13:16:16:3:3:0:0:4:6:4:12:16:18:17:3:17:3:9:17:12:18:12:18:17:6:16:13:5:7:12:18:6:6:2:16:6:1:4:18:17:3:4:12:5:6:9
165875917,2705,16,0,35,0:7:2:11:1:11:1:2:10:11:0:1:5:10:7:10:2:2:11:1:2:5:7:0:11:7:11:0:5:10:2:7:0:7:10:1:10:10:5:7:16:4:9:0:3:13:5:13:4:11:9:13:3:0:10:16:9:1:3:9:7:16:9:13:13:16:16:3:3:0:0:4:6:4:12:16:18:17:3:17:3:9:17:12:18:12:18:17:6:16:13:5:7:12:18:6:6:2:16:6:1:4:18:17:3:4:12:5:6:9
#2022-10-12 09:49:00
