#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:54:53,wvcp,R75_9g,local_search,19,110,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,38,0,118,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:19:20:17:21:6:22:21:14:22:20:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:32:28:31:33:19:26:33:34:34:29:35:36:7:37:18:21:19
4,0,37,0,117,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:19:20:17:21:16:22:21:14:22:20:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:32:28:31:33:19:26:33:34:34:29:35:6:25:37:18:21:19
6,0,36,0,116,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:19:20:17:21:16:22:21:14:22:8:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:20:28:31:33:19:26:33:34:34:29:35:6:25:37:18:21:19
15,0,36,0,115,0:1:2:3:4:5:4:2:29:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:37:20:17:21:16:22:0:14:22:8:23:24:25:23:5:26:27:28:29:22:30:19:20:24:27:20:28:31:33:19:26:33:34:35:34:35:6:25:37:18:21:37
20,0,35,0,114,0:1:2:3:4:5:4:2:29:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:28:0:37:20:17:6:16:22:0:14:22:8:23:24:25:23:5:26:27:31:29:22:30:19:20:24:27:20:28:31:33:19:26:33:34:35:34:35:6:25:37:30:21:37
29,0,35,0,113,0:1:2:3:4:5:4:2:29:7:1:8:7:9:10:8:10:11:12:9:3:19:5:11:14:15:12:15:21:16:17:28:0:37:19:17:6:16:22:0:14:22:8:23:24:25:23:5:26:27:31:29:22:30:19:22:24:27:20:28:31:18:37:26:18:34:35:34:35:6:25:33:30:21:37
1465,0,35,0,112,0:41:2:18:4:29:4:2:27:32:12:13:32:12:14:41:14:28:15:11:13:33:10:10:7:20:15:20:33:28:21:29:0:11:40:21:3:27:17:0:7:17:28:3:39:30:30:24:37:35:24:12:17:38:40:17:39:5:1:16:22:19:9:37:19:5:26:35:26:11:32:22:38:18:9
7334,0,34,0,111,13:0:12:16:4:15:4:17:34:32:22:17:32:22:2:0:12:36:6:3:16:30:26:26:38:27:2:27:30:36:6:15:13:3:10:1:19:34:1:13:38:12:36:19:9:20:20:24:25:41:5:22:39:11:24:10:9:11:10:23:14:40:26:25:40:18:21:5:21:3:32:14:39:2:41
41945,0,34,0,110,3:10:1:17:4:2:4:1:7:39:18:15:39:18:0:10:40:38:41:15:17:0:2:40:36:11:41:11:19:38:6:30:3:12:37:6:20:7:9:3:36:9:38:20:14:21:21:2:13:5:0:18:9:25:37:9:14:5:32:30:28:29:12:13:29:24:23:24:23:35:39:28:25:19:12
41945,0,34,0,110,3:10:1:17:4:2:4:1:7:39:18:15:39:18:0:10:40:38:41:15:17:0:2:40:36:11:41:11:19:38:6:30:3:12:37:6:20:7:9:3:36:9:38:20:14:21:21:2:13:5:0:18:9:25:37:9:14:5:32:30:28:29:12:13:29:24:23:24:23:35:39:28:25:19:12
#2022-10-12 07:54:54
