#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:44:13,wvcp,miles250,local_search,0,102,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,9,0,117,0:1:1:2:1:2:2:2:0:3:3:1:1:0:2:3:4:2:5:0:5:6:5:4:6:7:7:8:8:5:7:8
3,0,9,0,111,0:1:1:2:1:2:2:2:0:3:3:1:1:0:2:3:4:2:5:0:5:6:4:4:6:5:4:8:8:5:7:8
130,0,9,0,109,0:1:0:2:1:2:1:2:8:2:3:1:1:8:2:8:3:3:8:7:7:6:7:1:6:0:8:7:5:6:4:0
131,0,8,0,107,0:1:0:2:1:2:1:2:8:2:3:1:1:8:2:8:3:3:8:7:7:6:7:1:6:0:8:7:5:6:5:0
132,0,8,0,106,0:1:0:2:1:2:1:2:3:2:3:1:1:8:2:8:3:3:8:7:7:6:7:1:6:0:8:7:5:6:5:0
1364,0,8,0,105,0:1:0:7:1:7:1:7:3:7:3:1:1:0:7:4:3:3:4:0:4:2:6:6:2:4:4:6:9:2:9:6
1380,0,8,0,104,0:1:0:7:1:7:1:7:3:7:3:1:1:0:7:6:3:3:6:0:6:2:6:1:2:8:6:8:4:4:4:8
3656,0,8,0,102,0:1:1:9:9:0:9:0:3:0:3:1:1:1:9:6:3:3:6:9:6:4:0:9:4:6:6:8:8:4:5:8
3656,0,8,0,102,0:1:1:9:9:0:9:0:3:0:3:1:1:1:9:6:3:3:6:9:6:4:0:9:4:6:6:8:8:4:5:8
#2022-10-12 06:44:13
