#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 16:18:50,wvcp,r27,local_search,2,7975,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,8731,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:3:3:5:3:5:4:5:6:5:4:4:4:3:0:5:4:2:1:6:6:5:4:7:7:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:6:7:7:8:4:7:0:1:7:8:6:9:9:6:9:9:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:11:10:11:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:0:5:12:10:12:11:12:11:6:1:9:13:7:13:10:13:10:13:11:12:13:11:2:13:13:13:14:12:14:7:14:13:14:1:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:16:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
1,0,18,0,8727,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:0:5:4:2:1:6:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:6:7:7:8:4:7:0:1:7:8:6:7:9:6:9:9:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:11:10:11:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:0:5:12:10:12:11:12:11:6:1:9:13:7:13:10:13:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:16:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
5,0,18,0,8722,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:8:6:7:9:6:9:9:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:11:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:13:7:13:10:13:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:16:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
6,0,18,0,8719,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:8:6:7:9:6:9:9:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:11:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:9:7:13:10:13:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:16:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
10,0,18,0,8715,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:8:6:7:9:6:9:9:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:11:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:9:7:13:10:10:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:13:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
12,0,18,0,8709,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:5:6:7:8:6:9:9:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:11:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:9:7:13:10:10:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:13:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
15,0,18,0,8705,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:5:6:7:8:6:9:1:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:11:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:9:7:9:10:10:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:13:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
16,0,18,0,8704,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:5:6:7:8:6:9:1:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:6:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:9:7:9:10:10:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:13:15:16:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
18,0,18,0,8699,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:5:6:7:8:6:9:1:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:6:11:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:9:7:9:10:10:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:13:15:12:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
22,0,18,0,8689,0:0:1:1:1:1:0:0:0:2:0:2:3:2:3:3:1:1:2:1:2:3:0:0:1:1:2:2:1:4:4:1:5:4:2:3:5:4:0:5:5:2:6:2:3:3:2:0:2:4:3:5:3:5:4:5:6:5:4:4:4:3:6:5:4:2:1:0:6:5:4:7:3:7:6:3:6:5:5:7:7:7:8:4:8:3:3:4:8:3:5:8:4:2:8:2:6:6:7:8:8:8:1:8:7:6:2:6:6:3:4:5:7:7:7:8:4:7:0:1:7:5:6:7:8:6:9:1:4:4:9:9:8:10:0:10:10:10:9:8:2:10:7:8:10:9:6:10:6:10:10:7:11:12:1:11:11:9:10:9:12:12:10:12:12:11:1:12:0:10:8:7:11:5:9:12:11:5:12:10:12:11:12:11:6:1:9:9:7:9:10:10:10:13:11:12:13:11:2:13:13:13:14:12:14:9:14:13:14:6:14:11:8:11:14:15:9:15:14:14:3:15:15:13:11:15:12:15:13:14:0:13:15:12:4:16:16:13:16:7:16:8:15:11:12:13:17:15:8:17:15:9:7:0:17:15:16:9:3
