#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:25:51,wvcp,queen16_16,local_search,11,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,24,0,281,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:4:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:6:8:6:8:8:7:2:5:8:7:0:8:6:8:1:7:8:8:9:9:6:7:9:10:7:10:6:10:7:6:0:5:3:9:9:10:0:10:10:5:10:10:9:11:8:11:11:9:6:7:12:7:9:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:7:12:13:2:14:12:7:14:1:14:11:12:13:15:9:11:15:14:15:11:10:15:15:16:14:9:16:15:16:14:4:4:15:5:3:10:0:16:10:17:17:17:11:15:11:1:4:16:13:17:13:15:1:17:6:16:13:14:17:5:18:18:17:12:12:18:17:19:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:20:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:21:21:21:9:21:18:17:13:21:22:21:22:20:21:23:23
1,0,23,0,280,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:4:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:6:8:6:8:8:7:2:5:8:7:0:8:6:8:1:7:8:8:9:9:6:7:9:10:7:10:6:10:7:6:0:5:3:9:9:10:0:10:10:5:10:10:9:11:8:11:11:9:6:7:12:7:9:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:7:12:13:2:14:12:7:14:1:14:11:12:13:15:9:11:15:14:15:11:10:15:15:16:14:9:16:15:16:14:4:4:15:5:3:10:0:16:10:17:17:17:11:15:11:1:4:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:19:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:20:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:21:21:21:9:21:18:17:13:21:22:21:22:20:21:17:22
3,0,23,0,279,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:4:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:6:8:6:8:8:7:2:5:8:7:0:8:6:8:3:7:8:8:9:9:6:7:9:10:7:10:6:10:7:6:0:5:3:9:9:10:0:10:10:5:10:10:9:11:8:11:11:9:6:7:12:7:9:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:7:12:13:2:14:12:7:14:1:7:11:12:13:15:9:11:15:14:14:11:10:15:15:16:14:9:16:15:16:14:4:4:15:5:3:10:0:16:10:17:17:17:11:15:11:1:4:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:19:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:20:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:9:8:18:17:13:21:22:21:22:20:21:17:22
5,0,23,0,278,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:4:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:6:8:6:8:8:7:2:5:8:7:0:8:6:8:3:7:8:8:9:9:6:7:9:10:7:10:6:10:7:6:0:5:3:11:9:10:0:10:10:5:10:10:9:11:8:11:11:9:6:7:12:7:9:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:7:12:13:2:14:12:7:14:1:7:11:12:13:15:9:11:15:14:14:11:10:15:15:16:14:9:16:15:16:14:4:4:15:5:3:10:0:16:10:9:14:0:11:15:11:1:4:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:19:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:20:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:9:8:18:17:13:21:22:21:22:20:21:17:22
6,0,23,0,277,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:4:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:6:8:6:8:8:7:2:5:8:7:0:8:6:8:3:7:8:8:9:9:6:7:9:10:7:10:6:10:7:6:0:5:3:11:9:10:0:10:10:5:10:10:9:11:8:11:11:9:6:7:12:7:9:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:7:12:13:2:14:12:7:14:1:7:11:12:13:15:9:11:15:14:14:11:10:15:15:16:14:9:16:15:16:14:4:4:15:5:3:10:0:16:10:9:14:0:11:15:11:1:4:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:19:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:17:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:9:8:18:17:13:21:22:21:22:20:21:17:22
10,0,22,0,276,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:4:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:6:8:6:8:8:7:2:5:8:7:0:8:6:8:3:7:8:8:9:9:6:7:9:10:7:10:6:10:7:6:0:5:3:11:9:10:0:10:10:5:10:10:9:11:8:11:11:9:6:7:12:7:9:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:7:12:13:2:14:12:7:14:1:7:11:12:13:15:9:11:15:14:14:11:10:15:15:16:14:9:16:15:16:14:4:4:15:5:3:10:0:16:10:9:14:0:11:15:11:1:4:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:19:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:17:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:9:8:18:17:13:22:22:19:22:20:20:17:22
14,0,22,0,275,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:1:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:3:8:0:8:8:6:2:5:8:9:0:8:6:8:3:7:8:8:9:9:7:8:9:10:7:10:6:10:7:6:0:5:3:11:9:10:0:10:10:5:10:10:9:11:8:11:11:9:6:7:12:7:9:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:14:12:6:2:14:12:7:14:1:7:11:12:13:7:9:11:13:14:14:11:10:6:15:16:14:16:16:15:16:14:4:4:15:5:3:10:11:16:10:15:14:0:11:15:11:1:4:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:19:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:17:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:15:8:18:17:13:22:22:19:22:20:20:17:22
15,0,22,0,274,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:1:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:3:8:0:8:8:6:4:5:8:9:6:8:2:8:3:7:8:8:9:9:7:8:9:10:7:10:6:10:7:6:0:5:3:11:9:10:0:10:10:5:10:4:9:11:8:11:11:9:10:7:12:7:1:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:14:12:6:2:14:12:7:14:1:7:11:12:13:7:9:11:13:14:14:11:10:6:15:16:14:16:16:15:16:14:4:9:15:5:3:10:11:16:10:15:14:0:11:15:11:1:0:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:2:14:8:18:12:16:18:16:19:19:4:17:18:8:2:17:19:19:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:17:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:15:8:18:17:13:22:22:19:22:20:20:17:22
16,0,22,0,273,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:1:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:3:8:0:8:8:6:4:5:8:9:6:8:2:8:3:7:8:8:9:9:7:8:9:10:7:10:6:10:7:6:0:5:3:11:9:10:0:7:10:5:10:4:9:11:8:11:11:9:10:7:12:7:1:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:14:12:6:2:14:4:7:14:1:7:11:12:13:7:9:11:13:14:14:11:10:6:15:16:14:16:16:15:16:14:4:9:15:5:3:10:11:16:6:15:14:0:11:15:12:1:0:16:13:17:13:15:1:17:6:16:13:14:16:5:18:18:17:12:12:18:17:2:14:8:18:12:16:18:16:11:15:4:17:18:8:2:17:10:10:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:17:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:15:8:18:17:13:22:22:19:22:20:20:17:22
19,0,22,0,272,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:3:4:3:4:3:4:1:3:4:4:1:4:4:4:1:3:3:2:0:2:5:5:5:5:6:6:7:6:2:1:5:7:5:1:6:3:8:0:8:8:6:4:5:8:9:6:8:2:8:3:7:8:8:9:9:7:8:9:10:7:10:6:10:7:6:0:5:3:11:11:10:0:7:10:5:10:4:9:11:8:11:11:9:10:7:12:7:1:4:12:13:12:2:13:12:11:13:13:11:2:13:12:13:14:12:6:2:14:4:7:14:1:7:11:12:13:7:9:11:13:14:14:11:10:6:15:15:14:16:16:15:16:14:4:9:15:5:3:10:11:16:6:15:14:0:10:15:12:1:0:16:13:17:13:15:1:17:6:16:13:14:16:5:9:16:17:12:12:18:17:2:14:8:18:12:16:18:16:11:15:4:17:18:8:2:17:10:10:14:14:3:13:5:14:12:15:18:11:18:17:16:16:5:8:19:17:19:18:20:20:19:20:20:19:9:19:20:18:20:18:16:20:14:1:15:15:8:18:17:13:22:22:19:22:20:20:17:22
