#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:30:52,wvcp,DSJC125.5g,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,27,0,88,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:6:6:2:5:5:7:2:8:7:4:8:5:9:7:0:7:9:10:10:11:11:3:6:9:8:10:8:12:9:12:1:8:12:2:10:4:1:12:11:13:10:14:15:12:4:7:14:13:15:14:16:14:8:16:15:10:17:17:17:16:18:15:13:11:13:19:18:19:0:20:18:12:18:17:2:14:0:19:20:21:16:22:20:23:19:22:16:21:23:12:17:23:24:21:6:24:19:21:23:22:24:25:20:25:21:26:15:22
3,0,26,0,87,9:1:2:3:5:0:2:1:3:9:5:1:12:3:3:3:6:6:6:2:10:5:7:2:0:7:5:8:8:19:7:0:7:9:10:10:11:11:3:6:9:8:10:8:0:5:12:1:8:12:2:10:11:1:12:11:13:10:16:15:12:4:7:4:13:15:6:17:4:8:16:15:5:17:17:17:16:4:15:13:11:13:19:15:19:0:20:14:12:14:17:2:14:0:19:20:21:14:22:20:23:26:22:16:21:23:12:17:23:24:21:6:24:11:21:23:22:24:25:20:25:21:26:15:22
4,0,26,0,86,9:1:2:3:5:0:2:1:3:9:5:1:12:9:3:3:6:6:6:2:10:5:7:2:0:7:5:8:8:19:7:0:7:9:10:10:11:11:3:6:9:8:10:8:0:5:12:1:8:12:2:10:11:1:12:11:13:15:16:10:12:15:7:16:13:19:6:17:16:8:5:15:5:17:17:17:4:4:15:13:11:13:19:15:19:0:20:14:12:14:17:2:14:0:19:20:21:14:22:20:23:26:22:4:21:23:12:17:23:24:21:6:24:11:21:23:22:24:25:20:25:21:26:15:22
6,0,25,0,85,9:1:2:3:5:0:2:1:3:9:5:1:12:9:3:3:6:6:6:2:10:5:7:2:0:7:5:8:8:19:7:0:7:9:10:10:11:11:3:6:9:8:10:8:0:5:12:1:8:12:2:10:11:1:12:11:13:15:16:10:12:15:7:16:13:19:6:17:16:8:5:15:5:17:17:17:4:4:15:13:11:13:19:15:19:0:20:14:12:14:17:2:14:0:19:20:26:14:22:20:23:19:22:4:26:23:12:17:23:24:26:6:24:11:22:23:22:24:25:20:25:20:26:15:22
8,0,24,0,84,9:1:2:3:5:0:2:1:3:9:5:1:12:9:3:3:6:6:6:2:10:5:7:2:0:7:5:8:8:19:7:0:7:9:10:10:11:11:3:6:9:8:10:8:0:5:12:1:8:12:2:10:11:1:12:11:13:15:16:10:12:15:7:16:13:19:6:17:16:8:5:15:5:17:17:17:4:16:15:13:11:13:19:15:19:0:20:13:12:14:17:2:14:0:19:20:26:14:22:20:4:19:22:9:26:4:12:17:25:24:26:6:24:11:22:14:22:24:25:20:25:20:26:15:22
10,0,23,0,83,9:1:2:3:5:0:2:1:3:9:5:1:12:9:3:3:6:6:6:2:10:5:7:2:0:7:5:8:8:19:7:0:7:9:10:10:11:11:3:6:9:8:10:8:0:5:0:1:8:12:2:10:19:1:12:11:13:15:16:10:12:15:19:7:13:19:6:17:16:8:5:15:5:17:17:17:4:16:15:13:11:13:19:16:16:0:20:13:12:14:17:2:14:0:19:20:15:14:22:13:4:19:22:9:24:4:12:17:25:24:20:6:24:11:22:14:22:24:25:20:25:20:12:15:22
16,0,23,0,82,3:1:2:0:11:12:2:1:0:5:5:5:7:0:0:0:12:3:3:2:10:5:7:2:1:10:5:8:8:19:7:6:7:9:12:10:9:11:0:10:19:8:8:19:6:6:12:1:9:6:2:10:11:1:12:11:13:15:9:10:6:15:3:7:13:19:3:17:14:12:9:15:14:17:17:17:4:16:15:13:11:13:19:16:16:15:20:13:5:14:17:2:14:16:7:20:15:14:22:13:4:24:22:9:24:4:12:17:25:24:20:6:1:11:22:14:22:24:25:20:25:20:12:15:22
19,0,22,0,81,3:1:2:0:11:12:2:1:10:5:5:5:7:0:0:3:12:10:3:2:10:5:7:2:1:10:5:8:8:19:14:0:7:9:12:7:9:11:6:6:0:8:8:10:6:6:12:1:9:6:2:19:3:1:12:11:13:15:9:10:6:15:3:7:13:19:3:17:14:12:9:15:5:17:17:17:16:16:15:13:11:13:19:11:16:15:20:13:6:14:17:2:14:16:7:20:15:16:22:13:8:24:22:9:24:25:12:17:25:24:20:6:1:11:22:14:22:24:25:20:7:20:12:15:22
24,0,22,0,80,3:1:2:0:11:12:2:1:10:5:5:5:7:0:0:3:12:10:3:2:10:5:7:2:1:10:5:8:8:19:14:0:7:14:12:7:14:11:6:6:0:8:8:10:6:6:12:1:8:7:2:19:3:1:12:11:13:15:6:10:9:9:3:7:13:19:3:17:0:12:9:15:5:17:17:17:16:16:15:13:11:13:19:11:19:15:20:13:19:14:17:2:14:16:7:20:15:16:22:13:25:24:22:16:24:25:12:17:25:24:20:6:1:11:22:15:22:24:25:20:7:20:12:15:22
42,0,21,0,79,3:1:2:0:11:12:2:1:10:5:5:5:7:0:0:3:12:10:3:2:10:5:7:2:1:10:5:8:8:19:24:0:7:24:12:7:24:11:17:24:0:8:8:10:6:6:12:1:8:7:2:17:3:1:6:11:13:15:6:10:17:15:3:7:13:19:3:17:0:12:5:15:5:17:1:14:16:16:15:13:11:13:19:11:19:15:20:6:19:14:14:2:14:16:7:20:15:16:22:13:25:19:22:16:24:25:12:14:25:12:20:13:1:11:22:14:22:24:25:20:7:20:12:15:22
