#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:28:53,wvcp,le450_15c,local_search,9,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,35,0,377,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:1:2:3:3:4:4:2:3:4:3:4:5:5:0:4:5:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:6:7:6:0:8:6:7:8:9:9:8:7:8:7:3:8:5:5:6:6:8:3:10:8:10:10:10:0:10:7:9:10:7:9:2:4:8:10:3:8:10:9:1:0:8:5:9:5:4:11:11:11:8:12:2:12:12:11:12:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:1:13:13:14:14:4:13:8:15:13:15:15:13:10:12:9:14:7:2:13:6:14:15:15:14:6:14:13:11:1:4:7:7:14:15:11:13:10:12:9:16:11:13:17:1:12:16:4:0:12:17:1:6:13:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:20:19:20:19:4:16:17:8:15:19:14:19:0:21:21:22:22:22:10:21:20:22:10:12:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:23:24:24:23:22:20:13:16:5:24:20:11:21:23:20:16:5:10:17:2:6:22:25:21:7:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:26:25:26:26:15:25:26:11:25:2:27:23:16:26:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:29:30:21:9:30:23:28:31:28:30:8:20:30:29:31:22:28:29:30:28:23:31:29:31:32:33:31:24:32:32:33:32:25:25:5:30:33:33:20:29:24:27:32:14:15:33:33:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:5:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
2,0,35,0,376,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:4:3:4:5:5:0:4:5:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:6:7:6:0:1:6:7:8:9:9:8:7:8:7:1:8:5:5:6:6:8:3:10:8:6:4:9:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:5:0:8:5:9:5:4:11:11:11:8:12:2:12:12:11:12:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:13:14:14:4:13:8:15:13:15:15:13:10:12:9:14:7:2:13:6:14:15:15:14:6:14:13:11:1:4:7:7:14:15:11:13:10:12:9:16:11:13:17:1:12:16:4:0:12:17:1:6:13:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:20:19:20:19:4:16:17:8:15:19:14:19:0:21:21:22:22:22:10:21:20:22:10:12:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:23:24:24:23:22:20:13:16:5:24:20:11:21:23:20:16:5:10:17:2:6:22:25:21:7:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:26:25:26:26:15:25:26:11:25:2:27:23:16:26:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:29:30:21:9:30:23:28:31:28:30:8:20:30:29:31:22:28:29:30:28:23:31:29:31:32:33:31:24:32:32:33:32:25:25:5:30:33:33:20:29:24:27:32:14:15:33:33:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:5:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
3,0,35,0,375,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:4:3:4:5:5:0:4:5:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:6:7:6:0:1:6:7:8:9:9:8:7:8:7:1:8:5:5:6:6:8:3:10:8:6:4:9:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:5:0:8:5:9:5:4:11:11:11:8:12:2:12:12:11:10:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:13:14:14:4:13:8:15:13:15:15:13:10:0:9:14:7:2:13:6:14:15:15:14:6:14:13:11:1:4:7:7:14:15:11:13:10:12:9:16:11:13:17:1:12:16:4:0:12:17:1:6:13:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:20:19:20:19:4:16:17:8:15:19:14:19:0:21:21:22:22:22:10:21:20:22:10:12:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:23:24:24:23:22:20:13:16:5:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:7:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:19:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:29:30:21:9:30:23:28:31:28:30:8:20:30:29:31:22:28:29:30:28:23:31:29:31:32:33:31:24:32:32:33:32:25:25:5:30:33:33:20:29:24:27:32:14:15:33:33:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:5:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
4,0,35,0,374,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:4:3:4:5:5:0:4:5:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:6:7:6:0:1:6:7:8:9:9:8:7:8:7:1:8:5:5:6:6:8:3:10:8:6:4:9:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:5:0:8:5:9:5:4:11:11:11:8:12:2:12:12:11:10:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:13:14:14:4:13:8:15:13:15:15:13:10:0:9:14:7:2:13:6:14:15:15:14:6:14:13:11:1:4:7:7:14:15:11:13:10:12:9:16:11:13:17:1:12:16:4:0:12:17:1:6:13:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:20:19:20:19:4:16:17:8:15:19:14:19:0:21:21:22:22:22:10:21:20:22:10:12:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:24:24:24:23:22:20:13:16:5:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:3:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:19:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:29:7:21:9:28:23:28:31:28:23:8:20:27:29:31:22:28:29:26:28:23:31:29:31:32:33:31:24:32:32:33:32:25:25:5:30:33:33:20:29:24:27:32:14:15:33:33:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:5:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
5,0,35,0,373,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:5:3:4:5:5:0:4:0:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:6:6:6:0:1:6:7:8:7:5:8:4:8:7:1:8:5:5:8:6:8:3:10:8:10:4:5:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:9:0:8:5:9:12:4:11:11:11:8:5:2:12:3:11:10:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:12:14:14:4:13:8:15:13:15:15:13:10:0:9:14:7:2:13:6:14:15:15:14:6:14:13:11:1:4:7:7:14:15:11:13:10:13:9:16:11:13:17:1:5:16:4:0:12:17:1:6:13:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:20:19:20:19:4:16:17:8:15:19:14:19:0:21:21:22:22:22:10:21:20:22:10:9:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:24:24:24:23:22:20:13:16:22:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:3:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:19:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:29:7:21:9:28:23:28:31:28:23:8:20:27:29:31:22:28:29:26:28:23:31:29:31:32:33:31:24:32:32:33:32:25:25:30:30:33:33:20:29:24:27:32:14:15:33:33:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:34:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
12,0,35,0,372,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:5:3:4:5:5:0:4:0:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:6:6:6:0:1:6:7:8:7:5:8:4:8:7:1:8:5:5:8:6:8:3:10:8:10:4:5:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:9:0:8:5:9:12:4:11:11:11:8:5:2:12:3:11:10:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:12:14:14:4:13:8:15:13:15:15:13:10:0:9:14:7:2:13:6:14:15:15:14:6:14:0:11:1:4:7:7:14:15:11:13:10:13:9:16:11:13:17:1:5:16:4:0:12:17:1:6:12:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:13:19:12:19:4:16:17:8:15:19:14:19:0:21:21:22:22:22:10:21:20:22:10:9:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:24:24:24:23:22:20:13:16:22:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:3:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:19:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:29:7:21:9:28:23:28:31:28:23:8:20:27:29:31:22:28:29:26:28:23:31:29:31:32:33:31:24:32:32:33:32:25:25:30:30:33:33:20:29:24:27:32:14:15:33:33:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:34:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
16,0,35,0,371,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:5:3:4:5:5:0:4:0:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:5:6:6:0:1:6:7:8:7:5:8:4:8:7:1:8:5:5:8:6:8:3:10:8:10:4:5:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:9:0:8:5:9:12:4:11:11:11:8:5:2:12:3:11:10:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:12:14:14:4:13:8:15:13:15:15:13:10:0:9:14:7:2:13:8:14:15:15:14:6:14:0:11:1:4:7:7:14:15:11:13:10:13:9:16:11:13:17:1:5:16:4:0:12:17:1:6:12:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:13:19:12:8:4:16:17:8:15:16:14:19:0:21:21:22:22:22:10:21:20:22:10:9:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:24:24:24:23:22:20:13:16:22:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:3:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:11:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:19:7:21:9:28:23:28:31:28:23:8:20:27:6:31:22:28:26:26:28:23:31:22:31:32:33:31:24:32:32:33:32:25:25:30:30:33:33:20:29:24:27:32:14:15:33:33:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:34:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
18,0,35,0,370,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:5:3:4:5:5:0:4:0:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:5:6:6:0:1:6:7:8:7:5:8:4:8:7:1:8:5:5:8:6:8:3:10:8:10:4:5:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:9:0:8:5:9:12:4:11:11:11:8:5:2:12:3:11:10:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:12:14:14:4:13:8:15:13:15:15:13:10:0:9:14:7:2:13:8:14:15:15:14:6:14:0:11:1:4:7:7:14:15:11:13:10:13:9:16:11:13:17:1:5:16:4:0:12:17:1:6:12:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:13:19:12:8:4:16:17:8:15:16:14:19:0:21:21:22:22:22:10:21:20:22:10:9:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:24:24:24:23:22:20:13:16:22:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:3:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:11:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:19:7:21:9:28:23:28:31:28:23:8:20:27:6:31:22:28:26:26:28:23:31:22:31:32:30:31:24:32:32:31:32:25:25:30:30:26:29:20:29:24:27:32:14:15:29:1:16:13:27:23:26:4:21:26:18:32:1:11:30:22:34:34:34:24:34:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
19,0,34,0,369,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:5:3:4:5:5:0:4:0:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:5:6:6:0:1:6:7:8:7:5:8:4:8:7:1:8:5:5:8:6:8:3:10:8:10:4:5:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:9:0:8:5:9:12:4:11:11:11:8:5:2:12:3:11:10:12:6:3:5:10:11:9:11:6:8:1:12:3:12:10:0:7:7:13:12:14:14:4:13:8:15:13:15:15:13:10:0:10:14:7:2:13:8:14:15:15:14:6:14:0:11:1:4:7:7:14:15:11:13:10:13:9:16:11:13:17:1:5:16:4:0:12:17:1:6:12:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:13:19:12:8:4:16:17:8:15:16:14:19:0:21:21:22:22:22:10:21:20:22:10:9:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:24:24:24:23:22:20:13:16:22:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:3:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:11:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:19:7:21:9:28:23:28:31:28:23:8:20:27:6:31:22:28:26:26:28:23:31:22:31:32:30:31:24:32:32:31:32:25:25:30:30:26:30:20:29:24:27:32:14:15:32:1:16:13:27:23:26:4:21:26:18:32:1:11:30:22:33:29:9:24:21:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
20,0,34,0,368,0:1:0:0:1:2:0:2:3:2:0:3:2:1:1:1:2:1:1:0:3:2:3:3:4:4:2:3:5:3:4:5:5:0:4:0:6:5:4:6:2:4:4:5:3:5:6:1:5:6:3:7:7:4:6:5:1:4:6:6:7:2:7:5:6:6:0:1:6:7:8:7:5:8:4:8:8:1:8:5:5:8:6:8:3:10:8:10:4:5:0:0:7:9:10:7:9:2:4:8:10:4:8:10:9:9:0:8:5:9:12:4:11:11:11:8:5:2:12:3:11:10:12:6:3:5:10:11:9:11:6:7:1:12:3:12:10:0:7:7:13:12:14:14:4:13:8:15:13:15:15:13:10:0:10:14:7:2:13:8:14:15:15:14:6:14:0:11:1:4:7:7:14:15:11:13:10:13:9:7:11:13:17:1:5:12:4:0:12:17:1:6:12:14:17:16:17:17:18:10:15:18:13:18:17:16:17:18:12:2:1:1:17:15:13:14:3:18:15:16:16:19:19:18:7:19:18:18:13:19:12:8:4:16:17:8:15:16:14:19:0:21:21:22:22:22:10:21:20:22:10:9:20:19:22:18:19:14:15:2:11:21:15:13:21:0:22:2:19:8:23:19:23:24:24:24:23:22:20:13:16:22:24:20:11:21:23:20:16:5:22:17:2:6:22:25:21:3:25:19:22:24:18:24:20:14:16:18:20:24:12:17:17:25:24:19:24:19:18:10:25:11:20:15:25:12:11:25:2:27:23:16:10:9:18:23:15:16:18:27:27:23:0:27:15:20:13:27:21:28:28:27:28:14:28:11:26:26:15:27:12:26:0:5:19:7:21:9:28:23:28:31:28:23:8:20:27:6:31:22:28:26:26:28:23:31:22:31:32:30:31:24:32:32:31:32:25:25:30:30:26:30:20:29:24:27:32:14:15:32:1:16:13:27:23:26:4:21:26:18:32:1:11:30:22:33:29:9:24:21:23:29:31:33:33:29:17:31:25:23:22:28:26:29:21:27:16:1:25:31
