#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:31:52,wvcp,DSJC250.5,local_search,8,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,45,0,501,0:1:0:2:2:0:3:3:1:3:4:4:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:5:10:11:11:8:12:13:6:2:14:13:12:13:14:12:9:10:12:9:14:11:3:2:15:16:16:15:16:6:12:12:15:17:14:17:18:4:16:18:19:18:18:0:1:19:20:13:16:21:21:19:20:22:17:21:4:7:15:13:1:19:22:17:1:23:23:21:24:9:11:14:22:24:22:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:21:26:6:26:10:23:27:7:27:26:24:27:20:28:29:3:29:30:30:31:20:25:28:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:37:37:36:12:16:38:38:37:38:39:38:36:39:19:2:35:20:38:12:18:26:39:37:40:40:34:24:29:41:40:42:10:27:43:42:41:39:41:22:40:9:41:44
1,0,45,0,500,0:1:0:2:2:0:3:3:1:3:4:4:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:13:12:13:14:12:9:10:12:9:14:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:20:13:16:21:21:19:20:18:17:21:4:7:15:13:1:19:22:17:1:23:23:21:24:9:11:14:22:24:22:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:28:29:3:29:30:30:31:20:25:28:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:37:37:36:12:16:38:38:37:38:39:38:36:39:19:2:35:20:38:12:18:26:39:37:40:40:34:24:29:41:40:42:10:27:43:42:41:39:41:22:40:9:41:44
2,0,45,0,499,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:13:12:13:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:20:13:16:21:21:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:24:9:11:14:22:24:22:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:30:31:20:25:28:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:37:37:36:12:16:38:38:37:38:39:38:36:39:19:2:35:20:38:12:18:26:39:37:40:40:34:24:29:41:40:42:10:27:43:42:41:39:41:22:40:9:41:44
3,0,45,0,498,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:13:12:13:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:20:13:16:21:21:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:24:9:11:14:22:24:22:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:30:31:20:25:28:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:37:19:2:35:20:38:12:18:26:39:37:40:40:34:24:29:41:40:42:10:27:43:42:41:39:41:22:40:9:41:44
5,0,45,0,497,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:5:12:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:21:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:24:9:11:14:22:24:22:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:30:31:20:25:28:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:37:19:2:35:20:38:12:18:26:39:37:40:40:34:24:29:41:40:42:10:27:43:42:41:39:41:22:40:9:41:44
6,0,45,0,496,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:5:12:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:21:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:24:9:11:14:22:24:22:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:18:31:20:25:30:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:37:19:2:35:20:38:12:42:26:39:37:40:40:34:24:29:41:40:42:10:27:43:42:41:39:41:22:40:9:41:44
8,0,45,0,495,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:5:12:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:18:9:11:14:11:24:21:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:18:31:20:25:30:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:37:19:2:35:20:38:12:24:26:39:37:40:40:34:24:29:41:40:22:10:27:43:42:41:39:41:22:40:9:41:44
9,0,44,0,494,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:5:12:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:18:9:11:14:11:24:21:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:18:31:20:25:30:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:37:19:2:35:20:38:12:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:9:41:44
16,0,43,0,493,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:5:12:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:18:9:11:14:11:24:21:22:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:18:31:20:25:30:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:37:19:2:35:20:38:12:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:9:41:23
18,0,43,0,492,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:5:12:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:19:20:18:17:21:6:7:15:13:1:19:22:17:1:23:23:21:18:9:11:14:11:24:21:22:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:18:31:20:25:30:6:31:29:32:27:32:32:33:34:31:28:33:29:25:19:29:34:33:32:30:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:23:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:39:19:2:35:20:38:12:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:9:41:23
19,0,43,0,491,0:1:0:2:2:0:3:3:1:3:4:6:1:5:3:4:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:9:10:6:0:8:11:11:0:10:11:11:8:12:13:5:2:14:5:12:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:12:12:15:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:20:18:17:21:6:7:15:13:1:19:22:17:1:19:23:21:18:9:11:14:11:24:21:22:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:6:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:18:31:20:25:30:6:2:29:31:27:30:23:33:34:31:28:33:29:25:19:29:34:33:32:28:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:7:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:12:16:38:38:1:38:39:38:36:39:19:2:35:20:38:12:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:9:41:32
26,0,43,0,490,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:13:12:12:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:15:18:17:21:6:7:15:13:1:19:22:17:1:19:23:21:18:9:11:14:11:24:21:22:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:19:26:10:23:27:10:27:26:24:27:20:14:29:3:29:30:18:31:20:25:30:31:2:29:31:27:30:23:33:34:31:28:33:29:25:19:29:34:33:32:28:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:7:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:21:16:38:38:1:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:37:41:32
30,0,43,0,489,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:13:12:12:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:15:18:17:21:6:7:15:13:1:19:22:17:1:19:23:21:18:9:11:14:11:24:21:22:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:19:26:10:3:27:10:27:26:24:27:20:14:23:3:29:30:18:31:20:25:30:31:2:29:31:27:30:23:33:34:31:28:33:29:25:19:29:34:33:32:28:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:7:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:21:16:38:38:1:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:37:41:32
34,0,43,0,488,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:5:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:12:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:15:18:17:21:6:7:15:13:1:19:22:17:1:19:23:13:18:9:11:14:11:24:21:22:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:19:26:10:3:27:10:27:26:24:27:20:14:23:3:29:30:18:31:20:25:30:31:2:29:31:27:30:23:13:34:31:28:21:29:25:19:29:34:5:32:28:8:34:0:29:27:18:16:5:35:36:31:35:35:28:31:31:26:28:36:7:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:21:16:38:38:1:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:37:41:32
36,0,43,0,487,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:7:4:6:7:7:8:0:9:9:7:2:8:10:4:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:12:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:15:18:17:21:6:7:15:13:1:19:22:17:1:19:23:13:18:9:11:9:11:24:21:22:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:13:22:26:19:26:10:3:27:10:27:26:24:27:20:14:23:3:29:30:18:31:20:25:30:31:2:29:31:27:30:23:13:34:31:28:21:29:25:19:29:34:5:28:28:8:34:0:29:27:18:16:5:35:36:31:35:35:33:31:31:26:14:36:7:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:21:16:38:38:1:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:22:40:37:41:32
37,0,43,0,486,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:1:4:6:7:7:8:0:9:9:7:2:8:10:4:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:12:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:15:18:17:21:6:7:15:7:1:19:24:17:22:19:23:13:18:9:11:9:11:13:21:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:22:22:26:19:26:10:3:27:10:27:26:24:27:20:14:23:3:29:30:18:31:20:25:30:31:2:29:31:27:30:23:13:34:31:28:21:29:25:19:29:34:5:28:28:8:34:0:29:27:18:16:5:35:36:31:35:35:33:31:31:26:14:36:28:33:17:32:36:15:30:33:35:15:2:25:30:14:32:36:21:16:38:38:23:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:12:40:37:41:32
40,0,43,0,485,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:1:4:6:7:7:8:0:9:9:7:2:8:10:4:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:14:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:12:6:14:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:15:18:17:21:6:7:15:7:1:19:25:17:22:19:23:13:18:9:11:9:11:13:21:23:25:21:18:17:20:17:24:25:20:26:24:8:10:20:7:22:22:26:19:26:10:3:27:10:27:26:24:27:20:14:23:3:29:22:18:31:20:30:30:31:2:29:31:27:30:23:13:34:31:28:21:29:19:19:29:34:5:28:28:8:34:0:29:27:18:16:5:35:36:31:35:35:33:31:31:26:14:36:28:33:17:32:36:15:30:33:35:15:2:15:30:14:32:36:21:16:38:38:23:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:12:40:37:41:32
45,0,43,0,484,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:1:4:6:7:7:8:0:9:9:7:2:8:10:4:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:4:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:15:6:12:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:14:18:17:21:6:7:15:7:1:19:25:17:22:19:23:13:18:9:11:9:11:13:21:23:25:21:18:17:20:17:25:25:20:26:14:8:10:20:7:22:22:22:19:1:10:3:27:10:27:26:24:27:20:14:23:3:29:22:18:31:20:30:30:31:2:29:31:27:30:23:13:34:31:28:21:29:19:19:29:34:5:28:28:8:34:0:29:27:18:16:5:35:36:31:35:35:33:31:31:26:14:36:28:33:17:32:36:15:30:33:35:15:2:15:30:32:32:36:21:16:38:38:23:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:34:40:37:41:32
47,0,43,0,483,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:1:4:6:7:7:8:0:9:9:7:2:8:10:4:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:4:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:15:6:12:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:14:18:17:21:6:7:15:7:1:19:25:17:22:19:23:13:18:9:11:9:11:13:21:23:25:21:18:17:20:17:25:25:20:26:14:8:10:20:7:22:22:22:19:1:10:3:27:10:27:26:24:27:20:14:23:3:29:22:18:31:20:30:30:31:2:29:31:27:30:23:13:34:31:14:21:29:19:19:29:34:5:28:28:8:34:0:29:27:18:16:5:35:36:31:35:35:33:31:31:26:14:36:28:22:17:32:36:15:30:33:35:15:2:15:30:32:32:36:21:16:38:38:23:38:39:38:36:39:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:34:40:37:41:32
49,0,43,0,482,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:1:4:6:7:7:8:0:9:9:7:2:8:10:4:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:4:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:15:6:12:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:14:18:17:21:6:7:15:7:1:19:25:17:22:19:23:13:18:9:11:9:11:13:21:23:25:21:18:17:20:17:25:25:20:26:14:8:10:20:7:22:22:22:19:1:10:3:27:10:27:26:24:27:20:14:23:3:29:22:18:31:20:30:30:31:2:29:31:27:30:23:13:34:31:14:21:29:19:19:29:34:5:13:28:8:34:0:29:27:18:16:5:35:36:31:35:35:33:31:31:26:14:36:20:22:17:32:36:15:30:33:35:15:2:15:30:32:32:36:21:16:38:38:23:38:24:38:36:28:19:2:35:20:38:16:24:26:39:37:40:40:34:24:29:41:40:22:10:27:42:42:41:39:41:34:40:37:41:32
50,0,43,0,481,0:1:0:2:2:0:3:3:4:3:4:6:1:5:1:9:5:5:6:1:4:6:7:7:8:0:9:9:7:2:8:10:4:8:12:10:6:0:8:11:11:0:10:11:11:8:12:3:5:2:14:5:6:7:4:12:9:10:12:9:4:11:3:2:15:16:16:15:16:3:23:12:15:6:12:17:17:4:16:18:19:18:16:21:1:19:13:13:16:21:17:23:14:18:17:21:6:7:15:7:1:19:25:17:22:19:23:13:18:9:11:9:11:13:21:23:25:21:18:17:20:17:25:25:20:26:14:8:10:20:7:22:22:22:19:1:10:3:24:10:26:22:24:24:20:14:23:3:29:22:18:31:20:30:30:31:2:29:31:27:30:23:13:34:31:14:21:29:19:19:29:34:5:13:28:8:34:0:29:27:18:16:5:35:36:31:35:35:33:31:31:26:14:36:20:33:17:32:36:15:30:33:35:15:2:15:30:32:32:36:21:16:38:38:23:38:28:38:36:28:19:2:35:20:38:16:24:26:39:37:40:40:34:27:29:41:40:22:10:27:42:42:41:39:41:34:40:37:41:32
