#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:31:09,wvcp,R75_9g,local_search,16,110,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,39,0,119,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:6:22:21:14:20:16:23:24:25:23:5:26:27:28:29:22:30:31:22:24:30:32:28:31:33:19:26:29:34:34:27:35:36:7:37:38:21:36
1,0,39,0,118,18:1:2:3:4:5:4:2:6:7:9:8:7:9:10:1:10:11:12:8:3:13:5:11:14:15:12:15:13:29:17:16:18:19:20:17:21:6:22:21:14:20:16:23:24:25:23:5:26:27:0:9:22:30:31:22:24:30:32:28:31:33:19:26:33:34:34:27:35:36:7:37:38:21:36
3,0,38,0,117,18:1:2:3:4:5:4:2:6:7:9:8:7:9:10:1:10:11:12:8:3:13:5:11:14:15:12:15:13:29:17:16:18:19:20:17:21:6:22:21:14:20:16:23:24:28:23:5:26:27:0:9:22:30:31:22:24:30:32:0:31:33:19:26:33:34:34:27:35:36:7:37:38:21:36
4,0,37,0,116,18:1:2:3:4:5:4:2:6:7:9:8:7:9:10:1:10:11:12:8:3:13:5:11:14:15:12:15:13:29:17:16:18:19:20:17:21:6:22:21:14:20:16:23:24:28:23:5:26:27:0:9:22:30:31:22:24:30:32:0:31:33:19:26:33:38:35:27:35:36:7:37:38:21:36
5,0,36,0,115,18:1:2:3:4:5:4:2:6:7:9:8:7:9:10:1:10:11:12:8:3:13:5:11:14:15:12:15:13:29:17:38:18:19:20:17:21:6:22:21:14:20:29:23:24:28:23:5:26:27:0:9:22:30:31:22:24:30:32:0:31:33:19:26:33:37:35:27:35:36:7:37:38:21:36
9,0,35,0,114,18:1:2:3:28:5:28:2:6:7:9:8:7:9:10:1:10:11:12:8:3:13:5:11:14:15:12:15:13:29:17:38:18:19:32:17:21:6:22:21:14:22:29:23:24:20:23:5:26:27:0:9:22:30:31:22:24:30:32:0:31:33:19:26:33:37:35:27:35:36:7:37:38:21:36
17,0,34,0,113,1:6:18:10:28:5:28:18:3:7:9:8:7:9:29:6:2:11:12:8:10:13:5:2:14:15:12:15:13:11:17:38:1:19:32:17:21:3:22:1:14:22:11:21:24:23:23:5:26:27:0:9:22:30:31:22:24:30:32:0:31:20:19:26:20:37:35:27:35:36:7:37:38:29:36
19,0,34,0,112,1:6:18:10:12:5:12:2:28:7:9:8:7:9:13:6:18:11:29:8:10:13:5:2:14:15:29:15:3:11:17:38:1:19:32:17:21:28:22:1:14:22:11:21:24:23:23:5:26:27:13:9:22:30:31:22:24:30:32:0:31:20:19:26:20:37:35:27:35:36:7:37:38:3:36
24,0,34,0,111,1:6:18:10:12:5:12:2:28:7:9:8:7:9:13:6:18:11:29:8:10:13:5:2:14:15:29:15:3:11:17:38:1:19:32:17:21:28:22:1:14:22:11:21:24:23:23:5:2:27:13:9:22:30:31:22:24:30:32:0:31:20:19:26:20:37:35:27:35:36:7:37:38:3:36
461,1,33,0,110,0:6:30:26:29:31:29:10:28:7:9:8:7:9:13:6:30:11:33:8:26:13:31:10:5:18:33:18:3:11:12:1:0:36:32:12:21:28:22:0:5:22:11:21:24:23:23:31:10:27:13:9:22:15:19:22:24:15:32:1:14:20:19:37:20:38:35:27:35:36:7:14:38:3:36
461,1,33,0,110,0:6:30:26:29:31:29:10:28:7:9:8:7:9:13:6:30:11:33:8:26:13:31:10:5:18:33:18:3:11:12:1:0:36:32:12:21:28:22:0:5:22:11:21:24:23:23:31:10:27:13:9:22:15:19:22:24:15:32:1:14:20:19:37:20:38:35:27:35:36:7:14:38:3:36
#2022-10-11 17:31:11
