#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:25:53,wvcp,GEOM100,local_search,19,65,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,12,0,75,0:0:0:0:1:0:0:2:1:2:1:2:2:0:2:1:2:1:2:2:1:3:3:3:2:4:1:4:1:4:5:4:3:5:5:2:3:5:5:1:6:6:6:4:7:5:6:8:7:3:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:3:7:5:9:0:5:10:11:9:4
1,0,12,0,74,0:0:0:0:1:0:0:2:1:2:1:2:2:0:2:1:1:3:2:2:1:3:3:0:2:2:1:3:1:4:5:4:3:5:5:2:4:5:5:1:6:6:6:4:7:5:6:8:7:3:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:3:7:5:9:4:5:10:11:9:4
4,0,11,0,73,0:0:0:0:1:0:0:2:1:2:1:2:2:0:2:1:1:3:2:2:1:3:3:0:2:2:1:3:1:4:5:4:3:5:5:2:4:5:5:1:6:6:6:4:7:5:6:8:4:3:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:3:7:5:9:4:5:7:11:9:4
6,0,11,0,72,0:0:0:0:1:0:0:3:1:3:1:2:2:0:2:1:1:3:2:2:1:2:3:0:2:2:1:3:1:4:5:4:3:5:5:2:4:5:5:1:6:6:6:4:2:5:6:8:4:3:8:5:3:4:8:8:1:6:8:6:9:9:7:9:8:3:7:5:9:4:9:7:11:9:4
7,0,11,0,71,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:1:1:3:2:2:1:1:3:0:2:2:1:3:1:4:5:4:1:5:5:2:4:5:5:1:6:6:6:2:4:5:6:8:4:3:8:5:3:4:8:8:1:6:8:6:9:9:7:9:8:3:7:5:9:7:9:7:11:9:4
9,0,11,0,70,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:1:1:3:2:2:1:1:3:0:2:2:1:3:1:4:5:4:1:5:5:2:4:5:5:1:6:6:6:2:4:5:6:8:4:3:8:5:3:4:8:8:1:6:8:6:9:9:3:1:8:3:1:5:9:7:9:7:11:9:4
13,0,11,0,69,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:1:1:3:2:2:1:1:3:0:2:2:1:3:1:4:5:4:1:5:5:2:4:5:3:1:6:6:6:2:4:5:6:8:4:8:8:5:3:4:8:8:1:6:8:6:9:9:3:1:8:3:1:5:9:5:9:7:11:9:4
14,0,11,0,68,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:1:1:3:2:2:1:1:3:0:2:2:1:3:1:4:5:4:1:5:5:2:4:5:3:6:6:6:1:2:4:5:6:8:5:8:8:5:3:4:8:8:1:6:8:6:1:4:3:1:8:3:1:5:9:5:9:7:11:9:4
15,0,10,0,67,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:1:1:3:2:2:1:1:3:0:2:2:1:3:1:4:5:4:1:5:5:2:4:5:3:6:6:6:1:2:4:5:6:8:5:8:8:5:3:4:0:8:1:6:8:6:1:4:3:1:8:3:1:5:9:5:9:8:11:9:4
27,0,9,0,66,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:1:1:3:1:2:1:1:3:0:2:2:2:3:1:4:5:4:1:5:5:2:4:5:5:6:6:6:1:2:4:8:6:8:5:3:8:5:3:4:0:8:1:6:5:6:1:4:3:1:8:3:1:5:5:9:9:8:9:9:4
96,0,9,0,65,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:3:1:3:3:2:1:1:1:0:2:2:2:3:1:4:3:4:1:6:6:2:4:6:3:6:6:6:0:2:4:8:6:8:5:1:8:5:1:4:0:8:1:5:5:6:5:4:3:1:8:3:1:5:5:9:9:8:9:9:4
96,0,9,0,65,0:0:0:0:2:0:3:3:3:2:0:2:2:0:2:3:1:3:3:2:1:1:1:0:2:2:2:3:1:4:3:4:1:6:6:2:4:6:3:6:6:6:0:2:4:8:6:8:5:1:8:5:1:4:0:8:1:5:5:6:5:4:3:1:8:3:1:5:5:9:9:8:9:9:4
#2022-10-11 18:25:53
