#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:19:25,wvcp,zeroin.i.3,local_search,9,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,312,0:1:2:3:3:3:3:3:1:4:3:4:2:3:4:5:6:5:2:3:7:4:7:2:4:4:1:6:8:8:4:3:9:3:0:10:10:9:10:11:12:9:10:4:12:9:4:13:13:14:14:15:16:17:6:11:9:6:17:4:15:18:14:18:3:19:20:17:21:18:21:22:22:21:20:23:16:9:24:25:23:14:17:16:26:27:25:28:29:30:31:31:27:24:27
2,0,32,0,311,0:1:2:3:3:3:3:3:1:4:3:4:2:3:4:5:6:5:2:3:7:4:7:2:4:4:1:6:8:8:4:3:9:3:0:10:10:9:3:11:12:9:10:4:12:9:4:13:13:14:14:15:16:17:6:11:9:6:17:4:15:18:14:18:3:19:20:17:21:18:21:22:22:21:20:23:16:9:24:25:23:14:17:16:26:10:25:28:29:30:31:31:27:24:27
3,0,32,0,310,5:1:2:3:3:3:3:3:2:4:3:4:2:3:4:7:8:5:2:3:0:4:7:2:4:4:1:3:13:8:4:3:9:3:0:10:10:9:3:17:12:9:10:4:12:9:4:11:13:14:3:19:6:15:15:11:9:9:10:4:17:18:14:18:3:20:21:3:14:18:21:22:22:16:20:23:16:9:24:25:23:14:23:16:26:10:25:28:29:30:31:31:27:24:27
6,0,32,0,308,8:5:1:3:3:3:3:3:3:4:3:4:3:3:4:2:0:5:2:3:7:4:7:1:3:4:1:3:11:8:4:3:9:3:0:10:10:9:3:12:19:9:10:4:19:9:4:20:13:13:3:21:14:15:15:11:9:9:10:4:12:17:9:0:3:6:22:3:13:18:21:18:22:13:20:23:16:4:25:16:23:14:23:16:26:10:25:28:29:30:31:31:27:24:27
8,0,32,0,307,7:1:5:3:3:3:3:3:3:4:3:4:3:3:4:2:0:5:2:3:8:4:7:1:3:4:1:3:11:8:4:3:9:3:0:10:10:9:3:21:14:9:10:4:14:9:4:15:13:13:3:19:17:20:15:11:9:9:10:4:19:12:9:17:3:22:18:3:13:18:21:25:22:13:20:23:16:4:6:16:23:23:23:16:26:10:25:28:29:30:31:31:27:24:27
12,0,31,0,306,7:1:5:3:3:3:3:3:3:4:3:4:3:3:4:2:0:5:2:3:8:4:7:1:3:4:1:3:11:8:4:3:9:3:0:10:10:9:3:21:14:9:10:4:14:9:4:15:13:13:3:19:17:20:15:11:9:9:10:4:19:12:9:17:3:22:18:3:13:18:21:25:22:13:20:23:16:4:6:16:23:23:23:16:26:10:25:24:29:30:31:31:27:24:27
13,0,31,0,305,7:1:5:3:3:3:3:3:3:4:3:4:3:3:4:2:0:5:2:3:8:4:7:1:3:4:1:3:11:8:4:3:9:3:0:10:10:9:3:21:14:9:10:4:14:9:4:15:13:13:3:19:17:20:15:11:9:9:10:4:19:12:9:17:3:22:18:3:13:18:21:25:22:13:20:23:16:4:6:16:23:23:23:16:26:10:25:24:29:30:31:31:10:24:27
14,0,30,0,304,7:1:5:3:3:3:3:3:3:4:3:4:3:3:4:2:0:5:2:3:8:4:7:1:3:4:1:3:11:8:4:3:9:3:0:10:10:9:3:21:14:9:10:4:14:9:4:15:13:13:3:19:17:20:15:11:9:9:10:4:19:27:9:17:3:22:18:3:13:18:21:25:22:13:20:23:16:4:6:16:23:23:23:16:26:10:25:24:29:30:31:31:10:24:27
32,0,30,0,302,8:2:1:3:3:3:3:3:3:4:3:4:3:3:4:5:11:5:2:3:7:4:7:2:3:4:1:3:0:8:4:3:9:3:0:10:10:9:3:19:15:9:10:4:15:9:4:17:13:13:3:14:27:20:17:11:9:9:10:4:19:18:9:17:3:21:22:3:13:18:21:6:22:13:20:10:16:4:23:16:27:23:20:16:26:25:25:24:29:30:31:31:25:24:27
39,0,30,0,301,7:2:17:3:3:3:3:3:3:4:3:4:3:3:4:5:8:5:2:3:1:4:7:2:3:4:1:3:0:8:4:3:9:3:0:10:10:4:3:19:20:9:10:3:17:9:4:11:14:9:3:14:27:18:27:11:9:9:10:4:19:15:9:18:13:21:22:3:13:18:21:6:22:13:20:10:16:4:23:16:13:23:10:16:26:25:25:24:29:30:31:31:25:24:26
46,0,30,0,300,7:2:17:3:3:3:3:3:3:4:3:4:3:3:4:5:8:5:2:3:1:4:7:2:3:4:1:3:0:8:4:3:9:3:0:10:10:4:3:19:14:9:10:3:17:9:4:11:14:9:3:21:27:18:27:11:9:9:10:4:19:15:9:18:13:20:22:3:13:18:21:6:22:13:20:10:16:4:23:16:13:23:10:16:26:25:25:24:29:30:31:31:25:24:26
71,0,30,0,299,5:2:1:3:3:3:3:3:3:4:3:4:3:3:4:7:21:5:2:3:8:4:7:2:3:4:1:3:0:8:4:3:9:3:0:10:10:4:3:27:17:9:10:3:17:9:4:14:14:9:3:18:6:11:6:11:9:9:10:4:27:19:9:13:13:16:20:3:13:19:21:22:22:13:20:10:16:4:24:26:13:13:10:19:29:25:25:23:30:31:15:31:25:24:26
576,2,30,0,298,0:5:2:3:3:3:3:3:3:4:3:4:3:3:4:10:1:5:2:3:7:4:7:1:3:4:1:3:8:8:4:9:9:3:0:10:9:4:9:19:29:9:9:3:29:4:4:11:26:26:3:14:6:16:6:11:3:26:3:4:14:22:26:22:20:30:24:3:20:22:20:23:19:20:23:3:16:4:25:18:18:18:16:18:27:31:27:21:15:12:13:31:31:15:25
576,2,30,0,298,0:5:2:3:3:3:3:3:3:4:3:4:3:3:4:10:1:5:2:3:7:4:7:1:3:4:1:3:8:8:4:9:9:3:0:10:9:4:9:19:29:9:9:3:29:4:4:11:26:26:3:14:6:16:6:11:3:26:3:4:14:22:26:22:20:30:24:3:20:22:20:23:19:20:23:3:16:4:25:18:18:18:16:18:27:31:27:21:15:12:13:31:31:15:25
#2022-10-11 18:19:27
