#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:25:53,wvcp,GEOM100,local_search,1,65,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,12,0,76,0:0:0:0:1:0:0:2:1:1:2:2:0:1:1:2:1:2:2:2:2:3:3:3:1:4:4:3:1:5:6:6:4:4:5:2:4:6:2:6:7:7:7:6:4:3:7:5:7:5:1:6:3:4:0:3:4:5:5:8:8:5:9:9:9:7:8:0:10:0:8:9:11:11:10
1,0,12,0,75,0:0:0:0:1:0:0:2:1:1:2:2:0:1:1:2:3:2:2:2:2:3:3:0:1:1:1:3:1:5:6:6:4:4:5:2:4:6:2:6:7:7:7:6:4:3:7:5:7:5:4:6:3:4:0:3:4:5:5:8:8:5:9:9:9:7:8:0:10:10:8:9:11:11:10
2,0,11,0,74,0:0:0:0:1:0:0:2:1:1:2:2:0:1:1:2:3:2:2:2:2:3:3:0:1:1:1:3:1:5:6:6:3:4:5:2:4:6:2:6:7:7:7:6:4:3:7:5:7:5:4:6:3:4:0:3:4:5:5:8:8:5:9:9:9:7:8:0:10:10:8:9:4:9:10
3,0,11,0,73,0:0:0:0:1:0:0:2:2:1:2:1:0:1:1:2:3:2:2:2:2:3:3:0:1:1:1:3:1:5:2:4:3:4:5:2:4:5:2:6:7:7:7:6:4:3:7:5:7:5:4:6:3:4:0:3:6:5:5:8:8:5:9:9:9:7:8:0:10:10:8:9:4:9:10
4,0,11,0,72,0:0:0:0:1:0:0:2:2:1:2:1:0:1:1:2:3:2:2:2:2:3:3:0:1:1:1:3:1:5:2:4:3:4:5:2:4:5:2:6:4:6:1:6:4:3:7:5:7:5:7:6:3:4:0:3:6:5:5:8:8:5:9:9:9:7:8:0:10:10:8:9:4:9:10
6,0,10,0,70,0:0:0:0:1:0:0:2:2:1:2:1:0:1:1:2:3:2:2:2:2:3:3:0:1:1:1:3:1:5:2:4:3:4:5:2:4:5:2:6:4:6:1:6:4:3:2:5:7:5:7:6:3:4:0:3:6:5:5:8:8:5:9:9:9:7:8:0:7:7:8:9:4:9:6
8,0,10,0,69,0:0:0:0:1:0:0:2:2:1:2:1:0:1:1:2:3:2:2:2:2:3:3:0:1:1:1:3:1:6:2:4:3:4:4:2:4:6:2:6:4:6:1:6:4:3:2:5:7:5:7:5:3:4:0:3:6:5:5:8:8:5:9:9:9:7:8:0:7:7:8:9:4:9:6
10,0,10,0,67,0:0:0:0:1:0:0:2:2:1:2:1:0:1:1:2:3:2:2:2:2:3:3:0:3:1:1:3:1:6:2:4:3:4:4:2:4:6:2:6:4:6:0:6:4:5:2:5:7:1:7:5:3:4:0:3:6:5:7:8:8:5:1:3:8:7:8:0:7:7:8:9:4:9:6
14,0,10,0,66,0:0:0:0:1:0:0:2:2:1:2:1:0:1:1:2:3:2:2:2:2:3:3:0:3:1:1:3:1:6:2:4:3:4:4:2:4:6:2:6:4:6:0:6:4:5:2:5:7:1:7:5:3:4:0:3:6:5:7:5:7:6:1:3:5:7:6:0:7:8:8:9:4:9:8
29,0,9,0,65,0:0:2:0:1:0:0:0:2:2:1:1:0:1:1:2:3:2:2:3:2:3:3:0:3:1:1:3:1:6:2:4:3:4:4:2:4:6:2:6:4:6:0:6:4:5:2:5:7:1:7:5:3:4:0:3:6:0:7:5:7:6:1:3:5:7:6:0:7:8:8:8:4:5:8
29,0,9,0,65,0:0:2:0:1:0:0:0:2:2:1:1:0:1:1:2:3:2:2:3:2:3:3:0:3:1:1:3:1:6:2:4:3:4:4:2:4:6:2:6:4:6:0:6:4:5:2:5:7:1:7:5:3:4:0:3:6:0:7:5:7:6:1:3:5:7:6:0:7:8:8:8:4:5:8
#2022-10-11 18:25:53
