#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:25:53,wvcp,GEOM100,local_search,15,65,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,74,0:0:0:0:1:0:0:2:1:2:1:2:0:2:1:2:1:2:1:2:1:3:3:3:2:4:4:4:4:5:6:6:3:5:3:4:3:5:5:1:2:6:3:2:4:4:1:6:6:7:7:6:8:6:7:6:3:3:7:8:8:5:5:7:8:8:4:5:9:9:9:4:10:10:7
2,0,9,0,73,0:1:0:2:1:0:0:2:0:2:1:1:0:2:6:3:1:2:3:2:1:3:2:3:2:4:6:4:4:5:0:6:3:5:3:4:3:5:5:1:4:6:3:2:4:4:1:6:1:7:7:8:2:6:0:6:3:1:7:8:8:5:5:7:8:8:4:5:1:0:0:4:7:3:7
3,0,9,0,72,0:1:0:2:1:0:0:2:0:2:1:1:0:2:6:3:3:1:3:2:1:3:2:6:2:2:6:6:6:5:0:6:3:5:5:4:3:5:5:1:4:4:3:2:7:4:1:3:1:7:7:8:2:6:0:6:3:1:7:8:8:5:5:8:8:8:4:5:1:0:0:4:7:3:7
5,0,9,0,71,3:1:3:2:1:3:6:2:6:2:1:1:3:2:6:3:6:1:3:2:1:3:2:3:2:2:6:6:6:5:0:6:3:5:5:4:4:5:5:1:4:4:3:2:7:4:1:4:1:7:7:8:2:6:0:6:8:1:7:8:8:5:5:8:8:8:4:5:1:0:0:4:7:0:7
6,0,9,0,70,3:1:3:2:1:3:3:2:3:2:1:1:3:2:3:2:6:1:3:2:1:6:6:3:2:2:2:6:6:5:0:6:6:5:5:4:4:5:5:1:4:4:3:2:7:4:1:4:1:7:7:8:6:6:0:6:8:1:7:8:8:5:5:8:8:8:4:5:1:0:0:4:7:0:7
11,0,9,0,68,3:3:3:3:1:3:3:2:1:2:1:2:3:2:2:1:6:1:1:2:1:6:6:3:2:2:2:6:6:5:1:6:6:5:5:4:4:5:5:1:4:4:3:2:7:4:1:4:0:7:7:8:6:6:3:6:8:1:7:8:8:5:5:8:8:8:4:5:0:0:0:4:7:0:7
12,0,9,0,67,3:3:3:3:1:3:3:2:1:2:1:2:3:2:2:1:6:1:1:2:1:6:6:3:2:2:2:6:6:5:1:6:6:5:5:4:4:5:5:1:4:4:3:2:7:4:1:4:0:7:7:0:6:6:3:6:8:1:7:8:8:5:5:8:8:8:4:5:0:0:8:4:7:0:7
28,0,9,0,66,3:3:3:3:1:3:3:2:1:2:1:2:3:2:2:1:6:1:1:2:1:6:6:3:2:2:2:6:6:5:1:6:5:5:5:4:4:5:5:1:4:4:3:2:7:4:1:4:6:7:7:8:6:6:3:6:8:1:7:8:8:0:5:8:8:8:4:5:0:0:0:4:7:0:7
39,0,9,0,65,3:3:3:3:1:3:3:2:1:2:1:2:3:2:2:1:6:1:1:2:1:6:6:3:2:2:2:6:6:5:1:6:5:5:5:2:4:5:1:4:4:4:3:2:7:7:1:6:6:5:7:8:6:6:3:6:8:1:4:8:8:4:5:8:8:8:4:5:4:0:0:0:7:0:7
39,0,9,0,65,3:3:3:3:1:3:3:2:1:2:1:2:3:2:2:1:6:1:1:2:1:6:6:3:2:2:2:6:6:5:1:6:5:5:5:2:4:5:1:4:4:4:3:2:7:7:1:6:6:5:7:8:6:6:3:6:8:1:4:8:8:4:5:8:8:8:4:5:4:0:0:0:7:0:7
#2022-10-11 18:25:53
