#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:29:52,wvcp,R75_5gb,local_search,12,186,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,218,0:1:1:2:3:0:3:2:4:3:4:5:5:3:0:2:1:2:5:2:6:7:1:7:7:8:7:0:0:1:8:6:9:8:8:7:9:2:10:5:10:9:4:5:6:10:10:11:12:12:11:13:13:8:11:6:14:15:16:10:13:4:12:14:11:15:16:17:5:17:9:12:17:14:6
1,0,18,0,216,0:1:1:2:3:0:3:2:4:5:4:5:5:3:0:2:1:2:5:2:6:7:1:7:7:8:7:0:0:1:8:6:3:8:8:7:9:2:10:5:10:9:4:3:6:10:10:11:12:12:11:13:13:8:11:6:14:15:16:10:13:4:12:14:11:15:16:17:5:17:9:12:17:14:6
2,0,18,0,215,4:0:1:2:3:0:3:2:4:5:4:5:5:3:0:2:1:2:5:2:6:7:1:7:7:8:7:0:0:1:8:6:3:8:8:7:9:2:10:5:10:9:6:3:6:10:10:11:12:12:11:13:13:8:11:6:14:15:1:10:13:4:12:14:11:15:16:17:5:17:9:12:17:14:6
3,0,18,0,214,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:9:2:10:9:10:9:6:3:6:10:10:11:12:12:11:13:13:8:11:6:14:15:1:10:13:5:12:14:11:15:16:17:16:17:9:12:17:14:6
4,0,18,0,212,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:11:12:12:11:13:13:8:11:6:14:15:1:10:13:5:12:14:11:15:16:17:16:17:9:12:17:14:6
8,0,18,0,211,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:11:12:12:11:13:13:8:11:6:14:15:1:10:13:5:12:14:11:15:1:17:16:17:9:12:17:14:6
9,0,17,0,209,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:11:12:12:11:13:13:8:11:6:14:15:1:10:13:5:12:14:11:15:1:17:3:17:9:12:17:14:6
10,0,17,0,208,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:5:12:12:11:13:13:8:11:6:14:15:1:10:13:5:12:14:11:15:1:17:3:17:9:12:17:14:6
12,0,17,0,207,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:5:12:12:5:13:13:8:11:6:14:15:1:10:13:5:12:14:11:15:1:17:3:17:9:12:17:14:6
15,0,17,0,204,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:5:15:15:5:13:13:8:11:6:11:14:1:10:13:5:9:11:11:15:1:17:3:17:9:12:17:9:6
16,0,16,0,202,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:5:15:15:5:13:13:8:11:6:11:14:1:10:13:5:9:11:11:14:1:17:3:17:9:15:17:9:6
17,0,16,0,199,5:0:1:4:3:0:5:4:5:5:3:0:1:3:0:2:3:2:2:2:6:7:1:7:7:8:7:0:0:1:8:6:4:8:8:7:4:2:9:8:0:9:6:3:6:10:10:5:14:14:5:10:13:8:11:6:11:13:1:9:13:5:9:11:11:14:1:17:3:17:4:15:17:9:6
