#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:30:53,wvcp,DSJC125.9g,local_search,0,169,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,56,0,183,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:20:24:25:15:22:26:25:26:27:7:24:9:28:27:28:22:29:23:30:31:6:19:18:21:32:30:33:34:34:28:27:35:33:8:10:25:29:31:36:21:37:35:36:38:39:15:40:26:41:39:42:43:44:16:41:45:32:44:40:39:37:44:46:38:42:13:47:48:49:49:45:50:51:29:12:31:52:9:43:53:34:52:54:51:55
1,0,55,0,182,0:18:2:3:4:5:6:18:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:1:1:54:2:19:20:21:14:6:22:23:0:20:24:25:15:22:26:25:26:27:7:24:9:28:27:28:22:29:23:30:31:6:19:11:21:32:30:33:34:34:28:27:35:33:8:10:25:29:31:36:21:37:35:36:38:39:15:40:26:41:39:42:43:44:16:41:45:32:44:54:39:37:44:46:38:42:13:47:48:49:49:45:50:51:29:55:31:52:9:43:53:34:52:40:51:55
4,0,55,0,181,0:1:2:3:4:5:6:18:7:8:9:8:10:11:10:5:9:12:4:13:18:14:13:14:3:11:15:16:18:1:54:2:19:20:21:14:6:22:23:0:20:24:12:15:22:26:54:26:27:7:24:9:28:27:28:22:29:23:30:31:6:19:11:21:25:30:33:34:34:28:27:35:33:8:10:25:29:31:36:21:37:35:36:38:39:15:40:26:41:39:42:43:44:16:41:45:32:44:3:39:37:44:46:38:42:13:47:48:49:49:45:50:51:29:55:31:52:9:43:53:34:52:40:51:55
5,0,54,0,180,0:1:2:3:4:5:6:18:7:8:9:8:10:11:10:5:9:12:4:13:18:14:13:14:3:11:15:16:18:1:54:2:19:20:21:14:6:22:23:0:20:24:12:15:22:26:54:26:27:7:24:9:28:27:28:22:29:23:30:31:6:19:11:21:25:30:33:34:34:28:27:35:33:8:10:25:29:31:36:21:37:35:36:38:39:15:40:26:41:39:42:43:44:16:41:45:32:44:3:39:37:44:46:38:42:13:47:51:49:49:45:50:32:29:55:31:52:9:43:53:34:52:40:32:55
16,0,53,0,179,0:1:2:3:4:5:6:18:7:8:9:8:10:11:10:5:9:12:4:13:18:14:13:14:3:11:15:16:18:1:47:2:19:20:21:14:6:22:23:0:20:24:12:15:22:26:47:26:27:7:24:9:28:27:28:22:29:23:30:31:6:19:11:21:25:30:52:34:34:28:27:35:23:8:10:25:29:31:36:21:37:35:36:38:39:15:40:26:41:39:42:43:44:16:41:45:32:44:3:39:37:44:46:38:42:13:33:51:49:49:45:50:32:29:55:31:52:9:43:53:34:53:40:32:55
46,0,53,0,178,0:1:2:3:4:5:6:18:7:8:9:8:10:11:10:5:9:12:4:13:18:14:13:14:3:11:15:16:18:1:47:2:19:20:21:14:6:22:23:0:20:24:12:15:22:26:47:26:27:7:24:9:28:27:28:22:29:23:30:31:6:19:11:21:25:30:52:34:34:28:27:43:23:8:10:25:29:31:36:21:37:35:36:38:39:15:40:26:41:39:35:43:44:16:41:45:32:44:3:39:37:44:46:38:42:13:33:51:49:49:45:50:32:29:55:31:52:9:33:53:34:53:40:32:55
47,0,53,0,177,0:1:12:3:13:5:6:18:43:8:9:8:10:11:10:5:9:7:13:4:18:14:7:14:3:11:15:16:18:1:47:2:2:20:21:14:6:22:23:0:20:24:12:15:22:26:47:26:27:43:24:9:28:27:28:22:29:23:30:31:6:19:11:21:25:30:52:34:34:28:27:4:23:8:10:25:29:31:36:21:37:35:36:38:39:15:19:26:41:39:35:12:44:16:41:45:32:44:3:39:37:44:46:38:42:40:33:51:49:49:45:50:32:29:55:31:52:9:33:53:34:53:19:32:55
51,0,52,0,176,0:1:12:3:13:5:6:18:43:8:9:8:10:11:10:5:9:7:13:4:18:14:7:14:3:11:15:16:18:1:47:2:2:20:21:14:6:22:23:0:20:24:12:15:22:26:47:26:27:43:24:9:28:27:28:22:29:23:30:31:6:19:11:21:25:30:52:34:34:28:27:4:23:8:10:25:29:31:36:21:37:4:36:38:39:15:19:26:41:39:42:12:44:16:41:45:32:44:3:39:37:44:46:38:42:40:33:51:49:49:45:50:32:29:55:31:52:9:33:53:34:53:19:32:55
81,0,49,0,175,0:1:12:3:13:5:6:18:16:8:9:8:10:11:10:5:9:7:13:4:18:14:7:14:3:11:15:43:18:1:55:2:2:20:21:14:6:22:23:0:20:24:12:30:22:26:53:26:27:16:15:9:28:27:28:22:29:23:30:31:6:19:11:21:25:30:52:55:24:28:27:4:23:8:10:25:29:31:36:21:37:4:36:38:39:15:19:26:34:52:42:12:44:43:39:45:32:44:3:53:37:44:46:38:42:34:33:51:49:49:45:50:32:29:7:31:52:9:33:53:51:45:19:32:55
243,1,47,0,174,26:1:12:3:2:18:6:25:25:8:9:8:10:11:10:18:9:7:13:4:13:14:7:50:3:11:15:14:50:1:55:53:53:5:21:24:6:22:23:27:50:2:12:30:22:26:14:52:27:16:15:9:28:27:28:22:29:23:30:31:6:19:11:21:0:30:52:55:16:28:37:4:23:8:10:37:29:31:36:21:24:4:46:38:39:15:19:46:34:26:42:12:5:43:16:44:32:32:3:39:39:5:43:38:42:34:33:0:49:49:44:51:32:29:7:31:52:9:33:36:0:44:19:37:55
251,1,47,0,173,26:1:12:3:2:18:6:25:13:8:9:8:10:11:10:25:9:7:2:4:25:14:7:50:3:11:15:14:50:1:55:53:53:5:21:13:6:22:18:27:50:24:12:30:22:26:14:52:27:16:15:9:28:27:28:22:29:23:30:31:6:19:11:21:0:30:52:55:16:28:37:4:23:8:10:37:29:31:36:21:24:4:46:38:39:15:19:46:34:26:42:12:5:43:16:44:32:32:3:39:39:5:43:38:42:34:33:0:49:49:44:51:32:29:7:31:52:9:33:36:0:44:19:37:55
