#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:33:57,wvcp,le450_25c,local_search,6,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,40,0,447,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:3:4:0:3:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:6:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:11:12:13:9:13:6:12:9:13:11:13:9:12:3:11:13:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:17:13:14:15:17:15:10:1:7:17:6:0:7:3:6:18:3:17:10:4:18:12:10:16:17:15:4:19:18:8:18:19:4:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:11:21:15:6:0:16:15:20:19:7:15:22:18:9:16:19:22:17:18:21:6:12:17:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:6:24:21:5:18:24:15:11:24:20:19:15:6:18:16:19:7:3:0:5:12:16:21:24:25:23:3:26:26:25:22:25:24:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:19:20:25:25:12:26:15:14:25:27:28:29:22:14:27:27:26:28:24:17:26:28:28:29:19:2:28:28:20:29:27:27:30:29:25:26:31:30:31:22:25:24:30:31:31:29:17:31:6:13:7:3:15:30:32:32:32:31:16:28:32:9:26:17:29:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:37:36:33:37:34:37:34:27:9:36:31:16:29:36:36:37:35:36:38:39:14:33:39:39:33:34:4:35:38:38:2:0:35:14:39:36:25:28:5
2,0,39,0,446,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:3:4:0:3:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:6:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:11:12:13:9:13:6:12:9:13:11:13:9:12:3:11:13:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:17:13:14:15:17:15:10:1:7:17:6:0:7:3:6:18:3:17:10:4:18:12:10:16:17:15:4:19:18:8:18:19:4:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:11:21:15:6:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:17:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:6:24:21:5:18:24:15:11:24:20:19:15:6:18:16:19:7:3:0:5:12:16:21:24:25:23:3:26:26:25:22:25:24:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:26:15:14:25:27:28:29:22:14:27:27:26:28:24:17:26:28:28:29:19:2:28:28:20:29:27:27:30:29:25:26:31:30:31:22:25:24:30:31:31:29:17:31:6:13:7:3:15:30:32:32:32:31:16:28:32:9:26:17:29:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:37:36:33:37:34:37:34:27:9:36:31:16:29:36:36:37:35:36:38:19:14:33:37:0:33:34:4:35:38:38:2:0:35:14:10:36:25:28:5
3,0,39,0,445,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:3:4:0:3:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:6:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:11:12:13:9:13:6:12:9:13:11:13:9:12:3:11:13:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:17:13:14:9:17:15:10:1:7:17:6:0:7:3:6:18:3:17:10:4:18:12:10:16:17:15:4:19:18:8:18:19:4:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:11:21:15:6:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:17:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:6:24:21:5:18:24:15:11:24:20:19:15:6:18:16:19:7:3:0:5:12:16:21:24:25:23:3:26:26:25:22:25:24:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:26:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:29:27:27:30:29:25:26:31:30:31:22:25:24:30:31:31:29:17:31:6:13:7:3:15:30:32:32:32:31:16:28:32:9:26:17:29:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:37:36:33:37:34:37:34:27:9:36:31:16:29:36:36:37:35:36:38:19:14:33:37:0:33:34:4:35:38:38:2:0:35:14:10:36:25:28:5
4,0,39,0,444,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:3:4:0:3:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:3:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:3:12:13:9:13:6:12:9:13:11:13:9:12:3:11:13:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:17:13:14:9:17:15:10:1:7:17:6:0:7:3:16:18:3:17:10:4:18:12:10:16:17:15:4:19:18:8:18:19:4:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:15:21:15:0:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:17:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:6:24:21:5:18:24:15:11:24:20:19:15:6:18:16:19:7:3:0:5:12:16:21:24:25:23:3:26:26:25:22:25:24:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:26:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:11:27:27:30:6:25:26:31:30:31:22:25:24:30:31:31:10:17:31:6:13:7:3:15:30:32:32:32:31:16:28:32:9:26:17:29:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:37:36:33:37:34:37:34:27:9:36:31:16:29:36:36:37:35:36:38:19:14:33:37:0:33:34:4:35:38:38:2:0:35:14:10:36:25:28:5
5,0,39,0,443,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:3:4:0:3:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:3:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:3:12:13:9:13:6:12:9:13:11:13:9:12:3:11:7:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:5:13:14:9:17:15:10:1:7:17:6:10:7:3:16:18:3:13:10:4:18:12:10:16:17:15:6:19:18:8:18:19:1:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:15:21:15:0:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:14:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:5:17:21:5:18:4:15:11:0:20:19:15:7:18:16:19:7:3:12:5:12:16:21:24:25:23:3:26:26:25:22:25:24:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:26:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:11:27:27:30:6:25:26:31:30:31:22:25:24:30:31:31:10:25:31:6:9:7:3:15:30:32:32:32:31:16:28:32:9:26:17:29:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:37:36:33:37:34:37:34:27:9:36:31:16:29:36:36:37:35:36:38:19:14:33:37:34:33:34:4:35:38:38:2:0:35:14:10:36:25:28:5
7,0,39,0,441,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:2:4:0:4:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:3:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:3:12:13:9:13:6:12:9:13:11:13:9:12:3:11:7:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:5:13:14:9:17:15:10:1:7:17:6:10:7:3:16:18:3:13:10:4:18:12:10:16:17:15:6:19:18:8:18:19:1:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:15:21:15:0:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:14:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:5:17:21:5:18:4:15:11:0:20:19:15:7:18:16:19:7:3:12:5:12:16:21:24:25:23:3:26:26:25:22:25:24:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:26:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:11:27:27:30:6:25:26:31:30:31:22:25:24:30:31:31:10:25:31:6:9:7:3:15:30:32:32:32:31:16:28:32:9:26:17:16:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:37:36:33:37:34:37:34:27:9:36:31:16:29:36:36:37:35:36:38:19:14:33:37:34:33:34:4:35:38:38:2:0:35:14:10:36:25:28:5
8,0,39,0,440,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:2:4:0:4:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:3:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:3:12:13:9:13:6:12:9:13:11:13:9:12:3:11:7:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:5:13:14:9:17:15:10:1:7:17:6:10:7:3:16:18:3:13:10:4:18:12:10:16:17:15:6:19:18:8:18:19:1:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:15:21:15:0:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:14:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:5:17:21:5:18:4:15:11:0:20:19:15:7:18:16:19:7:3:12:5:12:16:21:24:25:23:3:26:26:25:22:25:10:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:26:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:11:27:27:30:6:25:26:24:30:23:22:25:24:30:24:24:10:25:24:6:9:7:3:15:30:32:32:32:31:16:28:32:9:26:17:16:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:37:36:33:37:34:37:34:27:9:36:31:16:29:36:36:37:35:36:38:19:14:33:37:34:33:34:4:35:38:38:2:0:35:14:10:36:25:28:5
10,0,38,0,438,0:0:1:0:1:2:1:1:1:2:1:2:2:2:3:3:1:1:1:4:0:4:4:2:4:0:4:4:3:3:2:2:5:5:6:0:6:5:5:7:7:6:4:3:3:4:7:6:5:3:2:8:5:2:7:6:8:8:2:9:8:7:4:10:6:10:10:10:8:6:7:10:10:9:9:9:4:0:11:11:12:8:11:6:2:3:12:13:9:13:6:12:9:13:11:13:9:12:3:11:7:9:14:13:13:7:12:14:0:8:11:9:6:2:3:12:14:6:12:9:11:10:14:15:15:14:16:14:16:13:7:5:17:5:13:14:9:17:15:10:1:7:17:6:10:7:3:16:18:3:13:10:4:18:12:10:16:17:15:6:19:18:8:18:19:1:9:16:11:9:19:15:20:21:21:20:16:16:21:13:5:11:21:20:15:21:15:0:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:14:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:0:5:17:21:5:18:4:15:11:0:20:19:15:7:18:16:19:7:3:12:5:12:16:21:24:25:23:3:26:26:25:22:25:10:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:1:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:11:27:27:30:6:25:24:24:30:23:22:25:24:30:24:24:10:25:24:6:9:7:3:15:30:32:32:32:31:16:28:32:9:26:17:16:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:13:30:30:33:22:24:23:22:14:35:35:29:18:32:27:4:35:36:36:29:30:31:36:33:29:34:19:34:27:9:36:31:16:29:36:36:37:35:36:26:19:14:33:37:34:33:34:4:35:29:35:2:0:35:14:10:36:25:28:5
11,0,38,0,437,2:0:1:0:1:0:1:1:1:2:1:2:0:4:3:3:1:1:1:4:0:4:4:3:4:0:4:4:3:3:2:2:5:5:6:2:6:5:5:2:7:6:4:4:3:4:0:7:5:2:2:8:5:13:7:6:8:8:2:9:8:7:4:13:6:11:6:7:8:6:7:7:3:9:9:9:4:2:3:11:12:8:11:6:2:3:12:13:9:13:6:12:9:13:11:13:9:12:3:11:7:9:14:9:13:7:12:14:0:8:11:9:6:2:0:12:14:5:12:9:11:10:14:15:15:14:16:14:16:7:10:5:17:5:13:14:9:17:15:10:1:7:17:6:10:2:3:16:18:3:13:10:16:18:12:10:16:17:15:6:19:18:8:18:19:1:9:16:11:9:19:15:20:21:21:20:16:16:21:10:5:12:21:20:15:21:15:13:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:14:22:11:22:12:9:5:20:22:23:22:19:12:4:23:8:20:17:23:23:19:19:23:23:11:21:15:5:17:21:5:18:4:15:11:0:20:19:15:7:18:16:19:7:10:12:5:12:16:21:24:25:23:3:26:26:25:22:25:10:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:1:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:11:27:27:30:6:25:24:24:30:23:22:25:24:30:24:24:10:25:24:6:9:19:3:15:30:32:32:32:31:16:28:32:9:26:17:16:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:31:30:30:33:22:24:23:22:14:35:35:29:18:32:27:31:35:36:36:29:30:31:36:33:29:34:19:34:27:9:36:31:16:29:36:36:37:35:36:26:19:14:33:37:34:33:34:22:35:29:35:36:8:35:14:10:36:25:28:5
14,0,38,0,435,2:0:1:0:1:0:1:1:1:2:1:2:0:4:3:3:1:1:1:4:0:4:2:3:4:0:4:4:3:3:2:2:5:5:6:2:6:5:5:2:7:6:0:4:3:4:0:7:5:2:2:8:5:13:7:6:8:8:2:9:8:7:4:13:6:11:6:7:8:6:7:7:3:9:13:0:4:2:3:11:12:8:11:6:2:3:12:13:9:13:6:12:9:13:11:13:9:4:3:11:7:9:14:9:13:7:12:14:0:8:11:9:6:2:0:12:14:5:12:9:11:10:14:15:15:14:16:14:16:7:10:5:17:5:13:14:9:17:15:10:1:7:17:6:10:2:3:16:18:3:13:10:16:18:0:10:16:17:15:6:19:18:8:18:19:1:9:16:11:9:19:15:20:21:21:20:16:16:21:10:5:12:21:20:15:21:15:13:0:16:15:20:13:7:15:22:18:9:16:19:22:17:18:21:6:12:14:22:11:22:12:9:5:20:22:23:22:19:12:12:23:8:20:17:23:23:19:19:23:23:11:21:15:5:17:21:5:18:4:15:11:0:20:19:15:7:18:16:19:7:10:12:5:10:16:21:12:25:23:3:26:26:25:22:25:10:1:5:26:20:23:26:23:26:22:7:8:18:21:8:23:23:21:25:16:5:4:10:13:21:26:17:20:25:25:12:1:1:14:25:27:28:15:22:14:27:27:26:28:24:17:26:28:28:0:19:2:28:28:20:11:27:27:30:6:25:24:24:30:23:22:25:24:30:24:24:10:25:24:6:9:19:3:15:30:32:32:32:31:16:28:32:9:26:17:16:28:30:27:1:26:30:32:33:31:33:22:34:34:34:22:31:34:9:1:26:33:21:17:28:31:30:30:33:22:24:23:22:14:35:35:29:18:32:27:31:35:36:7:29:30:31:16:33:29:34:19:34:27:9:32:31:16:29:29:27:37:35:36:26:19:14:33:37:34:33:34:22:35:29:35:36:8:35:14:10:36:25:28:5
