#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:30:52,wvcp,DSJC125.5g,local_search,9,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,26,0,93,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:10:10:8:3:11:7:6:11:8:11:11:12:1:13:11:12:13:14:1:15:9:13:12:15:9:16:14:0:15:16:16:0:13:17:12:17:18:18:18:19:19:20:9:11:14:17:20:21:17:15:5:7:21:4:17:13:10:20:15:2:16:14:18:22:22:5:21:22:0:20:20:14:19:23:23:23:4:24:6:23:5:18:12:19:17:25:25:12:15:24
2,0,26,0,92,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:8:3:11:7:6:11:8:11:11:12:1:13:11:12:13:14:1:15:9:13:12:15:9:16:14:0:15:16:16:0:13:17:12:17:18:18:18:19:19:20:9:5:14:17:20:10:17:15:5:7:11:4:17:13:10:20:15:2:16:14:18:22:22:5:21:22:0:20:20:14:19:23:23:23:4:24:6:23:5:18:12:19:17:25:25:12:15:24
3,0,25,0,91,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:8:3:11:7:6:11:8:11:11:12:1:13:11:12:13:14:1:15:9:13:12:15:9:16:14:0:15:16:16:0:13:17:12:17:18:18:18:19:19:20:9:5:14:17:20:10:17:15:5:7:11:4:17:13:10:20:15:2:16:14:18:22:22:5:21:22:0:20:20:14:19:23:23:23:4:24:6:23:5:18:12:19:17:21:22:12:15:24
4,0,25,0,90,0:1:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:10:3:11:7:6:11:8:11:11:12:1:13:11:12:13:1:1:15:9:13:12:15:9:16:14:0:15:16:16:0:13:17:12:17:18:18:18:19:19:20:9:5:14:17:20:10:17:15:5:7:11:4:17:13:10:20:15:2:16:14:18:22:22:5:21:22:0:20:20:14:19:23:23:23:4:24:6:23:5:18:12:19:17:21:22:12:15:24
5,0,25,0,89,0:1:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:10:3:11:7:6:11:8:11:11:12:1:13:11:12:13:1:1:15:9:13:12:15:9:16:14:0:15:16:16:0:13:17:12:17:14:20:14:19:19:20:9:5:8:17:20:10:17:15:5:7:11:4:17:13:10:20:15:2:16:14:18:22:22:5:21:22:0:20:20:16:19:23:23:23:4:24:6:23:5:18:12:19:17:21:22:12:15:24
6,0,25,0,88,0:1:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:10:3:11:7:6:11:8:11:11:12:1:13:11:12:13:1:1:15:9:13:12:15:9:16:14:0:15:16:16:0:13:17:12:17:14:17:14:19:19:20:9:5:8:17:20:10:9:15:5:7:11:4:17:13:10:20:15:2:16:14:18:22:22:5:21:22:0:20:20:16:19:23:23:23:4:24:6:23:5:18:12:19:17:21:22:12:15:24
7,0,25,0,87,0:1:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:10:3:11:7:6:11:8:11:11:12:1:13:11:2:13:1:1:15:9:13:12:15:9:16:20:0:15:16:16:0:13:17:12:17:12:17:19:19:19:20:9:5:8:17:20:10:9:15:5:7:11:4:17:13:10:20:15:2:16:14:18:22:22:5:21:22:0:20:20:16:19:23:23:23:4:24:6:23:5:18:1:18:17:21:22:14:15:24
9,0,24,0,86,0:1:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:10:3:11:7:6:11:8:11:11:12:1:13:11:2:13:1:1:15:9:13:12:15:9:16:20:0:15:16:16:0:13:17:12:17:12:17:19:19:19:20:9:5:8:17:20:10:9:15:5:7:11:4:17:13:10:20:15:2:16:18:12:22:22:5:21:22:0:20:20:16:19:23:23:23:4:24:6:23:5:18:1:18:17:12:22:21:15:24
10,0,23,0,85,0:1:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:10:3:11:7:6:11:8:11:11:12:1:13:11:2:13:1:1:15:9:13:12:15:9:16:20:0:15:16:16:0:13:17:12:17:12:17:19:19:19:20:9:5:8:17:20:10:9:15:5:7:11:4:17:19:10:20:15:2:16:18:12:22:22:5:21:22:0:20:20:16:19:23:23:23:4:13:6:23:5:18:1:18:17:12:22:21:15:19
11,0,22,0,84,0:1:2:3:4:0:2:8:3:4:4:1:5:3:3:3:6:0:6:2:5:4:7:2:8:8:4:8:5:9:7:10:7:9:6:6:10:10:3:11:7:6:11:8:11:11:12:1:13:11:2:13:1:1:15:9:13:12:15:9:16:20:0:15:16:16:0:19:17:12:17:12:17:19:19:19:20:9:5:8:17:20:10:9:15:5:7:11:4:17:19:10:20:15:2:16:18:12:23:21:5:21:13:0:20:20:16:19:23:7:18:4:13:6:23:5:1:1:18:17:12:18:21:15:19
