#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:38:50,wvcp,miles500,local_search,13,260,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,269,0:1:1:0:1:0:2:2:2:0:1:2:3:4:4:4:5:3:6:7:3:8:9:10:3:9:11:12:8:7:13:14:15:15:16:16:4:12:14:17:16:18:19:12:5:9:17:20
3,0,20,0,268,19:1:1:19:1:3:2:2:2:0:1:2:3:4:4:4:5:3:0:11:3:12:9:6:3:9:8:7:8:0:16:14:15:7:18:18:4:12:14:17:6:15:13:12:5:9:17:20
4,0,20,0,265,19:1:1:19:1:3:2:2:2:19:1:2:3:4:4:4:5:3:0:11:3:12:9:6:3:9:8:7:8:0:16:14:15:7:18:18:4:12:14:17:6:15:13:12:5:9:17:20
14,0,20,0,264,19:1:3:19:1:3:2:2:2:19:1:2:4:11:11:4:3:3:5:0:1:14:8:6:8:9:9:12:11:0:7:16:15:14:18:18:8:12:16:4:18:15:13:12:6:17:17:20
16,0,20,0,263,19:1:3:19:1:3:19:2:2:19:1:2:4:11:11:4:3:3:5:0:1:14:8:6:8:9:9:12:11:0:7:16:15:14:18:18:8:12:16:4:18:15:13:12:6:17:17:20
17,0,20,0,262,2:3:3:19:1:3:19:1:1:2:1:2:4:19:19:4:16:3:18:0:9:9:8:12:8:9:7:14:7:0:6:5:15:14:11:11:8:12:5:4:11:15:13:12:16:17:17:20
18,0,20,0,261,2:3:3:19:3:2:19:1:1:2:1:2:4:19:19:4:16:3:18:0:9:9:8:12:8:9:7:14:7:0:6:5:15:14:11:11:8:12:5:4:11:15:13:12:16:17:17:20
26,0,20,0,260,2:3:3:2:3:2:1:1:1:2:3:1:4:19:19:19:16:4:18:0:9:9:8:12:8:9:7:14:7:0:6:5:15:14:11:11:8:12:5:4:11:15:13:12:16:17:17:20
26,0,20,0,260,2:3:3:2:3:2:1:1:1:2:3:1:4:19:19:19:16:4:18:0:9:9:8:12:8:9:7:14:7:0:6:5:15:14:11:11:8:12:5:4:11:15:13:12:16:17:17:20
#2022-10-11 18:38:50
