#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:29:32,wvcp,queen11_11,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,216,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:2:6:7:6:7:1:8:8:5:3:2:8:4:5:7:8:7:2:0:9:7:7:6:9:3:8:9:5:0:9:5:3:8:10:6:10:8:1:4:3:10:5:9:10:4:6:6:2:11:11:11:11:10:12:12:12:13:13:13:14:14:15:12:14:5:10:8:11:15:9:16:7:13:16:14:15:16:0:15:13:5:4:12:17:6:6:9:11:17:1:13:9:17:16:17:13:17
2,0,18,0,214,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:2:6:7:3:7:1:8:8:5:3:2:8:4:5:7:8:9:2:0:9:7:7:6:9:3:8:9:5:0:9:5:3:8:10:8:10:8:1:4:3:10:5:9:10:4:6:6:2:11:11:11:11:10:12:12:12:13:13:13:14:14:6:12:14:5:10:8:11:7:9:16:7:13:16:14:15:16:0:15:13:5:4:12:17:6:6:9:11:17:1:13:9:17:16:17:13:17
10,0,18,0,213,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:12:12:13:13:13:14:14:6:12:14:5:10:10:11:7:9:16:7:13:16:14:15:16:15:15:13:5:4:12:17:6:6:9:11:17:1:13:9:17:16:17:13:17
18,0,18,0,212,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:1:12:14:12:10:14:14:6:12:14:5:10:10:11:7:9:16:7:13:16:14:15:16:15:15:13:5:4:12:17:6:6:9:11:17:1:13:9:17:16:17:13:17
23,0,18,0,211,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:1:12:14:12:10:14:14:6:12:14:5:10:10:11:7:9:16:7:13:16:14:15:16:15:15:13:5:4:12:12:6:6:9:11:17:1:13:9:17:16:17:13:17
24,0,18,0,210,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:1:12:14:12:10:14:14:6:12:14:5:10:10:11:7:9:10:7:13:12:14:15:16:15:15:13:5:4:12:16:6:6:9:11:17:1:13:9:17:16:17:13:17
30,0,17,0,206,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:1:12:14:12:10:14:14:6:12:14:5:10:10:11:7:9:10:7:13:12:14:14:16:13:16:13:5:4:12:16:6:6:9:11:17:1:13:9:17:16:17:13:17
31,0,17,0,205,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:1:12:14:12:10:14:14:6:12:14:5:10:10:11:7:9:10:7:13:12:14:14:16:13:16:13:5:4:12:16:6:6:9:11:16:1:13:9:17:16:17:13:17
33,0,17,0,204,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:1:12:14:12:10:14:14:6:12:14:5:10:10:11:7:9:10:7:11:12:14:14:16:13:16:13:5:4:12:16:6:6:9:11:16:1:13:9:17:16:17:13:17
35,0,16,0,203,0:1:1:0:0:1:1:2:0:2:3:4:2:1:4:3:2:5:0:5:3:4:6:6:4:6:7:3:7:1:8:8:5:3:2:8:0:5:7:2:9:2:0:9:7:7:6:9:3:4:9:5:0:9:5:3:4:8:8:8:8:1:4:3:0:5:9:10:4:6:6:2:11:11:11:11:10:12:1:12:14:12:10:14:14:6:12:14:5:10:10:11:7:9:10:7:11:12:14:14:16:13:16:13:5:4:12:16:6:6:9:11:16:1:13:9:12:16:8:13:7
