#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:40:52,wvcp,mulsol.i.5,local_search,0,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,375,0:1:1:2:3:4:5:5:3:4:3:2:4:4:5:0:5:6:7:8:5:7:9:10:7:8:11:10:5:4:0:6:12:13:11:5:5:1:13:14:15:16:17:4:9:9:15:14:12:18:19:15:3:10:19:18:20:3:6:17:4:21:20:22:7:3:21:5:0:7:22:16:23:24:16:10:24:24:18:23:25:26:25:24:26:27:28:19:14:6:9:29:30:28:26:31:32:31:33:29:32:3:24:9
1,0,33,0,374,0:1:1:2:3:4:5:5:3:0:3:2:4:4:5:0:5:6:7:8:5:7:9:10:7:8:11:10:5:4:0:6:12:13:11:5:5:1:13:14:15:16:17:4:9:9:15:14:12:18:19:15:3:10:19:18:20:3:6:17:4:21:20:22:7:3:21:5:0:7:22:16:23:24:16:10:24:24:18:23:25:26:25:24:26:27:28:19:14:6:9:29:30:28:26:31:32:31:4:29:32:3:24:9
8,0,32,0,373,0:1:1:2:3:4:5:5:3:0:3:2:4:4:5:0:5:6:7:8:5:1:9:10:10:8:11:10:5:4:0:6:12:13:11:5:5:1:13:14:15:16:17:4:9:9:15:14:12:18:19:15:3:10:19:18:20:3:6:17:4:21:20:22:9:3:21:5:0:9:22:16:23:24:16:10:24:24:18:23:25:26:25:24:26:27:28:19:14:6:9:29:30:28:26:7:32:27:4:29:32:3:24:9
9,0,31,0,372,0:1:1:2:3:4:5:5:5:0:5:2:4:4:5:0:5:6:7:8:5:1:9:10:10:8:11:10:5:4:0:6:12:13:11:5:5:1:13:14:15:16:17:4:9:9:15:14:12:18:19:15:0:10:19:18:20:0:6:17:4:21:20:22:9:4:21:5:0:9:22:16:23:24:16:10:24:24:18:23:25:26:25:24:26:27:28:19:14:6:9:29:30:28:26:7:3:27:4:29:30:3:24:9
23,0,31,0,370,0:1:1:2:3:4:5:5:5:0:5:2:4:4:5:0:5:6:7:8:5:1:9:10:10:8:11:10:5:4:0:6:12:13:11:5:5:1:13:14:15:16:17:4:9:9:15:14:12:18:19:15:0:10:19:18:20:0:6:17:4:21:20:22:9:4:21:5:0:9:22:16:23:24:16:10:24:24:18:23:25:26:25:24:26:7:28:19:14:6:9:29:30:28:26:27:3:27:4:29:30:3:24:9
27,0,31,0,369,0:1:1:2:3:4:5:5:5:0:5:2:4:4:5:0:5:6:7:8:5:1:9:10:10:8:11:10:5:4:0:6:12:13:11:5:5:1:13:14:15:16:17:4:9:9:15:14:12:18:19:15:0:10:19:18:20:0:6:17:4:21:20:22:9:4:21:5:0:9:22:16:23:24:16:10:10:0:18:23:25:26:25:11:26:7:28:19:14:6:9:24:30:28:26:27:3:27:4:29:30:3:24:9
31,0,31,0,368,0:2:1:6:1:4:5:5:5:0:5:2:4:4:5:0:5:7:8:9:5:1:10:11:10:8:12:10:5:4:0:6:13:14:11:5:5:1:13:15:16:17:18:4:9:9:15:14:12:19:20:15:0:10:19:18:21:0:6:17:4:22:20:23:9:4:21:5:0:9:22:16:25:24:16:10:10:0:18:23:25:26:28:11:26:7:28:19:14:6:9:24:30:3:26:27:3:27:4:29:30:3:24:9
32,0,31,0,367,0:2:1:6:1:4:5:5:5:0:5:2:4:4:5:0:5:7:8:9:5:1:10:11:10:8:12:10:5:4:0:6:13:14:11:5:5:1:13:15:16:17:18:4:9:9:15:14:12:19:20:15:0:10:19:18:21:0:6:17:4:22:20:23:9:4:21:5:0:9:22:16:25:24:16:10:10:0:18:23:25:26:28:11:26:7:28:19:14:6:9:24:3:3:26:27:30:27:4:29:30:3:24:9
32,0,31,0,367,0:2:1:6:1:4:5:5:5:0:5:2:4:4:5:0:5:7:8:9:5:1:10:11:10:8:12:10:5:4:0:6:13:14:11:5:5:1:13:15:16:17:18:4:9:9:15:14:12:19:20:15:0:10:19:18:21:0:6:17:4:22:20:23:9:4:21:5:0:9:22:16:25:24:16:10:10:0:18:23:25:26:28:11:26:7:28:19:14:6:9:24:3:3:26:27:30:27:4:29:30:3:24:9
#2022-10-11 18:40:52
