#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:33:50,wvcp,R100_5g,local_search,4,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,73,0:1:2:0:2:0:3:4:3:4:1:5:5:6:3:6:2:5:7:2:7:6:4:8:8:8:8:5:9:3:9:6:6:7:10:1:3:10:11:11:12:10:12:1:7:11:13:9:14:1:4:3:11:2:14:13:14:13:10:10:15:15:10:14:16:16:17:0:17:12:15:5:16:12:9:0:13:12:2:13:18:17:12:19:19:18:11:18:16:7:18:8:18:14:16:4:20:14:20:9
1,0,20,0,72,0:1:2:0:2:0:3:4:3:4:1:5:5:6:3:6:2:5:7:2:7:6:4:8:8:8:8:5:9:3:9:6:6:7:10:1:3:10:11:11:12:10:12:1:7:11:13:9:14:1:4:3:11:2:14:13:14:13:10:10:15:15:10:14:16:16:17:0:17:12:15:5:16:12:9:0:13:12:2:13:20:17:12:19:6:19:11:17:16:7:5:8:19:14:16:4:20:14:20:9
2,0,20,0,71,0:1:2:0:2:0:3:4:3:4:1:5:5:6:3:6:2:5:7:2:7:6:4:14:1:13:13:5:9:3:9:6:6:7:10:1:3:10:11:11:12:10:12:1:7:11:13:9:14:1:4:3:11:2:14:5:14:13:10:10:15:15:10:13:16:16:17:0:17:12:15:5:16:12:9:0:13:12:2:8:20:17:12:19:6:19:11:17:16:7:5:13:19:14:16:4:20:14:20:9
3,0,20,0,70,0:1:3:0:2:0:3:4:3:4:1:5:5:6:3:6:4:5:7:2:7:6:4:14:1:13:13:5:9:11:9:6:6:7:10:1:2:10:2:11:3:10:12:1:7:11:13:9:12:1:4:3:11:5:14:5:14:13:10:10:15:16:10:13:16:16:2:0:14:12:15:5:16:12:9:0:13:12:14:8:20:17:8:19:6:19:11:17:16:7:5:13:19:14:16:4:20:6:20:9
5,0,19,0,69,0:1:3:0:2:0:3:4:3:4:1:5:5:6:3:6:4:5:7:2:7:6:4:14:1:13:13:5:9:11:9:6:6:7:10:1:2:10:2:11:3:10:12:1:7:11:13:9:12:1:4:3:11:5:14:5:14:13:10:10:15:16:10:13:16:16:2:0:14:12:15:5:16:12:9:0:13:12:14:8:20:2:8:17:6:17:11:20:16:7:5:13:17:14:16:4:20:6:20:9
6,0,19,0,67,0:1:14:0:2:6:14:4:14:4:1:5:5:6:14:6:4:5:10:2:7:10:4:0:1:13:13:5:9:10:9:6:14:7:7:1:2:10:2:3:14:3:12:1:7:11:13:9:6:1:4:14:12:5:6:5:12:13:10:2:15:16:3:13:16:16:2:0:11:12:15:5:16:12:9:0:13:12:11:8:17:2:8:20:15:17:11:17:16:7:5:13:17:15:16:4:20:20:20:9
24,0,19,0,66,0:1:14:0:2:6:14:4:14:4:1:5:5:6:14:6:4:5:10:2:7:10:4:0:1:13:13:5:9:10:9:6:14:7:7:1:2:10:2:3:14:3:12:1:7:6:13:9:12:1:4:14:10:5:6:5:12:13:10:2:15:16:3:13:16:3:2:0:11:12:15:5:16:12:9:0:13:12:11:8:17:2:8:20:15:17:11:17:16:7:5:13:17:15:16:4:20:20:20:9
115,0,19,0,65,0:1:14:0:2:6:14:4:14:0:1:4:4:6:14:6:13:1:5:2:13:10:10:0:1:13:1:5:9:6:9:6:14:4:4:1:2:10:2:3:14:7:10:4:12:6:13:7:12:3:9:14:10:5:6:5:12:13:10:2:15:16:3:13:16:16:2:11:11:12:15:5:16:12:9:0:9:12:7:8:17:2:8:20:15:17:11:17:16:7:5:13:17:15:16:4:20:20:20:9
116,0,19,0,64,0:13:14:0:2:4:14:1:14:0:1:2:2:4:14:1:13:1:5:9:13:10:10:0:1:6:1:5:9:6:9:10:4:4:4:0:6:10:2:9:14:7:10:2:12:13:13:7:12:3:9:0:10:5:12:5:12:13:10:6:15:16:4:13:16:16:3:11:11:12:15:5:16:12:3:7:3:12:7:8:17:6:8:20:15:17:11:17:16:7:5:11:17:15:16:2:20:20:20:5
128,0,18,0,63,0:13:14:0:2:4:14:1:14:0:1:2:2:4:14:1:13:1:5:9:13:10:10:0:1:6:1:9:9:6:9:10:4:4:4:1:5:10:2:9:14:7:10:6:12:13:13:7:12:3:9:14:10:5:12:5:12:13:10:6:2:16:4:13:16:16:3:11:11:12:15:15:16:12:3:7:3:12:7:5:17:6:5:20:15:17:11:17:16:7:17:11:17:15:16:2:20:20:20:0
