#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:26:53,wvcp,GEOM120b,local_search,18,35,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,20,0,42,0:1:2:3:4:1:2:4:4:0:3:2:5:2:5:5:2:3:0:4:1:0:5:5:4:3:6:7:1:7:4:2:7:3:7:2:2:6:7:5:8:8:9:10:11:12:10:12:13:6:10:9:11:13:11:1:8:11:13:10:6:9:0:12:11:12:13:9:10:4:1:13:14:15:8:7:15:13:10:12:12:9:16:17:17:18:16:16:14:9:11:18:19:17:7:6:14:0:1:13:13:15:19:5:14:11:19:10:19:10
1,0,20,0,41,3:1:2:6:4:6:7:4:4:6:3:2:5:2:5:5:2:3:6:4:1:2:5:5:4:3:6:1:1:7:4:2:7:3:7:2:2:0:7:5:8:8:9:10:11:12:10:12:13:6:10:9:11:13:11:1:8:11:13:10:0:9:0:12:11:12:13:9:10:4:1:13:14:15:8:19:15:13:10:12:12:9:16:17:17:18:16:16:14:9:11:18:19:17:7:18:14:0:1:13:13:15:19:5:14:11:19:10:19:10
2,0,19,0,40,19:1:7:6:4:6:7:7:4:6:4:5:5:2:5:4:2:19:6:4:1:2:5:5:4:19:6:1:1:7:2:2:7:19:7:2:4:0:2:5:8:8:9:10:11:12:10:12:13:6:10:9:11:13:11:1:8:11:13:10:0:9:0:12:11:12:13:9:10:4:1:13:14:15:8:1:15:13:10:12:12:9:16:17:17:18:16:16:14:9:11:18:19:17:7:18:14:0:1:13:13:15:15:5:14:11:6:10:14:10
5,0,18,0,39,19:1:7:6:4:6:7:7:4:6:4:5:5:2:5:4:7:19:6:4:1:2:5:5:4:19:6:1:1:2:2:5:7:19:7:2:4:0:2:5:8:8:9:10:11:12:10:12:13:6:10:9:11:13:11:1:0:11:13:10:0:9:0:12:11:12:13:9:10:4:1:13:14:15:17:1:15:13:10:12:12:9:16:17:17:2:16:16:14:9:11:8:19:17:7:0:14:0:1:13:13:15:15:5:14:11:6:10:14:10
9,0,18,0,38,19:1:5:6:4:6:7:7:4:6:4:5:2:2:5:4:7:19:6:4:1:2:5:5:4:19:6:1:1:5:2:5:7:19:7:2:4:8:2:1:9:8:7:0:11:12:2:12:13:6:0:9:11:13:11:1:0:11:13:0:8:9:0:12:11:12:13:9:8:4:1:13:14:15:17:9:15:13:10:12:12:10:16:17:17:10:16:16:14:9:11:8:19:17:7:14:14:0:1:13:13:15:15:4:14:11:6:10:14:10
26,0,18,0,37,19:1:7:6:4:6:7:7:4:6:4:5:2:2:5:4:7:19:6:4:1:2:5:5:4:19:6:1:1:5:2:5:7:19:7:2:4:8:2:1:9:13:12:19:11:5:2:12:13:6:12:9:11:13:11:1:19:11:9:8:8:8:9:19:11:12:12:9:8:4:1:13:14:15:17:0:15:13:10:12:15:10:16:17:17:10:16:16:14:0:11:8:0:17:7:14:14:0:1:13:13:15:15:4:14:11:6:10:14:10
64,0,17,0,36,19:1:7:4:5:6:7:6:4:7:19:5:2:5:5:4:7:19:6:4:1:2:1:5:4:19:6:1:1:5:2:5:7:19:7:2:4:8:2:1:16:13:12:19:6:11:2:12:13:7:12:4:11:13:11:1:12:11:16:8:8:8:7:19:11:12:12:16:8:16:1:13:0:15:17:14:0:13:10:2:15:10:15:17:17:10:14:16:14:0:11:8:16:17:19:14:14:12:0:13:13:15:15:4:14:11:6:10:14:10
651,2,16,0,35,9:14:7:6:5:6:7:6:4:7:4:5:2:5:5:4:7:9:6:4:14:2:14:5:4:9:6:14:14:5:2:14:7:9:7:6:4:19:2:14:16:13:12:9:11:4:2:13:13:7:12:13:11:13:5:14:12:19:16:19:14:16:7:19:11:12:12:16:5:13:9:12:0:9:17:16:10:8:11:2:8:12:8:17:17:10:10:0:0:19:11:8:16:17:19:19:10:12:0:9:8:16:8:4:11:11:13:10:11:10
651,2,16,0,35,9:14:7:6:5:6:7:6:4:7:4:5:2:5:5:4:7:9:6:4:14:2:14:5:4:9:6:14:14:5:2:14:7:9:7:6:4:19:2:14:16:13:12:9:11:4:2:13:13:7:12:13:11:13:5:14:12:19:16:19:14:16:7:19:11:12:12:16:5:13:9:12:0:9:17:16:10:8:11:2:8:12:8:17:17:10:10:0:0:19:11:8:16:17:19:19:10:12:0:9:8:16:8:4:11:11:13:10:11:10
#2022-10-11 18:26:55
